data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-43m-01s,84.0,20.0,0.0,56.0,160.0
2025-06-18--18h-43m-01s,82.0,27.0,3.0,48.0,160.0
2025-06-18--18h-43m-01s,65.0,28.0,2.0,65.0,160.0
2025-06-18--18h-43m-01s,79.0,14.0,3.0,64.0,160.0
2025-06-18--18h-43m-01s,77.0,22.0,2.0,59.0,160.0
2025-06-18--18h-43m-01s,86.0,20.0,1.0,53.0,160.0
2025-06-18--18h-43m-01s,88.0,13.0,0.0,59.0,160.0
2025-06-18--18h-43m-01s,74.0,23.0,0.0,63.0,160.0
2025-06-18--18h-43m-01s,76.0,15.0,0.0,69.0,160.0
2025-06-18--18h-43m-01s,80.0,14.0,2.0,64.0,160.0
2025-06-18--18h-43m-01s,78.0,30.0,3.0,49.0,160.0
2025-06-18--18h-43m-01s,76.0,21.0,1.0,62.0,160.0
2025-06-18--18h-43m-01s,71.0,24.0,2.0,63.0,160.0
2025-06-18--18h-43m-01s,87.0,23.0,2.0,48.0,160.0
2025-06-18--18h-43m-01s,77.0,16.0,1.0,66.0,160.0
2025-06-18--18h-43m-01s,77.0,20.0,2.0,61.0,160.0
2025-06-18--18h-43m-01s,84.0,16.0,2.0,58.0,160.0
2025-06-18--18h-43m-01s,80.0,14.0,1.0,65.0,160.0
2025-06-18--18h-43m-01s,83.0,20.0,0.0,57.0,160.0
2025-06-18--18h-43m-01s,80.0,25.0,1.0,54.0,160.0
2025-06-18--18h-43m-01s,74.0,30.0,2.0,54.0,160.0
2025-06-18--18h-43m-01s,75.0,21.0,0.0,64.0,160.0
2025-06-18--18h-43m-01s,91.0,18.0,0.0,51.0,160.0
2025-06-18--18h-43m-01s,72.0,21.0,0.0,67.0,160.0
2025-06-18--18h-43m-01s,76.0,21.0,2.0,61.0,160.0
2025-06-18--18h-43m-01s,71.0,25.0,1.0,63.0,160.0
2025-06-18--18h-43m-01s,69.0,18.0,4.0,69.0,160.0
2025-06-18--18h-43m-01s,80.0,10.0,2.0,68.0,160.0
2025-06-18--18h-43m-01s,79.0,22.0,3.0,56.0,160.0
2025-06-18--18h-43m-01s,65.0,31.0,4.0,60.0,160.0
2025-06-18--18h-43m-01s,68.0,23.0,2.0,67.0,160.0
2025-06-18--18h-43m-01s,77.0,23.0,0.0,60.0,160.0
2025-06-18--18h-43m-01s,81.0,21.0,2.0,56.0,160.0
2025-06-18--18h-43m-01s,88.0,16.0,3.0,53.0,160.0
2025-06-18--18h-43m-01s,77.0,26.0,6.0,51.0,160.0
2025-06-18--18h-43m-01s,80.0,25.0,2.0,53.0,160.0
2025-06-18--18h-43m-01s,73.0,17.0,1.0,69.0,160.0
2025-06-18--18h-43m-01s,74.0,22.0,4.0,60.0,160.0
2025-06-18--18h-43m-01s,82.0,20.0,1.0,57.0,160.0
2025-06-18--18h-43m-01s,83.0,16.0,1.0,60.0,160.0
2025-06-18--18h-43m-01s,93.0,15.0,3.0,49.0,160.0
2025-06-18--18h-43m-01s,82.0,21.0,2.0,55.0,160.0
2025-06-18--18h-43m-01s,76.0,21.0,3.0,60.0,160.0
2025-06-18--18h-43m-01s,80.0,22.0,0.0,58.0,160.0
2025-06-18--18h-43m-01s,85.0,18.0,1.0,56.0,160.0
2025-06-18--18h-43m-01s,78.0,24.0,1.0,57.0,160.0
2025-06-18--18h-43m-01s,80.0,23.0,2.0,55.0,160.0
2025-06-18--18h-43m-01s,69.0,26.0,3.0,62.0,160.0
2025-06-18--18h-43m-01s,72.0,19.0,2.0,67.0,160.0
2025-06-18--18h-43m-01s,74.0,23.0,1.0,62.0,160.0
2025-06-18--18h-43m-01s,86.0,23.0,0.0,51.0,160.0
2025-06-18--18h-43m-01s,82.0,17.0,3.0,58.0,160.0
2025-06-18--18h-43m-01s,84.0,26.0,1.0,49.0,160.0
2025-06-18--18h-43m-01s,88.0,22.0,0.0,50.0,160.0
2025-06-18--18h-43m-01s,80.0,28.0,2.0,50.0,160.0
2025-06-18--18h-43m-01s,70.0,24.0,1.0,65.0,160.0
2025-06-18--18h-43m-01s,76.0,22.0,1.0,61.0,160.0
2025-06-18--18h-43m-01s,81.0,25.0,1.0,53.0,160.0
2025-06-18--18h-43m-01s,84.0,24.0,1.0,51.0,160.0
2025-06-18--18h-43m-01s,94.0,13.0,1.0,52.0,160.0
2025-06-18--18h-43m-01s,96.0,21.0,4.0,39.0,160.0
2025-06-18--18h-43m-01s,79.0,20.0,1.0,60.0,160.0
2025-06-18--18h-43m-01s,80.0,15.0,0.0,65.0,160.0
2025-06-18--18h-43m-01s,80.0,22.0,2.0,56.0,160.0
2025-06-18--18h-43m-01s,88.0,16.0,1.0,55.0,160.0
2025-06-18--18h-43m-01s,72.0,24.0,7.0,57.0,160.0
2025-06-18--18h-43m-01s,63.0,25.0,3.0,69.0,160.0
2025-06-18--18h-43m-01s,82.0,19.0,3.0,56.0,160.0
2025-06-18--18h-43m-01s,90.0,19.0,2.0,49.0,160.0
2025-06-18--18h-43m-01s,73.0,21.0,3.0,63.0,160.0
2025-06-18--18h-43m-01s,73.0,23.0,2.0,62.0,160.0
2025-06-18--18h-43m-01s,82.0,22.0,2.0,54.0,160.0
2025-06-18--18h-43m-01s,85.0,21.0,0.0,54.0,160.0
2025-06-18--18h-43m-01s,83.0,20.0,1.0,56.0,160.0
2025-06-18--18h-43m-01s,68.0,23.0,1.0,68.0,160.0
2025-06-18--18h-43m-01s,79.0,26.0,1.0,54.0,160.0
2025-06-18--18h-43m-01s,89.0,18.0,1.0,52.0,160.0
2025-06-18--18h-43m-01s,83.0,18.0,0.0,59.0,160.0
2025-06-18--18h-43m-01s,76.0,24.0,3.0,57.0,160.0
2025-06-18--18h-43m-01s,73.0,29.0,4.0,54.0,160.0
2025-06-18--18h-43m-01s,73.0,19.0,0.0,68.0,160.0
2025-06-18--18h-43m-01s,75.0,23.0,0.0,62.0,160.0
2025-06-18--18h-43m-01s,79.0,23.0,1.0,57.0,160.0
2025-06-18--18h-43m-01s,81.0,14.0,3.0,62.0,160.0
2025-06-18--18h-43m-01s,88.0,14.0,2.0,56.0,160.0
2025-06-18--18h-43m-01s,75.0,23.0,2.0,60.0,160.0
2025-06-18--18h-43m-01s,76.0,24.0,0.0,60.0,160.0
2025-06-18--18h-43m-01s,75.0,20.0,2.0,63.0,160.0
2025-06-18--18h-43m-01s,82.0,16.0,0.0,62.0,160.0
2025-06-18--18h-43m-01s,72.0,23.0,3.0,62.0,160.0
2025-06-18--18h-43m-01s,91.0,19.0,2.0,48.0,160.0
2025-06-18--18h-43m-01s,88.0,16.0,1.0,55.0,160.0
2025-06-18--18h-43m-01s,83.0,27.0,4.0,46.0,160.0
2025-06-18--18h-43m-01s,79.0,28.0,0.0,53.0,160.0
2025-06-18--18h-43m-01s,83.0,20.0,1.0,56.0,160.0
2025-06-18--18h-43m-01s,79.0,17.0,1.0,63.0,160.0
2025-06-18--18h-43m-01s,78.0,23.0,4.0,55.0,160.0
2025-06-18--18h-43m-01s,85.0,20.0,1.0,54.0,160.0
2025-06-18--18h-43m-01s,82.0,18.0,0.0,60.0,160.0
2025-06-18--18h-43m-01s,72.0,15.0,4.0,69.0,160.0
2025-06-18--18h-43m-01s,89.0,17.0,2.0,52.0,160.0
2025-06-18--18h-43m-01s,81.0,15.0,5.0,59.0,160.0
2025-06-18--18h-43m-01s,83.0,16.0,3.0,58.0,160.0
2025-06-18--18h-43m-01s,79.0,17.0,2.0,62.0,160.0
2025-06-18--18h-43m-01s,83.0,23.0,4.0,50.0,160.0
2025-06-18--18h-43m-01s,77.0,26.0,2.0,55.0,160.0
2025-06-18--18h-43m-01s,77.0,22.0,3.0,58.0,160.0
2025-06-18--18h-43m-01s,77.0,14.0,1.0,68.0,160.0
2025-06-18--18h-43m-01s,74.0,19.0,4.0,63.0,160.0
2025-06-18--18h-43m-01s,85.0,21.0,2.0,52.0,160.0
2025-06-18--18h-43m-01s,74.0,16.0,2.0,68.0,160.0
2025-06-18--18h-43m-01s,68.0,23.0,1.0,68.0,160.0
2025-06-18--18h-43m-01s,92.0,19.0,2.0,47.0,160.0
2025-06-18--18h-43m-01s,75.0,22.0,2.0,61.0,160.0
2025-06-18--18h-43m-01s,80.0,18.0,2.0,60.0,160.0
2025-06-18--18h-43m-01s,81.0,27.0,2.0,50.0,160.0
2025-06-18--18h-43m-01s,83.0,34.0,1.0,42.0,160.0
2025-06-18--18h-43m-01s,75.0,22.0,0.0,63.0,160.0
2025-06-18--18h-43m-01s,78.0,21.0,2.0,59.0,160.0
2025-06-18--18h-43m-01s,84.0,21.0,1.0,54.0,160.0
2025-06-18--18h-43m-01s,71.0,20.0,2.0,67.0,160.0
2025-06-18--18h-43m-01s,74.0,25.0,3.0,58.0,160.0
2025-06-18--18h-43m-01s,82.0,19.0,3.0,56.0,160.0
2025-06-18--18h-43m-01s,73.0,20.0,1.0,66.0,160.0
2025-06-18--18h-43m-01s,88.0,17.0,0.0,55.0,160.0
2025-06-18--18h-43m-01s,84.0,22.0,5.0,49.0,160.0
2025-06-18--18h-43m-01s,78.0,23.0,1.0,58.0,160.0
2025-06-18--18h-43m-01s,78.0,23.0,3.0,56.0,160.0
2025-06-18--18h-43m-01s,83.0,24.0,3.0,50.0,160.0
2025-06-18--18h-43m-01s,75.0,32.0,2.0,51.0,160.0
2025-06-18--18h-43m-01s,75.0,13.0,2.0,70.0,160.0
2025-06-18--18h-43m-01s,74.0,22.0,1.0,63.0,160.0
2025-06-18--18h-43m-01s,72.0,18.0,2.0,68.0,160.0
2025-06-18--18h-43m-01s,86.0,22.0,4.0,48.0,160.0
2025-06-18--18h-43m-01s,75.0,22.0,3.0,60.0,160.0
2025-06-18--18h-43m-01s,68.0,23.0,4.0,65.0,160.0
2025-06-18--18h-43m-01s,74.0,19.0,4.0,63.0,160.0
2025-06-18--18h-43m-01s,86.0,23.0,1.0,50.0,160.0
2025-06-18--18h-43m-01s,77.0,21.0,3.0,59.0,160.0
2025-06-18--18h-43m-01s,76.0,18.0,3.0,63.0,160.0
2025-06-18--18h-43m-01s,76.0,20.0,0.0,64.0,160.0
2025-06-18--18h-43m-01s,84.0,21.0,1.0,54.0,160.0
2025-06-18--18h-43m-01s,79.0,20.0,1.0,60.0,160.0
2025-06-18--18h-43m-01s,79.0,22.0,3.0,56.0,160.0
2025-06-18--18h-43m-01s,86.0,10.0,3.0,61.0,160.0
2025-06-18--18h-43m-01s,72.0,21.0,3.0,64.0,160.0
2025-06-18--18h-43m-01s,89.0,17.0,2.0,52.0,160.0
2025-06-18--18h-43m-01s,81.0,20.0,0.0,59.0,160.0
2025-06-18--18h-43m-01s,79.0,19.0,2.0,60.0,160.0
2025-06-18--18h-43m-01s,80.0,19.0,1.0,60.0,160.0
2025-06-18--18h-43m-01s,69.0,29.0,1.0,61.0,160.0
2025-06-18--18h-43m-01s,71.0,20.0,3.0,66.0,160.0
2025-06-18--18h-43m-01s,86.0,22.0,0.0,52.0,160.0
