data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-43m-01s,102.0,33.0,3.0,62.0,200.0
2025-06-18--18h-43m-01s,87.0,33.0,2.0,78.0,200.0
2025-06-18--18h-43m-01s,97.0,17.0,5.0,81.0,200.0
2025-06-18--18h-43m-01s,102.0,28.0,1.0,69.0,200.0
2025-06-18--18h-43m-01s,109.0,19.0,0.0,72.0,200.0
2025-06-18--18h-43m-01s,88.0,27.0,0.0,85.0,200.0
2025-06-18--18h-43m-01s,105.0,20.0,0.0,75.0,200.0
2025-06-18--18h-43m-01s,103.0,29.0,5.0,63.0,200.0
2025-06-18--18h-43m-01s,88.0,27.0,1.0,84.0,200.0
2025-06-18--18h-43m-01s,93.0,33.0,2.0,72.0,200.0
2025-06-18--18h-43m-01s,102.0,25.0,3.0,70.0,200.0
2025-06-18--18h-43m-01s,101.0,17.0,1.0,81.0,200.0
2025-06-18--18h-43m-01s,100.0,24.0,3.0,73.0,200.0
2025-06-18--18h-43m-01s,101.0,20.0,1.0,78.0,200.0
2025-06-18--18h-43m-01s,102.0,29.0,0.0,69.0,200.0
2025-06-18--18h-43m-01s,97.0,33.0,3.0,67.0,200.0
2025-06-18--18h-43m-01s,92.0,28.0,0.0,80.0,200.0
2025-06-18--18h-43m-01s,110.0,23.0,0.0,67.0,200.0
2025-06-18--18h-43m-01s,89.0,29.0,1.0,81.0,200.0
2025-06-18--18h-43m-01s,95.0,30.0,2.0,73.0,200.0
2025-06-18--18h-43m-01s,85.0,21.0,4.0,90.0,200.0
2025-06-18--18h-43m-01s,98.0,19.0,2.0,81.0,200.0
2025-06-18--18h-43m-01s,93.0,28.0,5.0,74.0,200.0
2025-06-18--18h-43m-01s,87.0,36.0,3.0,74.0,200.0
2025-06-18--18h-43m-01s,91.0,26.0,1.0,82.0,200.0
2025-06-18--18h-43m-01s,106.0,25.0,4.0,65.0,200.0
2025-06-18--18h-43m-01s,98.0,29.0,3.0,70.0,200.0
2025-06-18--18h-43m-01s,104.0,26.0,5.0,65.0,200.0
2025-06-18--18h-43m-01s,91.0,25.0,2.0,82.0,200.0
2025-06-18--18h-43m-01s,89.0,25.0,4.0,82.0,200.0
2025-06-18--18h-43m-01s,109.0,25.0,1.0,65.0,200.0
2025-06-18--18h-43m-01s,107.0,20.0,3.0,70.0,200.0
2025-06-18--18h-43m-01s,109.0,24.0,3.0,64.0,200.0
2025-06-18--18h-43m-01s,98.0,27.0,3.0,72.0,200.0
2025-06-18--18h-43m-01s,103.0,26.0,0.0,71.0,200.0
2025-06-18--18h-43m-01s,102.0,24.0,2.0,72.0,200.0
2025-06-18--18h-43m-01s,96.0,31.0,2.0,71.0,200.0
2025-06-18--18h-43m-01s,87.0,32.0,3.0,78.0,200.0
2025-06-18--18h-43m-01s,91.0,27.0,2.0,80.0,200.0
2025-06-18--18h-43m-01s,96.0,27.0,1.0,76.0,200.0
2025-06-18--18h-43m-01s,109.0,22.0,3.0,66.0,200.0
