data_dir,C,DB_H,DB_V,SB,N
2025-05-31--01h-57m-48s,4.0,94.0,2.0,21.0,121.0
2025-05-31--01h-57m-48s,7.5,89.0,1.0,24.0,121.5
2025-05-31--01h-57m-48s,4.0,93.0,4.0,18.0,119.0
2025-05-31--01h-57m-48s,7.0,91.0,1.0,20.5,119.5
2025-05-31--01h-57m-48s,4.5,90.0,0.0,25.0,119.5
2025-05-31--01h-57m-48s,6.0,88.0,1.0,24.5,119.5
2025-05-31--01h-57m-48s,3.5,88.0,2.0,26.0,119.5
2025-05-31--01h-57m-48s,6.0,86.0,2.0,25.5,119.5
2025-05-31--01h-57m-48s,5.5,88.0,7.0,18.0,118.5
2025-05-31--01h-57m-48s,7.0,91.0,1.0,22.0,121.0
2025-05-31--01h-57m-48s,3.0,95.0,1.0,19.5,118.5
2025-05-31--01h-57m-48s,8.5,87.0,1.0,23.5,120.0
2025-05-31--01h-57m-48s,5.0,93.0,1.0,21.5,120.5
2025-05-31--01h-57m-48s,3.5,91.0,0.0,24.0,118.5
2025-05-31--01h-57m-48s,4.5,89.0,1.0,26.0,120.5
2025-05-31--01h-57m-48s,2.0,99.0,2.0,18.0,121.0
2025-05-31--01h-57m-48s,8.0,93.0,1.0,17.0,119.0
2025-05-31--01h-57m-48s,7.0,85.0,1.0,27.0,120.0
2025-05-31--01h-57m-48s,4.5,98.0,2.0,14.0,118.5
2025-05-31--01h-57m-48s,3.0,90.0,1.0,24.5,118.5
2025-05-31--01h-57m-48s,7.5,88.0,2.0,21.0,118.5
2025-05-31--01h-57m-48s,5.0,82.0,5.0,28.5,120.5
2025-05-31--01h-57m-48s,6.0,91.0,1.0,23.5,121.5
2025-05-31--01h-57m-48s,4.5,98.0,1.0,16.5,120.0
2025-05-31--01h-57m-48s,7.5,88.0,2.0,21.5,119.0
2025-05-31--01h-57m-48s,4.5,89.0,3.0,24.0,120.5
2025-05-31--01h-57m-48s,8.5,89.0,0.0,22.0,119.5
2025-05-31--01h-57m-48s,7.0,79.0,10.0,21.5,117.5
2025-05-31--01h-57m-48s,4.0,91.0,4.0,18.5,117.5
2025-05-31--01h-57m-48s,6.5,96.0,1.0,15.5,119.0
2025-05-31--01h-57m-48s,5.0,89.0,4.0,21.0,119.0
2025-05-31--01h-57m-48s,6.5,84.0,2.0,25.0,117.5
2025-05-31--01h-57m-48s,2.0,94.0,4.0,19.5,119.5
2025-05-31--01h-57m-48s,3.0,89.0,4.0,22.0,118.0
2025-05-31--01h-57m-48s,8.5,91.0,4.0,17.5,121.0
2025-05-31--01h-57m-48s,7.0,90.0,3.0,21.0,121.0
2025-05-31--01h-57m-48s,4.5,84.0,2.0,28.5,119.0
2025-05-31--01h-57m-48s,3.5,90.0,3.0,22.0,118.5
2025-05-31--01h-57m-48s,8.0,84.0,4.0,25.5,121.5
2025-05-31--01h-57m-48s,5.5,89.0,3.0,22.5,120.0
2025-05-31--01h-57m-48s,3.5,93.0,1.0,22.5,120.0
2025-05-31--01h-57m-48s,4.0,94.0,2.0,20.0,120.0
2025-05-31--01h-57m-48s,5.5,92.0,0.0,23.5,121.0
2025-05-31--01h-57m-48s,3.5,94.0,0.0,21.5,119.0
2025-05-31--01h-57m-48s,6.5,91.0,4.0,17.0,118.5
2025-05-31--01h-57m-48s,7.5,89.0,1.0,19.5,117.0
2025-05-31--01h-57m-48s,3.5,90.0,5.0,20.5,119.0
2025-05-31--01h-57m-48s,9.5,85.0,2.0,23.5,120.0
2025-05-31--01h-57m-48s,3.0,95.0,2.0,20.0,120.0
2025-05-31--01h-57m-48s,10.0,87.0,1.0,20.0,118.0
2025-05-31--01h-57m-48s,6.0,95.0,0.0,17.5,118.5
2025-05-31--01h-57m-48s,10.0,89.0,3.0,18.5,120.5
2025-05-31--01h-57m-48s,5.0,95.0,3.0,16.5,119.5
2025-05-31--01h-57m-48s,4.5,87.0,4.0,26.0,121.5
2025-05-31--01h-57m-48s,5.5,90.0,2.0,23.0,120.5
2025-05-31--01h-57m-48s,2.5,98.0,0.0,18.0,118.5
2025-05-31--01h-57m-48s,6.0,95.0,2.0,17.0,120.0
2025-05-31--01h-57m-48s,7.0,88.0,4.0,21.0,120.0
2025-05-31--01h-57m-48s,6.0,90.0,0.0,24.5,120.5
2025-05-31--01h-57m-48s,5.5,80.0,1.0,32.0,118.5
2025-05-31--01h-57m-48s,4.0,95.0,2.0,18.5,119.5
2025-05-31--01h-57m-48s,5.5,89.0,4.0,18.5,117.0
2025-05-31--01h-57m-48s,6.0,93.0,2.0,18.0,119.0
2025-05-31--01h-57m-48s,4.0,93.0,1.0,20.0,118.0
2025-05-31--01h-57m-48s,2.5,100.0,2.0,14.0,118.5
2025-05-31--01h-57m-48s,4.5,97.0,0.0,18.5,120.0
2025-05-31--01h-57m-48s,3.5,86.0,2.0,28.0,119.5
2025-05-31--01h-57m-48s,7.0,88.0,2.0,22.0,119.0
2025-05-31--01h-57m-48s,3.5,86.0,5.0,26.0,120.5
2025-05-31--01h-57m-48s,8.0,81.0,5.0,25.5,119.5
2025-05-31--01h-57m-48s,4.0,97.0,1.0,18.5,120.5
2025-05-31--01h-57m-48s,4.0,90.0,3.0,22.5,119.5
2025-05-31--01h-57m-48s,5.0,90.0,4.0,19.5,118.5
2025-05-31--01h-57m-48s,5.0,88.0,4.0,21.5,118.5
2025-05-31--01h-57m-48s,5.0,91.0,3.0,22.0,121.0
2025-05-31--01h-57m-48s,7.0,89.0,6.0,17.5,119.5
2025-05-31--01h-57m-48s,10.0,82.0,5.0,21.5,118.5
2025-05-31--01h-57m-48s,5.0,84.0,3.0,26.5,118.5
2025-05-31--01h-57m-48s,6.0,80.0,2.0,32.0,120.0
2025-05-31--01h-57m-48s,6.5,87.0,1.0,26.5,121.0
2025-05-31--01h-57m-48s,7.0,84.0,4.0,24.0,119.0
2025-05-31--01h-57m-48s,5.5,90.0,2.0,22.0,119.5
2025-05-31--01h-57m-48s,5.0,80.0,4.0,30.0,119.0
2025-05-31--01h-57m-48s,5.5,92.0,3.0,17.0,117.5
2025-05-31--01h-57m-48s,4.0,88.0,4.0,22.5,118.5
