data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-57m-53s,0.0,0.0,39.0,1.0,40.0,2.917517368287974,0.0
2025-05-23--16h-57m-53s,1.0,0.0,38.0,1.0,40.0,2.824032224298272,0.7853981633974483
2025-05-23--16h-57m-53s,1.0,0.0,77.0,2.0,80.0,2.8668682557556613,0.6154797086703874
