detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
11,12,SB,3,0,2025-05-23--16h-55m-42s-139387
10,12,SB,3,1,2025-05-23--16h-55m-42s-139387
10,11,DB_V,3,0,2025-05-23--16h-55m-42s-139387
1,9,C,3,0,2025-05-23--16h-55m-42s-139387
1,12,C,3,0,2025-05-23--16h-55m-42s-139387
1,11,C,3,0,2025-05-23--16h-55m-42s-139387
1,10,C,3,0,2025-05-23--16h-55m-42s-139387
1,4,DB_H,3,1,2025-05-23--16h-55m-42s-139387
1,7,SB,3,0,2025-05-23--16h-55m-42s-139387
1,2,SB,3,0,2025-05-23--16h-55m-42s-139387
4,9,C,3,0,2025-05-23--16h-55m-42s-139387
4,12,C,3,0,2025-05-23--16h-55m-42s-139387
4,11,C,3,0,2025-05-23--16h-55m-42s-139387
4,10,C,3,0,2025-05-23--16h-55m-42s-139387
4,7,SB,3,0,2025-05-23--16h-55m-42s-139387
7,9,C,3,0,2025-05-23--16h-55m-42s-139387
7,12,C,3,0,2025-05-23--16h-55m-42s-139387
7,11,C,3,0,2025-05-23--16h-55m-42s-139387
7,10,C,3,0,2025-05-23--16h-55m-42s-139387
2,9,C,3,0,2025-05-23--16h-55m-42s-139387
2,12,C,3,0,2025-05-23--16h-55m-42s-139387
2,11,C,3,0,2025-05-23--16h-55m-42s-139387
2,10,C,3,0,2025-05-23--16h-55m-42s-139387
2,4,SB,3,0,2025-05-23--16h-55m-42s-139387
2,7,DB_V,3,0,2025-05-23--16h-55m-42s-139387
9,12,DB_H,4,0,2025-05-23--16h-55m-42s-158159
9,11,SB,4,0,2025-05-23--16h-55m-42s-158159
9,10,SB,4,0,2025-05-23--16h-55m-42s-158159
11,12,SB,4,0,2025-05-23--16h-55m-42s-158159
10,12,SB,4,0,2025-05-23--16h-55m-42s-158159
10,11,DB_V,4,0,2025-05-23--16h-55m-42s-158159
1,9,C,4,0,2025-05-23--16h-55m-42s-158159
1,12,C,4,0,2025-05-23--16h-55m-42s-158159
1,11,C,4,0,2025-05-23--16h-55m-42s-158159
1,10,C,4,0,2025-05-23--16h-55m-42s-158159
1,4,DB_H,4,2,2025-05-23--16h-55m-42s-158159
1,7,SB,4,0,2025-05-23--16h-55m-42s-158159
1,2,SB,4,0,2025-05-23--16h-55m-42s-158159
4,9,C,4,0,2025-05-23--16h-55m-42s-158159
4,12,C,4,0,2025-05-23--16h-55m-42s-158159
4,11,C,4,0,2025-05-23--16h-55m-42s-158159
4,10,C,4,0,2025-05-23--16h-55m-42s-158159
4,7,SB,4,0,2025-05-23--16h-55m-42s-158159
7,9,C,4,0,2025-05-23--16h-55m-42s-158159
7,12,C,4,0,2025-05-23--16h-55m-42s-158159
7,11,C,4,0,2025-05-23--16h-55m-42s-158159
7,10,C,4,0,2025-05-23--16h-55m-42s-158159
2,9,C,4,0,2025-05-23--16h-55m-42s-158159
2,12,C,4,0,2025-05-23--16h-55m-42s-158159
2,11,C,4,0,2025-05-23--16h-55m-42s-158159
2,10,C,4,0,2025-05-23--16h-55m-42s-158159
2,4,SB,4,0,2025-05-23--16h-55m-42s-158159
2,7,DB_V,4,0,2025-05-23--16h-55m-42s-158159
9,12,DB_H,5,0,2025-05-23--16h-55m-42s-177531
9,11,SB,5,0,2025-05-23--16h-55m-42s-177531
9,10,SB,5,0,2025-05-23--16h-55m-42s-177531
11,12,SB,5,0,2025-05-23--16h-55m-42s-177531
10,12,SB,5,0,2025-05-23--16h-55m-42s-177531
10,11,DB_V,5,0,2025-05-23--16h-55m-42s-177531
1,9,C,5,0,2025-05-23--16h-55m-42s-177531
1,12,C,5,0,2025-05-23--16h-55m-42s-177531
1,11,C,5,0,2025-05-23--16h-55m-42s-177531
1,10,C,5,0,2025-05-23--16h-55m-42s-177531
1,4,DB_H,5,0,2025-05-23--16h-55m-42s-177531
1,7,SB,5,1,2025-05-23--16h-55m-42s-177531
1,2,SB,5,0,2025-05-23--16h-55m-42s-177531
4,9,C,5,0,2025-05-23--16h-55m-42s-177531
4,12,C,5,0,2025-05-23--16h-55m-42s-177531
4,11,C,5,0,2025-05-23--16h-55m-42s-177531
4,10,C,5,0,2025-05-23--16h-55m-42s-177531
4,7,SB,5,0,2025-05-23--16h-55m-42s-177531
7,9,C,5,0,2025-05-23--16h-55m-42s-177531
7,12,C,5,0,2025-05-23--16h-55m-42s-177531
7,11,C,5,0,2025-05-23--16h-55m-42s-177531
7,10,C,5,0,2025-05-23--16h-55m-42s-177531
2,9,C,5,0,2025-05-23--16h-55m-42s-177531
2,12,C,5,0,2025-05-23--16h-55m-42s-177531
2,11,C,5,0,2025-05-23--16h-55m-42s-177531
2,10,C,5,0,2025-05-23--16h-55m-42s-177531
2,4,SB,5,0,2025-05-23--16h-55m-42s-177531
2,7,DB_V,5,0,2025-05-23--16h-55m-42s-177531
9,12,DB_H,6,1,2025-05-23--16h-55m-42s-196992
9,11,SB,6,0,2025-05-23--16h-55m-42s-196992
9,10,SB,6,0,2025-05-23--16h-55m-42s-196992
11,12,SB,6,0,2025-05-23--16h-55m-42s-196992
10,12,SB,6,0,2025-05-23--16h-55m-42s-196992
10,11,DB_V,6,0,2025-05-23--16h-55m-42s-196992
1,9,C,6,0,2025-05-23--16h-55m-42s-196992
1,12,C,6,0,2025-05-23--16h-55m-42s-196992
1,11,C,6,0,2025-05-23--16h-55m-42s-196992
1,10,C,6,0,2025-05-23--16h-55m-42s-196992
1,4,DB_H,6,0,2025-05-23--16h-55m-42s-196992
1,7,SB,6,0,2025-05-23--16h-55m-42s-196992
1,2,SB,6,0,2025-05-23--16h-55m-42s-196992
4,9,C,6,0,2025-05-23--16h-55m-42s-196992
4,12,C,6,0,2025-05-23--16h-55m-42s-196992
4,11,C,6,0,2025-05-23--16h-55m-42s-196992
4,10,C,6,0,2025-05-23--16h-55m-42s-196992
4,7,SB,6,0,2025-05-23--16h-55m-42s-196992
7,9,C,6,0,2025-05-23--16h-55m-42s-196992
7,12,C,6,0,2025-05-23--16h-55m-42s-196992
7,11,C,6,0,2025-05-23--16h-55m-42s-196992
7,10,C,6,0,2025-05-23--16h-55m-42s-196992
2,9,C,6,0,2025-05-23--16h-55m-42s-196992
2,12,C,6,0,2025-05-23--16h-55m-42s-196992
2,11,C,6,0,2025-05-23--16h-55m-42s-196992
2,10,C,6,0,2025-05-23--16h-55m-42s-196992
2,4,SB,6,0,2025-05-23--16h-55m-42s-196992
2,7,DB_V,6,0,2025-05-23--16h-55m-42s-196992
9,12,DB_H,7,1,2025-05-23--16h-55m-42s-215152
9,11,SB,7,0,2025-05-23--16h-55m-42s-215152
9,10,SB,7,0,2025-05-23--16h-55m-42s-215152
11,12,SB,7,0,2025-05-23--16h-55m-42s-215152
10,12,SB,7,0,2025-05-23--16h-55m-42s-215152
10,11,DB_V,7,0,2025-05-23--16h-55m-42s-215152
1,9,C,7,0,2025-05-23--16h-55m-42s-215152
1,12,C,7,0,2025-05-23--16h-55m-42s-215152
1,11,C,7,0,2025-05-23--16h-55m-42s-215152
1,10,C,7,0,2025-05-23--16h-55m-42s-215152
1,4,DB_H,7,0,2025-05-23--16h-55m-42s-215152
1,7,SB,7,0,2025-05-23--16h-55m-42s-215152
1,2,SB,7,0,2025-05-23--16h-55m-42s-215152
4,9,C,7,0,2025-05-23--16h-55m-42s-215152
4,12,C,7,1,2025-05-23--16h-55m-42s-215152
4,11,C,7,0,2025-05-23--16h-55m-42s-215152
4,10,C,7,0,2025-05-23--16h-55m-42s-215152
4,7,SB,7,0,2025-05-23--16h-55m-42s-215152
7,9,C,7,0,2025-05-23--16h-55m-42s-215152
7,12,C,7,0,2025-05-23--16h-55m-42s-215152
7,11,C,7,0,2025-05-23--16h-55m-42s-215152
7,10,C,7,0,2025-05-23--16h-55m-42s-215152
2,9,C,7,0,2025-05-23--16h-55m-42s-215152
2,12,C,7,0,2025-05-23--16h-55m-42s-215152
2,11,C,7,0,2025-05-23--16h-55m-42s-215152
2,10,C,7,0,2025-05-23--16h-55m-42s-215152
2,4,SB,7,0,2025-05-23--16h-55m-42s-215152
2,7,DB_V,7,0,2025-05-23--16h-55m-42s-215152
9,12,DB_H,8,0,2025-05-23--16h-55m-42s-233399
9,11,SB,8,0,2025-05-23--16h-55m-42s-233399
9,10,SB,8,0,2025-05-23--16h-55m-42s-233399
11,12,SB,8,0,2025-05-23--16h-55m-42s-233399
10,12,SB,8,0,2025-05-23--16h-55m-42s-233399
10,11,DB_V,8,0,2025-05-23--16h-55m-42s-233399
1,9,C,8,0,2025-05-23--16h-55m-42s-233399
1,12,C,8,0,2025-05-23--16h-55m-42s-233399
1,11,C,8,0,2025-05-23--16h-55m-42s-233399
1,10,C,8,0,2025-05-23--16h-55m-42s-233399
1,4,DB_H,8,1,2025-05-23--16h-55m-42s-233399
1,7,SB,8,0,2025-05-23--16h-55m-42s-233399
1,2,SB,8,0,2025-05-23--16h-55m-42s-233399
4,9,C,8,0,2025-05-23--16h-55m-42s-233399
4,12,C,8,0,2025-05-23--16h-55m-42s-233399
4,11,C,8,0,2025-05-23--16h-55m-42s-233399
4,10,C,8,0,2025-05-23--16h-55m-42s-233399
4,7,SB,8,0,2025-05-23--16h-55m-42s-233399
7,9,C,8,0,2025-05-23--16h-55m-42s-233399
7,12,C,8,0,2025-05-23--16h-55m-42s-233399
7,11,C,8,0,2025-05-23--16h-55m-42s-233399
7,10,C,8,0,2025-05-23--16h-55m-42s-233399
2,9,C,8,0,2025-05-23--16h-55m-42s-233399
2,12,C,8,0,2025-05-23--16h-55m-42s-233399
2,11,C,8,0,2025-05-23--16h-55m-42s-233399
2,10,C,8,0,2025-05-23--16h-55m-42s-233399
2,4,SB,8,0,2025-05-23--16h-55m-42s-233399
2,7,DB_V,8,0,2025-05-23--16h-55m-42s-233399
9,12,DB_H,9,0,2025-05-23--16h-55m-42s-251790
9,11,SB,9,0,2025-05-23--16h-55m-42s-251790
9,10,SB,9,0,2025-05-23--16h-55m-42s-251790
11,12,SB,9,0,2025-05-23--16h-55m-42s-251790
10,12,SB,9,2,2025-05-23--16h-55m-42s-251790
10,11,DB_V,9,0,2025-05-23--16h-55m-42s-251790
1,9,C,9,0,2025-05-23--16h-55m-42s-251790
1,12,C,9,0,2025-05-23--16h-55m-42s-251790
1,11,C,9,0,2025-05-23--16h-55m-42s-251790
1,10,C,9,0,2025-05-23--16h-55m-42s-251790
1,4,DB_H,9,3,2025-05-23--16h-55m-42s-251790
1,7,SB,9,0,2025-05-23--16h-55m-42s-251790
1,2,SB,9,0,2025-05-23--16h-55m-42s-251790
4,9,C,9,0,2025-05-23--16h-55m-42s-251790
4,12,C,9,0,2025-05-23--16h-55m-42s-251790
4,11,C,9,0,2025-05-23--16h-55m-42s-251790
4,10,C,9,0,2025-05-23--16h-55m-42s-251790
4,7,SB,9,0,2025-05-23--16h-55m-42s-251790
7,9,C,9,0,2025-05-23--16h-55m-42s-251790
7,12,C,9,0,2025-05-23--16h-55m-42s-251790
7,11,C,9,0,2025-05-23--16h-55m-42s-251790
7,10,C,9,0,2025-05-23--16h-55m-42s-251790
2,9,C,9,0,2025-05-23--16h-55m-42s-251790
2,12,C,9,0,2025-05-23--16h-55m-42s-251790
2,11,C,9,0,2025-05-23--16h-55m-42s-251790
2,10,C,9,0,2025-05-23--16h-55m-42s-251790
2,4,SB,9,0,2025-05-23--16h-55m-42s-251790
2,7,DB_V,9,0,2025-05-23--16h-55m-42s-251790
9,12,DB_H,10,1,2025-05-23--16h-55m-42s-271063
9,11,SB,10,0,2025-05-23--16h-55m-42s-271063
9,10,SB,10,0,2025-05-23--16h-55m-42s-271063
11,12,SB,10,0,2025-05-23--16h-55m-42s-271063
10,12,SB,10,0,2025-05-23--16h-55m-42s-271063
10,11,DB_V,10,0,2025-05-23--16h-55m-42s-271063
1,9,C,10,0,2025-05-23--16h-55m-42s-271063
1,12,C,10,0,2025-05-23--16h-55m-42s-271063
1,11,C,10,0,2025-05-23--16h-55m-42s-271063
1,10,C,10,0,2025-05-23--16h-55m-42s-271063
1,4,DB_H,10,0,2025-05-23--16h-55m-42s-271063
1,7,SB,10,0,2025-05-23--16h-55m-42s-271063
1,2,SB,10,0,2025-05-23--16h-55m-42s-271063
4,9,C,10,0,2025-05-23--16h-55m-42s-271063
4,12,C,10,0,2025-05-23--16h-55m-42s-271063
4,11,C,10,0,2025-05-23--16h-55m-42s-271063
4,10,C,10,0,2025-05-23--16h-55m-42s-271063
4,7,SB,10,0,2025-05-23--16h-55m-42s-271063
7,9,C,10,0,2025-05-23--16h-55m-42s-271063
7,12,C,10,0,2025-05-23--16h-55m-42s-271063
7,11,C,10,0,2025-05-23--16h-55m-42s-271063
7,10,C,10,0,2025-05-23--16h-55m-42s-271063
2,9,C,10,0,2025-05-23--16h-55m-42s-271063
2,12,C,10,0,2025-05-23--16h-55m-42s-271063
2,11,C,10,0,2025-05-23--16h-55m-42s-271063
2,10,C,10,0,2025-05-23--16h-55m-42s-271063
2,4,SB,10,0,2025-05-23--16h-55m-42s-271063
2,7,DB_V,10,0,2025-05-23--16h-55m-42s-271063
9,12,DB_H,11,0,2025-05-23--16h-55m-42s-290302
9,11,SB,11,0,2025-05-23--16h-55m-42s-290302
9,10,SB,11,0,2025-05-23--16h-55m-42s-290302
11,12,SB,11,0,2025-05-23--16h-55m-42s-290302
10,12,SB,11,0,2025-05-23--16h-55m-42s-290302
10,11,DB_V,11,0,2025-05-23--16h-55m-42s-290302
1,9,C,11,0,2025-05-23--16h-55m-42s-290302
1,12,C,11,0,2025-05-23--16h-55m-42s-290302
1,11,C,11,0,2025-05-23--16h-55m-42s-290302
1,10,C,11,0,2025-05-23--16h-55m-42s-290302
1,4,DB_H,11,1,2025-05-23--16h-55m-42s-290302
1,7,SB,11,0,2025-05-23--16h-55m-42s-290302
1,2,SB,11,0,2025-05-23--16h-55m-42s-290302
4,9,C,11,0,2025-05-23--16h-55m-42s-290302
4,12,C,11,0,2025-05-23--16h-55m-42s-290302
4,11,C,11,0,2025-05-23--16h-55m-42s-290302
4,10,C,11,0,2025-05-23--16h-55m-42s-290302
4,7,SB,11,0,2025-05-23--16h-55m-42s-290302
7,9,C,11,0,2025-05-23--16h-55m-42s-290302
7,12,C,11,0,2025-05-23--16h-55m-42s-290302
7,11,C,11,0,2025-05-23--16h-55m-42s-290302
7,10,C,11,0,2025-05-23--16h-55m-42s-290302
2,9,C,11,0,2025-05-23--16h-55m-42s-290302
2,12,C,11,0,2025-05-23--16h-55m-42s-290302
2,11,C,11,0,2025-05-23--16h-55m-42s-290302
2,10,C,11,0,2025-05-23--16h-55m-42s-290302
2,4,SB,11,0,2025-05-23--16h-55m-42s-290302
2,7,DB_V,11,0,2025-05-23--16h-55m-42s-290302
9,12,DB_H,12,2,2025-05-23--16h-55m-42s-311756
9,11,SB,12,0,2025-05-23--16h-55m-42s-311756
9,10,SB,12,0,2025-05-23--16h-55m-42s-311756
11,12,SB,12,0,2025-05-23--16h-55m-42s-311756
10,12,SB,12,0,2025-05-23--16h-55m-42s-311756
10,11,DB_V,12,0,2025-05-23--16h-55m-42s-311756
1,9,C,12,0,2025-05-23--16h-55m-42s-311756
1,12,C,12,0,2025-05-23--16h-55m-42s-311756
1,11,C,12,0,2025-05-23--16h-55m-42s-311756
1,10,C,12,0,2025-05-23--16h-55m-42s-311756
1,4,DB_H,12,3,2025-05-23--16h-55m-42s-311756
1,7,SB,12,1,2025-05-23--16h-55m-42s-311756
1,2,SB,12,0,2025-05-23--16h-55m-42s-311756
4,9,C,12,0,2025-05-23--16h-55m-42s-311756
4,12,C,12,0,2025-05-23--16h-55m-42s-311756
4,11,C,12,0,2025-05-23--16h-55m-42s-311756
4,10,C,12,0,2025-05-23--16h-55m-42s-311756
4,7,SB,12,0,2025-05-23--16h-55m-42s-311756
7,9,C,12,0,2025-05-23--16h-55m-42s-311756
7,12,C,12,0,2025-05-23--16h-55m-42s-311756
7,11,C,12,0,2025-05-23--16h-55m-42s-311756
7,10,C,12,0,2025-05-23--16h-55m-42s-311756
2,9,C,12,0,2025-05-23--16h-55m-42s-311756
2,12,C,12,0,2025-05-23--16h-55m-42s-311756
2,11,C,12,0,2025-05-23--16h-55m-42s-311756
2,10,C,12,0,2025-05-23--16h-55m-42s-311756
2,4,SB,12,0,2025-05-23--16h-55m-42s-311756
2,7,DB_V,12,0,2025-05-23--16h-55m-42s-311756
9,12,DB_H,13,1,2025-05-23--16h-55m-42s-330270
9,11,SB,13,0,2025-05-23--16h-55m-42s-330270
9,10,SB,13,0,2025-05-23--16h-55m-42s-330270
11,12,SB,13,0,2025-05-23--16h-55m-42s-330270
10,12,SB,13,0,2025-05-23--16h-55m-42s-330270
10,11,DB_V,13,0,2025-05-23--16h-55m-42s-330270
1,9,C,13,0,2025-05-23--16h-55m-42s-330270
1,12,C,13,0,2025-05-23--16h-55m-42s-330270
1,11,C,13,0,2025-05-23--16h-55m-42s-330270
1,10,C,13,0,2025-05-23--16h-55m-42s-330270
1,4,DB_H,13,0,2025-05-23--16h-55m-42s-330270
1,7,SB,13,0,2025-05-23--16h-55m-42s-330270
1,2,SB,13,0,2025-05-23--16h-55m-42s-330270
4,9,C,13,0,2025-05-23--16h-55m-42s-330270
4,12,C,13,0,2025-05-23--16h-55m-42s-330270
4,11,C,13,0,2025-05-23--16h-55m-42s-330270
4,10,C,13,1,2025-05-23--16h-55m-42s-330270
4,7,SB,13,0,2025-05-23--16h-55m-42s-330270
7,9,C,13,0,2025-05-23--16h-55m-42s-330270
7,12,C,13,0,2025-05-23--16h-55m-42s-330270
7,11,C,13,0,2025-05-23--16h-55m-42s-330270
7,10,C,13,0,2025-05-23--16h-55m-42s-330270
2,9,C,13,0,2025-05-23--16h-55m-42s-330270
2,12,C,13,0,2025-05-23--16h-55m-42s-330270
2,11,C,13,0,2025-05-23--16h-55m-42s-330270
2,10,C,13,0,2025-05-23--16h-55m-42s-330270
2,4,SB,13,0,2025-05-23--16h-55m-42s-330270
2,7,DB_V,13,0,2025-05-23--16h-55m-42s-330270
9,12,DB_H,14,1,2025-05-23--16h-55m-42s-350364
9,11,SB,14,0,2025-05-23--16h-55m-42s-350364
9,10,SB,14,0,2025-05-23--16h-55m-42s-350364
11,12,SB,14,0,2025-05-23--16h-55m-42s-350364
10,12,SB,14,0,2025-05-23--16h-55m-42s-350364
10,11,DB_V,14,0,2025-05-23--16h-55m-42s-350364
1,9,C,14,0,2025-05-23--16h-55m-42s-350364
1,12,C,14,0,2025-05-23--16h-55m-42s-350364
1,11,C,14,0,2025-05-23--16h-55m-42s-350364
1,10,C,14,0,2025-05-23--16h-55m-42s-350364
1,4,DB_H,14,0,2025-05-23--16h-55m-42s-350364
1,7,SB,14,0,2025-05-23--16h-55m-42s-350364
1,2,SB,14,0,2025-05-23--16h-55m-42s-350364
4,9,C,14,0,2025-05-23--16h-55m-42s-350364
4,12,C,14,0,2025-05-23--16h-55m-42s-350364
4,11,C,14,0,2025-05-23--16h-55m-42s-350364
4,10,C,14,0,2025-05-23--16h-55m-42s-350364
4,7,SB,14,0,2025-05-23--16h-55m-42s-350364
7,9,C,14,0,2025-05-23--16h-55m-42s-350364
7,12,C,14,0,2025-05-23--16h-55m-42s-350364
7,11,C,14,0,2025-05-23--16h-55m-42s-350364
7,10,C,14,0,2025-05-23--16h-55m-42s-350364
2,9,C,14,0,2025-05-23--16h-55m-42s-350364
2,12,C,14,0,2025-05-23--16h-55m-42s-350364
2,11,C,14,0,2025-05-23--16h-55m-42s-350364
2,10,C,14,0,2025-05-23--16h-55m-42s-350364
2,4,SB,14,0,2025-05-23--16h-55m-42s-350364
2,7,DB_V,14,0,2025-05-23--16h-55m-42s-350364
9,12,DB_H,15,0,2025-05-23--16h-55m-42s-368507
9,11,SB,15,0,2025-05-23--16h-55m-42s-368507
9,10,SB,15,1,2025-05-23--16h-55m-42s-368507
11,12,SB,15,0,2025-05-23--16h-55m-42s-368507
10,12,SB,15,0,2025-05-23--16h-55m-42s-368507
10,11,DB_V,15,0,2025-05-23--16h-55m-42s-368507
1,9,C,15,0,2025-05-23--16h-55m-42s-368507
1,12,C,15,0,2025-05-23--16h-55m-42s-368507
1,11,C,15,0,2025-05-23--16h-55m-42s-368507
1,10,C,15,0,2025-05-23--16h-55m-42s-368507
1,4,DB_H,15,0,2025-05-23--16h-55m-42s-368507
1,7,SB,15,0,2025-05-23--16h-55m-42s-368507
1,2,SB,15,0,2025-05-23--16h-55m-42s-368507
4,9,C,15,0,2025-05-23--16h-55m-42s-368507
4,12,C,15,0,2025-05-23--16h-55m-42s-368507
4,11,C,15,0,2025-05-23--16h-55m-42s-368507
4,10,C,15,0,2025-05-23--16h-55m-42s-368507
4,7,SB,15,0,2025-05-23--16h-55m-42s-368507
7,9,C,15,0,2025-05-23--16h-55m-42s-368507
7,12,C,15,0,2025-05-23--16h-55m-42s-368507
7,11,C,15,0,2025-05-23--16h-55m-42s-368507
7,10,C,15,0,2025-05-23--16h-55m-42s-368507
2,9,C,15,0,2025-05-23--16h-55m-42s-368507
2,12,C,15,0,2025-05-23--16h-55m-42s-368507
2,11,C,15,0,2025-05-23--16h-55m-42s-368507
2,10,C,15,0,2025-05-23--16h-55m-42s-368507
2,4,SB,15,0,2025-05-23--16h-55m-42s-368507
2,7,DB_V,15,0,2025-05-23--16h-55m-42s-368507
9,12,DB_H,16,1,2025-05-23--16h-55m-42s-386011
9,11,SB,16,1,2025-05-23--16h-55m-42s-386011
9,10,SB,16,0,2025-05-23--16h-55m-42s-386011
11,12,SB,16,0,2025-05-23--16h-55m-42s-386011
10,12,SB,16,0,2025-05-23--16h-55m-42s-386011
10,11,DB_V,16,0,2025-05-23--16h-55m-42s-386011
1,9,C,16,0,2025-05-23--16h-55m-42s-386011
1,12,C,16,0,2025-05-23--16h-55m-42s-386011
1,11,C,16,0,2025-05-23--16h-55m-42s-386011
1,10,C,16,0,2025-05-23--16h-55m-42s-386011
1,4,DB_H,16,0,2025-05-23--16h-55m-42s-386011
1,7,SB,16,1,2025-05-23--16h-55m-42s-386011
1,2,SB,16,0,2025-05-23--16h-55m-42s-386011
4,9,C,16,0,2025-05-23--16h-55m-42s-386011
4,12,C,16,0,2025-05-23--16h-55m-42s-386011
4,11,C,16,0,2025-05-23--16h-55m-42s-386011
4,10,C,16,0,2025-05-23--16h-55m-42s-386011
4,7,SB,16,1,2025-05-23--16h-55m-42s-386011
7,9,C,16,0,2025-05-23--16h-55m-42s-386011
7,12,C,16,0,2025-05-23--16h-55m-42s-386011
7,11,C,16,0,2025-05-23--16h-55m-42s-386011
7,10,C,16,0,2025-05-23--16h-55m-42s-386011
2,9,C,16,0,2025-05-23--16h-55m-42s-386011
2,12,C,16,0,2025-05-23--16h-55m-42s-386011
2,11,C,16,0,2025-05-23--16h-55m-42s-386011
2,10,C,16,0,2025-05-23--16h-55m-42s-386011
2,4,SB,16,0,2025-05-23--16h-55m-42s-386011
2,7,DB_V,16,0,2025-05-23--16h-55m-42s-386011
9,12,DB_H,17,0,2025-05-23--16h-55m-42s-405299
9,11,SB,17,0,2025-05-23--16h-55m-42s-405299
9,10,SB,17,0,2025-05-23--16h-55m-42s-405299
11,12,SB,17,1,2025-05-23--16h-55m-42s-405299
10,12,SB,17,0,2025-05-23--16h-55m-42s-405299
10,11,DB_V,17,0,2025-05-23--16h-55m-42s-405299
1,9,C,17,0,2025-05-23--16h-55m-42s-405299
1,12,C,17,0,2025-05-23--16h-55m-42s-405299
1,11,C,17,0,2025-05-23--16h-55m-42s-405299
1,10,C,17,0,2025-05-23--16h-55m-42s-405299
1,4,DB_H,17,0,2025-05-23--16h-55m-42s-405299
1,7,SB,17,0,2025-05-23--16h-55m-42s-405299
1,2,SB,17,0,2025-05-23--16h-55m-42s-405299
4,9,C,17,0,2025-05-23--16h-55m-42s-405299
4,12,C,17,0,2025-05-23--16h-55m-42s-405299
4,11,C,17,0,2025-05-23--16h-55m-42s-405299
4,10,C,17,0,2025-05-23--16h-55m-42s-405299
4,7,SB,17,0,2025-05-23--16h-55m-42s-405299
7,9,C,17,0,2025-05-23--16h-55m-42s-405299
7,12,C,17,0,2025-05-23--16h-55m-42s-405299
