data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--17h-32m-32s,188,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,189,0.0,5.0,0.0,0.0,5.0
2025-05-23--17h-32m-32s,191,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,192,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,193,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,194,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,195,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,196,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,197,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,198,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,199,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,203,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,205,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,206,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,207,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,208,0.5,1.0,0.0,0.0,1.5
2025-05-23--17h-32m-32s,210,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,213,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,214,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,215,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,216,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,217,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,219,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,220,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,221,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,222,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,224,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,225,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,228,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,229,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,230,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,231,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,232,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,233,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,235,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,236,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,238,0.5,2.0,0.0,0.0,2.5
2025-05-23--17h-32m-32s,239,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,241,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,242,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,243,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,246,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,248,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,250,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,251,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,253,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,254,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,256,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,257,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,258,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,261,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,264,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,266,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,267,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,268,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,270,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,271,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,272,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,273,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,277,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,278,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,279,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,280,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,281,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,282,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,283,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,285,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,286,0.5,1.0,0.0,0.0,1.5
2025-05-23--17h-32m-32s,287,0.0,2.0,0.0,0.5,2.5
2025-05-23--17h-32m-32s,288,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,289,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,290,0.0,2.0,0.0,0.5,2.5
2025-05-23--17h-32m-32s,292,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,293,0.0,3.0,0.0,0.5,3.5
2025-05-23--17h-32m-32s,295,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,296,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,300,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,301,0.0,5.0,0.0,0.0,5.0
2025-05-23--17h-32m-32s,302,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,303,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,304,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,305,0.0,1.0,0.0,0.5,1.5
2025-05-23--17h-32m-32s,306,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,307,0.0,5.0,0.0,0.0,5.0
2025-05-23--17h-32m-32s,308,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,309,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,310,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,311,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,312,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,314,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,315,0.5,2.0,0.0,0.0,2.5
2025-05-23--17h-32m-32s,317,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,319,0.0,0.0,0.0,0.5,0.5
2025-05-23--17h-32m-32s,320,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,321,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,323,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,324,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,325,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,327,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,329,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,330,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,332,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,333,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,334,0.0,1.0,0.0,0.5,1.5
2025-05-23--17h-32m-32s,336,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,337,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,338,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,339,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,340,0.5,1.0,0.0,0.0,1.5
2025-05-23--17h-32m-32s,341,0.0,5.0,0.0,0.0,5.0
2025-05-23--17h-32m-32s,342,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,343,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,346,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,348,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,349,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,350,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,352,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,354,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,355,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,356,0.5,1.0,0.0,0.0,1.5
2025-05-23--17h-32m-32s,357,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,358,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,359,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,360,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,361,0.0,1.0,0.0,0.5,1.5
2025-05-23--17h-32m-32s,362,0.5,1.0,0.0,0.0,1.5
2025-05-23--17h-32m-32s,363,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,364,0.0,6.0,0.0,0.0,6.0
2025-05-23--17h-32m-32s,365,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,366,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,367,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,368,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,370,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,371,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,372,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,374,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,375,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,376,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,377,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,378,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,379,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,380,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,381,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,382,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,383,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,384,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,385,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,386,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,387,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,389,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,390,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,391,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,392,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,395,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,396,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,397,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,398,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,399,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,400,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,404,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,405,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,406,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,407,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,408,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,410,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,411,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,412,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,413,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,414,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,415,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,416,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,417,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,418,0.0,5.0,0.0,0.0,5.0
2025-05-23--17h-32m-32s,419,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,420,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,421,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,422,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,423,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,424,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,425,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,426,0.0,0.0,0.0,0.5,0.5
2025-05-23--17h-32m-32s,427,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,429,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,431,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,432,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,433,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,434,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,435,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,437,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,439,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,440,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,441,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,442,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,445,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,446,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,447,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,450,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,451,0.0,0.0,0.0,0.5,0.5
2025-05-23--17h-32m-32s,452,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,453,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,454,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,456,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,457,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,458,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,459,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,460,0.0,4.0,0.0,0.0,4.0
2025-05-23--17h-32m-32s,461,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,462,0.0,2.0,0.0,0.0,2.0
2025-05-23--17h-32m-32s,464,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,465,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,466,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,467,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,468,0.0,0.0,0.0,0.5,0.5
2025-05-23--17h-32m-32s,469,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,471,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,472,0.0,3.0,0.0,0.0,3.0
2025-05-23--17h-32m-32s,474,0.0,1.0,0.0,0.0,1.0
2025-05-23--17h-32m-32s,475,0.0,2.0,0.0,0.0,2.0
