data_dir,C',SB,VV,HH,N
2025-06-19--18h-42m-38s,73.0,21.0,48.0,58.0,200.0
2025-06-19--18h-42m-38s,82.0,10.0,53.0,55.0,200.0
2025-06-19--18h-42m-38s,79.0,21.0,44.0,56.0,200.0
2025-06-19--18h-42m-38s,78.0,14.0,54.0,54.0,200.0
2025-06-19--18h-42m-38s,79.0,20.0,51.0,50.0,200.0
2025-06-19--18h-42m-38s,70.0,19.0,53.0,58.0,200.0
2025-06-19--18h-42m-38s,76.0,16.0,49.0,59.0,200.0
2025-06-19--18h-42m-38s,72.0,17.0,49.0,62.0,200.0
2025-06-19--18h-42m-38s,84.0,18.0,49.0,49.0,200.0
2025-06-19--18h-42m-38s,71.0,19.0,58.0,52.0,200.0
2025-06-19--18h-42m-38s,74.0,19.0,54.0,53.0,200.0
2025-06-19--18h-42m-38s,74.0,20.0,50.0,56.0,200.0
2025-06-19--18h-42m-38s,77.0,13.0,48.0,62.0,200.0
2025-06-19--18h-42m-38s,77.0,15.0,57.0,51.0,200.0
2025-06-19--18h-42m-38s,81.0,13.0,58.0,48.0,200.0
2025-06-19--18h-42m-38s,86.0,16.0,52.0,46.0,200.0
2025-06-19--18h-42m-38s,76.0,20.0,44.0,60.0,200.0
2025-06-19--18h-42m-38s,76.0,16.0,60.0,48.0,200.0
2025-06-19--18h-42m-38s,82.0,19.0,47.0,52.0,200.0
2025-06-19--18h-42m-38s,69.0,19.0,54.0,58.0,200.0
2025-06-19--18h-42m-38s,71.0,25.0,44.0,60.0,200.0
2025-06-19--18h-42m-38s,85.0,13.0,49.0,53.0,200.0
2025-06-19--18h-42m-38s,72.0,21.0,46.0,61.0,200.0
2025-06-19--18h-42m-38s,83.0,18.0,46.0,53.0,200.0
2025-06-19--18h-42m-38s,81.0,18.0,42.0,59.0,200.0
2025-06-19--18h-42m-38s,85.0,14.0,37.0,64.0,200.0
2025-06-19--18h-42m-38s,74.0,11.0,53.0,62.0,200.0
2025-06-19--18h-42m-38s,78.0,24.0,52.0,46.0,200.0
2025-06-19--18h-42m-38s,81.0,15.0,54.0,50.0,200.0
2025-06-19--18h-42m-38s,73.0,15.0,45.0,67.0,200.0
2025-06-19--18h-42m-38s,81.0,15.0,47.0,57.0,200.0
2025-06-19--18h-42m-38s,75.0,17.0,40.0,68.0,200.0
2025-06-19--18h-42m-38s,92.0,16.0,49.0,43.0,200.0
2025-06-19--18h-42m-38s,68.0,28.0,50.0,54.0,200.0
2025-06-19--18h-42m-38s,88.0,20.0,41.0,51.0,200.0
2025-06-19--18h-42m-38s,81.0,16.0,40.0,63.0,200.0
2025-06-19--18h-42m-38s,69.0,16.0,62.0,53.0,200.0
2025-06-19--18h-42m-38s,75.0,11.0,54.0,60.0,200.0
2025-06-19--18h-42m-38s,80.0,16.0,45.0,59.0,200.0
2025-06-19--18h-42m-38s,81.0,18.0,49.0,52.0,200.0
2025-06-19--18h-42m-38s,82.0,25.0,48.0,45.0,200.0
2025-06-19--18h-42m-38s,72.0,12.0,57.0,59.0,200.0
2025-06-19--18h-42m-38s,77.0,15.0,62.0,46.0,200.0
