data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-48m-00s,73.0,4.0,32.0,51.0,160.0
2025-06-19--18h-48m-00s,76.0,1.0,34.0,49.0,160.0
2025-06-19--18h-48m-00s,77.0,1.0,34.0,48.0,160.0
2025-06-19--18h-48m-00s,88.0,0.0,36.0,36.0,160.0
2025-06-19--18h-48m-00s,67.0,1.0,46.0,46.0,160.0
2025-06-19--18h-48m-00s,80.0,2.0,30.0,48.0,160.0
2025-06-19--18h-48m-00s,79.0,1.0,40.0,40.0,160.0
2025-06-19--18h-48m-00s,94.0,3.0,27.0,36.0,160.0
2025-06-19--18h-48m-00s,72.0,0.0,36.0,52.0,160.0
2025-06-19--18h-48m-00s,82.0,2.0,35.0,41.0,160.0
2025-06-19--18h-48m-00s,77.0,1.0,30.0,52.0,160.0
2025-06-19--18h-48m-00s,68.0,1.0,36.0,55.0,160.0
2025-06-19--18h-48m-00s,73.0,0.0,36.0,51.0,160.0
2025-06-19--18h-48m-00s,80.0,0.0,31.0,49.0,160.0
2025-06-19--18h-48m-00s,71.0,2.0,40.0,47.0,160.0
2025-06-19--18h-48m-00s,80.0,0.0,40.0,40.0,160.0
2025-06-19--18h-48m-00s,75.0,2.0,43.0,40.0,160.0
2025-06-19--18h-48m-00s,73.0,1.0,36.0,50.0,160.0
2025-06-19--18h-48m-00s,77.0,2.0,39.0,42.0,160.0
2025-06-19--18h-48m-00s,76.0,1.0,36.0,47.0,160.0
2025-06-19--18h-48m-00s,73.0,0.0,42.0,45.0,160.0
2025-06-19--18h-48m-00s,78.0,0.0,31.0,51.0,160.0
2025-06-19--18h-48m-00s,80.0,0.0,31.0,49.0,160.0
2025-06-19--18h-48m-00s,83.0,0.0,35.0,42.0,160.0
2025-06-19--18h-48m-00s,78.0,0.0,35.0,47.0,160.0
2025-06-19--18h-48m-00s,72.0,1.0,35.0,52.0,160.0
2025-06-19--18h-48m-00s,81.0,0.0,41.0,38.0,160.0
