data_dir,C',SB,VV,HH,N
2025-06-19--18h-48m-00s,69.0,4.0,34.0,53.0,160.0
2025-06-19--18h-48m-00s,76.0,1.0,34.0,49.0,160.0
2025-06-19--18h-48m-00s,77.0,1.0,34.0,48.0,160.0
2025-06-19--18h-48m-00s,88.0,0.0,36.0,36.0,160.0
2025-06-19--18h-48m-00s,66.0,1.0,46.0,47.0,160.0
2025-06-19--18h-48m-00s,80.0,2.0,30.0,48.0,160.0
2025-06-19--18h-48m-00s,75.0,1.0,43.0,41.0,160.0
2025-06-19--18h-48m-00s,92.0,3.0,27.0,38.0,160.0
2025-06-19--18h-48m-00s,71.0,0.0,36.0,53.0,160.0
2025-06-19--18h-48m-00s,80.0,2.0,37.0,41.0,160.0
2025-06-19--18h-48m-00s,77.0,1.0,30.0,52.0,160.0
2025-06-19--18h-48m-00s,68.0,1.0,36.0,55.0,160.0
2025-06-19--18h-48m-00s,72.0,0.0,36.0,52.0,160.0
2025-06-19--18h-48m-00s,77.0,0.0,32.0,51.0,160.0
2025-06-19--18h-48m-00s,69.0,2.0,40.0,49.0,160.0
2025-06-19--18h-48m-00s,78.0,0.0,41.0,41.0,160.0
2025-06-19--18h-48m-00s,72.0,2.0,45.0,41.0,160.0
2025-06-19--18h-48m-00s,70.0,1.0,37.0,52.0,160.0
2025-06-19--18h-48m-00s,75.0,2.0,41.0,42.0,160.0
2025-06-19--18h-48m-00s,73.0,1.0,36.0,50.0,160.0
2025-06-19--18h-48m-00s,72.0,0.0,43.0,45.0,160.0
2025-06-19--18h-48m-00s,76.0,0.0,31.0,53.0,160.0
2025-06-19--18h-48m-00s,77.0,0.0,34.0,49.0,160.0
2025-06-19--18h-48m-00s,82.0,0.0,35.0,43.0,160.0
2025-06-19--18h-48m-00s,76.0,0.0,36.0,48.0,160.0
2025-06-19--18h-48m-00s,70.0,1.0,36.0,53.0,160.0
2025-06-19--18h-48m-00s,78.0,0.0,42.0,40.0,160.0
2025-06-19--18h-48m-00s,72.0,0.0,48.0,40.0,160.0
2025-06-19--18h-48m-00s,74.0,2.0,30.0,54.0,160.0
2025-06-19--18h-48m-00s,71.0,2.0,35.0,52.0,160.0
2025-06-19--18h-48m-00s,74.0,0.0,44.0,42.0,160.0
2025-06-19--18h-48m-00s,82.0,1.0,44.0,33.0,160.0
2025-06-19--18h-48m-00s,78.0,1.0,37.0,44.0,160.0
2025-06-19--18h-48m-00s,71.0,1.0,46.0,42.0,160.0
2025-06-19--18h-48m-00s,77.0,2.0,31.0,50.0,160.0
2025-06-19--18h-48m-00s,71.0,2.0,39.0,48.0,160.0
2025-06-19--18h-48m-00s,84.0,1.0,31.0,44.0,160.0
2025-06-19--18h-48m-00s,70.0,3.0,38.0,49.0,160.0
2025-06-19--18h-48m-00s,66.0,0.0,43.0,51.0,160.0
2025-06-19--18h-48m-00s,73.0,2.0,47.0,38.0,160.0
2025-06-19--18h-48m-00s,85.0,0.0,33.0,42.0,160.0
2025-06-19--18h-48m-00s,82.0,2.0,36.0,40.0,160.0
2025-06-19--18h-48m-00s,73.0,0.0,37.0,50.0,160.0
2025-06-19--18h-48m-00s,70.0,1.0,48.0,41.0,160.0
2025-06-19--18h-48m-00s,70.0,0.0,43.0,47.0,160.0
2025-06-19--18h-48m-00s,68.0,1.0,43.0,48.0,160.0
2025-06-19--18h-48m-00s,83.0,0.0,36.0,41.0,160.0
2025-06-19--18h-48m-00s,81.0,1.0,40.0,38.0,160.0
