data_dir,C,SB,DB_V,DB_H,N
2025-06-20--19h-13m-05s,3.0,2.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,4.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,5.0,3.0,192.0,0.0,200.0
2025-06-20--19h-13m-05s,1.0,4.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,5.0,1.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,3.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,5.0,1.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,1.0,3.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,2.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,1.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,0.0,198.0,0.0,200.0
2025-06-20--19h-13m-05s,0.0,2.0,198.0,0.0,200.0
2025-06-20--19h-13m-05s,1.0,0.0,199.0,0.0,200.0
2025-06-20--19h-13m-05s,1.0,2.0,197.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,1.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,3.0,193.0,0.0,200.0
2025-06-20--19h-13m-05s,0.0,4.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,2.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,0.0,198.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,2.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,7.0,2.0,191.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,1.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,5.0,1.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,0.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,2.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,6.0,3.0,191.0,0.0,200.0
2025-06-20--19h-13m-05s,6.0,4.0,190.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,1.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,1.0,197.0,0.0,200.0
2025-06-20--19h-13m-05s,0.0,3.0,197.0,0.0,200.0
2025-06-20--19h-13m-05s,5.0,4.0,191.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,2.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,3.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,1.0,197.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,2.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,3.0,193.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,0.0,197.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,1.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,1.0,2.0,197.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,1.0,197.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,3.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,8.0,2.0,190.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,2.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,5.0,4.0,191.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,4.0,192.0,0.0,200.0
2025-06-20--19h-13m-05s,5.0,2.0,193.0,0.0,200.0
2025-06-20--19h-13m-05s,6.0,0.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,2.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,2.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,2.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,2.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,1.0,197.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,4.0,193.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,0.0,196.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,4.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,4.0,192.0,0.0,200.0
2025-06-20--19h-13m-05s,2.0,3.0,195.0,0.0,200.0
2025-06-20--19h-13m-05s,7.0,1.0,192.0,0.0,200.0
2025-06-20--19h-13m-05s,6.0,2.0,192.0,0.0,200.0
2025-06-20--19h-13m-05s,6.0,2.0,192.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,4.0,192.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,3.0,193.0,0.0,200.0
2025-06-20--19h-13m-05s,3.0,3.0,194.0,0.0,200.0
2025-06-20--19h-13m-05s,4.0,3.0,193.0,0.0,200.0
