data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-03m-47s,88.5,64.0,43.0,4.0,199.5
2025-05-31--06h-03m-47s,86.0,67.0,43.0,2.5,198.5
2025-05-31--06h-03m-47s,95.5,62.0,37.0,4.0,198.5
2025-05-31--06h-03m-47s,107.5,58.0,28.0,6.5,200.0
2025-05-31--06h-03m-47s,92.5,55.0,50.0,4.0,201.5
2025-05-31--06h-03m-47s,86.0,50.0,59.0,4.0,199.0
2025-05-31--06h-03m-47s,90.5,56.0,48.0,4.5,199.0
2025-05-31--06h-03m-47s,85.5,64.0,48.0,3.0,200.5
2025-05-31--06h-03m-47s,95.0,53.0,48.0,4.5,200.5
2025-05-31--06h-03m-47s,95.5,57.0,41.0,7.5,201.0
2025-05-31--06h-03m-47s,98.5,58.0,39.0,3.5,199.0
2025-05-31--06h-03m-47s,97.0,49.0,51.0,3.5,200.5
2025-05-31--06h-03m-47s,99.0,51.0,45.0,4.5,199.5
2025-05-31--06h-03m-47s,103.5,54.0,39.0,5.5,202.0
2025-05-31--06h-03m-47s,94.0,48.0,54.0,2.5,198.5
2025-05-31--06h-03m-47s,102.0,57.0,36.0,4.5,199.5
2025-05-31--06h-03m-47s,94.5,53.0,49.0,3.5,200.0
2025-05-31--06h-03m-47s,94.0,56.0,47.0,3.0,200.0
2025-05-31--06h-03m-47s,107.5,45.0,45.0,2.5,200.0
2025-05-31--06h-03m-47s,96.5,48.0,48.0,4.5,197.0
2025-05-31--06h-03m-47s,94.0,50.0,49.0,5.0,198.0
2025-05-31--06h-03m-47s,87.0,56.0,54.0,3.5,200.5
2025-05-31--06h-03m-47s,90.5,56.0,47.0,3.0,196.5
2025-05-31--06h-03m-47s,94.5,47.0,52.0,2.5,196.0
2025-05-31--06h-03m-47s,109.0,41.0,45.0,4.0,199.0
2025-05-31--06h-03m-47s,89.0,55.0,54.0,4.0,202.0
2025-05-31--06h-03m-47s,86.5,62.0,48.0,3.0,199.5
2025-05-31--06h-03m-47s,100.0,49.0,47.0,3.5,199.5
2025-05-31--06h-03m-47s,94.0,56.0,48.0,2.5,200.5
2025-05-31--06h-03m-47s,116.0,46.0,34.0,4.5,200.5
2025-05-31--06h-03m-47s,102.0,57.0,40.0,4.0,203.0
2025-05-31--06h-03m-47s,87.0,57.0,52.0,5.0,201.0
2025-05-31--06h-03m-47s,87.5,62.0,47.0,3.5,200.0
2025-05-31--06h-03m-47s,105.5,52.0,39.0,3.5,200.0
2025-05-31--06h-03m-47s,96.0,48.0,50.0,6.0,200.0
2025-05-31--06h-03m-47s,97.5,41.0,61.0,0.5,200.0
2025-05-31--06h-03m-47s,99.0,49.0,48.0,2.0,198.0
2025-05-31--06h-03m-47s,95.0,55.0,45.0,4.5,199.5
2025-05-31--06h-03m-47s,94.0,46.0,55.0,6.0,201.0
2025-05-31--06h-03m-47s,92.5,61.0,43.0,2.5,199.0
2025-05-31--06h-03m-47s,95.0,52.0,49.0,3.5,199.5
2025-05-31--06h-03m-47s,92.0,48.0,57.0,3.0,200.0
2025-05-31--06h-03m-47s,95.5,49.0,50.0,4.0,198.5
