data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-03m-47s,69.5,55.0,32.0,2.5,159.0
2025-05-31--06h-03m-47s,64.5,55.0,37.0,3.0,159.5
2025-05-31--06h-03m-47s,76.5,42.0,37.0,2.5,158.0
2025-05-31--06h-03m-47s,82.0,50.0,24.0,4.0,160.0
2025-05-31--06h-03m-47s,85.0,49.0,21.0,5.0,160.0
2025-05-31--06h-03m-47s,71.5,47.0,40.0,3.5,162.0
2025-05-31--06h-03m-47s,70.5,43.0,42.0,2.5,158.0
2025-05-31--06h-03m-47s,76.0,35.0,46.0,3.5,160.5
2025-05-31--06h-03m-47s,69.5,49.0,36.0,3.5,158.0
2025-05-31--06h-03m-47s,67.0,51.0,41.0,2.5,161.5
2025-05-31--06h-03m-47s,75.5,43.0,38.0,4.0,160.5
2025-05-31--06h-03m-47s,79.5,50.0,27.0,4.0,160.5
2025-05-31--06h-03m-47s,74.0,43.0,38.0,5.5,160.5
2025-05-31--06h-03m-47s,79.5,44.0,33.0,2.0,158.5
2025-05-31--06h-03m-47s,77.5,37.0,43.0,3.5,161.0
2025-05-31--06h-03m-47s,83.5,40.0,33.0,3.0,159.5
2025-05-31--06h-03m-47s,82.0,43.0,31.0,4.5,160.5
2025-05-31--06h-03m-47s,72.0,46.0,39.0,3.5,160.5
2025-05-31--06h-03m-47s,77.0,36.0,44.0,3.0,160.0
2025-05-31--06h-03m-47s,84.0,45.0,27.0,3.0,159.0
2025-05-31--06h-03m-47s,75.0,44.0,38.0,2.0,159.0
2025-05-31--06h-03m-47s,79.5,41.0,37.0,3.5,161.0
2025-05-31--06h-03m-47s,80.5,42.0,35.0,2.0,159.5
2025-05-31--06h-03m-47s,84.5,35.0,38.0,2.5,160.0
2025-05-31--06h-03m-47s,73.0,40.0,41.0,3.5,157.5
2025-05-31--06h-03m-47s,75.0,39.0,40.0,4.5,158.5
2025-05-31--06h-03m-47s,74.5,42.0,42.0,3.0,161.5
2025-05-31--06h-03m-47s,72.5,47.0,36.0,2.0,157.5
2025-05-31--06h-03m-47s,68.0,45.0,41.0,2.5,156.5
2025-05-31--06h-03m-47s,76.0,36.0,43.0,2.0,157.0
2025-05-31--06h-03m-47s,84.5,35.0,36.0,3.0,158.5
2025-05-31--06h-03m-47s,73.5,39.0,45.0,3.5,161.0
2025-05-31--06h-03m-47s,76.0,44.0,38.0,3.0,161.0
2025-05-31--06h-03m-47s,69.5,54.0,34.0,2.0,159.5
2025-05-31--06h-03m-47s,81.0,35.0,41.0,3.0,160.0
2025-05-31--06h-03m-47s,74.0,46.0,38.0,1.5,159.5
2025-05-31--06h-03m-47s,95.0,33.0,29.0,4.5,161.5
2025-05-31--06h-03m-47s,85.0,43.0,32.0,2.0,162.0
2025-05-31--06h-03m-47s,78.0,47.0,33.0,4.0,162.0
2025-05-31--06h-03m-47s,67.0,47.0,42.0,4.0,160.0
2025-05-31--06h-03m-47s,68.0,51.0,37.0,3.5,159.5
2025-05-31--06h-03m-47s,81.5,43.0,35.0,2.0,161.5
2025-05-31--06h-03m-47s,90.0,32.0,34.0,3.5,159.5
2025-05-31--06h-03m-47s,66.5,44.0,44.0,4.0,158.5
