data_dir,C,SB,DB_V,DB_H,N
2025-07-07--14h-51m-58s,38.0,15.0,141.0,6.0,200.0
2025-07-07--14h-51m-58s,51.0,6.0,140.0,3.0,200.0
2025-07-07--14h-51m-58s,52.0,6.0,138.0,4.0,200.0
2025-07-07--14h-51m-58s,57.0,16.0,122.0,5.0,200.0
2025-07-07--14h-51m-58s,44.0,11.0,142.0,3.0,200.0
2025-07-07--14h-51m-58s,40.0,9.0,142.0,9.0,200.0
2025-07-07--14h-51m-58s,47.0,12.0,135.0,6.0,200.0
2025-07-07--14h-51m-58s,52.0,13.0,131.0,4.0,200.0
2025-07-07--14h-51m-58s,44.0,13.0,138.0,5.0,200.0
2025-07-07--14h-51m-58s,33.0,15.0,148.0,4.0,200.0
2025-07-07--14h-51m-58s,36.0,10.0,152.0,2.0,200.0
2025-07-07--14h-51m-58s,39.0,8.0,151.0,2.0,200.0
2025-07-07--14h-51m-58s,44.0,9.0,141.0,6.0,200.0
2025-07-07--14h-51m-58s,44.0,10.0,140.0,6.0,200.0
2025-07-07--14h-51m-58s,52.0,8.0,137.0,3.0,200.0
2025-07-07--14h-51m-58s,44.0,9.0,140.0,7.0,200.0
2025-07-07--14h-51m-58s,41.0,8.0,146.0,5.0,200.0
2025-07-07--14h-51m-58s,43.0,8.0,145.0,4.0,200.0
2025-07-07--14h-51m-58s,47.0,10.0,136.0,7.0,200.0
2025-07-07--14h-51m-58s,46.0,6.0,146.0,2.0,200.0
2025-07-07--14h-51m-58s,43.0,8.0,144.0,5.0,200.0
2025-07-07--14h-51m-58s,40.0,11.0,145.0,4.0,200.0
2025-07-07--14h-51m-58s,42.0,8.0,145.0,5.0,200.0
2025-07-07--14h-51m-58s,45.0,11.0,137.0,7.0,200.0
2025-07-07--14h-51m-58s,36.0,8.0,149.0,7.0,200.0
2025-07-07--14h-51m-58s,42.0,11.0,143.0,4.0,200.0
2025-07-07--14h-51m-58s,36.0,6.0,153.0,5.0,200.0
2025-07-07--14h-51m-58s,43.0,12.0,144.0,1.0,200.0
2025-07-07--14h-51m-58s,43.0,11.0,139.0,7.0,200.0
2025-07-07--14h-51m-58s,42.0,14.0,140.0,4.0,200.0
2025-07-07--14h-51m-58s,55.0,10.0,132.0,3.0,200.0
2025-07-07--14h-51m-58s,41.0,13.0,142.0,4.0,200.0
2025-07-07--14h-51m-58s,49.0,12.0,134.0,5.0,200.0
2025-07-07--14h-51m-58s,43.0,12.0,138.0,7.0,200.0
2025-07-07--14h-51m-58s,45.0,7.0,144.0,4.0,200.0
2025-07-07--14h-51m-58s,50.0,7.0,140.0,3.0,200.0
2025-07-07--14h-51m-58s,41.0,8.0,149.0,2.0,200.0
2025-07-07--14h-51m-58s,44.0,4.0,145.0,7.0,200.0
2025-07-07--14h-51m-58s,42.0,7.0,145.0,6.0,200.0
2025-07-07--14h-51m-58s,56.0,9.0,131.0,4.0,200.0
2025-07-07--14h-51m-58s,47.0,9.0,140.0,4.0,200.0
2025-07-07--14h-51m-58s,48.0,3.0,145.0,4.0,200.0
2025-07-07--14h-51m-58s,49.0,10.0,134.0,7.0,200.0
2025-07-07--14h-51m-58s,44.0,9.0,141.0,6.0,200.0
2025-07-07--14h-51m-58s,45.0,10.0,139.0,6.0,200.0
2025-07-07--14h-51m-58s,46.0,6.0,139.0,9.0,200.0
2025-07-07--14h-51m-58s,43.0,12.0,139.0,6.0,200.0
2025-07-07--14h-51m-58s,55.0,8.0,135.0,2.0,200.0
2025-07-07--14h-51m-58s,49.0,10.0,138.0,3.0,200.0
2025-07-07--14h-51m-58s,45.0,12.0,141.0,2.0,200.0
2025-07-07--14h-51m-58s,47.0,11.0,136.0,6.0,200.0
2025-07-07--14h-51m-58s,41.0,5.0,150.0,4.0,200.0
2025-07-07--14h-51m-58s,46.0,8.0,140.0,6.0,200.0
2025-07-07--14h-51m-58s,48.0,8.0,140.0,4.0,200.0
2025-07-07--14h-51m-58s,42.0,6.0,147.0,5.0,200.0
2025-07-07--14h-51m-58s,35.0,9.0,152.0,4.0,200.0
2025-07-07--14h-51m-58s,30.0,11.0,155.0,4.0,200.0
2025-07-07--14h-51m-58s,47.0,4.0,147.0,2.0,200.0
2025-07-07--14h-51m-58s,39.0,7.0,147.0,7.0,200.0
2025-07-07--14h-51m-58s,46.0,8.0,137.0,9.0,200.0
2025-07-07--14h-51m-58s,45.0,8.0,139.0,8.0,200.0
2025-07-07--14h-51m-58s,43.0,12.0,142.0,3.0,200.0
2025-07-07--14h-51m-58s,42.0,14.0,133.0,11.0,200.0
2025-07-07--14h-51m-58s,45.0,13.0,133.0,9.0,200.0
2025-07-07--14h-51m-58s,40.0,8.0,145.0,7.0,200.0
2025-07-07--14h-51m-58s,45.0,9.0,141.0,5.0,200.0
2025-07-07--14h-51m-58s,57.0,7.0,128.0,8.0,200.0
2025-07-07--14h-51m-58s,38.0,4.0,156.0,2.0,200.0
2025-07-07--14h-51m-58s,40.0,6.0,151.0,3.0,200.0
2025-07-07--14h-51m-58s,36.0,14.0,140.0,10.0,200.0
2025-07-07--14h-51m-58s,51.0,9.0,138.0,2.0,200.0
2025-07-07--14h-51m-58s,36.0,11.0,147.0,6.0,200.0
2025-07-07--14h-51m-58s,38.0,4.0,152.0,6.0,200.0
2025-07-07--14h-51m-58s,46.0,12.0,138.0,4.0,200.0
2025-07-07--14h-51m-58s,39.0,8.0,149.0,4.0,200.0
2025-07-07--14h-51m-58s,50.0,7.0,138.0,5.0,200.0
2025-07-07--14h-51m-58s,42.0,11.0,143.0,4.0,200.0
2025-07-07--14h-51m-58s,45.0,5.0,145.0,5.0,200.0
2025-07-07--14h-51m-58s,50.0,6.0,140.0,4.0,200.0
2025-07-07--14h-51m-58s,41.0,3.0,153.0,3.0,200.0
2025-07-07--14h-51m-58s,46.0,5.0,145.0,4.0,200.0
2025-07-07--14h-51m-58s,51.0,10.0,136.0,3.0,200.0
2025-07-07--14h-51m-58s,47.0,7.0,140.0,6.0,200.0
2025-07-07--14h-51m-58s,54.0,11.0,129.0,6.0,200.0
2025-07-07--14h-51m-58s,46.0,5.0,148.0,1.0,200.0
2025-07-07--14h-51m-58s,38.0,14.0,140.0,8.0,200.0
2025-07-07--14h-51m-58s,42.0,11.0,147.0,0.0,200.0
2025-07-07--14h-51m-58s,46.0,9.0,142.0,3.0,200.0
2025-07-07--14h-51m-58s,39.0,11.0,143.0,7.0,200.0
2025-07-07--14h-51m-58s,42.0,13.0,141.0,4.0,200.0
2025-07-07--14h-51m-58s,38.0,11.0,147.0,4.0,200.0
2025-07-07--14h-51m-58s,44.0,7.0,144.0,5.0,200.0
2025-07-07--14h-51m-58s,43.0,5.0,147.0,5.0,200.0
2025-07-07--14h-51m-58s,53.0,12.0,131.0,4.0,200.0
2025-07-07--14h-51m-58s,50.0,13.0,133.0,4.0,200.0
2025-07-07--14h-51m-58s,53.0,8.0,136.0,3.0,200.0
2025-07-07--14h-51m-58s,56.0,8.0,132.0,4.0,200.0
2025-07-07--14h-51m-58s,43.0,6.0,145.0,6.0,200.0
2025-07-07--14h-51m-58s,41.0,4.0,147.0,8.0,200.0
2025-07-07--14h-51m-58s,49.0,13.0,135.0,3.0,200.0
2025-07-07--14h-51m-58s,40.0,9.0,145.0,6.0,200.0
2025-07-07--14h-51m-58s,43.0,8.0,141.0,8.0,200.0
2025-07-07--14h-51m-58s,42.0,11.0,143.0,4.0,200.0
2025-07-07--14h-51m-58s,41.0,10.0,146.0,3.0,200.0
2025-07-07--14h-51m-58s,39.0,14.0,144.0,3.0,200.0
2025-07-07--14h-51m-58s,44.0,14.0,139.0,3.0,200.0
2025-07-07--14h-51m-58s,41.0,7.0,143.0,9.0,200.0
2025-07-07--14h-51m-58s,40.0,3.0,156.0,1.0,200.0
2025-07-07--14h-51m-58s,46.0,13.0,138.0,3.0,200.0
2025-07-07--14h-51m-58s,48.0,4.0,141.0,7.0,200.0
2025-07-07--14h-51m-58s,41.0,11.0,144.0,4.0,200.0
2025-07-07--14h-51m-58s,46.0,11.0,140.0,3.0,200.0
2025-07-07--14h-51m-58s,35.0,6.0,155.0,4.0,200.0
2025-07-07--14h-51m-58s,49.0,5.0,145.0,1.0,200.0
2025-07-07--14h-51m-58s,49.0,12.0,134.0,5.0,200.0
2025-07-07--14h-51m-58s,53.0,4.0,137.0,6.0,200.0
2025-07-07--14h-51m-58s,43.0,11.0,143.0,3.0,200.0
2025-07-07--14h-51m-58s,40.0,10.0,147.0,3.0,200.0
2025-07-07--14h-51m-58s,49.0,7.0,138.0,6.0,200.0
2025-07-07--14h-51m-58s,53.0,5.0,140.0,2.0,200.0
2025-07-07--14h-51m-58s,43.0,9.0,144.0,4.0,200.0
2025-07-07--14h-51m-58s,39.0,11.0,147.0,3.0,200.0
2025-07-07--14h-51m-58s,50.0,5.0,143.0,2.0,200.0
2025-07-07--14h-51m-58s,39.0,5.0,152.0,4.0,200.0
2025-07-07--14h-51m-58s,46.0,11.0,139.0,4.0,200.0
2025-07-07--14h-51m-58s,49.0,9.0,137.0,5.0,200.0
2025-07-07--14h-51m-58s,34.0,13.0,147.0,6.0,200.0
2025-07-07--14h-51m-58s,38.0,6.0,149.0,7.0,200.0
2025-07-07--14h-51m-58s,48.0,8.0,137.0,7.0,200.0
2025-07-07--14h-51m-58s,41.0,9.0,140.0,10.0,200.0
2025-07-07--14h-51m-58s,43.0,8.0,146.0,3.0,200.0
2025-07-07--14h-51m-58s,41.0,10.0,145.0,4.0,200.0
2025-07-07--14h-51m-58s,39.0,4.0,151.0,6.0,200.0
2025-07-07--14h-51m-58s,48.0,5.0,144.0,3.0,200.0
2025-07-07--14h-51m-58s,48.0,12.0,136.0,4.0,200.0
2025-07-07--14h-51m-58s,37.0,11.0,149.0,3.0,200.0
2025-07-07--14h-51m-58s,39.0,6.0,146.0,9.0,200.0
2025-07-07--14h-51m-58s,52.0,10.0,134.0,4.0,200.0
2025-07-07--14h-51m-58s,45.0,11.0,140.0,4.0,200.0
2025-07-07--14h-51m-58s,45.0,7.0,143.0,5.0,200.0
2025-07-07--14h-51m-58s,37.0,11.0,146.0,6.0,200.0
2025-07-07--14h-51m-58s,51.0,8.0,135.0,6.0,200.0
2025-07-07--14h-51m-58s,36.0,9.0,150.0,5.0,200.0
2025-07-07--14h-51m-58s,45.0,9.0,141.0,5.0,200.0
2025-07-07--14h-51m-58s,55.0,14.0,127.0,4.0,200.0
2025-07-07--14h-51m-58s,49.0,8.0,140.0,3.0,200.0
2025-07-07--14h-51m-58s,41.0,9.0,145.0,5.0,200.0
2025-07-07--14h-51m-58s,46.0,13.0,135.0,6.0,200.0
2025-07-07--14h-51m-58s,47.0,16.0,132.0,5.0,200.0
2025-07-07--14h-51m-58s,50.0,10.0,139.0,1.0,200.0
2025-07-07--14h-51m-58s,50.0,6.0,138.0,6.0,200.0
2025-07-07--14h-51m-58s,35.0,7.0,154.0,4.0,200.0
2025-07-07--14h-51m-58s,56.0,9.0,132.0,3.0,200.0
2025-07-07--14h-51m-58s,39.0,7.0,146.0,8.0,200.0
2025-07-07--14h-51m-58s,37.0,9.0,151.0,3.0,200.0
2025-07-07--14h-51m-58s,58.0,16.0,123.0,3.0,200.0
2025-07-07--14h-51m-58s,48.0,11.0,137.0,4.0,200.0
2025-07-07--14h-51m-58s,40.0,8.0,149.0,3.0,200.0
2025-07-07--14h-51m-58s,44.0,15.0,130.0,11.0,200.0
2025-07-07--14h-51m-58s,42.0,9.0,148.0,1.0,200.0
2025-07-07--14h-51m-58s,49.0,8.0,141.0,2.0,200.0
2025-07-07--14h-51m-58s,51.0,7.0,137.0,5.0,200.0
2025-07-07--14h-51m-58s,55.0,7.0,132.0,6.0,200.0
2025-07-07--14h-51m-58s,56.0,8.0,133.0,3.0,200.0
2025-07-07--14h-51m-58s,50.0,5.0,139.0,6.0,200.0
2025-07-07--14h-51m-58s,55.0,5.0,138.0,2.0,200.0
2025-07-07--14h-51m-58s,50.0,9.0,138.0,3.0,200.0
2025-07-07--14h-51m-58s,48.0,10.0,133.0,9.0,200.0
2025-07-07--14h-51m-58s,42.0,6.0,149.0,3.0,200.0
2025-07-07--14h-51m-58s,49.0,13.0,131.0,7.0,200.0
2025-07-07--14h-51m-58s,40.0,7.0,150.0,3.0,200.0
2025-07-07--14h-51m-58s,46.0,12.0,134.0,8.0,200.0
2025-07-07--14h-51m-58s,40.0,8.0,149.0,3.0,200.0
2025-07-07--14h-51m-58s,38.0,13.0,144.0,5.0,200.0
2025-07-07--14h-51m-58s,44.0,12.0,139.0,5.0,200.0
2025-07-07--14h-51m-58s,47.0,12.0,138.0,3.0,200.0
2025-07-07--14h-51m-58s,50.0,12.0,133.0,5.0,200.0
2025-07-07--14h-51m-58s,55.0,12.0,130.0,3.0,200.0
2025-07-07--14h-51m-58s,47.0,7.0,139.0,7.0,200.0
2025-07-07--14h-51m-58s,50.0,9.0,136.0,5.0,200.0
2025-07-07--14h-51m-58s,49.0,8.0,142.0,1.0,200.0
2025-07-07--14h-51m-58s,56.0,14.0,124.0,6.0,200.0
2025-07-07--14h-51m-58s,41.0,9.0,142.0,8.0,200.0
2025-07-07--14h-51m-58s,63.0,9.0,125.0,3.0,200.0
2025-07-07--14h-51m-58s,33.0,9.0,151.0,7.0,200.0
2025-07-07--14h-51m-58s,51.0,14.0,133.0,2.0,200.0
2025-07-07--14h-51m-58s,49.0,6.0,140.0,5.0,200.0
2025-07-07--14h-51m-58s,44.0,8.0,141.0,7.0,200.0
2025-07-07--14h-51m-58s,40.0,6.0,148.0,6.0,200.0
2025-07-07--14h-51m-58s,39.0,5.0,151.0,5.0,200.0
2025-07-07--14h-51m-58s,45.0,8.0,140.0,7.0,200.0
2025-07-07--14h-51m-58s,54.0,8.0,132.0,6.0,200.0
2025-07-07--14h-51m-58s,42.0,13.0,136.0,9.0,200.0
2025-07-07--14h-51m-58s,49.0,10.0,136.0,5.0,200.0
2025-07-07--14h-51m-58s,39.0,13.0,145.0,3.0,200.0
2025-07-07--14h-51m-58s,41.0,9.0,144.0,6.0,200.0
2025-07-07--14h-51m-58s,42.0,9.0,147.0,2.0,200.0
2025-07-07--14h-51m-58s,39.0,7.0,151.0,3.0,200.0
2025-07-07--14h-51m-58s,51.0,11.0,135.0,3.0,200.0
2025-07-07--14h-51m-58s,47.0,6.0,142.0,5.0,200.0
2025-07-07--14h-51m-58s,33.0,11.0,147.0,9.0,200.0
2025-07-07--14h-51m-58s,55.0,12.0,128.0,5.0,200.0
2025-07-07--14h-51m-58s,31.0,3.0,162.0,4.0,200.0
2025-07-07--14h-51m-58s,41.0,13.0,142.0,4.0,200.0
2025-07-07--14h-51m-58s,45.0,7.0,143.0,5.0,200.0
2025-07-07--14h-51m-58s,52.0,12.0,130.0,6.0,200.0
2025-07-07--14h-51m-58s,35.0,11.0,148.0,6.0,200.0
2025-07-07--14h-51m-58s,43.0,12.0,140.0,5.0,200.0
2025-07-07--14h-51m-58s,47.0,8.0,144.0,1.0,200.0
2025-07-07--14h-51m-58s,35.0,10.0,151.0,4.0,200.0
2025-07-07--14h-51m-58s,54.0,9.0,130.0,7.0,200.0
2025-07-07--14h-51m-58s,42.0,13.0,142.0,3.0,200.0
2025-07-07--14h-51m-58s,42.0,10.0,143.0,5.0,200.0
2025-07-07--14h-51m-58s,40.0,4.0,150.0,6.0,200.0
2025-07-07--14h-51m-58s,41.0,10.0,145.0,4.0,200.0
2025-07-07--14h-51m-58s,49.0,10.0,138.0,3.0,200.0
2025-07-07--14h-51m-58s,30.0,16.0,151.0,3.0,200.0
2025-07-07--14h-51m-58s,34.0,14.0,147.0,5.0,200.0
2025-07-07--14h-51m-58s,40.0,6.0,152.0,2.0,200.0
2025-07-07--14h-51m-58s,53.0,8.0,134.0,5.0,200.0
2025-07-07--14h-51m-58s,40.0,2.0,153.0,5.0,200.0
2025-07-07--14h-51m-58s,37.0,7.0,151.0,5.0,200.0
2025-07-07--14h-51m-58s,45.0,12.0,130.0,13.0,200.0
2025-07-07--14h-51m-58s,42.0,7.0,144.0,7.0,200.0
2025-07-07--14h-51m-58s,40.0,11.0,147.0,2.0,200.0
2025-07-07--14h-51m-58s,62.0,10.0,125.0,3.0,200.0
2025-07-07--14h-51m-58s,35.0,10.0,154.0,1.0,200.0
2025-07-07--14h-51m-58s,43.0,8.0,145.0,4.0,200.0
2025-07-07--14h-51m-58s,50.0,6.0,135.0,9.0,200.0
2025-07-07--14h-51m-58s,55.0,4.0,141.0,0.0,200.0
2025-07-07--14h-51m-58s,38.0,6.0,155.0,1.0,200.0
2025-07-07--14h-51m-58s,58.0,7.0,131.0,4.0,200.0
2025-07-07--14h-51m-58s,47.0,6.0,142.0,5.0,200.0
2025-07-07--14h-51m-58s,39.0,8.0,150.0,3.0,200.0
2025-07-07--14h-51m-58s,40.0,14.0,146.0,0.0,200.0
2025-07-07--14h-51m-58s,51.0,16.0,127.0,6.0,200.0
2025-07-07--14h-51m-58s,46.0,7.0,141.0,6.0,200.0
2025-07-07--14h-51m-58s,43.0,8.0,146.0,3.0,200.0
2025-07-07--14h-51m-58s,53.0,10.0,130.0,7.0,200.0
2025-07-07--14h-51m-58s,47.0,3.0,149.0,1.0,200.0
2025-07-07--14h-51m-58s,45.0,6.0,142.0,7.0,200.0
2025-07-07--14h-51m-58s,50.0,10.0,137.0,3.0,200.0
2025-07-07--14h-51m-58s,46.0,14.0,134.0,6.0,200.0
2025-07-07--14h-51m-58s,52.0,4.0,138.0,6.0,200.0
2025-07-07--14h-51m-58s,53.0,5.0,138.0,4.0,200.0
2025-07-07--14h-51m-58s,44.0,9.0,142.0,5.0,200.0
2025-07-07--14h-51m-58s,53.0,3.0,136.0,8.0,200.0
2025-07-07--14h-51m-58s,46.0,9.0,141.0,4.0,200.0
2025-07-07--14h-51m-58s,50.0,8.0,137.0,5.0,200.0
2025-07-07--14h-51m-58s,46.0,12.0,140.0,2.0,200.0
2025-07-07--14h-51m-58s,49.0,8.0,137.0,6.0,200.0
2025-07-07--14h-51m-58s,46.0,11.0,139.0,4.0,200.0
