data_dir,C',SB,VV,HH,N
2025-06-24--05h-13m-16s,2.0,89.0,58.0,51.0,200.0
2025-06-24--05h-13m-16s,2.0,103.0,49.0,46.0,200.0
2025-06-24--05h-13m-16s,4.0,90.0,40.0,66.0,200.0
2025-06-24--05h-13m-16s,2.0,94.0,51.0,53.0,200.0
2025-06-24--05h-13m-16s,3.0,79.0,53.0,65.0,200.0
2025-06-24--05h-13m-16s,1.0,97.0,45.0,57.0,200.0
2025-06-24--05h-13m-16s,0.0,94.0,60.0,46.0,200.0
2025-06-24--05h-13m-16s,2.0,107.0,43.0,48.0,200.0
2025-06-24--05h-13m-16s,1.0,91.0,48.0,60.0,200.0
2025-06-24--05h-13m-16s,1.0,101.0,44.0,54.0,200.0
2025-06-24--05h-13m-16s,2.0,98.0,48.0,52.0,200.0
2025-06-24--05h-13m-16s,3.0,99.0,45.0,53.0,200.0
2025-06-24--05h-13m-16s,0.0,99.0,51.0,50.0,200.0
2025-06-24--05h-13m-16s,1.0,100.0,44.0,55.0,200.0
2025-06-24--05h-13m-16s,0.0,97.0,48.0,55.0,200.0
2025-06-24--05h-13m-16s,2.0,96.0,50.0,52.0,200.0
2025-06-24--05h-13m-16s,3.0,91.0,47.0,59.0,200.0
2025-06-24--05h-13m-16s,0.0,99.0,46.0,55.0,200.0
2025-06-24--05h-13m-16s,0.0,95.0,52.0,53.0,200.0
2025-06-24--05h-13m-16s,1.0,90.0,56.0,53.0,200.0
2025-06-24--05h-13m-16s,2.0,84.0,55.0,59.0,200.0
2025-06-24--05h-13m-16s,2.0,99.0,35.0,64.0,200.0
2025-06-24--05h-13m-16s,2.0,88.0,53.0,57.0,200.0
2025-06-24--05h-13m-16s,3.0,93.0,48.0,56.0,200.0
2025-06-24--05h-13m-16s,5.0,96.0,53.0,46.0,200.0
2025-06-24--05h-13m-16s,2.0,98.0,46.0,54.0,200.0
2025-06-24--05h-13m-16s,5.0,96.0,42.0,57.0,200.0
2025-06-24--05h-13m-16s,1.0,107.0,48.0,44.0,200.0
2025-06-24--05h-13m-16s,1.0,100.0,49.0,50.0,200.0
2025-06-24--05h-13m-16s,1.0,97.0,37.0,65.0,200.0
2025-06-24--05h-13m-16s,3.0,106.0,44.0,47.0,200.0
2025-06-24--05h-13m-16s,5.0,99.0,50.0,46.0,200.0
2025-06-24--05h-13m-16s,3.0,93.0,55.0,49.0,200.0
2025-06-24--05h-13m-16s,0.0,98.0,49.0,53.0,200.0
2025-06-24--05h-13m-16s,1.0,104.0,47.0,48.0,200.0
2025-06-24--05h-13m-16s,2.0,94.0,43.0,61.0,200.0
2025-06-24--05h-13m-16s,0.0,99.0,43.0,58.0,200.0
2025-06-24--05h-13m-16s,0.0,108.0,47.0,45.0,200.0
2025-06-24--05h-13m-16s,1.0,86.0,57.0,56.0,200.0
2025-06-24--05h-13m-16s,0.0,92.0,48.0,60.0,200.0
2025-06-24--05h-13m-16s,4.0,95.0,51.0,50.0,200.0
2025-06-24--05h-13m-16s,1.0,106.0,43.0,50.0,200.0
2025-06-24--05h-13m-16s,3.0,107.0,45.0,45.0,200.0
2025-06-24--05h-13m-16s,3.0,96.0,42.0,59.0,200.0
2025-06-24--05h-13m-16s,3.0,99.0,56.0,42.0,200.0
2025-06-24--05h-13m-16s,1.0,108.0,44.0,47.0,200.0
2025-06-24--05h-13m-16s,3.0,93.0,46.0,58.0,200.0
2025-06-24--05h-13m-16s,3.0,105.0,40.0,52.0,200.0
2025-06-24--05h-13m-16s,2.0,104.0,47.0,47.0,200.0
2025-06-24--05h-13m-16s,3.0,111.0,41.0,45.0,200.0
2025-06-24--05h-13m-16s,2.0,111.0,43.0,44.0,200.0
2025-06-24--05h-13m-16s,2.0,99.0,50.0,49.0,200.0
2025-06-24--05h-13m-16s,0.0,101.0,49.0,50.0,200.0
2025-06-24--05h-13m-16s,7.0,99.0,40.0,54.0,200.0
2025-06-24--05h-13m-16s,0.0,92.0,54.0,54.0,200.0
2025-06-24--05h-13m-16s,1.0,110.0,39.0,50.0,200.0
2025-06-24--05h-13m-16s,4.0,106.0,45.0,45.0,200.0
2025-06-24--05h-13m-16s,0.0,88.0,48.0,64.0,200.0
2025-06-24--05h-13m-16s,1.0,112.0,38.0,49.0,200.0
2025-06-24--05h-13m-16s,0.0,100.0,44.0,56.0,200.0
2025-06-24--05h-13m-16s,3.0,96.0,47.0,54.0,200.0
2025-06-24--05h-13m-16s,2.0,97.0,50.0,51.0,200.0
2025-06-24--05h-13m-16s,0.0,95.0,56.0,49.0,200.0
2025-06-24--05h-13m-16s,2.0,93.0,51.0,54.0,200.0
2025-06-24--05h-13m-16s,3.0,100.0,57.0,40.0,200.0
2025-06-24--05h-13m-16s,4.0,91.0,40.0,65.0,200.0
2025-06-24--05h-13m-16s,1.0,97.0,45.0,57.0,200.0
2025-06-24--05h-13m-16s,3.0,96.0,47.0,54.0,200.0
2025-06-24--05h-13m-16s,1.0,97.0,39.0,63.0,200.0
2025-06-24--05h-13m-16s,3.0,105.0,39.0,53.0,200.0
2025-06-24--05h-13m-16s,4.0,97.0,46.0,53.0,200.0
2025-06-24--05h-13m-16s,1.0,99.0,48.0,52.0,200.0
2025-06-24--05h-13m-16s,2.0,103.0,50.0,45.0,200.0
2025-06-24--05h-13m-16s,2.0,106.0,34.0,58.0,200.0
2025-06-24--05h-13m-16s,2.0,102.0,47.0,49.0,200.0
2025-06-24--05h-13m-16s,5.0,96.0,46.0,53.0,200.0
2025-06-24--05h-13m-16s,1.0,97.0,50.0,52.0,200.0
2025-06-24--05h-13m-16s,1.0,98.0,54.0,47.0,200.0
2025-06-24--05h-13m-16s,1.0,111.0,47.0,41.0,200.0
2025-06-24--05h-13m-16s,1.0,103.0,54.0,42.0,200.0
2025-06-24--05h-13m-16s,1.0,100.0,56.0,43.0,200.0
2025-06-24--05h-13m-16s,2.0,107.0,39.0,52.0,200.0
2025-06-24--05h-13m-16s,0.0,109.0,39.0,52.0,200.0
2025-06-24--05h-13m-16s,2.0,91.0,55.0,52.0,200.0
2025-06-24--05h-13m-16s,3.0,100.0,53.0,44.0,200.0
2025-06-24--05h-13m-16s,0.0,101.0,48.0,51.0,200.0
2025-06-24--05h-13m-16s,2.0,96.0,44.0,58.0,200.0
2025-06-24--05h-13m-16s,3.0,97.0,53.0,47.0,200.0
2025-06-24--05h-13m-16s,2.0,88.0,53.0,57.0,200.0
2025-06-24--05h-13m-16s,5.0,99.0,53.0,43.0,200.0
2025-06-24--05h-13m-16s,3.0,92.0,49.0,56.0,200.0
2025-06-24--05h-13m-16s,7.0,102.0,42.0,49.0,200.0
2025-06-24--05h-13m-16s,2.0,105.0,39.0,54.0,200.0
2025-06-24--05h-13m-16s,1.0,99.0,56.0,44.0,200.0
2025-06-24--05h-13m-16s,3.0,90.0,44.0,63.0,200.0
2025-06-24--05h-13m-16s,2.0,111.0,45.0,42.0,200.0
2025-06-24--05h-13m-16s,4.0,100.0,45.0,51.0,200.0
2025-06-24--05h-13m-16s,2.0,105.0,44.0,49.0,200.0
2025-06-24--05h-13m-16s,5.0,96.0,42.0,57.0,200.0
2025-06-24--05h-13m-16s,1.0,101.0,47.0,51.0,200.0
2025-06-24--05h-13m-16s,2.0,103.0,51.0,44.0,200.0
2025-06-24--05h-13m-16s,2.0,92.0,50.0,56.0,200.0
2025-06-24--05h-13m-16s,1.0,114.0,41.0,44.0,200.0
2025-06-24--05h-13m-16s,3.0,100.0,46.0,51.0,200.0
2025-06-24--05h-13m-16s,2.0,99.0,47.0,52.0,200.0
2025-06-24--05h-13m-16s,1.0,102.0,49.0,48.0,200.0
2025-06-24--05h-13m-16s,1.0,84.0,70.0,45.0,200.0
2025-06-24--05h-13m-16s,4.0,98.0,39.0,59.0,200.0
2025-06-24--05h-13m-16s,2.0,93.0,55.0,50.0,200.0
2025-06-24--05h-13m-16s,2.0,100.0,43.0,55.0,200.0
2025-06-24--05h-13m-16s,1.0,113.0,41.0,45.0,200.0
2025-06-24--05h-13m-16s,0.0,112.0,42.0,46.0,200.0
2025-06-24--05h-13m-16s,1.0,89.0,48.0,62.0,200.0
2025-06-24--05h-13m-16s,1.0,101.0,48.0,50.0,200.0
2025-06-24--05h-13m-16s,2.0,97.0,51.0,50.0,200.0
2025-06-24--05h-13m-16s,0.0,100.0,37.0,63.0,200.0
2025-06-24--05h-13m-16s,1.0,109.0,35.0,55.0,200.0
2025-06-24--05h-13m-16s,1.0,101.0,46.0,52.0,200.0
2025-06-24--05h-13m-16s,3.0,101.0,43.0,53.0,200.0
2025-06-24--05h-13m-16s,0.0,112.0,44.0,44.0,200.0
2025-06-24--05h-13m-16s,3.0,98.0,49.0,50.0,200.0
2025-06-24--05h-13m-16s,2.0,102.0,50.0,46.0,200.0
2025-06-24--05h-13m-16s,2.0,107.0,51.0,40.0,200.0
2025-06-24--05h-13m-16s,2.0,98.0,49.0,51.0,200.0
2025-06-24--05h-13m-16s,2.0,93.0,56.0,49.0,200.0
2025-06-24--05h-13m-16s,0.0,95.0,54.0,51.0,200.0
2025-06-24--05h-13m-16s,3.0,91.0,52.0,54.0,200.0
2025-06-24--05h-13m-16s,5.0,100.0,48.0,47.0,200.0
2025-06-24--05h-13m-16s,6.0,93.0,45.0,56.0,200.0
2025-06-24--05h-13m-16s,1.0,97.0,50.0,52.0,200.0
2025-06-24--05h-13m-16s,3.0,106.0,41.0,50.0,200.0
2025-06-24--05h-13m-16s,1.0,94.0,44.0,61.0,200.0
2025-06-24--05h-13m-16s,2.0,95.0,58.0,45.0,200.0
2025-06-24--05h-13m-16s,2.0,98.0,49.0,51.0,200.0
2025-06-24--05h-13m-16s,1.0,91.0,49.0,59.0,200.0
2025-06-24--05h-13m-16s,1.0,109.0,34.0,56.0,200.0
2025-06-24--05h-13m-16s,2.0,89.0,49.0,60.0,200.0
2025-06-24--05h-13m-16s,2.0,107.0,49.0,42.0,200.0
2025-06-24--05h-13m-16s,2.0,81.0,60.0,57.0,200.0
2025-06-24--05h-13m-16s,2.0,93.0,55.0,50.0,200.0
2025-06-24--05h-13m-16s,0.0,96.0,42.0,62.0,200.0
2025-06-24--05h-13m-16s,4.0,99.0,41.0,56.0,200.0
2025-06-24--05h-13m-16s,0.0,92.0,46.0,62.0,200.0
2025-06-24--05h-13m-16s,3.0,97.0,55.0,45.0,200.0
2025-06-24--05h-13m-16s,1.0,91.0,60.0,48.0,200.0
2025-06-24--05h-13m-16s,0.0,102.0,41.0,57.0,200.0
2025-06-24--05h-13m-16s,4.0,91.0,42.0,63.0,200.0
2025-06-24--05h-13m-16s,0.0,97.0,45.0,58.0,200.0
2025-06-24--05h-13m-16s,0.0,101.0,52.0,47.0,200.0
2025-06-24--05h-13m-16s,1.0,112.0,37.0,50.0,200.0
2025-06-24--05h-13m-16s,8.0,86.0,57.0,49.0,200.0
2025-06-24--05h-13m-16s,2.0,95.0,52.0,51.0,200.0
2025-06-24--05h-13m-16s,1.0,94.0,54.0,51.0,200.0
2025-06-24--05h-13m-16s,3.0,91.0,57.0,49.0,200.0
2025-06-24--05h-13m-16s,1.0,102.0,51.0,46.0,200.0
2025-06-24--05h-13m-16s,0.0,95.0,54.0,51.0,200.0
2025-06-24--05h-13m-16s,2.0,98.0,46.0,54.0,200.0
2025-06-24--05h-13m-16s,3.0,91.0,46.0,60.0,200.0
2025-06-24--05h-13m-16s,2.0,87.0,53.0,58.0,200.0
2025-06-24--05h-13m-16s,1.0,95.0,55.0,49.0,200.0
2025-06-24--05h-13m-16s,3.0,96.0,53.0,48.0,200.0
2025-06-24--05h-13m-16s,1.0,100.0,48.0,51.0,200.0
2025-06-24--05h-13m-16s,3.0,101.0,44.0,52.0,200.0
2025-06-24--05h-13m-16s,2.0,110.0,38.0,50.0,200.0
2025-06-24--05h-13m-16s,3.0,91.0,54.0,52.0,200.0
2025-06-24--05h-13m-16s,3.0,101.0,38.0,58.0,200.0
2025-06-24--05h-13m-16s,0.0,94.0,62.0,44.0,200.0
2025-06-24--05h-13m-16s,3.0,98.0,50.0,49.0,200.0
2025-06-24--05h-13m-16s,1.0,91.0,54.0,54.0,200.0
2025-06-24--05h-13m-16s,0.0,103.0,44.0,53.0,200.0
2025-06-24--05h-13m-16s,2.0,102.0,52.0,44.0,200.0
2025-06-24--05h-13m-16s,1.0,99.0,50.0,50.0,200.0
2025-06-24--05h-13m-16s,1.0,94.0,56.0,49.0,200.0
2025-06-24--05h-13m-16s,2.0,97.0,48.0,53.0,200.0
2025-06-24--05h-13m-16s,2.0,103.0,40.0,55.0,200.0
2025-06-24--05h-13m-16s,4.0,95.0,53.0,48.0,200.0
2025-06-24--05h-13m-16s,3.0,91.0,58.0,48.0,200.0
2025-06-24--05h-13m-16s,2.0,97.0,49.0,52.0,200.0
2025-06-24--05h-13m-16s,3.0,91.0,52.0,54.0,200.0
2025-06-24--05h-13m-16s,3.0,97.0,48.0,52.0,200.0
2025-06-24--05h-13m-16s,2.0,98.0,51.0,49.0,200.0
2025-06-24--05h-13m-16s,2.0,95.0,45.0,58.0,200.0
2025-06-24--05h-13m-16s,0.0,102.0,45.0,53.0,200.0
2025-06-24--05h-13m-16s,1.0,89.0,63.0,47.0,200.0
2025-06-24--05h-13m-16s,2.0,115.0,41.0,42.0,200.0
2025-06-24--05h-13m-16s,2.0,107.0,36.0,55.0,200.0
2025-06-24--05h-13m-16s,2.0,93.0,53.0,52.0,200.0
2025-06-24--05h-13m-16s,1.0,87.0,49.0,63.0,200.0
2025-06-24--05h-13m-16s,1.0,97.0,51.0,51.0,200.0
2025-06-24--05h-13m-16s,1.0,97.0,63.0,39.0,200.0
2025-06-24--05h-13m-16s,2.0,101.0,45.0,52.0,200.0
2025-06-24--05h-13m-16s,1.0,106.0,49.0,44.0,200.0
2025-06-24--05h-13m-16s,1.0,87.0,43.0,69.0,200.0
2025-06-24--05h-13m-16s,0.0,98.0,47.0,55.0,200.0
2025-06-24--05h-13m-16s,1.0,88.0,59.0,52.0,200.0
2025-06-24--05h-13m-16s,1.0,91.0,48.0,60.0,200.0
2025-06-24--05h-13m-16s,2.0,98.0,46.0,54.0,200.0
2025-06-24--05h-13m-16s,1.0,103.0,48.0,48.0,200.0
2025-06-24--05h-13m-16s,1.0,103.0,41.0,55.0,200.0
2025-06-24--05h-13m-16s,1.0,92.0,46.0,61.0,200.0
2025-06-24--05h-13m-16s,1.0,101.0,40.0,58.0,200.0
2025-06-24--05h-13m-16s,1.0,84.0,64.0,51.0,200.0
2025-06-24--05h-13m-16s,4.0,94.0,49.0,53.0,200.0
2025-06-24--05h-13m-16s,2.0,94.0,58.0,46.0,200.0
2025-06-24--05h-13m-16s,0.0,93.0,49.0,58.0,200.0
2025-06-24--05h-13m-16s,0.0,98.0,49.0,53.0,200.0
2025-06-24--05h-13m-16s,1.0,104.0,35.0,60.0,200.0
2025-06-24--05h-13m-16s,2.0,107.0,43.0,48.0,200.0
