data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-16m-00s,3.5,108.0,7.0,41.5,160.0
2025-05-28--20h-16m-00s,2.0,117.0,2.0,39.0,160.0
2025-05-28--20h-16m-00s,4.5,103.0,5.0,47.5,160.0
2025-05-28--20h-16m-00s,5.0,109.0,5.0,41.0,160.0
2025-05-28--20h-16m-00s,3.0,108.0,9.0,40.0,160.0
2025-05-28--20h-16m-00s,1.5,117.0,2.0,39.5,160.0
2025-05-28--20h-16m-00s,2.5,111.0,3.0,43.5,160.0
2025-05-28--20h-16m-00s,3.0,116.0,4.0,37.0,160.0
2025-05-28--20h-16m-00s,2.0,111.0,7.0,40.0,160.0
2025-05-28--20h-16m-00s,2.5,111.0,4.0,42.5,160.0
2025-05-28--20h-16m-00s,2.0,105.0,7.0,46.0,160.0
2025-05-28--20h-16m-00s,3.5,92.0,10.0,54.5,160.0
2025-05-28--20h-16m-00s,6.0,107.0,5.0,42.0,160.0
2025-05-28--20h-16m-00s,2.5,105.0,6.0,46.5,160.0
2025-05-28--20h-16m-00s,3.0,110.0,8.0,39.0,160.0
2025-05-28--20h-16m-00s,4.0,105.0,6.0,45.0,160.0
2025-05-28--20h-16m-00s,2.5,116.0,3.0,38.5,160.0
2025-05-28--20h-16m-00s,3.5,100.0,4.0,52.5,160.0
2025-05-28--20h-16m-00s,2.5,105.0,9.0,43.5,160.0
2025-05-28--20h-16m-00s,3.0,108.0,6.0,43.0,160.0
2025-05-28--20h-16m-00s,3.5,107.0,9.0,40.5,160.0
2025-05-28--20h-16m-00s,4.5,110.0,4.0,41.5,160.0
2025-05-28--20h-16m-00s,2.5,114.0,4.0,39.5,160.0
2025-05-28--20h-16m-00s,1.5,112.0,4.0,42.5,160.0
2025-05-28--20h-16m-00s,3.0,110.0,5.0,42.0,160.0
2025-05-28--20h-16m-00s,3.5,103.0,7.0,46.5,160.0
2025-05-28--20h-16m-00s,0.5,119.0,6.0,34.5,160.0
2025-05-28--20h-16m-00s,2.0,112.0,7.0,39.0,160.0
2025-05-28--20h-16m-00s,3.0,106.0,4.0,47.0,160.0
2025-05-28--20h-16m-00s,2.0,112.0,7.0,39.0,160.0
2025-05-28--20h-16m-00s,1.5,111.0,3.0,44.5,160.0
2025-05-28--20h-16m-00s,4.5,100.0,6.0,49.5,160.0
2025-05-28--20h-16m-00s,0.5,115.0,7.0,37.5,160.0
2025-05-28--20h-16m-00s,3.0,107.0,6.0,44.0,160.0
2025-05-28--20h-16m-00s,2.0,105.0,6.0,47.0,160.0
2025-05-28--20h-16m-00s,4.0,109.0,5.0,42.0,160.0
2025-05-28--20h-16m-00s,5.5,103.0,7.0,44.5,160.0
2025-05-28--20h-16m-00s,2.5,115.0,5.0,37.5,160.0
2025-05-28--20h-16m-00s,3.0,110.0,2.0,45.0,160.0
2025-05-28--20h-16m-00s,3.0,106.0,8.0,43.0,160.0
2025-05-28--20h-16m-00s,4.0,111.0,4.0,41.0,160.0
2025-05-28--20h-16m-00s,3.0,106.0,6.0,45.0,160.0
2025-05-28--20h-16m-00s,2.5,112.0,4.0,41.5,160.0
2025-05-28--20h-16m-00s,2.5,114.0,3.0,40.5,160.0
2025-05-28--20h-16m-00s,3.0,101.0,7.0,49.0,160.0
2025-05-28--20h-16m-00s,4.0,102.0,7.0,47.0,160.0
2025-05-28--20h-16m-00s,3.0,102.0,10.0,45.0,160.0
2025-05-28--20h-16m-00s,2.5,112.0,5.0,40.5,160.0
2025-05-28--20h-16m-00s,2.5,104.0,9.0,44.5,160.0
