data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-16m-00s,4.0,138.0,7.0,51.0,200.0
2025-05-28--20h-16m-00s,4.5,137.0,3.0,55.5,200.0
2025-05-28--20h-16m-00s,5.0,134.0,8.0,53.0,200.0
2025-05-28--20h-16m-00s,4.5,136.0,10.0,49.5,200.0
2025-05-28--20h-16m-00s,1.5,145.0,3.0,50.5,200.0
2025-05-28--20h-16m-00s,3.0,143.0,4.0,50.0,200.0
2025-05-28--20h-16m-00s,3.5,141.0,8.0,47.5,200.0
2025-05-28--20h-16m-00s,3.5,137.0,5.0,54.5,200.0
2025-05-28--20h-16m-00s,2.5,127.0,11.0,59.5,200.0
2025-05-28--20h-16m-00s,3.5,122.0,9.0,65.5,200.0
2025-05-28--20h-16m-00s,7.0,135.0,8.0,50.0,200.0
2025-05-28--20h-16m-00s,4.0,135.0,8.0,53.0,200.0
2025-05-28--20h-16m-00s,5.5,132.0,6.0,56.5,200.0
2025-05-28--20h-16m-00s,2.5,139.0,5.0,53.5,200.0
2025-05-28--20h-16m-00s,4.0,130.0,8.0,58.0,200.0
2025-05-28--20h-16m-00s,3.5,133.0,9.0,54.5,200.0
2025-05-28--20h-16m-00s,4.5,134.0,11.0,50.5,200.0
2025-05-28--20h-16m-00s,6.0,139.0,4.0,51.0,200.0
2025-05-28--20h-16m-00s,1.0,146.0,5.0,48.0,200.0
2025-05-28--20h-16m-00s,3.5,134.0,6.0,56.5,200.0
2025-05-28--20h-16m-00s,3.5,137.0,7.0,52.5,200.0
2025-05-28--20h-16m-00s,1.5,147.0,7.0,44.5,200.0
2025-05-28--20h-16m-00s,3.5,129.0,9.0,58.5,200.0
2025-05-28--20h-16m-00s,2.5,139.0,8.0,50.5,200.0
2025-05-28--20h-16m-00s,3.0,137.0,4.0,56.0,200.0
2025-05-28--20h-16m-00s,3.5,133.0,7.0,56.5,200.0
2025-05-28--20h-16m-00s,1.5,137.0,10.0,51.5,200.0
2025-05-28--20h-16m-00s,3.5,131.0,7.0,58.5,200.0
2025-05-28--20h-16m-00s,5.0,135.0,6.0,54.0,200.0
2025-05-28--20h-16m-00s,5.5,135.0,10.0,49.5,200.0
2025-05-28--20h-16m-00s,3.5,143.0,3.0,50.5,200.0
2025-05-28--20h-16m-00s,4.0,130.0,8.0,58.0,200.0
2025-05-28--20h-16m-00s,4.5,138.0,4.0,53.5,200.0
2025-05-28--20h-16m-00s,4.0,134.0,7.0,55.0,200.0
2025-05-28--20h-16m-00s,2.5,141.0,5.0,51.5,200.0
2025-05-28--20h-16m-00s,4.0,131.0,8.0,57.0,200.0
2025-05-28--20h-16m-00s,4.5,130.0,8.0,57.5,200.0
2025-05-28--20h-16m-00s,4.0,130.0,10.0,56.0,200.0
2025-05-28--20h-16m-00s,2.5,133.0,11.0,53.5,200.0
