data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-28--20h-16m-00s,50,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,51,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,52,0.0,4.0,0.0,2.5,6.5
2025-05-28--20h-16m-00s,53,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,54,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,55,0.0,8.0,0.0,1.0,9.0
2025-05-28--20h-16m-00s,56,0.5,5.0,0.0,0.5,6.0
2025-05-28--20h-16m-00s,57,0.0,1.0,0.0,0.5,1.5
2025-05-28--20h-16m-00s,58,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,59,0.5,2.0,0.0,1.0,3.5
2025-05-28--20h-16m-00s,60,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,61,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,62,0.5,6.0,0.0,1.0,7.5
2025-05-28--20h-16m-00s,63,0.0,2.0,0.0,0.0,2.0
2025-05-28--20h-16m-00s,64,0.0,1.0,0.0,0.0,1.0
2025-05-28--20h-16m-00s,65,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,66,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,67,0.0,2.0,1.0,0.5,3.5
2025-05-28--20h-16m-00s,68,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,69,0.0,6.0,0.0,1.0,7.0
2025-05-28--20h-16m-00s,70,0.0,0.0,0.0,1.0,1.0
2025-05-28--20h-16m-00s,71,0.0,2.0,0.0,0.0,2.0
2025-05-28--20h-16m-00s,72,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,73,0.0,3.0,1.0,1.0,5.0
2025-05-28--20h-16m-00s,74,0.0,5.0,0.0,0.5,5.5
2025-05-28--20h-16m-00s,75,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,76,0.5,4.0,0.0,2.5,7.0
2025-05-28--20h-16m-00s,77,0.5,5.0,0.0,0.5,6.0
2025-05-28--20h-16m-00s,78,0.5,5.0,0.0,2.5,8.0
2025-05-28--20h-16m-00s,79,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,80,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,81,0.0,0.0,0.0,1.0,1.0
2025-05-28--20h-16m-00s,82,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,83,0.5,1.0,0.0,2.5,4.0
2025-05-28--20h-16m-00s,84,0.5,4.0,0.0,2.0,6.5
2025-05-28--20h-16m-00s,85,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,86,0.5,1.0,0.0,0.5,2.0
2025-05-28--20h-16m-00s,87,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,88,0.0,4.0,0.0,2.5,6.5
2025-05-28--20h-16m-00s,89,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,90,0.0,2.0,0.0,2.5,4.5
2025-05-28--20h-16m-00s,91,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,92,0.0,2.0,0.0,0.0,2.0
2025-05-28--20h-16m-00s,93,0.5,2.0,1.0,0.5,4.0
2025-05-28--20h-16m-00s,94,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,95,0.0,1.0,0.0,1.0,2.0
2025-05-28--20h-16m-00s,96,0.0,7.0,0.0,1.0,8.0
2025-05-28--20h-16m-00s,97,0.0,2.0,0.0,0.0,2.0
2025-05-28--20h-16m-00s,98,0.0,0.0,0.0,1.0,1.0
2025-05-28--20h-16m-00s,99,0.5,5.0,0.0,0.5,6.0
2025-05-28--20h-16m-00s,100,0.0,3.0,0.0,2.5,5.5
2025-05-28--20h-16m-00s,101,0.5,3.0,0.0,2.5,6.0
2025-05-28--20h-16m-00s,102,0.0,2.0,2.0,1.5,5.5
2025-05-28--20h-16m-00s,103,0.0,4.0,0.0,2.0,6.0
2025-05-28--20h-16m-00s,104,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,105,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,106,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,107,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,108,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,109,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,110,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,111,0.5,5.0,0.0,0.5,6.0
2025-05-28--20h-16m-00s,112,0.5,4.0,1.0,2.0,7.5
2025-05-28--20h-16m-00s,113,0.0,2.0,1.0,1.0,4.0
2025-05-28--20h-16m-00s,114,0.5,1.0,0.0,1.0,2.5
2025-05-28--20h-16m-00s,115,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,116,0.0,5.0,0.0,2.0,7.0
2025-05-28--20h-16m-00s,117,0.0,1.0,0.0,3.0,4.0
2025-05-28--20h-16m-00s,118,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,119,0.0,5.0,1.0,0.0,6.0
2025-05-28--20h-16m-00s,120,0.0,0.0,0.0,0.5,0.5
2025-05-28--20h-16m-00s,121,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,122,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,123,0.0,4.0,1.0,0.0,5.0
2025-05-28--20h-16m-00s,124,0.5,3.0,0.0,1.0,4.5
2025-05-28--20h-16m-00s,125,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,126,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,127,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,128,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,129,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,130,0.0,5.0,0.0,0.5,5.5
2025-05-28--20h-16m-00s,131,0.0,2.0,0.0,1.0,3.0
2025-05-28--20h-16m-00s,132,1.0,4.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,133,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,134,0.5,6.0,0.0,2.5,9.0
2025-05-28--20h-16m-00s,135,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,136,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,137,0.5,4.0,0.0,1.5,6.0
2025-05-28--20h-16m-00s,138,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,139,0.0,0.0,1.0,1.5,2.5
2025-05-28--20h-16m-00s,140,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,141,0.0,6.0,0.0,1.0,7.0
2025-05-28--20h-16m-00s,142,0.0,2.0,1.0,1.0,4.0
2025-05-28--20h-16m-00s,143,1.0,3.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,144,0.0,1.0,0.0,1.0,2.0
2025-05-28--20h-16m-00s,145,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,146,0.0,3.0,0.0,2.5,5.5
2025-05-28--20h-16m-00s,147,0.0,0.0,0.0,0.5,0.5
2025-05-28--20h-16m-00s,148,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,149,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,150,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,151,0.0,6.0,0.0,1.5,7.5
2025-05-28--20h-16m-00s,152,0.0,2.0,0.0,1.0,3.0
2025-05-28--20h-16m-00s,153,0.0,0.0,0.0,1.5,1.5
2025-05-28--20h-16m-00s,154,0.5,4.0,0.0,1.0,5.5
2025-05-28--20h-16m-00s,155,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,156,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,157,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,158,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,159,0.0,1.0,1.0,1.5,3.5
2025-05-28--20h-16m-00s,160,0.0,3.0,1.0,0.5,4.5
2025-05-28--20h-16m-00s,161,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,162,0.5,1.0,0.0,0.5,2.0
2025-05-28--20h-16m-00s,163,0.5,2.0,0.0,0.0,2.5
2025-05-28--20h-16m-00s,164,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,165,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,166,0.0,2.0,0.0,1.0,3.0
2025-05-28--20h-16m-00s,167,0.0,2.0,1.0,0.0,3.0
2025-05-28--20h-16m-00s,168,0.0,4.0,1.0,1.0,6.0
2025-05-28--20h-16m-00s,169,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,170,0.0,4.0,0.0,0.0,4.0
2025-05-28--20h-16m-00s,171,0.5,3.0,1.0,0.5,5.0
2025-05-28--20h-16m-00s,172,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,173,0.0,4.0,1.0,1.5,6.5
2025-05-28--20h-16m-00s,174,0.0,1.0,0.0,1.0,2.0
2025-05-28--20h-16m-00s,175,0.0,7.0,1.0,2.0,10.0
2025-05-28--20h-16m-00s,176,0.5,3.0,2.0,0.5,6.0
2025-05-28--20h-16m-00s,177,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,178,0.5,6.0,0.0,1.0,7.5
2025-05-28--20h-16m-00s,179,0.0,2.0,0.0,0.0,2.0
2025-05-28--20h-16m-00s,180,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,181,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,182,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,183,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,184,0.0,4.0,0.0,2.5,6.5
2025-05-28--20h-16m-00s,185,0.0,6.0,1.0,0.5,7.5
2025-05-28--20h-16m-00s,186,0.5,6.0,0.0,1.0,7.5
2025-05-28--20h-16m-00s,187,0.0,1.0,0.0,1.0,2.0
2025-05-28--20h-16m-00s,188,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,189,0.5,3.0,0.0,1.0,4.5
2025-05-28--20h-16m-00s,190,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,191,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,192,0.0,2.0,0.0,0.0,2.0
2025-05-28--20h-16m-00s,193,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,194,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,195,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,196,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,197,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,198,0.0,1.0,0.0,2.0,3.0
2025-05-28--20h-16m-00s,199,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,200,0.0,0.0,0.0,1.0,1.0
2025-05-28--20h-16m-00s,201,0.0,1.0,0.0,0.5,1.5
2025-05-28--20h-16m-00s,202,0.0,0.0,0.0,1.0,1.0
2025-05-28--20h-16m-00s,203,0.0,3.0,0.0,2.0,5.0
2025-05-28--20h-16m-00s,204,0.0,5.0,0.0,1.5,6.5
2025-05-28--20h-16m-00s,205,0.0,3.0,0.0,0.0,3.0
2025-05-28--20h-16m-00s,206,0.5,0.0,0.0,1.5,2.0
2025-05-28--20h-16m-00s,207,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,208,0.0,7.0,0.0,2.0,9.0
2025-05-28--20h-16m-00s,209,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,210,0.0,5.0,0.0,0.5,5.5
2025-05-28--20h-16m-00s,211,0.0,6.0,0.0,0.0,6.0
2025-05-28--20h-16m-00s,212,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,213,0.0,1.0,1.0,0.0,2.0
2025-05-28--20h-16m-00s,214,0.0,5.0,0.0,0.5,5.5
2025-05-28--20h-16m-00s,215,0.0,3.0,0.0,2.5,5.5
2025-05-28--20h-16m-00s,216,0.0,5.0,0.0,0.5,5.5
2025-05-28--20h-16m-00s,217,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,218,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,219,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,220,0.0,2.0,0.0,3.0,5.0
2025-05-28--20h-16m-00s,221,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,222,0.0,5.0,0.0,2.0,7.0
2025-05-28--20h-16m-00s,223,0.0,1.0,0.0,2.0,3.0
2025-05-28--20h-16m-00s,224,0.0,1.0,0.0,1.0,2.0
2025-05-28--20h-16m-00s,225,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,226,0.0,6.0,0.0,1.5,7.5
2025-05-28--20h-16m-00s,227,0.0,3.0,1.0,1.5,5.5
2025-05-28--20h-16m-00s,228,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,229,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,230,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,231,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,232,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,233,0.0,1.0,0.0,3.0,4.0
2025-05-28--20h-16m-00s,234,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,235,0.0,2.0,0.0,1.0,3.0
2025-05-28--20h-16m-00s,236,0.0,6.0,0.0,1.5,7.5
2025-05-28--20h-16m-00s,237,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,238,0.5,6.0,0.0,1.5,8.0
2025-05-28--20h-16m-00s,239,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,240,0.5,2.0,1.0,1.0,4.5
2025-05-28--20h-16m-00s,241,0.5,5.0,0.0,0.5,6.0
2025-05-28--20h-16m-00s,242,0.0,2.0,0.0,2.5,4.5
2025-05-28--20h-16m-00s,243,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,244,0.0,3.0,0.0,2.5,5.5
2025-05-28--20h-16m-00s,245,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,246,0.0,6.0,0.0,0.5,6.5
2025-05-28--20h-16m-00s,247,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,248,0.0,7.0,0.0,1.0,8.0
2025-05-28--20h-16m-00s,249,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,250,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,251,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,252,0.0,2.0,0.0,1.0,3.0
2025-05-28--20h-16m-00s,253,0.0,3.0,0.0,2.5,5.5
2025-05-28--20h-16m-00s,254,0.5,6.0,0.0,1.0,7.5
2025-05-28--20h-16m-00s,255,0.0,5.0,0.0,0.5,5.5
2025-05-28--20h-16m-00s,256,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,257,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,258,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,259,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,260,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,261,0.0,8.0,0.0,1.0,9.0
2025-05-28--20h-16m-00s,262,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,263,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,264,0.0,3.0,0.0,0.0,3.0
2025-05-28--20h-16m-00s,265,0.0,4.0,1.0,0.0,5.0
2025-05-28--20h-16m-00s,266,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,267,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,268,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,269,0.5,1.0,0.0,0.0,1.5
2025-05-28--20h-16m-00s,270,0.5,6.0,0.0,1.0,7.5
2025-05-28--20h-16m-00s,271,0.0,5.0,0.0,0.5,5.5
2025-05-28--20h-16m-00s,272,0.0,2.0,1.0,2.0,5.0
2025-05-28--20h-16m-00s,273,0.0,2.0,1.0,0.5,3.5
2025-05-28--20h-16m-00s,274,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,275,0.5,4.0,0.0,2.5,7.0
2025-05-28--20h-16m-00s,276,0.5,5.0,0.0,1.5,7.0
2025-05-28--20h-16m-00s,277,0.0,4.0,1.0,1.0,6.0
2025-05-28--20h-16m-00s,278,0.0,0.0,0.0,0.5,0.5
2025-05-28--20h-16m-00s,279,0.0,4.0,0.0,0.0,4.0
2025-05-28--20h-16m-00s,280,0.0,7.0,0.0,0.5,7.5
2025-05-28--20h-16m-00s,281,0.5,5.0,0.0,1.0,6.5
2025-05-28--20h-16m-00s,282,0.0,6.0,0.0,1.5,7.5
2025-05-28--20h-16m-00s,283,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,284,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,285,0.0,5.0,0.0,2.0,7.0
2025-05-28--20h-16m-00s,286,0.5,2.0,0.0,2.5,5.0
2025-05-28--20h-16m-00s,287,0.5,2.0,0.0,1.5,4.0
2025-05-28--20h-16m-00s,288,0.0,2.0,0.0,0.0,2.0
2025-05-28--20h-16m-00s,289,0.0,4.0,1.0,0.5,5.5
2025-05-28--20h-16m-00s,290,0.5,6.0,0.0,1.0,7.5
2025-05-28--20h-16m-00s,291,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,292,0.0,5.0,1.0,0.0,6.0
2025-05-28--20h-16m-00s,293,0.0,4.0,2.0,2.0,8.0
2025-05-28--20h-16m-00s,294,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,295,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,296,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,297,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,298,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,299,0.0,4.0,1.0,0.5,5.5
2025-05-28--20h-16m-00s,300,0.0,6.0,0.0,1.0,7.0
2025-05-28--20h-16m-00s,301,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,302,0.0,6.0,1.0,0.5,7.5
2025-05-28--20h-16m-00s,303,0.0,2.0,0.0,3.0,5.0
2025-05-28--20h-16m-00s,304,0.5,1.0,0.0,1.0,2.5
2025-05-28--20h-16m-00s,305,0.0,4.0,0.0,2.0,6.0
2025-05-28--20h-16m-00s,306,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,307,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,308,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,309,0.0,7.0,0.0,2.5,9.5
2025-05-28--20h-16m-00s,310,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,311,0.5,5.0,0.0,1.5,7.0
2025-05-28--20h-16m-00s,312,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,313,0.0,4.0,0.0,0.5,4.5
2025-05-28--20h-16m-00s,314,0.0,1.0,1.0,1.0,3.0
2025-05-28--20h-16m-00s,315,0.5,2.0,0.0,1.0,3.5
2025-05-28--20h-16m-00s,316,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,317,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,318,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,319,0.0,3.0,0.0,1.5,4.5
2025-05-28--20h-16m-00s,320,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,321,0.0,4.0,0.0,2.5,6.5
2025-05-28--20h-16m-00s,322,0.0,2.0,0.0,3.5,5.5
2025-05-28--20h-16m-00s,323,0.0,3.0,0.0,3.0,6.0
2025-05-28--20h-16m-00s,324,0.0,2.0,0.0,1.5,3.5
2025-05-28--20h-16m-00s,325,0.0,4.0,0.0,1.0,5.0
2025-05-28--20h-16m-00s,326,0.0,4.0,1.0,2.0,7.0
2025-05-28--20h-16m-00s,327,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,328,0.5,2.0,0.0,2.0,4.5
2025-05-28--20h-16m-00s,329,0.0,6.0,0.0,0.5,6.5
2025-05-28--20h-16m-00s,330,0.0,0.0,0.0,0.5,0.5
2025-05-28--20h-16m-00s,331,0.0,2.0,0.0,1.0,3.0
2025-05-28--20h-16m-00s,332,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,333,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,334,0.0,2.0,0.0,1.0,3.0
2025-05-28--20h-16m-00s,335,0.5,6.0,0.0,0.0,6.5
2025-05-28--20h-16m-00s,336,0.0,2.0,0.0,0.5,2.5
2025-05-28--20h-16m-00s,337,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,338,0.0,4.0,0.0,0.0,4.0
2025-05-28--20h-16m-00s,339,0.0,4.0,0.0,2.0,6.0
2025-05-28--20h-16m-00s,340,0.0,5.0,0.0,1.0,6.0
2025-05-28--20h-16m-00s,341,0.0,3.0,0.0,1.0,4.0
2025-05-28--20h-16m-00s,342,0.0,1.0,0.0,0.5,1.5
2025-05-28--20h-16m-00s,343,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,344,0.0,1.0,1.0,2.0,4.0
2025-05-28--20h-16m-00s,345,0.5,1.0,0.0,1.5,3.0
2025-05-28--20h-16m-00s,346,0.0,2.0,0.0,0.0,2.0
2025-05-28--20h-16m-00s,347,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,348,0.0,3.0,1.0,1.0,5.0
2025-05-28--20h-16m-00s,349,0.5,4.0,0.0,3.0,7.5
2025-05-28--20h-16m-00s,350,0.0,4.0,0.0,1.5,5.5
2025-05-28--20h-16m-00s,351,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,352,0.0,0.0,0.0,1.5,1.5
2025-05-28--20h-16m-00s,353,0.0,5.0,0.0,0.0,5.0
2025-05-28--20h-16m-00s,354,0.0,3.0,0.0,0.5,3.5
2025-05-28--20h-16m-00s,355,0.0,0.0,0.0,0.5,0.5
2025-05-28--20h-16m-00s,356,0.5,7.0,0.0,1.0,8.5
2025-05-28--20h-16m-00s,357,0.0,3.0,0.0,3.5,6.5
2025-05-28--20h-16m-00s,358,0.0,2.0,0.0,2.0,4.0
2025-05-28--20h-16m-00s,359,0.0,2.0,0.0,2.5,4.5
2025-05-28--20h-16m-00s,360,0.0,4.0,0.0,0.0,4.0
2025-05-28--20h-16m-00s,361,0.0,1.0,0.0,0.5,1.5
2025-05-28--20h-16m-00s,362,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,363,0.0,1.0,0.0,1.0,2.0
2025-05-28--20h-16m-00s,364,0.0,1.0,0.0,1.0,2.0
2025-05-28--20h-16m-00s,365,0.0,1.0,0.0,1.5,2.5
2025-05-28--20h-16m-00s,366,0.0,6.0,0.0,1.0,7.0
