data_dir,C',SB,VV,HH,N
2025-06-19--17h-30m-32s,41.0,51.0,78.0,30.0,200.0
2025-06-19--17h-30m-32s,42.0,31.0,83.0,44.0,200.0
2025-06-19--17h-30m-32s,32.0,44.0,88.0,36.0,200.0
2025-06-19--17h-30m-32s,38.0,47.0,81.0,34.0,200.0
2025-06-19--17h-30m-32s,42.0,48.0,77.0,33.0,200.0
2025-06-19--17h-30m-32s,54.0,54.0,67.0,25.0,200.0
2025-06-19--17h-30m-32s,38.0,53.0,87.0,22.0,200.0
2025-06-19--17h-30m-32s,39.0,45.0,85.0,31.0,200.0
2025-06-19--17h-30m-32s,34.0,42.0,95.0,29.0,200.0
2025-06-19--17h-30m-32s,39.0,41.0,92.0,28.0,200.0
2025-06-19--17h-30m-32s,44.0,42.0,87.0,27.0,200.0
2025-06-19--17h-30m-32s,41.0,42.0,87.0,30.0,200.0
2025-06-19--17h-30m-32s,38.0,54.0,81.0,27.0,200.0
2025-06-19--17h-30m-32s,47.0,57.0,70.0,26.0,200.0
2025-06-19--17h-30m-32s,47.0,51.0,73.0,29.0,200.0
2025-06-19--17h-30m-32s,33.0,54.0,75.0,38.0,200.0
2025-06-19--17h-30m-32s,43.0,47.0,91.0,19.0,200.0
2025-06-19--17h-30m-32s,34.0,56.0,69.0,41.0,200.0
2025-06-19--17h-30m-32s,36.0,54.0,80.0,30.0,200.0
2025-06-19--17h-30m-32s,53.0,45.0,71.0,31.0,200.0
2025-06-19--17h-30m-32s,47.0,51.0,75.0,27.0,200.0
2025-06-19--17h-30m-32s,42.0,48.0,89.0,21.0,200.0
2025-06-19--17h-30m-32s,35.0,53.0,84.0,28.0,200.0
2025-06-19--17h-30m-32s,31.0,64.0,82.0,23.0,200.0
2025-06-19--17h-30m-32s,47.0,47.0,76.0,30.0,200.0
2025-06-19--17h-30m-32s,45.0,47.0,74.0,34.0,200.0
2025-06-19--17h-30m-32s,42.0,61.0,70.0,27.0,200.0
2025-06-19--17h-30m-32s,39.0,40.0,92.0,29.0,200.0
2025-06-19--17h-30m-32s,47.0,48.0,82.0,23.0,200.0
2025-06-19--17h-30m-32s,44.0,55.0,71.0,30.0,200.0
2025-06-19--17h-30m-32s,30.0,53.0,91.0,26.0,200.0
2025-06-19--17h-30m-32s,44.0,56.0,71.0,29.0,200.0
2025-06-19--17h-30m-32s,32.0,47.0,86.0,35.0,200.0
2025-06-19--17h-30m-32s,43.0,66.0,62.0,29.0,200.0
2025-06-19--17h-30m-32s,42.0,49.0,81.0,28.0,200.0
2025-06-19--17h-30m-32s,27.0,60.0,70.0,43.0,200.0
2025-06-19--17h-30m-32s,36.0,61.0,79.0,24.0,200.0
2025-06-19--17h-30m-32s,51.0,46.0,81.0,22.0,200.0
2025-06-19--17h-30m-32s,34.0,55.0,86.0,25.0,200.0
2025-06-19--17h-30m-32s,45.0,38.0,84.0,33.0,200.0
2025-06-19--17h-30m-32s,49.0,45.0,76.0,30.0,200.0
2025-06-19--17h-30m-32s,44.0,56.0,78.0,22.0,200.0
2025-06-19--17h-30m-32s,42.0,39.0,92.0,27.0,200.0
2025-06-19--17h-30m-32s,37.0,46.0,91.0,26.0,200.0
2025-06-19--17h-30m-32s,48.0,50.0,77.0,25.0,200.0
2025-06-19--17h-30m-32s,46.0,60.0,62.0,32.0,200.0
2025-06-19--17h-30m-32s,43.0,46.0,83.0,28.0,200.0
2025-06-19--17h-30m-32s,33.0,49.0,86.0,32.0,200.0
2025-06-19--17h-30m-32s,44.0,52.0,79.0,25.0,200.0
2025-06-19--17h-30m-32s,45.0,50.0,81.0,24.0,200.0
2025-06-19--17h-30m-32s,44.0,41.0,81.0,34.0,200.0
2025-06-19--17h-30m-32s,33.0,53.0,89.0,25.0,200.0
2025-06-19--17h-30m-32s,40.0,57.0,70.0,33.0,200.0
2025-06-19--17h-30m-32s,46.0,54.0,72.0,28.0,200.0
2025-06-19--17h-30m-32s,41.0,52.0,87.0,20.0,200.0
2025-06-19--17h-30m-32s,41.0,42.0,82.0,35.0,200.0
2025-06-19--17h-30m-32s,32.0,64.0,77.0,27.0,200.0
2025-06-19--17h-30m-32s,37.0,58.0,76.0,29.0,200.0
2025-06-19--17h-30m-32s,43.0,46.0,91.0,20.0,200.0
2025-06-19--17h-30m-32s,28.0,46.0,95.0,31.0,200.0
2025-06-19--17h-30m-32s,42.0,50.0,85.0,23.0,200.0
2025-06-19--17h-30m-32s,42.0,41.0,81.0,36.0,200.0
2025-06-19--17h-30m-32s,48.0,55.0,68.0,29.0,200.0
2025-06-19--17h-30m-32s,41.0,58.0,73.0,28.0,200.0
2025-06-19--17h-30m-32s,36.0,49.0,88.0,27.0,200.0
2025-06-19--17h-30m-32s,49.0,57.0,64.0,30.0,200.0
2025-06-19--17h-30m-32s,46.0,52.0,74.0,28.0,200.0
2025-06-19--17h-30m-32s,38.0,52.0,80.0,30.0,200.0
2025-06-19--17h-30m-32s,42.0,53.0,83.0,22.0,200.0
2025-06-19--17h-30m-32s,44.0,47.0,76.0,33.0,200.0
2025-06-19--17h-30m-32s,40.0,48.0,77.0,35.0,200.0
2025-06-19--17h-30m-32s,49.0,54.0,68.0,29.0,200.0
2025-06-19--17h-30m-32s,41.0,45.0,78.0,36.0,200.0
2025-06-19--17h-30m-32s,50.0,40.0,82.0,28.0,200.0
2025-06-19--17h-30m-32s,44.0,50.0,70.0,36.0,200.0
2025-06-19--17h-30m-32s,53.0,47.0,62.0,38.0,200.0
2025-06-19--17h-30m-32s,50.0,45.0,72.0,33.0,200.0
2025-06-19--17h-30m-32s,48.0,56.0,60.0,36.0,200.0
2025-06-19--17h-30m-32s,47.0,58.0,73.0,22.0,200.0
2025-06-19--17h-30m-32s,39.0,50.0,78.0,33.0,200.0
2025-06-19--17h-30m-32s,42.0,51.0,80.0,27.0,200.0
2025-06-19--17h-30m-32s,46.0,41.0,75.0,38.0,200.0
2025-06-19--17h-30m-32s,34.0,50.0,78.0,38.0,200.0
2025-06-19--17h-30m-32s,36.0,58.0,70.0,36.0,200.0
2025-06-19--17h-30m-32s,41.0,54.0,82.0,23.0,200.0
2025-06-19--17h-30m-32s,38.0,61.0,70.0,31.0,200.0
2025-06-19--17h-30m-32s,37.0,48.0,83.0,32.0,200.0
2025-06-19--17h-30m-32s,50.0,53.0,71.0,26.0,200.0
2025-06-19--17h-30m-32s,40.0,31.0,92.0,37.0,200.0
2025-06-19--17h-30m-32s,57.0,37.0,81.0,25.0,200.0
2025-06-19--17h-30m-32s,45.0,43.0,82.0,30.0,200.0
2025-06-19--17h-30m-32s,52.0,46.0,63.0,39.0,200.0
2025-06-19--17h-30m-32s,31.0,54.0,87.0,28.0,200.0
2025-06-19--17h-30m-32s,36.0,59.0,77.0,28.0,200.0
2025-06-19--17h-30m-32s,43.0,43.0,80.0,34.0,200.0
2025-06-19--17h-30m-32s,39.0,46.0,76.0,39.0,200.0
2025-06-19--17h-30m-32s,42.0,54.0,73.0,31.0,200.0
2025-06-19--17h-30m-32s,43.0,49.0,83.0,25.0,200.0
2025-06-19--17h-30m-32s,46.0,49.0,82.0,23.0,200.0
2025-06-19--17h-30m-32s,38.0,57.0,76.0,29.0,200.0
2025-06-19--17h-30m-32s,35.0,48.0,72.0,45.0,200.0
2025-06-19--17h-30m-32s,31.0,53.0,89.0,27.0,200.0
2025-06-19--17h-30m-32s,37.0,48.0,86.0,29.0,200.0
2025-06-19--17h-30m-32s,39.0,49.0,83.0,29.0,200.0
2025-06-19--17h-30m-32s,40.0,52.0,71.0,37.0,200.0
2025-06-19--17h-30m-32s,49.0,46.0,74.0,31.0,200.0
2025-06-19--17h-30m-32s,41.0,52.0,76.0,31.0,200.0
2025-06-19--17h-30m-32s,44.0,51.0,75.0,30.0,200.0
2025-06-19--17h-30m-32s,33.0,55.0,81.0,31.0,200.0
2025-06-19--17h-30m-32s,48.0,42.0,84.0,26.0,200.0
2025-06-19--17h-30m-32s,55.0,47.0,75.0,23.0,200.0
2025-06-19--17h-30m-32s,32.0,60.0,77.0,31.0,200.0
2025-06-19--17h-30m-32s,42.0,45.0,71.0,42.0,200.0
2025-06-19--17h-30m-32s,39.0,58.0,75.0,28.0,200.0
2025-06-19--17h-30m-32s,44.0,49.0,77.0,30.0,200.0
2025-06-19--17h-30m-32s,41.0,53.0,75.0,31.0,200.0
2025-06-19--17h-30m-32s,43.0,48.0,69.0,40.0,200.0
2025-06-19--17h-30m-32s,38.0,52.0,76.0,34.0,200.0
2025-06-19--17h-30m-32s,49.0,61.0,69.0,21.0,200.0
2025-06-19--17h-30m-32s,41.0,46.0,92.0,21.0,200.0
2025-06-19--17h-30m-32s,33.0,54.0,87.0,26.0,200.0
2025-06-19--17h-30m-32s,38.0,55.0,82.0,25.0,200.0
2025-06-19--17h-30m-32s,51.0,35.0,78.0,36.0,200.0
2025-06-19--17h-30m-32s,47.0,50.0,76.0,27.0,200.0
2025-06-19--17h-30m-32s,40.0,45.0,84.0,31.0,200.0
2025-06-19--17h-30m-32s,35.0,59.0,78.0,28.0,200.0
2025-06-19--17h-30m-32s,44.0,48.0,76.0,32.0,200.0
2025-06-19--17h-30m-32s,45.0,50.0,79.0,26.0,200.0
2025-06-19--17h-30m-32s,44.0,43.0,89.0,24.0,200.0
2025-06-19--17h-30m-32s,42.0,47.0,85.0,26.0,200.0
2025-06-19--17h-30m-32s,56.0,45.0,69.0,30.0,200.0
