data_dir,C',SB,VV,HH,N
2025-06-03--18h-20m-49s,26.0,2.0,0.0,52.0,80.0
2025-06-03--18h-20m-49s,26.0,1.0,2.0,51.0,80.0
2025-06-03--18h-20m-49s,28.0,1.0,0.0,51.0,80.0
2025-06-03--18h-20m-49s,31.0,0.0,6.0,43.0,80.0
2025-06-03--18h-20m-49s,22.0,1.0,5.0,52.0,80.0
2025-06-03--18h-20m-49s,23.0,0.0,4.0,53.0,80.0
2025-06-03--18h-20m-49s,26.0,2.0,3.0,49.0,80.0
2025-06-03--18h-20m-49s,29.0,0.0,3.0,48.0,80.0
2025-06-03--18h-20m-49s,26.0,0.0,5.0,49.0,80.0
2025-06-03--18h-20m-49s,18.0,1.0,4.0,57.0,80.0
2025-06-03--18h-20m-49s,24.0,1.0,5.0,50.0,80.0
2025-06-03--18h-20m-49s,28.0,0.0,2.0,50.0,80.0
2025-06-03--18h-20m-49s,27.0,1.0,2.0,50.0,80.0
2025-06-03--18h-20m-49s,26.0,2.0,4.0,48.0,80.0
2025-06-03--18h-20m-49s,18.0,1.0,1.0,60.0,80.0
2025-06-03--18h-20m-49s,27.0,1.0,4.0,48.0,80.0
2025-06-03--18h-20m-49s,19.0,0.0,6.0,55.0,80.0
2025-06-03--18h-20m-49s,32.0,2.0,4.0,42.0,80.0
2025-06-03--18h-20m-49s,31.0,1.0,6.0,42.0,80.0
2025-06-03--18h-20m-49s,23.0,2.0,8.0,47.0,80.0
2025-06-03--18h-20m-49s,26.0,0.0,1.0,53.0,80.0
2025-06-03--18h-20m-49s,27.0,2.0,6.0,45.0,80.0
2025-06-03--18h-20m-49s,26.0,1.0,5.0,48.0,80.0
2025-06-03--18h-20m-49s,19.0,4.0,2.0,55.0,80.0
2025-06-03--18h-20m-49s,30.0,0.0,5.0,45.0,80.0
2025-06-03--18h-20m-49s,17.0,0.0,5.0,58.0,80.0
2025-06-03--18h-20m-49s,24.0,0.0,4.0,52.0,80.0
2025-06-03--18h-20m-49s,18.0,1.0,6.0,55.0,80.0
2025-06-03--18h-20m-49s,22.0,1.0,4.0,53.0,80.0
2025-06-03--18h-20m-49s,27.0,0.0,4.0,49.0,80.0
2025-06-03--18h-20m-49s,26.0,1.0,2.0,51.0,80.0
2025-06-03--18h-20m-49s,24.0,0.0,2.0,54.0,80.0
2025-06-03--18h-20m-49s,24.0,0.0,1.0,55.0,80.0
2025-06-03--18h-20m-49s,19.0,1.0,6.0,54.0,80.0
2025-06-03--18h-20m-49s,24.0,1.0,3.0,52.0,80.0
2025-06-03--18h-20m-49s,22.0,0.0,1.0,57.0,80.0
2025-06-03--18h-20m-49s,23.0,0.0,1.0,56.0,80.0
2025-06-03--18h-20m-49s,33.0,2.0,1.0,44.0,80.0
2025-06-03--18h-20m-49s,19.0,3.0,2.0,56.0,80.0
2025-06-03--18h-20m-49s,27.0,0.0,1.0,52.0,80.0
2025-06-03--18h-20m-49s,18.0,1.0,3.0,58.0,80.0
2025-06-03--18h-20m-49s,28.0,1.0,1.0,50.0,80.0
2025-06-03--18h-20m-49s,24.0,1.0,5.0,50.0,80.0
2025-06-03--18h-20m-49s,23.0,0.0,0.0,57.0,80.0
2025-06-03--18h-20m-49s,30.0,0.0,6.0,44.0,80.0
2025-06-03--18h-20m-49s,23.0,1.0,1.0,55.0,80.0
2025-06-03--18h-20m-49s,30.0,1.0,6.0,43.0,80.0
2025-06-03--18h-20m-49s,22.0,1.0,3.0,54.0,80.0
2025-06-03--18h-20m-49s,23.0,0.0,7.0,50.0,80.0
2025-06-03--18h-20m-49s,27.0,1.0,5.0,47.0,80.0
2025-06-03--18h-20m-49s,21.0,0.0,3.0,56.0,80.0
2025-06-03--18h-20m-49s,27.0,2.0,2.0,49.0,80.0
2025-06-03--18h-20m-49s,34.0,0.0,2.0,44.0,80.0
2025-06-03--18h-20m-49s,28.0,1.0,3.0,48.0,80.0
2025-06-03--18h-20m-49s,29.0,2.0,4.0,45.0,80.0
2025-06-03--18h-20m-49s,17.0,0.0,3.0,60.0,80.0
2025-06-03--18h-20m-49s,27.0,1.0,5.0,47.0,80.0
2025-06-03--18h-20m-49s,29.0,0.0,3.0,48.0,80.0
2025-06-03--18h-20m-49s,26.0,0.0,3.0,51.0,80.0
2025-06-03--18h-20m-49s,29.0,1.0,5.0,45.0,80.0
2025-06-03--18h-20m-49s,27.0,0.0,5.0,48.0,80.0
2025-06-03--18h-20m-49s,13.0,1.0,6.0,60.0,80.0
2025-06-03--18h-20m-49s,18.0,0.0,8.0,54.0,80.0
2025-06-03--18h-20m-49s,22.0,1.0,4.0,53.0,80.0
2025-06-03--18h-20m-49s,20.0,0.0,1.0,59.0,80.0
2025-06-03--18h-20m-49s,26.0,0.0,3.0,51.0,80.0
2025-06-03--18h-20m-49s,17.0,1.0,7.0,55.0,80.0
2025-06-03--18h-20m-49s,24.0,1.0,6.0,49.0,80.0
2025-06-03--18h-20m-49s,30.0,0.0,4.0,46.0,80.0
2025-06-03--18h-20m-49s,24.0,3.0,1.0,52.0,80.0
2025-06-03--18h-20m-49s,35.0,2.0,4.0,39.0,80.0
2025-06-03--18h-20m-49s,18.0,0.0,7.0,55.0,80.0
2025-06-03--18h-20m-49s,24.0,2.0,3.0,51.0,80.0
2025-06-03--18h-20m-49s,22.0,0.0,5.0,53.0,80.0
2025-06-03--18h-20m-49s,25.0,0.0,0.0,55.0,80.0
2025-06-03--18h-20m-49s,22.0,3.0,1.0,54.0,80.0
2025-06-03--18h-20m-49s,23.0,0.0,7.0,50.0,80.0
2025-06-03--18h-20m-49s,21.0,0.0,6.0,53.0,80.0
2025-06-03--18h-20m-49s,22.0,1.0,4.0,53.0,80.0
2025-06-03--18h-20m-49s,18.0,1.0,7.0,54.0,80.0
2025-06-03--18h-20m-49s,31.0,0.0,3.0,46.0,80.0
2025-06-03--18h-20m-49s,27.0,0.0,3.0,50.0,80.0
2025-06-03--18h-20m-49s,24.0,1.0,3.0,52.0,80.0
2025-06-03--18h-20m-49s,22.0,0.0,2.0,56.0,80.0
2025-06-03--18h-20m-49s,21.0,1.0,7.0,51.0,80.0
