data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-20m-49s,58.0,2.0,1.0,99.0,160.0
2025-06-03--18h-20m-49s,59.0,1.0,11.0,89.0,160.0
2025-06-03--18h-20m-49s,52.0,2.0,7.0,99.0,160.0
2025-06-03--18h-20m-49s,58.0,0.0,8.0,94.0,160.0
2025-06-03--18h-20m-49s,43.0,2.0,9.0,106.0,160.0
2025-06-03--18h-20m-49s,60.0,1.0,4.0,95.0,160.0
2025-06-03--18h-20m-49s,49.0,3.0,4.0,104.0,160.0
2025-06-03--18h-20m-49s,49.0,1.0,9.0,101.0,160.0
2025-06-03--18h-20m-49s,67.0,3.0,10.0,80.0,160.0
2025-06-03--18h-20m-49s,51.0,2.0,9.0,98.0,160.0
2025-06-03--18h-20m-49s,54.0,3.0,11.0,92.0,160.0
2025-06-03--18h-20m-49s,51.0,4.0,7.0,98.0,160.0
2025-06-03--18h-20m-49s,44.0,0.0,9.0,107.0,160.0
2025-06-03--18h-20m-49s,44.0,2.0,10.0,104.0,160.0
2025-06-03--18h-20m-49s,59.0,1.0,5.0,95.0,160.0
2025-06-03--18h-20m-49s,49.0,0.0,3.0,108.0,160.0
2025-06-03--18h-20m-49s,45.0,2.0,9.0,104.0,160.0
2025-06-03--18h-20m-49s,48.0,0.0,2.0,110.0,160.0
2025-06-03--18h-20m-49s,55.0,5.0,3.0,97.0,160.0
2025-06-03--18h-20m-49s,49.0,1.0,4.0,106.0,160.0
2025-06-03--18h-20m-49s,53.0,2.0,6.0,99.0,160.0
2025-06-03--18h-20m-49s,56.0,0.0,6.0,98.0,160.0
2025-06-03--18h-20m-49s,55.0,2.0,7.0,96.0,160.0
2025-06-03--18h-20m-49s,50.0,1.0,10.0,99.0,160.0
2025-06-03--18h-20m-49s,50.0,1.0,7.0,102.0,160.0
2025-06-03--18h-20m-49s,66.0,2.0,4.0,88.0,160.0
2025-06-03--18h-20m-49s,61.0,3.0,7.0,89.0,160.0
2025-06-03--18h-20m-49s,51.0,1.0,8.0,100.0,160.0
2025-06-03--18h-20m-49s,61.0,0.0,6.0,93.0,160.0
2025-06-03--18h-20m-49s,58.0,1.0,10.0,91.0,160.0
2025-06-03--18h-20m-49s,36.0,1.0,14.0,109.0,160.0
2025-06-03--18h-20m-49s,49.0,1.0,5.0,105.0,160.0
2025-06-03--18h-20m-49s,47.0,1.0,9.0,103.0,160.0
2025-06-03--18h-20m-49s,58.0,1.0,8.0,93.0,160.0
2025-06-03--18h-20m-49s,67.0,5.0,4.0,84.0,160.0
2025-06-03--18h-20m-49s,44.0,2.0,9.0,105.0,160.0
2025-06-03--18h-20m-49s,49.0,0.0,5.0,106.0,160.0
2025-06-03--18h-20m-49s,49.0,3.0,7.0,101.0,160.0
2025-06-03--18h-20m-49s,46.0,1.0,8.0,105.0,160.0
2025-06-03--18h-20m-49s,51.0,1.0,9.0,99.0,160.0
2025-06-03--18h-20m-49s,55.0,1.0,6.0,98.0,160.0
2025-06-03--18h-20m-49s,46.0,1.0,9.0,104.0,160.0
2025-06-03--18h-20m-49s,39.0,0.0,9.0,112.0,160.0
2025-06-03--18h-20m-49s,66.0,0.0,9.0,85.0,160.0
2025-06-03--18h-20m-49s,51.0,0.0,15.0,94.0,160.0
2025-06-03--18h-20m-49s,56.0,1.0,3.0,100.0,160.0
2025-06-03--18h-20m-49s,55.0,4.0,9.0,92.0,160.0
2025-06-03--18h-20m-49s,47.0,3.0,5.0,105.0,160.0
