data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-20m-49s,72.0,3.0,1.0,124.0,200.0
2025-06-03--18h-20m-49s,74.0,1.0,12.0,113.0,200.0
2025-06-03--18h-20m-49s,68.0,2.0,9.0,121.0,200.0
2025-06-03--18h-20m-49s,59.0,1.0,12.0,128.0,200.0
2025-06-03--18h-20m-49s,71.0,2.0,6.0,121.0,200.0
2025-06-03--18h-20m-49s,65.0,3.0,5.0,127.0,200.0
2025-06-03--18h-20m-49s,66.0,3.0,12.0,119.0,200.0
2025-06-03--18h-20m-49s,70.0,3.0,14.0,113.0,200.0
2025-06-03--18h-20m-49s,69.0,3.0,12.0,116.0,200.0
2025-06-03--18h-20m-49s,61.0,4.0,10.0,125.0,200.0
2025-06-03--18h-20m-49s,55.0,1.0,12.0,132.0,200.0
2025-06-03--18h-20m-49s,67.0,1.0,8.0,124.0,200.0
2025-06-03--18h-20m-49s,64.0,1.0,4.0,131.0,200.0
2025-06-03--18h-20m-49s,53.0,2.0,10.0,135.0,200.0
2025-06-03--18h-20m-49s,75.0,2.0,2.0,121.0,200.0
2025-06-03--18h-20m-49s,60.0,3.0,5.0,132.0,200.0
2025-06-03--18h-20m-49s,62.0,3.0,7.0,128.0,200.0
2025-06-03--18h-20m-49s,68.0,1.0,6.0,125.0,200.0
2025-06-03--18h-20m-49s,67.0,2.0,10.0,121.0,200.0
2025-06-03--18h-20m-49s,65.0,1.0,13.0,121.0,200.0
2025-06-03--18h-20m-49s,77.0,2.0,5.0,116.0,200.0
2025-06-03--18h-20m-49s,72.0,3.0,8.0,117.0,200.0
2025-06-03--18h-20m-49s,71.0,1.0,10.0,118.0,200.0
2025-06-03--18h-20m-49s,75.0,1.0,11.0,113.0,200.0
2025-06-03--18h-20m-49s,49.0,1.0,16.0,134.0,200.0
2025-06-03--18h-20m-49s,63.0,1.0,6.0,130.0,200.0
2025-06-03--18h-20m-49s,59.0,2.0,13.0,126.0,200.0
2025-06-03--18h-20m-49s,81.0,3.0,5.0,111.0,200.0
2025-06-03--18h-20m-49s,62.0,4.0,11.0,123.0,200.0
2025-06-03--18h-20m-49s,62.0,2.0,5.0,131.0,200.0
2025-06-03--18h-20m-49s,59.0,1.0,11.0,129.0,200.0
2025-06-03--18h-20m-49s,54.0,2.0,12.0,132.0,200.0
2025-06-03--18h-20m-49s,75.0,1.0,7.0,117.0,200.0
2025-06-03--18h-20m-49s,57.0,1.0,12.0,130.0,200.0
2025-06-03--18h-20m-49s,65.0,0.0,10.0,125.0,200.0
2025-06-03--18h-20m-49s,64.0,0.0,15.0,121.0,200.0
2025-06-03--18h-20m-49s,72.0,1.0,8.0,119.0,200.0
2025-06-03--18h-20m-49s,64.0,5.0,12.0,119.0,200.0
2025-06-03--18h-20m-49s,66.0,4.0,4.0,126.0,200.0
2025-06-03--18h-20m-49s,56.0,5.0,11.0,128.0,200.0
2025-06-03--18h-20m-49s,67.0,3.0,6.0,124.0,200.0
2025-06-03--18h-20m-49s,70.0,3.0,10.0,117.0,200.0
2025-06-03--18h-20m-49s,64.0,4.0,8.0,124.0,200.0
2025-06-03--18h-20m-49s,73.0,7.0,9.0,111.0,200.0
2025-06-03--18h-20m-49s,77.0,2.0,11.0,110.0,200.0
2025-06-03--18h-20m-49s,76.0,1.0,8.0,115.0,200.0
2025-06-03--18h-20m-49s,60.0,3.0,6.0,131.0,200.0
2025-06-03--18h-20m-49s,61.0,1.0,9.0,129.0,200.0
