data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--22h-48m-04s,8.0,28.0,3.0,1.0,40.0,,0.8956647938578649,1.2309594173407747
2025-05-31--22h-48m-04s,6.5,29.0,1.0,3.0,39.5,,0.7829145768346742,0.974053179577323
2025-05-31--22h-48m-04s,9.0,28.0,0.0,2.0,39.0,,0.7699453419277418,1.1302856637901981
2025-05-31--22h-48m-04s,7.5,31.0,0.0,2.5,41.0,,0.7134667770281875,1.0471975511965976
2025-05-31--22h-48m-04s,6.5,32.0,0.0,0.5,39.0,,0.6084887621843595,1.3002465638163236
2025-05-31--22h-48m-04s,6.5,30.0,1.0,1.5,39.0,,0.7323731204105592,1.1229639298659642
2025-05-31--22h-48m-04s,8.5,32.0,0.0,0.5,41.0,,0.675350614839544,1.3328552019646884
2025-05-31--22h-48m-04s,10.5,25.0,2.0,2.0,39.5,,0.9492678434268547,1.1592794807274085
2025-05-31--22h-48m-04s,9.0,29.0,1.0,2.0,41.0,,0.8190344743024683,1.1302856637901981
2025-05-31--22h-48m-04s,10.0,28.0,0.0,2.0,40.0,,0.7953988301841436,1.1502619915109316
2025-05-31--22h-48m-04s,7.5,31.0,0.0,2.0,40.5,,0.699083799485177,1.0941167152051263
2025-05-31--22h-48m-04s,9.5,31.0,0.0,0.5,41.0,,0.7134667770281875,1.3452829208967654
2025-05-31--22h-48m-04s,7.0,28.0,1.0,3.5,39.5,,0.8181888480861389,0.9553166181245093
2025-05-31--22h-48m-04s,9.5,27.0,2.0,1.0,39.5,,0.8854884690858651,1.2570684403333012
2025-05-31--22h-48m-04s,9.0,28.0,1.0,2.5,40.5,,0.8410686705679303,1.0857465398654136
2025-05-31--22h-48m-04s,11.5,27.0,1.0,0.5,40.0,,0.863211890069541,1.3652273956337226
2025-05-31--22h-48m-04s,9.5,28.0,1.0,0.5,39.0,,0.8061141489322264,1.3452829208967654
2025-05-31--22h-48m-04s,6.5,31.0,1.0,1.5,40.0,,0.7227342478134156,1.1229639298659642
2025-05-31--22h-48m-04s,6.0,32.0,0.0,2.5,40.5,,0.6597859406528874,0.9975930176940416
2025-05-31--22h-48m-04s,9.5,27.0,2.0,2.5,41.0,,0.9150435010371304,1.0968114561034497
2025-05-31--22h-48m-04s,7.0,30.0,0.0,3.5,40.5,,0.7366240020191286,0.9553166181245093
2025-05-31--22h-48m-04s,5.0,31.0,1.0,2.5,39.5,,0.708261917385097,0.9553166181245093
