data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-48m-04s,37.5,148.0,4.0,9.0,198.5
2025-05-31--22h-48m-04s,44.5,144.0,4.0,8.0,200.5
2025-05-31--22h-48m-04s,42.5,145.0,4.0,9.5,201.0
2025-05-31--22h-48m-04s,43.0,145.0,5.0,7.5,200.5
2025-05-31--22h-48m-04s,37.0,147.0,2.0,12.0,198.0
2025-05-31--22h-48m-04s,36.5,147.0,5.0,8.0,196.5
2025-05-31--22h-48m-04s,41.5,146.0,3.0,9.0,199.5
2025-05-31--22h-48m-04s,43.5,144.0,4.0,6.5,198.0
2025-05-31--22h-48m-04s,46.5,143.0,2.0,10.0,201.5
2025-05-31--22h-48m-04s,48.0,143.0,3.0,5.0,199.0
2025-05-31--22h-48m-04s,37.0,151.0,5.0,8.5,201.5
2025-05-31--22h-48m-04s,28.5,159.0,3.0,9.0,199.5
2025-05-31--22h-48m-04s,44.5,142.0,6.0,9.5,202.0
2025-05-31--22h-48m-04s,37.5,153.0,5.0,6.5,202.0
2025-05-31--22h-48m-04s,40.5,148.0,2.0,9.5,200.0
2025-05-31--22h-48m-04s,42.0,150.0,3.0,6.0,201.0
2025-05-31--22h-48m-04s,46.0,141.0,4.0,7.0,198.0
2025-05-31--22h-48m-04s,42.5,143.0,6.0,9.0,200.5
2025-05-31--22h-48m-04s,52.0,137.0,3.0,9.0,201.0
2025-05-31--22h-48m-04s,43.5,142.0,5.0,9.5,200.0
2025-05-31--22h-48m-04s,34.5,155.0,4.0,4.5,198.0
2025-05-31--22h-48m-04s,52.5,136.0,3.0,9.0,200.5
2025-05-31--22h-48m-04s,36.5,154.0,1.0,8.5,200.0
2025-05-31--22h-48m-04s,31.5,156.0,5.0,8.5,201.0
2025-05-31--22h-48m-04s,43.5,141.0,6.0,7.5,198.0
2025-05-31--22h-48m-04s,45.0,138.0,7.0,8.5,198.5
2025-05-31--22h-48m-04s,42.0,145.0,5.0,8.5,200.5
2025-05-31--22h-48m-04s,43.0,141.0,4.0,11.0,199.0
2025-05-31--22h-48m-04s,34.0,151.0,5.0,5.5,195.5
2025-05-31--22h-48m-04s,38.5,147.0,2.0,11.5,199.0
2025-05-31--22h-48m-04s,48.0,135.0,7.0,9.0,199.0
2025-05-31--22h-48m-04s,41.0,142.0,5.0,10.0,198.0
2025-05-31--22h-48m-04s,41.0,151.0,1.0,7.0,200.0
2025-05-31--22h-48m-04s,34.5,155.0,3.0,5.0,197.5
2025-05-31--22h-48m-04s,39.0,149.0,5.0,8.0,201.0
2025-05-31--22h-48m-04s,46.0,139.0,9.0,4.5,198.5
2025-05-31--22h-48m-04s,39.5,147.0,5.0,10.5,202.0
2025-05-31--22h-48m-04s,43.0,142.0,6.0,7.5,198.5
2025-05-31--22h-48m-04s,40.0,148.0,6.0,5.5,199.5
2025-05-31--22h-48m-04s,45.0,138.0,5.0,11.5,199.5
2025-05-31--22h-48m-04s,42.5,141.0,10.0,7.5,201.0
2025-05-31--22h-48m-04s,49.5,138.0,5.0,8.0,200.5
2025-05-31--22h-48m-04s,34.0,151.0,5.0,8.0,198.0
2025-05-31--22h-48m-04s,45.0,145.0,5.0,6.5,201.5
2025-05-31--22h-48m-04s,36.0,151.0,2.0,11.0,200.0
2025-05-31--22h-48m-04s,44.5,142.0,4.0,9.5,200.0
2025-05-31--22h-48m-04s,38.0,152.0,3.0,7.0,200.0
2025-05-31--22h-48m-04s,38.0,151.0,4.0,7.0,200.0
2025-05-31--22h-48m-04s,37.5,155.0,0.0,8.5,201.0
2025-05-31--22h-48m-04s,48.0,137.0,5.0,10.5,200.5
2025-05-31--22h-48m-04s,41.5,145.0,4.0,7.5,198.0
2025-05-31--22h-48m-04s,35.0,156.0,4.0,4.5,199.5
2025-05-31--22h-48m-04s,37.5,153.0,3.0,9.5,203.0
2025-05-31--22h-48m-04s,42.0,146.0,5.0,7.5,200.5
2025-05-31--22h-48m-04s,40.5,150.0,5.0,4.5,200.0
2025-05-31--22h-48m-04s,36.0,155.0,2.0,7.5,200.5
2025-05-31--22h-48m-04s,42.0,152.0,0.0,5.0,199.0
2025-05-31--22h-48m-04s,39.0,153.0,4.0,6.5,202.5
2025-05-31--22h-48m-04s,41.5,137.0,8.0,13.5,200.0
2025-05-31--22h-48m-04s,47.5,137.0,4.0,8.5,197.0
2025-05-31--22h-48m-04s,42.0,148.0,2.0,8.0,200.0
2025-05-31--22h-48m-04s,40.0,145.0,5.0,8.5,198.5
2025-05-31--22h-48m-04s,47.5,139.0,4.0,7.0,197.5
2025-05-31--22h-48m-04s,32.5,164.0,2.0,3.5,202.0
2025-05-31--22h-48m-04s,45.0,146.0,2.0,8.5,201.5
2025-05-31--22h-48m-04s,38.0,145.0,7.0,8.5,198.5
2025-05-31--22h-48m-04s,44.0,138.0,10.0,7.5,199.5
2025-05-31--22h-48m-04s,32.0,153.0,5.0,8.5,198.5
2025-05-31--22h-48m-04s,39.5,146.0,5.0,7.5,198.0
2025-05-31--22h-48m-04s,41.5,151.0,1.0,7.5,201.0
2025-05-31--22h-48m-04s,42.0,140.0,5.0,10.0,197.0
2025-05-31--22h-48m-04s,37.0,153.0,3.0,8.0,201.0
2025-05-31--22h-48m-04s,43.0,145.0,4.0,8.5,200.5
2025-05-31--22h-48m-04s,40.5,147.0,5.0,6.5,199.0
2025-05-31--22h-48m-04s,44.5,149.0,2.0,6.5,202.0
2025-05-31--22h-48m-04s,46.5,142.0,4.0,5.5,198.0
2025-05-31--22h-48m-04s,46.5,138.0,3.0,9.0,196.5
2025-05-31--22h-48m-04s,30.5,155.0,4.0,6.5,196.0
2025-05-31--22h-48m-04s,28.5,158.0,4.0,8.5,199.0
2025-05-31--22h-48m-04s,43.5,141.0,5.0,9.5,199.0
2025-05-31--22h-48m-04s,39.5,148.0,1.0,11.0,199.5
2025-05-31--22h-48m-04s,41.5,151.0,3.0,6.0,201.5
2025-05-31--22h-48m-04s,34.5,153.0,6.0,6.0,199.5
2025-05-31--22h-48m-04s,40.5,149.0,1.0,7.5,198.0
2025-05-31--22h-48m-04s,32.5,152.0,8.0,6.0,198.5
2025-05-31--22h-48m-04s,47.0,140.0,2.0,8.5,197.5
2025-05-31--22h-48m-04s,31.5,155.0,4.0,7.0,197.5
2025-05-31--22h-48m-04s,40.5,148.0,7.0,5.0,200.5
2025-05-31--22h-48m-04s,33.5,152.0,4.0,9.0,198.5
2025-05-31--22h-48m-04s,41.5,144.0,6.0,6.5,198.0
2025-05-31--22h-48m-04s,35.0,153.0,1.0,11.5,200.5
2025-05-31--22h-48m-04s,42.0,152.0,3.0,3.0,200.0
