data_dir,C',SB,VV,HH,N
2025-06-03--17h-36m-10s,23.0,38.0,10.0,89.0,160.0
2025-06-03--17h-36m-10s,27.0,34.0,9.0,90.0,160.0
2025-06-03--17h-36m-10s,33.0,27.0,12.0,88.0,160.0
2025-06-03--17h-36m-10s,32.0,40.0,6.0,82.0,160.0
2025-06-03--17h-36m-10s,24.0,31.0,16.0,89.0,160.0
2025-06-03--17h-36m-10s,31.0,30.0,14.0,85.0,160.0
2025-06-03--17h-36m-10s,31.0,23.0,11.0,95.0,160.0
2025-06-03--17h-36m-10s,27.0,30.0,16.0,87.0,160.0
2025-06-03--17h-36m-10s,25.0,32.0,9.0,94.0,160.0
2025-06-03--17h-36m-10s,22.0,27.0,26.0,85.0,160.0
2025-06-03--17h-36m-10s,31.0,38.0,12.0,79.0,160.0
2025-06-03--17h-36m-10s,29.0,32.0,15.0,84.0,160.0
2025-06-03--17h-36m-10s,24.0,36.0,13.0,87.0,160.0
2025-06-03--17h-36m-10s,34.0,31.0,17.0,78.0,160.0
2025-06-03--17h-36m-10s,34.0,36.0,21.0,69.0,160.0
2025-06-03--17h-36m-10s,21.0,31.0,12.0,96.0,160.0
2025-06-03--17h-36m-10s,28.0,39.0,13.0,80.0,160.0
2025-06-03--17h-36m-10s,23.0,22.0,17.0,98.0,160.0
2025-06-03--17h-36m-10s,19.0,34.0,8.0,99.0,160.0
2025-06-03--17h-36m-10s,25.0,39.0,14.0,82.0,160.0
2025-06-03--17h-36m-10s,33.0,37.0,8.0,82.0,160.0
2025-06-03--17h-36m-10s,34.0,35.0,12.0,79.0,160.0
2025-06-03--17h-36m-10s,32.0,33.0,17.0,78.0,160.0
2025-06-03--17h-36m-10s,27.0,32.0,9.0,92.0,160.0
2025-06-03--17h-36m-10s,26.0,38.0,11.0,85.0,160.0
2025-06-03--17h-36m-10s,23.0,30.0,15.0,92.0,160.0
2025-06-03--17h-36m-10s,27.0,35.0,20.0,78.0,160.0
2025-06-03--17h-36m-10s,30.0,25.0,17.0,88.0,160.0
2025-06-03--17h-36m-10s,30.0,31.0,14.0,85.0,160.0
2025-06-03--17h-36m-10s,31.0,35.0,7.0,87.0,160.0
2025-06-03--17h-36m-10s,26.0,34.0,15.0,85.0,160.0
2025-06-03--17h-36m-10s,36.0,28.0,7.0,89.0,160.0
2025-06-03--17h-36m-10s,32.0,33.0,20.0,75.0,160.0
2025-06-03--17h-36m-10s,24.0,34.0,19.0,83.0,160.0
2025-06-03--17h-36m-10s,19.0,42.0,15.0,84.0,160.0
2025-06-03--17h-36m-10s,34.0,30.0,7.0,89.0,160.0
2025-06-03--17h-36m-10s,28.0,35.0,15.0,82.0,160.0
2025-06-03--17h-36m-10s,25.0,39.0,14.0,82.0,160.0
2025-06-03--17h-36m-10s,25.0,31.0,11.0,93.0,160.0
2025-06-03--17h-36m-10s,32.0,30.0,11.0,87.0,160.0
2025-06-03--17h-36m-10s,33.0,30.0,7.0,90.0,160.0
2025-06-03--17h-36m-10s,32.0,31.0,13.0,84.0,160.0
