data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-36m-10s,21.0,26.0,8.0,65.0,120.0
2025-06-03--17h-36m-10s,21.0,28.0,7.0,64.0,120.0
2025-06-03--17h-36m-10s,21.0,28.0,7.0,64.0,120.0
2025-06-03--17h-36m-10s,28.0,21.0,9.0,62.0,120.0
2025-06-03--17h-36m-10s,23.0,22.0,5.0,70.0,120.0
2025-06-03--17h-36m-10s,32.0,34.0,4.0,50.0,120.0
2025-06-03--17h-36m-10s,20.0,21.0,14.0,65.0,120.0
2025-06-03--17h-36m-10s,32.0,19.0,11.0,58.0,120.0
2025-06-03--17h-36m-10s,19.0,21.0,7.0,73.0,120.0
2025-06-03--17h-36m-10s,30.0,24.0,7.0,59.0,120.0
2025-06-03--17h-36m-10s,28.0,19.0,12.0,61.0,120.0
2025-06-03--17h-36m-10s,19.0,25.0,8.0,68.0,120.0
2025-06-03--17h-36m-10s,20.0,22.0,13.0,65.0,120.0
2025-06-03--17h-36m-10s,19.0,23.0,17.0,61.0,120.0
2025-06-03--17h-36m-10s,32.0,27.0,8.0,53.0,120.0
2025-06-03--17h-36m-10s,25.0,26.0,11.0,58.0,120.0
2025-06-03--17h-36m-10s,25.0,21.0,10.0,64.0,120.0
2025-06-03--17h-36m-10s,27.0,30.0,10.0,53.0,120.0
2025-06-03--17h-36m-10s,28.0,22.0,11.0,59.0,120.0
2025-06-03--17h-36m-10s,27.0,26.0,15.0,52.0,120.0
2025-06-03--17h-36m-10s,22.0,25.0,14.0,59.0,120.0
2025-06-03--17h-36m-10s,17.0,27.0,4.0,72.0,120.0
2025-06-03--17h-36m-10s,22.0,28.0,12.0,58.0,120.0
2025-06-03--17h-36m-10s,21.0,16.0,9.0,74.0,120.0
2025-06-03--17h-36m-10s,19.0,30.0,14.0,57.0,120.0
2025-06-03--17h-36m-10s,13.0,16.0,8.0,83.0,120.0
2025-06-03--17h-36m-10s,22.0,33.0,7.0,58.0,120.0
2025-06-03--17h-36m-10s,29.0,29.0,6.0,56.0,120.0
2025-06-03--17h-36m-10s,32.0,25.0,5.0,58.0,120.0
2025-06-03--17h-36m-10s,22.0,25.0,13.0,60.0,120.0
2025-06-03--17h-36m-10s,25.0,26.0,13.0,56.0,120.0
2025-06-03--17h-36m-10s,22.0,24.0,7.0,67.0,120.0
