data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-27--13h-54m-02s,0.75,2.0,21.0,16.25,40.0,2.0739987914963702,0.2085583433600687
2025-05-27--13h-54m-02s,1.5,3.0,16.0,19.5,40.0,1.9070461286760123,0.2667111521503259
2025-05-27--13h-54m-02s,1.75,2.0,21.0,15.25,40.0,2.0739987914963702,0.3220894992437834
2025-05-27--13h-54m-02s,0.75,6.0,19.0,14.25,40.0,1.9070461286760123,0.2222659806251162
2025-05-27--13h-54m-02s,2.5,5.0,19.0,13.5,40.0,1.9340633550810982,0.400959086483122
2025-05-27--13h-54m-02s,0.25,7.0,20.0,12.75,40.0,1.9070461286760123,0.13707802215225556
2025-05-27--13h-54m-02s,0.0,5.0,22.0,13.0,40.0,2.01692025879791,0.0
2025-05-27--13h-54m-02s,1.0,4.0,16.0,19.0,40.0,1.8802817296301395,0.2222659806251162
2025-05-27--13h-54m-02s,0.75,5.0,20.0,14.25,40.0,1.9613610368256396,0.2222659806251162
2025-05-27--13h-54m-02s,0.75,9.0,20.0,10.25,40.0,1.8537445165690392,0.26042190721772407
2025-05-27--13h-54m-02s,0.75,10.0,21.0,8.25,40.0,1.8537445165690392,0.28872253391069386
2025-05-27--13h-54m-02s,1.25,6.0,18.0,14.75,40.0,1.8802817296301395,0.27928175403002686
2025-05-27--13h-54m-02s,0.75,6.0,19.0,14.25,40.0,1.9070461286760123,0.2222659806251162
2025-05-27--13h-54m-02s,1.0,10.0,12.0,17.0,40.0,1.6215795731084166,0.2345277804372816
2025-05-27--13h-54m-02s,1.25,1.0,20.0,17.75,40.0,2.0739987914963702,0.25569887389186
2025-05-27--13h-54m-02s,1.0,2.0,20.0,17.0,40.0,2.0452502893273707,0.2345277804372816
2025-05-27--13h-54m-02s,0.75,2.0,22.0,15.25,40.0,2.1032097821222386,0.2150851870417217
2025-05-27--13h-54m-02s,1.0,3.0,20.0,16.0,40.0,2.01692025879791,0.2414722726357701
2025-05-27--13h-54m-02s,1.5,2.0,21.0,15.5,40.0,2.0739987914963702,0.2973670565919592
2025-05-27--13h-54m-02s,0.25,5.0,20.0,14.75,40.0,1.9613610368256396,0.1275542022657153
2025-05-27--13h-54m-02s,1.0,4.0,14.0,21.0,40.0,1.8274105528289257,0.2117463452419459
2025-05-27--13h-54m-02s,0.5,2.0,18.0,19.5,40.0,1.9889691195383277,0.15645478250875602
2025-05-27--13h-54m-02s,1.5,4.0,19.0,15.5,40.0,1.9613610368256396,0.2973670565919592
2025-05-27--13h-54m-02s,1.0,4.0,18.0,17.0,40.0,1.9340633550810982,0.2345277804372816
2025-05-27--13h-54m-02s,1.0,5.0,19.0,15.0,40.0,1.9340633550810982,0.24907281986978974
2025-05-27--13h-54m-02s,1.5,2.0,19.0,17.5,40.0,2.01692025879791,0.2807909935801022
2025-05-27--13h-54m-02s,0.75,7.0,17.0,15.25,40.0,1.8274105528289257,0.2150851870417217
2025-05-27--13h-54m-02s,0.25,6.0,19.0,14.75,40.0,1.9070461286760123,0.1275542022657153
2025-05-27--13h-54m-02s,0.75,3.0,20.0,16.25,40.0,2.01692025879791,0.2085583433600687
2025-05-27--13h-54m-02s,1.75,2.0,21.0,15.25,40.0,2.0739987914963702,0.3220894992437834
2025-05-27--13h-54m-02s,0.25,3.0,23.0,13.75,40.0,2.1032097821222386,0.13205923544304135
2025-05-27--13h-54m-02s,0.25,6.0,18.0,15.75,40.0,1.8802817296301395,0.12348085493128932
2025-05-27--13h-54m-02s,0.5,2.0,20.0,17.5,40.0,2.0452502893273707,0.16500025197837404
2025-05-27--13h-54m-02s,0.75,5.0,20.0,14.25,40.0,1.9613610368256396,0.2222659806251162
2025-05-27--13h-54m-02s,1.0,7.0,19.0,13.0,40.0,1.8802817296301395,0.2667111521503259
2025-05-27--13h-54m-02s,0.75,8.0,18.0,13.25,40.0,1.8274105528289257,0.23021779762280917
2025-05-27--13h-54m-02s,0.75,3.0,19.0,17.25,40.0,1.9889691195383277,0.20259184530918437
2025-05-27--13h-54m-02s,0.5,5.0,23.0,11.5,40.0,2.0452502893273707,0.20259184530918437
2025-05-27--13h-54m-02s,0.5,7.0,21.0,11.5,40.0,1.9340633550810982,0.20259184530918437
2025-05-27--13h-54m-02s,0.75,5.0,19.0,15.25,40.0,1.9340633550810982,0.2150851870417217
2025-05-27--13h-54m-02s,1.25,4.0,19.0,15.75,40.0,1.9613610368256396,0.27071080598439756
2025-05-27--13h-54m-02s,0.75,2.0,24.0,13.25,40.0,2.1632227953631693,0.23021779762280917
2025-05-27--13h-54m-02s,1.5,2.0,20.0,16.5,40.0,2.0452502893273707,0.28872253391069386
2025-05-27--13h-54m-02s,1.0,2.0,22.0,15.0,40.0,2.1032097821222386,0.24907281986978974
2025-05-27--13h-54m-02s,0.25,5.0,17.0,17.75,40.0,1.8802817296301395,0.11638281703913975
2025-05-27--13h-54m-02s,0.75,8.0,17.0,14.25,40.0,1.8012573642211054,0.2222659806251162
2025-05-27--13h-54m-02s,0.25,7.0,19.0,13.75,40.0,1.8802817296301395,0.13205923544304135
2025-05-27--13h-54m-02s,1.0,4.0,22.0,13.0,40.0,2.0452502893273707,0.2667111521503259
2025-05-27--13h-54m-02s,1.75,7.0,39.0,32.25,80.0,1.9889691195383277,0.2255716558081477
2025-05-27--13h-54m-02s,1.0,13.0,36.0,30.0,80.0,1.8669862578349514,0.1779532678903007
2025-05-27--13h-54m-02s,2.0,7.0,43.0,28.0,80.0,2.0452502893273707,0.25743972657095276
2025-05-27--13h-54m-02s,2.0,7.0,40.0,31.0,80.0,2.002899648046606,0.24518420676760805
2025-05-27--13h-54m-02s,1.0,6.0,38.0,35.0,80.0,1.9889691195383277,0.16500025197837404
2025-05-27--13h-54m-02s,0.75,10.0,34.0,35.25,80.0,1.8802817296301395,0.14271627789194302
2025-05-27--13h-54m-02s,1.25,7.0,40.0,31.75,80.0,2.002899648046606,0.19303087144308037
2025-05-27--13h-54m-02s,1.0,5.0,46.0,28.0,80.0,2.118003884409645,0.18406131098874126
2025-05-27--13h-54m-02s,1.0,4.0,43.0,32.0,80.0,2.088543529416736,0.17241560041101592
2025-05-27--13h-54m-02s,1.25,6.0,43.0,29.75,80.0,2.059569593473665,0.1992487488536081
2025-05-27--13h-54m-02s,2.25,3.0,46.0,28.75,80.0,2.1480029891588295,0.26891109237660477
2025-05-27--13h-54m-02s,3.25,5.0,37.0,34.75,80.0,1.9889691195383277,0.29261737961949524
2025-05-27--13h-54m-02s,3.25,11.0,38.0,27.75,80.0,1.9205214618840323,0.3251621760967374
2025-05-27--13h-54m-02s,0.25,12.0,42.0,25.75,80.0,1.9613610368256396,0.09676272183653946
2025-05-27--13h-54m-02s,1.75,9.0,36.0,33.25,80.0,1.9205214618840323,0.2222659806251162
2025-05-27--13h-54m-02s,1.5,19.0,41.0,18.5,80.0,1.8537445165690392,0.27347947429872654
2025-05-27--13h-54m-02s,2.0,12.0,37.0,29.0,80.0,1.8936339713622834,0.2531525931383798
2025-05-27--13h-54m-02s,2.25,11.0,32.0,34.75,80.0,1.8405535648445337,0.24560729878366927
2025-05-27--13h-54m-02s,1.75,4.0,42.0,32.25,80.0,2.0739987914963702,0.2255716558081477
2025-05-27--13h-54m-02s,2.5,5.0,41.0,31.5,80.0,2.0452502893273707,0.27071080598439756
2025-05-27--13h-54m-02s,1.25,9.0,34.0,35.75,80.0,1.8936339713622834,0.18216323758463004
2025-05-27--13h-54m-02s,2.0,6.0,37.0,35.0,80.0,1.975124305680734,0.23127297773942243
2025-05-27--13h-54m-02s,2.0,9.0,37.0,32.0,80.0,1.9340633550810982,0.2414722726357701
2025-05-27--13h-54m-02s,2.25,9.0,36.0,32.75,80.0,1.9205214618840323,0.25268935739978543
2025-05-27--13h-54m-02s,1.0,9.0,39.0,31.0,80.0,1.9613610368256396,0.1751187949816745
2025-05-27--13h-54m-02s,2.0,5.0,44.0,29.0,80.0,2.088543529416736,0.2531525931383798
2025-05-27--13h-54m-02s,0.75,8.0,38.0,33.25,80.0,1.9613610368256396,0.14688610122931467
2025-05-27--13h-54m-02s,1.75,12.0,39.0,27.25,80.0,1.9205214618840323,0.24464343154311227
2025-05-27--13h-54m-02s,1.5,11.0,37.0,30.5,80.0,1.9070461286760123,0.2150851870417217
2025-05-27--13h-54m-02s,1.0,12.0,44.0,23.0,80.0,1.9889691195383277,0.20259184530918437
2025-05-27--13h-54m-02s,2.0,9.0,38.0,31.0,80.0,1.9476753260183612,0.24518420676760805
2025-05-27--13h-54m-02s,2.25,4.0,44.0,29.75,80.0,2.1032097821222386,0.26456436004647155
2025-05-27--13h-54m-02s,1.25,7.0,39.0,32.75,80.0,1.9889691195383277,0.19013258161646046
2025-05-27--13h-54m-02s,1.0,15.0,36.0,28.0,80.0,1.8405535648445337,0.18406131098874126
2025-05-27--13h-54m-02s,2.5,13.0,57.0,47.5,120.0,1.952228851078229,0.22226598062511618
2025-05-27--13h-54m-02s,2.25,14.0,61.0,42.75,120.0,1.9797299810684323,0.2222659806251162
2025-05-27--13h-54m-02s,2.75,11.0,56.0,50.25,120.0,1.9613610368256396,0.22649911068636147
2025-05-27--13h-54m-02s,1.0,12.0,56.0,51.0,120.0,1.952228851078229,0.13707802215225556
2025-05-27--13h-54m-02s,2.0,8.0,63.0,47.0,120.0,2.05478455155328,0.2004829196505881
2025-05-27--13h-54m-02s,1.25,8.0,66.0,44.75,120.0,2.0836820839493795,0.16317917502787377
2025-05-27--13h-54m-02s,2.75,7.0,68.0,42.25,120.0,2.1130579046022717,0.24622663528013394
2025-05-27--13h-54m-02s,4.0,7.0,58.0,51.0,120.0,2.01692025879791,0.26918993157993887
2025-05-27--13h-54m-02s,3.5,18.0,58.0,40.5,120.0,1.916022458361363,0.28188413529620854
2025-05-27--13h-54m-02s,1.75,14.0,58.0,46.25,120.0,1.952228851078229,0.18932819194931425
2025-05-27--13h-54m-02s,2.75,25.0,59.0,33.25,120.0,1.8625665212079103,0.2760716228101344
2025-05-27--13h-54m-02s,3.0,17.0,51.0,49.0,120.0,1.8625665212079103,0.23908933466398485
2025-05-27--13h-54m-02s,2.75,7.0,62.0,48.25,120.0,2.05478455155328,0.2309837628713298
2025-05-27--13h-54m-02s,2.75,11.0,55.0,51.25,120.0,1.952228851078229,0.22435259246596898
2025-05-27--13h-54m-02s,3.0,10.0,55.0,52.0,120.0,1.9613610368256396,0.2323428049491524
2025-05-27--13h-54m-02s,3.25,14.0,55.0,47.75,120.0,1.92502785986189,0.2515598355757275
2025-05-27--13h-54m-02s,2.75,11.0,60.0,46.25,120.0,1.9982463493392548,0.23574588162917343
2025-05-27--13h-54m-02s,1.0,11.0,61.0,47.0,120.0,2.007562954126825,0.14271627789194302
2025-05-27--13h-54m-02s,2.5,20.0,57.0,40.5,120.0,1.8891767244475697,0.24003401379744446
2025-05-27--13h-54m-02s,1.75,15.0,63.0,40.25,120.0,1.9889691195383277,0.20259184530918437
2025-05-27--13h-54m-02s,2.75,11.0,62.0,44.25,120.0,2.01692025879791,0.2408153207757986
2025-05-27--13h-54m-02s,2.75,9.0,59.0,49.25,120.0,2.007562954126825,0.22870845850472096
2025-05-27--13h-54m-02s,2.0,19.0,58.0,41.0,120.0,1.9070461286760123,0.21423568665897824
2025-05-27--13h-54m-02s,2.75,20.0,75.0,62.25,160.0,1.927283871878342,0.20416810894005472
2025-05-27--13h-54m-02s,4.0,14.0,83.0,59.0,160.0,2.0239657681014713,0.25108784221357416
2025-05-27--13h-54m-02s,1.75,16.0,72.0,70.25,160.0,1.9340633550810982,0.15424724952753574
2025-05-27--13h-54m-02s,2.25,12.0,86.0,59.75,160.0,2.059569593473665,0.18888569737397218
2025-05-27--13h-54m-02s,2.25,10.0,86.0,61.75,160.0,2.0739987914963702,0.1858727500054888
2025-05-27--13h-54m-02s,5.5,8.0,83.0,63.5,160.0,2.066770110241234,0.282184488740677
2025-05-27--13h-54m-02s,3.5,23.0,80.0,53.5,160.0,1.9408603554648327,0.246828313198822
2025-05-27--13h-54m-02s,3.25,28.0,77.0,51.75,160.0,1.886950560236876,0.24203237581381506
2025-05-27--13h-54m-02s,4.25,23.0,69.0,63.75,160.0,1.8669862578349514,0.24907281986978974
2025-05-27--13h-54m-02s,4.25,9.0,83.0,63.75,160.0,2.059569593473665,0.24907281986978974
2025-05-27--13h-54m-02s,3.25,15.0,71.0,70.75,160.0,1.9340633550810982,0.20808055145083448
2025-05-27--13h-54m-02s,4.25,18.0,73.0,64.75,160.0,1.927283871878342,0.24721999352229423
2025-05-27--13h-54m-02s,3.0,14.0,83.0,60.0,160.0,2.0239657681014713,0.21681495800151976
2025-05-27--13h-54m-02s,2.5,20.0,77.0,60.5,160.0,1.9408603554648327,0.19763809912333033
2025-05-27--13h-54m-02s,2.5,23.0,81.0,53.5,160.0,1.9476753260183612,0.20981617527136107
2025-05-27--13h-54m-02s,4.25,13.0,82.0,60.75,160.0,2.0239657681014713,0.25489178216680436
2025-05-27--13h-54m-02s,2.25,22.0,75.0,60.75,160.0,1.9137756898002554,0.18736105494478966
2025-05-27--13h-54m-02s,3.5,26.0,98.0,72.5,200.0,1.9449471519996442,0.21315812167127898
2025-05-27--13h-54m-02s,4.25,14.0,98.0,83.75,200.0,2.011300916377416,0.21837640202686584
2025-05-27--13h-54m-02s,2.75,18.0,97.0,82.25,200.0,1.9834211460008868,0.1782178266187383
2025-05-27--13h-54m-02s,2.5,14.0,109.0,74.5,200.0,2.0739987914963702,0.17853686017772522
2025-05-27--13h-54m-02s,6.25,14.0,102.0,77.75,200.0,2.0338703683136874,0.27236184275018116
2025-05-27--13h-54m-02s,4.5,26.0,97.0,72.5,200.0,1.9394995324028081,0.240670058468184
2025-05-27--13h-54m-02s,4.5,41.0,90.0,64.5,200.0,1.8221661489932348,0.25455774313458746
2025-05-27--13h-54m-02s,5.5,10.0,103.0,81.5,200.0,2.0624464653978998,0.25053344361570723
2025-05-27--13h-54m-02s,4.25,19.0,89.0,87.75,200.0,1.9340633550810982,0.21349442889332937
2025-05-27--13h-54m-02s,4.25,23.0,94.0,78.75,200.0,1.9394995324028081,0.22497757551029665
2025-05-27--13h-54m-02s,3.5,18.0,102.0,76.5,200.0,2.011300916377416,0.2076736190673961
2025-05-27--13h-54m-02s,3.5,30.0,100.0,66.5,200.0,1.9340633550810982,0.2222659806251162
2025-05-27--13h-54m-02s,5.25,15.0,104.0,75.75,200.0,2.0395521311514893,0.2537519439199766
