data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-39m-43s,2.0,25.0,96.0,77.0,200.0
2025-05-28--23h-39m-43s,3.0,22.0,86.0,89.0,200.0
2025-05-28--23h-39m-43s,3.5,25.0,91.0,80.5,200.0
2025-05-28--23h-39m-43s,2.5,23.0,98.0,76.5,200.0
2025-05-28--23h-39m-43s,1.0,31.0,85.0,83.0,200.0
2025-05-28--23h-39m-43s,3.5,21.0,100.0,75.5,200.0
2025-05-28--23h-39m-43s,0.5,29.0,88.0,82.5,200.0
2025-05-28--23h-39m-43s,4.0,27.0,96.0,73.0,200.0
2025-05-28--23h-39m-43s,1.5,22.0,96.0,80.5,200.0
2025-05-28--23h-39m-43s,4.0,26.0,92.0,78.0,200.0
2025-05-28--23h-39m-43s,1.0,27.0,92.0,80.0,200.0
2025-05-28--23h-39m-43s,5.0,23.0,97.0,75.0,200.0
2025-05-28--23h-39m-43s,1.5,20.0,98.0,80.5,200.0
2025-05-28--23h-39m-43s,3.0,22.0,101.0,74.0,200.0
2025-05-28--23h-39m-43s,5.0,26.0,86.0,83.0,200.0
2025-05-28--23h-39m-43s,2.5,19.0,99.0,79.5,200.0
2025-05-28--23h-39m-43s,2.5,22.0,96.0,79.5,200.0
2025-05-28--23h-39m-43s,4.5,18.0,102.0,75.5,200.0
2025-05-28--23h-39m-43s,4.5,23.0,92.0,80.5,200.0
2025-05-28--23h-39m-43s,3.5,31.0,85.0,80.5,200.0
2025-05-28--23h-39m-43s,4.5,21.0,98.0,76.5,200.0
2025-05-28--23h-39m-43s,2.0,20.0,99.0,79.0,200.0
2025-05-28--23h-39m-43s,3.0,26.0,85.0,86.0,200.0
2025-05-28--23h-39m-43s,5.5,22.0,89.0,83.5,200.0
2025-05-28--23h-39m-43s,3.0,29.0,91.0,77.0,200.0
2025-05-28--23h-39m-43s,5.5,29.0,99.0,66.5,200.0
2025-05-28--23h-39m-43s,4.5,23.0,98.0,74.5,200.0
2025-05-28--23h-39m-43s,4.0,24.0,88.0,84.0,200.0
2025-05-28--23h-39m-43s,3.0,34.0,83.0,80.0,200.0
2025-05-28--23h-39m-43s,3.5,20.0,103.0,73.5,200.0
2025-05-28--23h-39m-43s,2.0,27.0,91.0,80.0,200.0
2025-05-28--23h-39m-43s,2.0,31.0,87.0,80.0,200.0
