data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-39m-43s,1.0,14.0,56.0,49.0,120.0
2025-05-28--23h-39m-43s,2.0,15.0,58.0,45.0,120.0
2025-05-28--23h-39m-43s,1.0,14.0,50.0,55.0,120.0
2025-05-28--23h-39m-43s,3.0,14.0,56.0,47.0,120.0
2025-05-28--23h-39m-43s,1.5,15.0,53.0,50.5,120.0
2025-05-28--23h-39m-43s,1.0,17.0,55.0,47.0,120.0
2025-05-28--23h-39m-43s,1.5,12.0,64.0,42.5,120.0
2025-05-28--23h-39m-43s,0.5,18.0,43.0,58.5,120.0
2025-05-28--23h-39m-43s,1.5,16.0,62.0,40.5,120.0
2025-05-28--23h-39m-43s,2.5,12.0,59.0,46.5,120.0
2025-05-28--23h-39m-43s,0.5,16.0,52.0,51.5,120.0
2025-05-28--23h-39m-43s,2.0,20.0,55.0,43.0,120.0
2025-05-28--23h-39m-43s,1.5,17.0,54.0,47.5,120.0
2025-05-28--23h-39m-43s,1.0,10.0,64.0,45.0,120.0
2025-05-28--23h-39m-43s,1.0,15.0,55.0,49.0,120.0
2025-05-28--23h-39m-43s,2.5,14.0,58.0,45.5,120.0
2025-05-28--23h-39m-43s,1.5,18.0,54.0,46.5,120.0
2025-05-28--23h-39m-43s,1.0,16.0,54.0,49.0,120.0
2025-05-28--23h-39m-43s,2.0,12.0,56.0,50.0,120.0
2025-05-28--23h-39m-43s,3.0,16.0,59.0,42.0,120.0
2025-05-28--23h-39m-43s,1.0,13.0,55.0,51.0,120.0
2025-05-28--23h-39m-43s,0.5,10.0,64.0,45.5,120.0
2025-05-28--23h-39m-43s,2.5,18.0,57.0,42.5,120.0
2025-05-28--23h-39m-43s,2.5,11.0,55.0,51.5,120.0
2025-05-28--23h-39m-43s,3.0,16.0,54.0,47.0,120.0
2025-05-28--23h-39m-43s,1.0,9.0,56.0,54.0,120.0
2025-05-28--23h-39m-43s,1.5,13.0,63.0,42.5,120.0
2025-05-28--23h-39m-43s,2.0,17.0,54.0,47.0,120.0
2025-05-28--23h-39m-43s,2.0,6.0,64.0,48.0,120.0
2025-05-28--23h-39m-43s,3.0,14.0,60.0,43.0,120.0
2025-05-28--23h-39m-43s,3.0,13.0,54.0,50.0,120.0
2025-05-28--23h-39m-43s,2.5,14.0,55.0,48.5,120.0
2025-05-28--23h-39m-43s,2.5,22.0,50.0,45.5,120.0
2025-05-28--23h-39m-43s,2.0,9.0,58.0,51.0,120.0
2025-05-28--23h-39m-43s,2.5,17.0,58.0,42.5,120.0
2025-05-28--23h-39m-43s,1.0,13.0,60.0,46.0,120.0
2025-05-28--23h-39m-43s,2.0,13.0,55.0,50.0,120.0
2025-05-28--23h-39m-43s,1.5,17.0,51.0,50.5,120.0
2025-05-28--23h-39m-43s,3.0,11.0,55.0,51.0,120.0
2025-05-28--23h-39m-43s,3.0,14.0,52.0,51.0,120.0
2025-05-28--23h-39m-43s,3.0,15.0,56.0,46.0,120.0
2025-05-28--23h-39m-43s,1.0,17.0,61.0,41.0,120.0
2025-05-28--23h-39m-43s,2.0,14.0,60.0,44.0,120.0
2025-05-28--23h-39m-43s,3.0,21.0,52.0,44.0,120.0
2025-05-28--23h-39m-43s,4.0,14.0,59.0,43.0,120.0
2025-05-28--23h-39m-43s,2.5,13.0,55.0,49.5,120.0
2025-05-28--23h-39m-43s,2.0,21.0,46.0,51.0,120.0
2025-05-28--23h-39m-43s,2.0,18.0,52.0,48.0,120.0
2025-05-28--23h-39m-43s,3.0,18.0,57.0,42.0,120.0
2025-05-28--23h-39m-43s,1.0,8.0,64.0,47.0,120.0
2025-05-28--23h-39m-43s,1.0,18.0,54.0,47.0,120.0
2025-05-28--23h-39m-43s,1.0,14.0,55.0,50.0,120.0
2025-05-28--23h-39m-43s,1.0,16.0,56.0,47.0,120.0
2025-05-28--23h-39m-43s,1.5,22.0,45.0,51.5,120.0
