data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-39m-43s,1.0,12.0,36.0,31.0,80.0
2025-05-28--23h-39m-43s,0.5,9.0,38.0,32.5,80.0
2025-05-28--23h-39m-43s,1.5,8.0,40.0,30.5,80.0
2025-05-28--23h-39m-43s,1.0,12.0,29.0,38.0,80.0
2025-05-28--23h-39m-43s,1.0,6.0,39.0,34.0,80.0
2025-05-28--23h-39m-43s,2.0,10.0,38.0,30.0,80.0
2025-05-28--23h-39m-43s,1.5,9.0,37.0,32.5,80.0
2025-05-28--23h-39m-43s,0.5,10.0,33.0,36.5,80.0
2025-05-28--23h-39m-43s,0.5,13.0,38.0,28.5,80.0
2025-05-28--23h-39m-43s,1.5,6.0,43.0,29.5,80.0
2025-05-28--23h-39m-43s,0.5,12.0,34.0,33.5,80.0
2025-05-28--23h-39m-43s,0.0,12.0,30.0,38.0,80.0
2025-05-28--23h-39m-43s,1.5,10.0,45.0,23.5,80.0
2025-05-28--23h-39m-43s,0.0,11.0,34.0,35.0,80.0
2025-05-28--23h-39m-43s,2.5,7.0,42.0,28.5,80.0
2025-05-28--23h-39m-43s,0.0,10.0,36.0,34.0,80.0
2025-05-28--23h-39m-43s,0.5,15.0,32.0,32.5,80.0
2025-05-28--23h-39m-43s,2.0,11.0,39.0,28.0,80.0
2025-05-28--23h-39m-43s,1.0,8.0,35.0,36.0,80.0
2025-05-28--23h-39m-43s,1.0,12.0,42.0,25.0,80.0
2025-05-28--23h-39m-43s,0.5,7.0,41.0,31.5,80.0
2025-05-28--23h-39m-43s,0.5,10.0,38.0,31.5,80.0
2025-05-28--23h-39m-43s,1.0,8.0,34.0,37.0,80.0
2025-05-28--23h-39m-43s,2.0,11.0,41.0,26.0,80.0
2025-05-28--23h-39m-43s,1.5,12.0,34.0,32.5,80.0
2025-05-28--23h-39m-43s,0.5,11.0,39.0,29.5,80.0
2025-05-28--23h-39m-43s,0.5,11.0,35.0,33.5,80.0
2025-05-28--23h-39m-43s,0.5,9.0,37.0,33.5,80.0
2025-05-28--23h-39m-43s,2.5,8.0,37.0,32.5,80.0
2025-05-28--23h-39m-43s,2.0,11.0,41.0,26.0,80.0
2025-05-28--23h-39m-43s,0.5,10.0,36.0,33.5,80.0
2025-05-28--23h-39m-43s,1.0,8.0,39.0,32.0,80.0
2025-05-28--23h-39m-43s,0.0,5.0,44.0,31.0,80.0
2025-05-28--23h-39m-43s,1.5,11.0,39.0,28.5,80.0
2025-05-28--23h-39m-43s,1.5,8.0,41.0,29.5,80.0
2025-05-28--23h-39m-43s,2.0,10.0,32.0,36.0,80.0
2025-05-28--23h-39m-43s,1.5,10.0,34.0,34.5,80.0
2025-05-28--23h-39m-43s,2.0,10.0,37.0,31.0,80.0
