data_dir,C,DB_H,DB_V,SB,N
2025-05-30--22h-51m-09s,4.5,36.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,6.5,34.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,4.5,34.0,2.0,0.0,40.5
2025-05-30--22h-51m-09s,7.0,34.0,0.0,0.0,41.0
2025-05-30--22h-51m-09s,2.5,37.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,4.0,36.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,3.0,37.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,2.0,39.0,0.0,0.0,41.0
2025-05-30--22h-51m-09s,3.5,37.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,3.5,37.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,3.5,36.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,8.0,33.0,0.0,0.0,41.0
2025-05-30--22h-51m-09s,2.5,37.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,5.5,34.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,10.0,30.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,2.5,37.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,5.5,35.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,3.0,36.0,1.0,0.0,40.0
2025-05-30--22h-51m-09s,3.5,36.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,2.0,38.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,7.0,33.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,4.0,37.0,0.0,0.0,41.0
2025-05-30--22h-51m-09s,3.5,37.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,5.0,35.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,4.0,36.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,1.5,38.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,4.5,35.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,5.5,34.0,1.0,0.0,40.5
2025-05-30--22h-51m-09s,8.0,32.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,4.5,36.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,2.5,38.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,5.0,34.0,0.0,0.0,39.0
2025-05-30--22h-51m-09s,4.0,37.0,0.0,0.0,41.0
2025-05-30--22h-51m-09s,4.0,37.0,0.0,0.0,41.0
2025-05-30--22h-51m-09s,4.5,36.0,0.0,0.5,41.0
2025-05-30--22h-51m-09s,3.0,37.0,1.0,0.0,41.0
2025-05-30--22h-51m-09s,4.0,35.0,0.0,0.0,39.0
2025-05-30--22h-51m-09s,3.5,37.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,2.5,37.0,0.0,0.0,39.5
2025-05-30--22h-51m-09s,4.0,35.0,0.0,0.0,39.0
2025-05-30--22h-51m-09s,4.0,36.0,1.0,0.0,41.0
2025-05-30--22h-51m-09s,4.0,36.0,0.0,0.0,40.0
2025-05-30--22h-51m-09s,2.5,38.0,0.0,0.0,40.5
2025-05-30--22h-51m-09s,5.5,34.0,1.0,0.0,40.5
2025-05-30--22h-51m-09s,2.0,38.0,0.0,0.0,40.0
