data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-41m-51s,1.0,0.0,28.0,11.0,40.0,2.361232066721791,0.28872253391069386
2025-05-23--18h-41m-51s,0.5,2.0,29.0,8.5,40.0,2.3257833085982966,0.2345277804372816
2025-05-23--18h-41m-51s,1.0,1.0,26.0,12.0,40.0,2.258180766181213,0.277062865907599
2025-05-23--18h-41m-51s,1.0,2.0,28.0,9.0,40.0,2.2914799599319062,0.3172771730595597
2025-05-23--18h-41m-51s,0.5,4.0,22.0,13.5,40.0,2.0452502893273707,0.18736105494478966
2025-05-23--18h-41m-51s,1.0,0.0,28.0,11.0,40.0,2.361232066721791,0.28872253391069386
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-41m-51s,0.0,4.0,27.0,9.0,40.0,2.1941438108588938,0.0
2025-05-23--18h-41m-51s,0.0,0.0,29.0,11.0,40.0,2.397998956835325,0.0
2025-05-23--18h-41m-51s,1.0,1.0,26.0,12.0,40.0,2.258180766181213,0.277062865907599
2025-05-23--18h-41m-51s,1.0,3.0,30.0,6.0,40.0,2.3257833085982966,0.38237550466972126
2025-05-23--18h-41m-51s,0.5,1.0,30.0,8.5,40.0,2.397998956835325,0.2345277804372816
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709
2025-05-23--18h-41m-51s,0.0,0.0,28.0,12.0,40.0,2.361232066721791,0.0
2025-05-23--18h-41m-51s,0.0,0.0,30.0,10.0,40.0,2.4362991516840635,0.0
2025-05-23--18h-41m-51s,0.5,0.0,29.0,10.5,40.0,2.397998956835325,0.2117463452419459
2025-05-23--18h-41m-51s,1.0,5.0,25.0,9.0,40.0,2.1032097821222386,0.3172771730595597
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-41m-51s,0.5,0.0,29.0,10.5,40.0,2.397998956835325,0.2117463452419459
2025-05-23--18h-41m-51s,0.0,2.0,27.0,11.0,40.0,2.258180766181213,0.0
2025-05-23--18h-41m-51s,0.5,3.0,27.0,9.5,40.0,2.2257683496037757,0.2222659806251162
2025-05-23--18h-41m-51s,1.0,2.0,26.0,11.0,40.0,2.2257683496037757,0.28872253391069386
2025-05-23--18h-41m-51s,1.5,5.0,26.0,7.5,40.0,2.13293256572479,0.4149717231447266
2025-05-23--18h-41m-51s,0.0,4.0,23.0,13.0,40.0,2.0739987914963702,0.0
2025-05-23--18h-41m-51s,0.0,2.0,27.0,11.0,40.0,2.258180766181213,0.0
2025-05-23--18h-41m-51s,0.0,3.0,28.0,9.0,40.0,2.258180766181213,0.0
2025-05-23--18h-41m-51s,3.0,3.0,23.0,11.0,40.0,2.1032097821222386,0.4751464843588339
2025-05-23--18h-41m-51s,2.0,1.0,23.0,14.0,40.0,2.1632227953631693,0.3564338525814142
2025-05-23--18h-41m-51s,0.5,1.0,26.0,12.5,40.0,2.258180766181213,0.1945306253576709
2025-05-23--18h-41m-51s,1.0,1.0,28.0,10.0,40.0,2.3257833085982966,0.30199125879106337
2025-05-23--18h-41m-51s,1.0,3.0,27.0,9.0,40.0,2.2257683496037757,0.3172771730595597
2025-05-23--18h-41m-51s,1.0,1.0,28.0,10.0,40.0,2.3257833085982966,0.30199125879106337
2025-05-23--18h-41m-51s,1.0,4.0,26.0,9.0,40.0,2.1632227953631693,0.3172771730595597
2025-05-23--18h-41m-51s,1.0,1.0,27.0,11.0,40.0,2.2914799599319062,0.28872253391069386
2025-05-23--18h-41m-51s,1.0,1.0,29.0,9.0,40.0,2.361232066721791,0.3172771730595597
2025-05-23--18h-41m-51s,0.0,4.0,27.0,9.0,40.0,2.1941438108588938,0.0
2025-05-23--18h-41m-51s,1.0,0.0,24.0,15.0,40.0,2.2257683496037757,0.24907281986978974
2025-05-23--18h-41m-51s,0.5,0.0,27.0,12.5,40.0,2.3257833085982966,0.1945306253576709
2025-05-23--18h-41m-51s,1.0,1.0,23.0,15.0,40.0,2.1632227953631693,0.24907281986978974
2025-05-23--18h-41m-51s,1.0,1.0,28.0,10.0,40.0,2.3257833085982966,0.30199125879106337
2025-05-23--18h-41m-51s,1.5,1.0,25.0,12.5,40.0,2.2257683496037757,0.3288607044945678
2025-05-23--18h-41m-51s,1.0,2.0,28.0,9.0,40.0,2.2914799599319062,0.3172771730595597
2025-05-23--18h-41m-51s,0.0,3.0,24.0,13.0,40.0,2.13293256572479,0.0
2025-05-23--18h-41m-51s,0.0,1.0,23.0,16.0,40.0,2.1632227953631693,0.0
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709
2025-05-23--18h-41m-51s,1.5,4.0,23.0,11.5,40.0,2.0739987914963702,0.3418149295377484
2025-05-23--18h-41m-51s,0.0,1.0,29.0,10.0,40.0,2.361232066721791,0.0
2025-05-23--18h-41m-51s,0.5,3.0,25.0,11.5,40.0,2.1632227953631693,0.20259184530918437
2025-05-23--18h-41m-51s,1.0,1.0,25.0,13.0,40.0,2.2257683496037757,0.2667111521503259
2025-05-23--18h-41m-51s,0.5,1.0,25.0,13.5,40.0,2.2257683496037757,0.18736105494478966
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.2257683496037757,0.0
2025-05-23--18h-41m-51s,0.0,1.0,30.0,9.0,40.0,2.397998956835325,0.0
2025-05-23--18h-41m-51s,0.5,3.0,26.0,10.5,40.0,2.1941438108588938,0.2117463452419459
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.2257683496037757,0.0
2025-05-23--18h-41m-51s,0.5,1.0,26.0,12.5,40.0,2.258180766181213,0.1945306253576709
2025-05-23--18h-41m-51s,0.5,1.0,24.0,14.5,40.0,2.1941438108588938,0.18093000192997485
2025-05-23--18h-41m-51s,1.0,4.0,26.0,9.0,40.0,2.1632227953631693,0.3172771730595597
2025-05-23--18h-41m-51s,0.0,5.0,22.0,13.0,40.0,2.01692025879791,0.0
2025-05-23--18h-41m-51s,1.0,3.0,26.0,10.0,40.0,2.1941438108588938,0.30199125879106337
2025-05-23--18h-41m-51s,1.0,2.0,28.0,9.0,40.0,2.2914799599319062,0.3172771730595597
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-41m-51s,1.5,4.0,26.0,8.5,40.0,2.1632227953631693,0.3923710685423601
2025-05-23--18h-41m-51s,1.0,1.0,27.0,11.0,40.0,2.2914799599319062,0.28872253391069386
2025-05-23--18h-41m-51s,1.5,2.0,27.0,9.5,40.0,2.258180766181213,0.3731082618073886
2025-05-23--18h-41m-51s,0.5,2.0,26.0,11.5,40.0,2.2257683496037757,0.20259184530918437
2025-05-23--18h-41m-51s,1.0,2.0,23.0,14.0,40.0,2.13293256572479,0.25743972657095276
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.2257683496037757,0.0
2025-05-23--18h-41m-51s,0.0,0.0,28.0,12.0,40.0,2.361232066721791,0.0
2025-05-23--18h-41m-51s,1.0,2.0,29.0,8.0,40.0,2.3257833085982966,0.3351499755574887
2025-05-23--18h-41m-51s,0.0,2.0,23.0,15.0,40.0,2.13293256572479,0.0
2025-05-23--18h-41m-51s,0.5,1.0,29.0,9.5,40.0,2.361232066721791,0.2222659806251162
2025-05-23--18h-41m-51s,0.5,1.0,31.0,7.5,40.0,2.4362991516840635,0.24907281986978974
2025-05-23--18h-41m-51s,0.5,0.0,31.0,8.5,40.0,2.4764067053368013,0.2345277804372816
2025-05-23--18h-41m-51s,0.5,1.0,30.0,8.5,40.0,2.397998956835325,0.2345277804372816
2025-05-23--18h-41m-51s,1.0,3.0,25.0,11.0,40.0,2.1632227953631693,0.28872253391069386
2025-05-23--18h-41m-51s,0.5,2.0,27.0,10.5,40.0,2.258180766181213,0.2117463452419459
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.2257683496037757,0.0
2025-05-23--18h-41m-51s,0.0,1.0,32.0,7.0,40.0,2.4764067053368013,0.0
2025-05-23--18h-41m-51s,0.0,0.0,30.0,10.0,40.0,2.4362991516840635,0.0
2025-05-23--18h-41m-51s,1.5,3.0,27.0,8.5,40.0,2.2257683496037757,0.3923710685423601
2025-05-23--18h-41m-51s,0.5,3.0,28.0,8.5,40.0,2.258180766181213,0.2345277804372816
2025-05-23--18h-41m-51s,1.0,0.0,29.0,10.0,40.0,2.397998956835325,0.30199125879106337
2025-05-23--18h-41m-51s,1.0,2.0,20.0,17.0,40.0,2.0452502893273707,0.2345277804372816
2025-05-23--18h-41m-51s,0.0,2.0,28.0,10.0,40.0,2.2914799599319062,0.0
2025-05-23--18h-41m-51s,0.5,0.0,28.0,11.5,40.0,2.361232066721791,0.20259184530918437
2025-05-23--18h-41m-51s,1.0,2.0,26.0,11.0,40.0,2.2257683496037757,0.28872253391069386
2025-05-23--18h-41m-51s,0.0,0.0,27.0,13.0,40.0,2.3257833085982966,0.0
2025-05-23--18h-41m-51s,1.5,7.0,18.0,13.5,40.0,1.8537445165690392,0.3172771730595597
2025-05-23--18h-41m-51s,1.0,2.0,23.0,14.0,40.0,2.13293256572479,0.25743972657095276
2025-05-23--18h-41m-51s,1.0,0.0,27.0,12.0,40.0,2.3257833085982966,0.277062865907599
2025-05-23--18h-41m-51s,0.0,2.0,29.0,9.0,40.0,2.3257833085982966,0.0
2025-05-23--18h-41m-51s,0.0,1.0,31.0,8.0,40.0,2.4362991516840635,0.0
2025-05-23--18h-41m-51s,1.0,0.0,25.0,14.0,40.0,2.258180766181213,0.25743972657095276
2025-05-23--18h-41m-51s,0.0,4.0,25.0,11.0,40.0,2.13293256572479,0.0
2025-05-23--18h-41m-51s,0.5,3.0,27.0,9.5,40.0,2.2257683496037757,0.2222659806251162
2025-05-23--18h-41m-51s,0.0,1.0,27.0,12.0,40.0,2.2914799599319062,0.0
2025-05-23--18h-41m-51s,0.0,0.0,29.0,11.0,40.0,2.397998956835325,0.0
2025-05-23--18h-41m-51s,0.5,1.0,30.0,8.5,40.0,2.397998956835325,0.2345277804372816
2025-05-23--18h-41m-51s,0.5,0.0,31.0,8.5,40.0,2.4764067053368013,0.2345277804372816
2025-05-23--18h-41m-51s,0.5,3.0,24.0,12.5,40.0,2.13293256572479,0.1945306253576709
2025-05-23--18h-41m-51s,1.5,1.0,29.0,8.5,40.0,2.361232066721791,0.3923710685423601
2025-05-23--18h-41m-51s,1.0,3.0,28.0,8.0,40.0,2.258180766181213,0.3351499755574887
2025-05-23--18h-41m-51s,1.0,1.0,30.0,8.0,40.0,2.397998956835325,0.3351499755574887
2025-05-23--18h-41m-51s,0.0,1.0,28.0,11.0,40.0,2.3257833085982966,0.0
2025-05-23--18h-41m-51s,0.5,1.0,27.0,11.5,40.0,2.2914799599319062,0.20259184530918437
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709
2025-05-23--18h-41m-51s,1.0,0.0,24.0,15.0,40.0,2.2257683496037757,0.24907281986978974
2025-05-23--18h-41m-51s,1.0,3.0,23.0,13.0,40.0,2.1032097821222386,0.2667111521503259
2025-05-23--18h-41m-51s,1.5,0.0,29.0,9.5,40.0,2.397998956835325,0.3731082618073886
2025-05-23--18h-41m-51s,0.5,4.0,27.0,8.5,40.0,2.1941438108588938,0.2345277804372816
2025-05-23--18h-41m-51s,1.0,5.0,25.0,9.0,40.0,2.1032097821222386,0.3172771730595597
2025-05-23--18h-41m-51s,2.0,0.0,29.0,9.0,40.0,2.397998956835325,0.43475246621416713
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.2257683496037757,0.0
2025-05-23--18h-41m-51s,2.5,1.0,28.0,8.5,40.0,2.3257833085982966,0.4906717796859208
2025-05-23--18h-41m-51s,1.5,3.0,27.0,8.5,40.0,2.2257683496037757,0.3923710685423601
2025-05-23--18h-41m-51s,0.5,2.0,27.0,10.5,40.0,2.258180766181213,0.2117463452419459
2025-05-23--18h-41m-51s,0.5,4.0,25.0,10.5,40.0,2.13293256572479,0.2117463452419459
2025-05-23--18h-41m-51s,0.5,0.0,23.0,16.5,40.0,2.1941438108588938,0.1698338530039141
2025-05-23--18h-41m-51s,1.0,3.0,27.0,9.0,40.0,2.2257683496037757,0.3172771730595597
2025-05-23--18h-41m-51s,1.0,2.0,22.0,15.0,40.0,2.1032097821222386,0.24907281986978974
2025-05-23--18h-41m-51s,0.5,0.0,32.0,7.5,40.0,2.5186801516870747,0.24907281986978974
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709
2025-05-23--18h-41m-51s,0.5,3.0,29.0,7.5,40.0,2.2914799599319062,0.24907281986978974
2025-05-23--18h-41m-51s,0.5,0.0,28.0,11.5,40.0,2.361232066721791,0.20259184530918437
2025-05-23--18h-41m-51s,0.5,3.0,27.0,9.5,40.0,2.2257683496037757,0.2222659806251162
2025-05-23--18h-41m-51s,1.0,1.0,27.0,11.0,40.0,2.2914799599319062,0.28872253391069386
2025-05-23--18h-41m-51s,0.5,2.0,23.0,14.5,40.0,2.13293256572479,0.18093000192997485
2025-05-23--18h-41m-51s,0.0,3.0,27.0,10.0,40.0,2.2257683496037757,0.0
2025-05-23--18h-41m-51s,1.0,0.0,30.0,9.0,40.0,2.4362991516840635,0.3172771730595597
2025-05-23--18h-41m-51s,0.5,2.0,25.0,12.5,40.0,2.1941438108588938,0.1945306253576709
2025-05-23--18h-41m-51s,1.5,2.0,26.0,10.5,40.0,2.2257683496037757,0.3564338525814142
2025-05-23--18h-41m-51s,1.5,2.0,25.0,11.5,40.0,2.1941438108588938,0.3418149295377484
2025-05-23--18h-41m-51s,0.5,4.0,22.0,13.5,40.0,2.0452502893273707,0.18736105494478966
2025-05-23--18h-41m-51s,1.0,0.0,26.0,13.0,40.0,2.2914799599319062,0.2667111521503259
2025-05-23--18h-41m-51s,0.5,5.0,23.0,11.5,40.0,2.0452502893273707,0.20259184530918437
2025-05-23--18h-41m-51s,0.5,1.0,28.0,10.5,40.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-41m-51s,1.0,3.0,56.0,20.0,80.0,2.3084979220793347,0.21681495800151976
2025-05-23--18h-41m-51s,2.0,2.0,49.0,27.0,80.0,2.20986317019511,0.2619524106027809
2025-05-23--18h-41m-51s,1.5,2.0,54.0,22.5,80.0,2.2914799599319062,0.24907281986978974
2025-05-23--18h-41m-51s,0.0,0.0,52.0,28.0,80.0,2.2914799599319062,0.0
2025-05-23--18h-41m-51s,0.0,2.0,61.0,17.0,80.0,2.416941885639951,0.0
2025-05-23--18h-41m-51s,2.0,1.0,57.0,20.0,80.0,2.361232066721791,0.30199125879106337
2025-05-23--18h-41m-51s,0.5,4.0,62.0,13.5,80.0,2.397998956835325,0.18736105494478966
2025-05-23--18h-41m-51s,1.5,1.0,55.0,22.5,80.0,2.3257833085982966,0.24907281986978974
2025-05-23--18h-41m-51s,3.0,1.0,55.0,21.0,80.0,2.3257833085982966,0.3564338525814142
2025-05-23--18h-41m-51s,2.0,2.0,56.0,20.0,80.0,2.3257833085982966,0.30199125879106337
2025-05-23--18h-41m-51s,1.0,3.0,48.0,28.0,80.0,2.178600152170102,0.18406131098874126
2025-05-23--18h-41m-51s,1.5,1.0,54.0,23.5,80.0,2.3084979220793347,0.24392793457899528
2025-05-23--18h-41m-51s,1.5,7.0,54.0,17.5,80.0,2.20986317019511,0.2807909935801022
2025-05-23--18h-41m-51s,1.0,1.0,55.0,23.0,80.0,2.3257833085982966,0.20259184530918437
2025-05-23--18h-41m-51s,1.5,3.0,55.0,20.5,80.0,2.2914799599319062,0.26042190721772407
2025-05-23--18h-41m-51s,1.5,6.0,50.0,22.5,80.0,2.1632227953631693,0.24907281986978974
2025-05-23--18h-41m-51s,1.5,1.0,56.0,21.5,80.0,2.343354562174197,0.25455774313458746
2025-05-23--18h-41m-51s,0.0,4.0,56.0,20.0,80.0,2.2914799599319062,0.0
2025-05-23--18h-41m-51s,2.0,4.0,56.0,18.0,80.0,2.2914799599319062,0.3172771730595597
2025-05-23--18h-41m-51s,1.0,3.0,55.0,21.0,80.0,2.2914799599319062,0.2117463452419459
2025-05-23--18h-41m-51s,0.5,2.0,53.0,24.5,80.0,2.2747126675867415,0.13981195308489874
2025-05-23--18h-41m-51s,0.5,0.0,59.0,20.5,80.0,2.416941885639951,0.1526515855116385
2025-05-23--18h-41m-51s,1.5,6.0,53.0,19.5,80.0,2.20986317019511,0.2667111521503259
2025-05-23--18h-41m-51s,0.5,2.0,56.0,21.5,80.0,2.3257833085982966,0.14911291655672884
2025-05-23--18h-41m-51s,1.5,5.0,53.0,20.5,80.0,2.2257683496037757,0.26042190721772407
2025-05-23--18h-41m-51s,1.5,9.0,49.0,20.5,80.0,2.1032097821222386,0.26042190721772407
2025-05-23--18h-41m-51s,0.0,5.0,55.0,20.0,80.0,2.258180766181213,0.0
2025-05-23--18h-41m-51s,5.0,4.0,46.0,25.0,80.0,2.13293256572479,0.4149717231447266
2025-05-23--18h-41m-51s,1.5,2.0,54.0,22.5,80.0,2.2914799599319062,0.24907281986978974
2025-05-23--18h-41m-51s,2.0,4.0,55.0,19.0,80.0,2.2747126675867415,0.30935108892340313
2025-05-23--18h-41m-51s,2.0,5.0,53.0,20.0,80.0,2.2257683496037757,0.30199125879106337
2025-05-23--18h-41m-51s,1.0,5.0,56.0,18.0,80.0,2.2747126675867415,0.2281500639200517
2025-05-23--18h-41m-51s,1.5,0.0,51.0,27.5,80.0,2.2747126675867415,0.22613707585543844
2025-05-23--18h-41m-51s,2.0,2.0,51.0,25.0,80.0,2.241870273127076,0.27173916843537416
2025-05-23--18h-41m-51s,2.5,3.0,53.0,21.5,80.0,2.258180766181213,0.3240767498503807
2025-05-23--18h-41m-51s,0.0,4.0,47.0,29.0,80.0,2.1480029891588295,0.0
2025-05-23--18h-41m-51s,2.0,6.0,48.0,24.0,80.0,2.13293256572479,0.277062865907599
2025-05-23--18h-41m-51s,0.5,4.0,54.0,21.5,80.0,2.258180766181213,0.14911291655672884
2025-05-23--18h-41m-51s,1.5,2.0,50.0,26.5,80.0,2.2257683496037757,0.23021779762280917
2025-05-23--18h-41m-51s,0.0,4.0,57.0,19.0,80.0,2.3084979220793347,0.0
2025-05-23--18h-41m-51s,0.5,6.0,53.0,20.5,80.0,2.20986317019511,0.1526515855116385
2025-05-23--18h-41m-51s,1.0,2.0,50.0,27.0,80.0,2.2257683496037757,0.18736105494478966
2025-05-23--18h-41m-51s,1.0,9.0,48.0,22.0,80.0,2.088543529416736,0.20701741667234583
2025-05-23--18h-41m-51s,2.0,5.0,54.0,19.0,80.0,2.241870273127076,0.30935108892340313
2025-05-23--18h-41m-51s,1.0,3.0,53.0,23.0,80.0,2.258180766181213,0.20259184530918437
2025-05-23--18h-41m-51s,2.5,5.0,53.0,19.5,80.0,2.2257683496037757,0.33910149069374784
2025-05-23--18h-41m-51s,2.0,4.0,53.0,21.0,80.0,2.241870273127076,0.29513327136964934
2025-05-23--18h-41m-51s,1.0,5.0,50.0,24.0,80.0,2.178600152170102,0.1984385210822072
2025-05-23--18h-41m-51s,1.0,2.0,57.0,20.0,80.0,2.343354562174197,0.21681495800151976
2025-05-23--18h-41m-51s,0.5,3.0,52.0,24.5,80.0,2.241870273127076,0.13981195308489874
2025-05-23--18h-41m-51s,1.0,1.0,62.0,16.0,80.0,2.456106967252304,0.2414722726357701
2025-05-23--18h-41m-51s,1.5,4.0,55.0,19.5,80.0,2.2747126675867415,0.2667111521503259
2025-05-23--18h-41m-51s,0.5,5.0,54.0,20.5,80.0,2.241870273127076,0.1526515855116385
2025-05-23--18h-41m-51s,0.0,1.0,62.0,17.0,80.0,2.456106967252304,0.0
2025-05-23--18h-41m-51s,2.0,6.0,55.0,17.0,80.0,2.241870273127076,0.3258461372921336
2025-05-23--18h-41m-51s,2.0,2.0,49.0,27.0,80.0,2.20986317019511,0.2619524106027809
2025-05-23--18h-41m-51s,0.5,2.0,56.0,21.5,80.0,2.3257833085982966,0.14911291655672884
2025-05-23--18h-41m-51s,1.0,2.0,53.0,24.0,80.0,2.2747126675867415,0.1984385210822072
2025-05-23--18h-41m-51s,2.5,9.0,41.0,27.5,80.0,1.9889691195383277,0.28872253391069386
2025-05-23--18h-41m-51s,1.0,2.0,56.0,21.0,80.0,2.3257833085982966,0.2117463452419459
2025-05-23--18h-41m-51s,1.0,1.0,56.0,22.0,80.0,2.343354562174197,0.20701741667234583
2025-05-23--18h-41m-51s,0.5,7.0,52.0,20.5,80.0,2.178600152170102,0.1526515855116385
2025-05-23--18h-41m-51s,0.0,1.0,56.0,23.0,80.0,2.343354562174197,0.0
2025-05-23--18h-41m-51s,1.0,1.0,61.0,17.0,80.0,2.4362991516840635,0.2345277804372816
2025-05-23--18h-41m-51s,2.0,4.0,53.0,21.0,80.0,2.241870273127076,0.29513327136964934
2025-05-23--18h-41m-51s,2.0,4.0,58.0,16.0,80.0,2.3257833085982966,0.3351499755574887
2025-05-23--18h-41m-51s,0.5,2.0,55.0,22.5,80.0,2.3084979220793347,0.14580946590508773
2025-05-23--18h-41m-51s,1.5,2.0,49.0,27.5,80.0,2.20986317019511,0.22613707585543844
2025-05-23--18h-41m-51s,2.5,3.0,52.0,22.5,80.0,2.241870273127076,0.3172771730595597
2025-05-23--18h-41m-51s,1.5,9.0,52.0,17.5,80.0,2.1480029891588295,0.2807909935801022
2025-05-23--18h-41m-51s,2.5,1.0,57.0,19.5,80.0,2.361232066721791,0.33910149069374784
2025-05-23--18h-41m-51s,2.5,4.0,55.0,18.5,80.0,2.2747126675867415,0.3474434089631432
2025-05-23--18h-41m-51s,2.0,5.0,54.0,19.0,80.0,2.241870273127076,0.30935108892340313
2025-05-23--18h-41m-51s,1.0,4.0,48.0,27.0,80.0,2.1632227953631693,0.18736105494478966
2025-05-23--18h-41m-51s,2.0,5.0,49.0,24.0,80.0,2.1632227953631693,0.277062865907599
2025-05-23--18h-41m-51s,1.0,2.0,57.0,20.0,80.0,2.343354562174197,0.21681495800151976
2025-05-23--18h-41m-51s,1.0,3.0,57.0,19.0,80.0,2.3257833085982966,0.2222659806251162
2025-05-23--18h-41m-51s,1.5,4.0,54.0,20.5,80.0,2.258180766181213,0.26042190721772407
2025-05-23--18h-41m-51s,0.5,5.0,50.0,24.5,80.0,2.178600152170102,0.13981195308489874
2025-05-23--18h-41m-51s,1.5,2.0,55.0,21.5,80.0,2.3084979220793347,0.25455774313458746
2025-05-23--18h-41m-51s,3.0,4.0,51.0,22.0,80.0,2.20986317019511,0.34889457642687777
2025-05-23--18h-41m-51s,1.5,4.0,48.0,26.5,80.0,2.1632227953631693,0.23021779762280917
2025-05-23--18h-41m-51s,1.0,6.0,51.0,22.0,80.0,2.178600152170102,0.20701741667234583
2025-05-23--18h-41m-51s,2.0,3.0,77.0,38.0,120.0,2.247283317755495,0.2222659806251162
2025-05-23--18h-41m-51s,2.5,4.0,82.0,31.5,120.0,2.2914799599319062,0.27071080598439756
2025-05-23--18h-41m-51s,0.0,1.0,83.0,36.0,120.0,2.3374644994108897,0.0
2025-05-23--18h-41m-51s,2.0,2.0,87.0,29.0,120.0,2.3733316143130097,0.2531525931383798
2025-05-23--18h-41m-51s,1.5,4.0,90.0,24.5,120.0,2.3855846097340576,0.23908933466398485
2025-05-23--18h-41m-51s,3.5,2.0,82.0,32.5,120.0,2.3142291299904674,0.31267448760310795
2025-05-23--18h-41m-51s,2.5,5.0,76.0,36.5,120.0,2.215143727956889,0.2523205948675409
2025-05-23--18h-41m-51s,2.0,1.0,82.0,35.0,120.0,2.3257833085982966,0.23127297773942243
2025-05-23--18h-41m-51s,1.5,8.0,81.0,29.5,120.0,2.2364803945696297,0.21858715421125594
2025-05-23--18h-41m-51s,2.5,3.0,83.0,31.5,120.0,2.3142291299904674,0.27071080598439756
2025-05-23--18h-41m-51s,2.5,6.0,78.0,33.5,120.0,2.2257683496037757,0.2628837731444687
2025-05-23--18h-41m-51s,0.5,5.0,84.0,30.5,120.0,2.302796414136356,0.12546796387075923
2025-05-23--18h-41m-51s,2.5,5.0,86.0,26.5,120.0,2.3257833085982966,0.2938169403638879
2025-05-23--18h-41m-51s,1.0,4.0,78.0,37.0,120.0,2.247283317755495,0.1605571994952417
2025-05-23--18h-41m-51s,1.5,5.0,84.0,29.5,120.0,2.302796414136356,0.21858715421125594
