data_dir,C',SB,VV,HH,N
2025-06-18--18h-57m-06s,15.0,18.0,23.0,24.0,80.0
2025-06-18--18h-57m-06s,21.0,16.0,20.0,23.0,80.0
2025-06-18--18h-57m-06s,24.0,21.0,14.0,21.0,80.0
2025-06-18--18h-57m-06s,16.0,26.0,12.0,26.0,80.0
2025-06-18--18h-57m-06s,21.0,18.0,19.0,22.0,80.0
2025-06-18--18h-57m-06s,16.0,21.0,19.0,24.0,80.0
2025-06-18--18h-57m-06s,29.0,16.0,21.0,14.0,80.0
2025-06-18--18h-57m-06s,23.0,18.0,16.0,23.0,80.0
2025-06-18--18h-57m-06s,20.0,21.0,20.0,19.0,80.0
2025-06-18--18h-57m-06s,20.0,25.0,17.0,18.0,80.0
2025-06-18--18h-57m-06s,21.0,17.0,12.0,30.0,80.0
2025-06-18--18h-57m-06s,23.0,16.0,15.0,26.0,80.0
2025-06-18--18h-57m-06s,21.0,23.0,15.0,21.0,80.0
2025-06-18--18h-57m-06s,22.0,22.0,22.0,14.0,80.0
2025-06-18--18h-57m-06s,15.0,15.0,24.0,26.0,80.0
2025-06-18--18h-57m-06s,16.0,21.0,21.0,22.0,80.0
2025-06-18--18h-57m-06s,22.0,19.0,21.0,18.0,80.0
2025-06-18--18h-57m-06s,25.0,16.0,20.0,19.0,80.0
2025-06-18--18h-57m-06s,20.0,16.0,15.0,29.0,80.0
2025-06-18--18h-57m-06s,17.0,23.0,20.0,20.0,80.0
2025-06-18--18h-57m-06s,25.0,20.0,15.0,20.0,80.0
2025-06-18--18h-57m-06s,25.0,19.0,17.0,19.0,80.0
2025-06-18--18h-57m-06s,22.0,21.0,20.0,17.0,80.0
2025-06-18--18h-57m-06s,19.0,23.0,14.0,24.0,80.0
2025-06-18--18h-57m-06s,18.0,19.0,21.0,22.0,80.0
2025-06-18--18h-57m-06s,16.0,19.0,26.0,19.0,80.0
2025-06-18--18h-57m-06s,22.0,12.0,20.0,26.0,80.0
