data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-57m-06s,78.0,34.0,23.0,25.0,160.0
2025-06-18--18h-57m-06s,70.0,47.0,15.0,28.0,160.0
2025-06-18--18h-57m-06s,78.0,39.0,17.0,26.0,160.0
2025-06-18--18h-57m-06s,86.0,34.0,15.0,25.0,160.0
2025-06-18--18h-57m-06s,73.0,46.0,21.0,20.0,160.0
2025-06-18--18h-57m-06s,89.0,33.0,11.0,27.0,160.0
2025-06-18--18h-57m-06s,77.0,45.0,18.0,20.0,160.0
2025-06-18--18h-57m-06s,78.0,36.0,26.0,20.0,160.0
2025-06-18--18h-57m-06s,80.0,35.0,20.0,25.0,160.0
2025-06-18--18h-57m-06s,79.0,39.0,17.0,25.0,160.0
2025-06-18--18h-57m-06s,93.0,39.0,14.0,14.0,160.0
2025-06-18--18h-57m-06s,75.0,44.0,19.0,22.0,160.0
2025-06-18--18h-57m-06s,77.0,38.0,27.0,18.0,160.0
2025-06-18--18h-57m-06s,82.0,31.0,23.0,24.0,160.0
2025-06-18--18h-57m-06s,84.0,37.0,15.0,24.0,160.0
2025-06-18--18h-57m-06s,73.0,43.0,20.0,24.0,160.0
2025-06-18--18h-57m-06s,77.0,45.0,16.0,22.0,160.0
2025-06-18--18h-57m-06s,81.0,40.0,20.0,19.0,160.0
2025-06-18--18h-57m-06s,76.0,40.0,21.0,23.0,160.0
2025-06-18--18h-57m-06s,82.0,46.0,18.0,14.0,160.0
2025-06-18--18h-57m-06s,79.0,37.0,22.0,22.0,160.0
2025-06-18--18h-57m-06s,78.0,40.0,25.0,17.0,160.0
2025-06-18--18h-57m-06s,79.0,36.0,13.0,32.0,160.0
2025-06-18--18h-57m-06s,84.0,44.0,10.0,22.0,160.0
2025-06-18--18h-57m-06s,77.0,41.0,18.0,24.0,160.0
2025-06-18--18h-57m-06s,69.0,50.0,16.0,25.0,160.0
2025-06-18--18h-57m-06s,75.0,44.0,18.0,23.0,160.0
2025-06-18--18h-57m-06s,74.0,40.0,20.0,26.0,160.0
2025-06-18--18h-57m-06s,78.0,43.0,23.0,16.0,160.0
2025-06-18--18h-57m-06s,92.0,37.0,21.0,10.0,160.0
2025-06-18--18h-57m-06s,74.0,47.0,23.0,16.0,160.0
2025-06-18--18h-57m-06s,80.0,41.0,14.0,25.0,160.0
2025-06-18--18h-57m-06s,78.0,46.0,21.0,15.0,160.0
2025-06-18--18h-57m-06s,87.0,41.0,10.0,22.0,160.0
2025-06-18--18h-57m-06s,80.0,33.0,20.0,27.0,160.0
2025-06-18--18h-57m-06s,70.0,44.0,25.0,21.0,160.0
2025-06-18--18h-57m-06s,81.0,38.0,20.0,21.0,160.0
2025-06-18--18h-57m-06s,87.0,34.0,15.0,24.0,160.0
2025-06-18--18h-57m-06s,85.0,38.0,18.0,19.0,160.0
2025-06-18--18h-57m-06s,84.0,36.0,18.0,22.0,160.0
2025-06-18--18h-57m-06s,75.0,50.0,19.0,16.0,160.0
2025-06-18--18h-57m-06s,71.0,41.0,21.0,27.0,160.0
2025-06-18--18h-57m-06s,82.0,36.0,19.0,23.0,160.0
2025-06-18--18h-57m-06s,81.0,40.0,17.0,22.0,160.0
2025-06-18--18h-57m-06s,66.0,44.0,21.0,29.0,160.0
2025-06-18--18h-57m-06s,83.0,39.0,21.0,17.0,160.0
2025-06-18--18h-57m-06s,82.0,38.0,19.0,21.0,160.0
2025-06-18--18h-57m-06s,87.0,40.0,21.0,12.0,160.0
2025-06-18--18h-57m-06s,87.0,33.0,20.0,20.0,160.0
