data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-57m-06s,89.0,51.0,21.0,39.0,200.0
2025-06-18--18h-57m-06s,92.0,49.0,28.0,31.0,200.0
2025-06-18--18h-57m-06s,102.0,41.0,27.0,30.0,200.0
2025-06-18--18h-57m-06s,106.0,47.0,25.0,22.0,200.0
2025-06-18--18h-57m-06s,94.0,51.0,26.0,29.0,200.0
2025-06-18--18h-57m-06s,110.0,43.0,21.0,26.0,200.0
2025-06-18--18h-57m-06s,107.0,47.0,23.0,23.0,200.0
2025-06-18--18h-57m-06s,93.0,49.0,29.0,29.0,200.0
2025-06-18--18h-57m-06s,95.0,57.0,23.0,25.0,200.0
2025-06-18--18h-57m-06s,107.0,51.0,19.0,23.0,200.0
2025-06-18--18h-57m-06s,91.0,59.0,28.0,22.0,200.0
2025-06-18--18h-57m-06s,104.0,47.0,26.0,23.0,200.0
2025-06-18--18h-57m-06s,99.0,54.0,22.0,25.0,200.0
2025-06-18--18h-57m-06s,91.0,61.0,23.0,25.0,200.0
2025-06-18--18h-57m-06s,98.0,53.0,24.0,25.0,200.0
2025-06-18--18h-57m-06s,96.0,62.0,25.0,17.0,200.0
2025-06-18--18h-57m-06s,109.0,46.0,26.0,19.0,200.0
2025-06-18--18h-57m-06s,96.0,58.0,20.0,26.0,200.0
2025-06-18--18h-57m-06s,103.0,48.0,20.0,29.0,200.0
2025-06-18--18h-57m-06s,110.0,51.0,13.0,26.0,200.0
2025-06-18--18h-57m-06s,97.0,43.0,25.0,35.0,200.0
2025-06-18--18h-57m-06s,90.0,51.0,31.0,28.0,200.0
2025-06-18--18h-57m-06s,109.0,42.0,29.0,20.0,200.0
2025-06-18--18h-57m-06s,104.0,49.0,28.0,19.0,200.0
2025-06-18--18h-57m-06s,101.0,53.0,23.0,23.0,200.0
2025-06-18--18h-57m-06s,104.0,42.0,24.0,30.0,200.0
2025-06-18--18h-57m-06s,109.0,49.0,20.0,22.0,200.0
2025-06-18--18h-57m-06s,105.0,50.0,29.0,16.0,200.0
2025-06-18--18h-57m-06s,98.0,47.0,23.0,32.0,200.0
2025-06-18--18h-57m-06s,111.0,36.0,23.0,30.0,200.0
2025-06-18--18h-57m-06s,103.0,52.0,18.0,27.0,200.0
2025-06-18--18h-57m-06s,100.0,44.0,29.0,27.0,200.0
2025-06-18--18h-57m-06s,82.0,53.0,44.0,21.0,200.0
2025-06-18--18h-57m-06s,108.0,51.0,15.0,26.0,200.0
2025-06-18--18h-57m-06s,108.0,58.0,17.0,17.0,200.0
2025-06-18--18h-57m-06s,101.0,59.0,21.0,19.0,200.0
2025-06-18--18h-57m-06s,102.0,54.0,16.0,28.0,200.0
2025-06-18--18h-57m-06s,92.0,45.0,35.0,28.0,200.0
2025-06-18--18h-57m-06s,106.0,40.0,25.0,29.0,200.0
2025-06-18--18h-57m-06s,99.0,41.0,28.0,32.0,200.0
2025-06-18--18h-57m-06s,94.0,58.0,23.0,25.0,200.0
2025-06-18--18h-57m-06s,107.0,41.0,23.0,29.0,200.0
2025-06-18--18h-57m-06s,90.0,53.0,24.0,33.0,200.0
2025-06-18--18h-57m-06s,96.0,54.0,22.0,28.0,200.0
2025-06-18--18h-57m-06s,96.0,51.0,22.0,31.0,200.0
2025-06-18--18h-57m-06s,100.0,45.0,27.0,28.0,200.0
2025-06-18--18h-57m-06s,94.0,54.0,17.0,35.0,200.0
2025-06-18--18h-57m-06s,104.0,45.0,21.0,30.0,200.0
2025-06-18--18h-57m-06s,105.0,56.0,18.0,21.0,200.0
2025-06-18--18h-57m-06s,91.0,45.0,31.0,33.0,200.0
2025-06-18--18h-57m-06s,100.0,49.0,26.0,25.0,200.0
2025-06-18--18h-57m-06s,98.0,48.0,27.0,27.0,200.0
2025-06-18--18h-57m-06s,107.0,49.0,25.0,19.0,200.0
2025-06-18--18h-57m-06s,106.0,49.0,27.0,18.0,200.0
2025-06-18--18h-57m-06s,103.0,51.0,20.0,26.0,200.0
2025-06-18--18h-57m-06s,112.0,52.0,15.0,21.0,200.0
2025-06-18--18h-57m-06s,92.0,54.0,29.0,25.0,200.0
2025-06-18--18h-57m-06s,100.0,43.0,26.0,31.0,200.0
2025-06-18--18h-57m-06s,100.0,42.0,32.0,26.0,200.0
2025-06-18--18h-57m-06s,116.0,40.0,20.0,24.0,200.0
2025-06-18--18h-57m-06s,103.0,63.0,18.0,16.0,200.0
2025-06-18--18h-57m-06s,95.0,47.0,27.0,31.0,200.0
2025-06-18--18h-57m-06s,87.0,62.0,26.0,25.0,200.0
2025-06-18--18h-57m-06s,101.0,55.0,19.0,25.0,200.0
2025-06-18--18h-57m-06s,106.0,45.0,21.0,28.0,200.0
2025-06-18--18h-57m-06s,93.0,52.0,25.0,30.0,200.0
2025-06-18--18h-57m-06s,105.0,38.0,31.0,26.0,200.0
2025-06-18--18h-57m-06s,101.0,47.0,28.0,24.0,200.0
2025-06-18--18h-57m-06s,88.0,62.0,27.0,23.0,200.0
2025-06-18--18h-57m-06s,97.0,49.0,27.0,27.0,200.0
2025-06-18--18h-57m-06s,103.0,37.0,32.0,28.0,200.0
2025-06-18--18h-57m-06s,100.0,46.0,18.0,36.0,200.0
2025-06-18--18h-57m-06s,95.0,57.0,22.0,26.0,200.0
2025-06-18--18h-57m-06s,82.0,61.0,26.0,31.0,200.0
2025-06-18--18h-57m-06s,95.0,53.0,28.0,24.0,200.0
2025-06-18--18h-57m-06s,102.0,47.0,25.0,26.0,200.0
2025-06-18--18h-57m-06s,109.0,46.0,21.0,24.0,200.0
2025-06-18--18h-57m-06s,103.0,54.0,24.0,19.0,200.0
