data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-18--18h-57m-06s,9.0,12.0,12.0,7.0,40.0,1.445468495626831,0.71262518665751,0.71262518665751
2025-06-18--18h-57m-06s,6.0,12.0,6.0,16.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,10.0,9.0,11.0,10.0,40.0,1.5957989316942578,0.7612166323999892,0.7612166323999892
2025-06-18--18h-57m-06s,11.0,14.0,5.0,10.0,40.0,1.4706289056333368,0.9806805184128198,0.9806805184128198
2025-06-18--18h-57m-06s,13.0,13.0,10.0,4.0,40.0,1.3438532906163767,0.8518037601641124,0.8518037601641124
2025-06-18--18h-57m-06s,11.0,8.0,11.0,10.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,10.0,11.0,11.0,8.0,40.0,1.4957258357181802,0.7612166323999892,0.7612166323999892
2025-06-18--18h-57m-06s,6.0,15.0,15.0,4.0,40.0,1.292206624403246,0.5603246623469973,0.5603246623469973
2025-06-18--18h-57m-06s,10.0,12.0,9.0,9.0,40.0,1.4957258357181802,0.8121274303310998,0.8121274303310998
2025-06-18--18h-57m-06s,11.0,10.0,9.0,10.0,40.0,1.5707963267948966,0.8362471903627787,0.8362471903627787
2025-06-18--18h-57m-06s,8.0,14.0,9.0,9.0,40.0,1.445468495626831,0.7555207266854926,0.7555207266854926
2025-06-18--18h-57m-06s,8.0,10.0,12.0,10.0,40.0,1.5707963267948966,0.6831644623239246,0.6831644623239246
2025-06-18--18h-57m-06s,10.0,8.0,10.0,12.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,19.0,6.0,6.0,9.0,40.0,1.6458668178716132,1.0634722477390415,1.0634722477390415
2025-06-18--18h-57m-06s,13.0,8.0,13.0,6.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,10.0,15.0,5.0,10.0,40.0,1.445468495626831,0.9580112291806815,0.9580112291806815
2025-06-18--18h-57m-06s,8.0,10.0,9.0,13.0,40.0,1.6458668178716132,0.7555207266854926,0.7555207266854926
2025-06-18--18h-57m-06s,12.0,9.0,12.0,7.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,14.0,9.0,10.0,7.0,40.0,1.5207754699891267,0.8704095214815346,0.8704095214815346
2025-06-18--18h-57m-06s,6.0,9.0,15.0,10.0,40.0,1.5957989316942578,0.5603246623469973,0.5603246623469973
2025-06-18--18h-57m-06s,9.0,15.0,9.0,7.0,40.0,1.369438406004566,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,12.0,15.0,8.0,5.0,40.0,1.318116071652818,0.8876318644709721,0.8876318644709721
2025-06-18--18h-57m-06s,8.0,16.0,9.0,7.0,40.0,1.3438532906163767,0.7555207266854926,0.7555207266854926
2025-06-18--18h-57m-06s,15.0,10.0,7.0,8.0,40.0,1.5207754699891267,0.9744581891134181,0.9744581891134181
2025-06-18--18h-57m-06s,13.0,11.0,9.0,7.0,40.0,1.4706289056333368,0.8782239689549769,0.8782239689549769
2025-06-18--18h-57m-06s,8.0,10.0,14.0,8.0,40.0,1.5207754699891267,0.6451250924685259,0.6451250924685259
2025-06-18--18h-57m-06s,7.0,6.0,12.0,15.0,40.0,1.7977393629734166,0.650173023929723,0.650173023929723
2025-06-18--18h-57m-06s,15.0,8.0,10.0,7.0,40.0,1.5457937218955355,0.8876318644709721,0.8876318644709721
2025-06-18--18h-57m-06s,6.0,12.0,8.0,14.0,40.0,1.6208171836006666,0.71262518665751,0.71262518665751
2025-06-18--18h-57m-06s,9.0,14.0,7.0,10.0,40.0,1.4706289056333368,0.8490214962328763,0.8490214962328763
2025-06-18--18h-57m-06s,8.0,12.0,9.0,11.0,40.0,1.5457937218955355,0.7555207266854926,0.7555207266854926
2025-06-18--18h-57m-06s,8.0,10.0,12.0,10.0,40.0,1.5707963267948966,0.6831644623239246,0.6831644623239246
2025-06-18--18h-57m-06s,12.0,7.0,12.0,9.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,10.0,11.0,7.0,12.0,40.0,1.5957989316942578,0.8754634103970904,0.8754634103970904
2025-06-18--18h-57m-06s,12.0,11.0,8.0,9.0,40.0,1.5207754699891267,0.8876318644709721,0.8876318644709721
2025-06-18--18h-57m-06s,13.0,8.0,8.0,11.0,40.0,1.6458668178716132,0.9074677186122313,0.9074677186122313
2025-06-18--18h-57m-06s,8.0,16.0,7.0,9.0,40.0,1.3948905586311804,0.8192650010037088,0.8192650010037088
2025-06-18--18h-57m-06s,12.0,13.0,9.0,6.0,40.0,1.3948905586311804,0.8581711401373867,0.8581711401373867
2025-06-18--18h-57m-06s,9.0,9.0,12.0,10.0,40.0,1.5957989316942578,0.71262518665751,0.71262518665751
2025-06-18--18h-57m-06s,8.0,11.0,11.0,10.0,40.0,1.5457937218955355,0.7049012679726987,0.7049012679726987
2025-06-18--18h-57m-06s,9.0,10.0,10.0,11.0,40.0,1.5957989316942578,0.7586688964637969,0.7586688964637969
2025-06-18--18h-57m-06s,16.0,10.0,10.0,4.0,40.0,1.4202280540182106,0.9036388997985472,0.9036388997985472
2025-06-18--18h-57m-06s,13.0,10.0,8.0,9.0,40.0,1.5457937218955355,0.9074677186122313,0.9074677186122313
2025-06-18--18h-57m-06s,12.0,9.0,11.0,8.0,40.0,1.5457937218955355,0.8074755196918483,0.8074755196918483
2025-06-18--18h-57m-06s,11.0,9.0,12.0,8.0,40.0,1.5457937218955355,0.7633208071030483,0.7633208071030483
2025-06-18--18h-57m-06s,11.0,8.0,9.0,12.0,40.0,1.6709637479564565,0.8362471903627787,0.8362471903627787
2025-06-18--18h-57m-06s,10.0,12.0,12.0,6.0,40.0,1.4202280540182106,0.7391856506574815,0.7391856506574815
2025-06-18--18h-57m-06s,9.0,12.0,11.0,8.0,40.0,1.4706289056333368,0.7345491364321179,0.7345491364321179
2025-06-18--18h-57m-06s,12.0,9.0,12.0,7.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,6.0,13.0,7.0,14.0,40.0,1.5957989316942578,0.7463111170047708,0.7463111170047708
2025-06-18--18h-57m-06s,7.0,10.0,10.0,13.0,40.0,1.6458668178716132,0.6953329163978061,0.6953329163978061
2025-06-18--18h-57m-06s,9.0,9.0,9.0,13.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,16.0,9.0,5.0,10.0,40.0,1.5957989316942578,1.0657523979240924,1.0657523979240924
2025-06-18--18h-57m-06s,6.0,17.0,7.0,10.0,40.0,1.3948905586311804,0.7463111170047708,0.7463111170047708
2025-06-18--18h-57m-06s,12.0,7.0,9.0,12.0,40.0,1.696124157962962,0.8581711401373867,0.8581711401373867
2025-06-18--18h-57m-06s,6.0,11.0,10.0,13.0,40.0,1.6208171836006666,0.6570910503804337,0.6570910503804337
2025-06-18--18h-57m-06s,11.0,13.0,8.0,8.0,40.0,1.445468495626831,0.8658950588221979,0.8658950588221979
2025-06-18--18h-57m-06s,15.0,9.0,10.0,6.0,40.0,1.4957258357181802,0.8876318644709721,0.8876318644709721
2025-06-18--18h-57m-06s,12.0,8.0,12.0,8.0,40.0,1.5707963267948966,0.7853981633974483,0.7853981633974483
2025-06-18--18h-57m-06s,15.0,7.0,7.0,11.0,40.0,1.6709637479564565,0.9744581891134181,0.9744581891134181
2025-06-18--18h-57m-06s,10.0,12.0,7.0,11.0,40.0,1.5457937218955355,0.8754634103970904,0.8754634103970904
2025-06-18--18h-57m-06s,8.0,15.0,12.0,5.0,40.0,1.318116071652818,0.6831644623239246,0.6831644623239246
