detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
4,10,C,7,0,2025-05-23--16h-58m-11s-313823
4,7,SB,7,0,2025-05-23--16h-58m-11s-313823
7,9,C,7,0,2025-05-23--16h-58m-11s-313823
7,12,C,7,0,2025-05-23--16h-58m-11s-313823
7,11,C,7,0,2025-05-23--16h-58m-11s-313823
7,10,C,7,0,2025-05-23--16h-58m-11s-313823
2,9,C,7,0,2025-05-23--16h-58m-11s-313823
2,12,C,7,0,2025-05-23--16h-58m-11s-313823
2,11,C,7,0,2025-05-23--16h-58m-11s-313823
2,10,C,7,0,2025-05-23--16h-58m-11s-313823
2,4,SB,7,0,2025-05-23--16h-58m-11s-313823
2,7,DB_V,7,1,2025-05-23--16h-58m-11s-313823
9,12,DB_H,8,0,2025-05-23--16h-58m-11s-332473
9,11,SB,8,0,2025-05-23--16h-58m-11s-332473
9,10,SB,8,0,2025-05-23--16h-58m-11s-332473
11,12,SB,8,0,2025-05-23--16h-58m-11s-332473
10,12,SB,8,0,2025-05-23--16h-58m-11s-332473
10,11,DB_V,8,0,2025-05-23--16h-58m-11s-332473
1,9,C,8,0,2025-05-23--16h-58m-11s-332473
1,12,C,8,0,2025-05-23--16h-58m-11s-332473
1,11,C,8,0,2025-05-23--16h-58m-11s-332473
1,10,C,8,0,2025-05-23--16h-58m-11s-332473
1,4,DB_H,8,0,2025-05-23--16h-58m-11s-332473
1,7,SB,8,0,2025-05-23--16h-58m-11s-332473
1,2,SB,8,0,2025-05-23--16h-58m-11s-332473
4,9,C,8,0,2025-05-23--16h-58m-11s-332473
4,12,C,8,0,2025-05-23--16h-58m-11s-332473
4,11,C,8,0,2025-05-23--16h-58m-11s-332473
4,10,C,8,0,2025-05-23--16h-58m-11s-332473
4,7,SB,8,0,2025-05-23--16h-58m-11s-332473
7,9,C,8,0,2025-05-23--16h-58m-11s-332473
7,12,C,8,0,2025-05-23--16h-58m-11s-332473
7,11,C,8,0,2025-05-23--16h-58m-11s-332473
7,10,C,8,0,2025-05-23--16h-58m-11s-332473
2,9,C,8,0,2025-05-23--16h-58m-11s-332473
2,12,C,8,0,2025-05-23--16h-58m-11s-332473
2,11,C,8,0,2025-05-23--16h-58m-11s-332473
2,10,C,8,0,2025-05-23--16h-58m-11s-332473
2,4,SB,8,0,2025-05-23--16h-58m-11s-332473
2,7,DB_V,8,2,2025-05-23--16h-58m-11s-332473
9,12,DB_H,9,0,2025-05-23--16h-58m-11s-351696
9,11,SB,9,0,2025-05-23--16h-58m-11s-351696
9,10,SB,9,0,2025-05-23--16h-58m-11s-351696
11,12,SB,9,0,2025-05-23--16h-58m-11s-351696
10,12,SB,9,0,2025-05-23--16h-58m-11s-351696
10,11,DB_V,9,1,2025-05-23--16h-58m-11s-351696
1,9,C,9,0,2025-05-23--16h-58m-11s-351696
1,12,C,9,0,2025-05-23--16h-58m-11s-351696
1,11,C,9,0,2025-05-23--16h-58m-11s-351696
1,10,C,9,0,2025-05-23--16h-58m-11s-351696
1,4,DB_H,9,0,2025-05-23--16h-58m-11s-351696
1,7,SB,9,0,2025-05-23--16h-58m-11s-351696
1,2,SB,9,0,2025-05-23--16h-58m-11s-351696
4,9,C,9,0,2025-05-23--16h-58m-11s-351696
4,12,C,9,0,2025-05-23--16h-58m-11s-351696
4,11,C,9,0,2025-05-23--16h-58m-11s-351696
4,10,C,9,0,2025-05-23--16h-58m-11s-351696
4,7,SB,9,0,2025-05-23--16h-58m-11s-351696
7,9,C,9,0,2025-05-23--16h-58m-11s-351696
7,12,C,9,0,2025-05-23--16h-58m-11s-351696
7,11,C,9,0,2025-05-23--16h-58m-11s-351696
7,10,C,9,0,2025-05-23--16h-58m-11s-351696
2,9,C,9,0,2025-05-23--16h-58m-11s-351696
2,12,C,9,0,2025-05-23--16h-58m-11s-351696
2,11,C,9,0,2025-05-23--16h-58m-11s-351696
2,10,C,9,0,2025-05-23--16h-58m-11s-351696
2,4,SB,9,0,2025-05-23--16h-58m-11s-351696
2,7,DB_V,9,1,2025-05-23--16h-58m-11s-351696
9,12,DB_H,10,0,2025-05-23--16h-58m-11s-370356
9,11,SB,10,0,2025-05-23--16h-58m-11s-370356
9,10,SB,10,0,2025-05-23--16h-58m-11s-370356
11,12,SB,10,0,2025-05-23--16h-58m-11s-370356
10,12,SB,10,0,2025-05-23--16h-58m-11s-370356
10,11,DB_V,10,1,2025-05-23--16h-58m-11s-370356
1,9,C,10,0,2025-05-23--16h-58m-11s-370356
1,12,C,10,0,2025-05-23--16h-58m-11s-370356
1,11,C,10,0,2025-05-23--16h-58m-11s-370356
1,10,C,10,0,2025-05-23--16h-58m-11s-370356
1,4,DB_H,10,0,2025-05-23--16h-58m-11s-370356
1,7,SB,10,0,2025-05-23--16h-58m-11s-370356
1,2,SB,10,0,2025-05-23--16h-58m-11s-370356
4,9,C,10,0,2025-05-23--16h-58m-11s-370356
4,12,C,10,0,2025-05-23--16h-58m-11s-370356
4,11,C,10,0,2025-05-23--16h-58m-11s-370356
4,10,C,10,0,2025-05-23--16h-58m-11s-370356
4,7,SB,10,0,2025-05-23--16h-58m-11s-370356
7,9,C,10,0,2025-05-23--16h-58m-11s-370356
7,12,C,10,0,2025-05-23--16h-58m-11s-370356
7,11,C,10,0,2025-05-23--16h-58m-11s-370356
7,10,C,10,0,2025-05-23--16h-58m-11s-370356
2,9,C,10,0,2025-05-23--16h-58m-11s-370356
2,12,C,10,0,2025-05-23--16h-58m-11s-370356
2,11,C,10,0,2025-05-23--16h-58m-11s-370356
2,10,C,10,0,2025-05-23--16h-58m-11s-370356
2,4,SB,10,0,2025-05-23--16h-58m-11s-370356
2,7,DB_V,10,1,2025-05-23--16h-58m-11s-370356
9,12,DB_H,11,0,2025-05-23--16h-58m-11s-390677
9,11,SB,11,0,2025-05-23--16h-58m-11s-390677
9,10,SB,11,0,2025-05-23--16h-58m-11s-390677
11,12,SB,11,0,2025-05-23--16h-58m-11s-390677
10,12,SB,11,0,2025-05-23--16h-58m-11s-390677
10,11,DB_V,11,0,2025-05-23--16h-58m-11s-390677
1,9,C,11,0,2025-05-23--16h-58m-11s-390677
1,12,C,11,0,2025-05-23--16h-58m-11s-390677
1,11,C,11,0,2025-05-23--16h-58m-11s-390677
1,10,C,11,0,2025-05-23--16h-58m-11s-390677
1,4,DB_H,11,0,2025-05-23--16h-58m-11s-390677
1,7,SB,11,0,2025-05-23--16h-58m-11s-390677
1,2,SB,11,0,2025-05-23--16h-58m-11s-390677
4,9,C,11,0,2025-05-23--16h-58m-11s-390677
4,12,C,11,0,2025-05-23--16h-58m-11s-390677
4,11,C,11,0,2025-05-23--16h-58m-11s-390677
4,10,C,11,0,2025-05-23--16h-58m-11s-390677
4,7,SB,11,0,2025-05-23--16h-58m-11s-390677
7,9,C,11,0,2025-05-23--16h-58m-11s-390677
7,12,C,11,0,2025-05-23--16h-58m-11s-390677
7,11,C,11,0,2025-05-23--16h-58m-11s-390677
7,10,C,11,0,2025-05-23--16h-58m-11s-390677
2,9,C,11,0,2025-05-23--16h-58m-11s-390677
2,12,C,11,0,2025-05-23--16h-58m-11s-390677
2,11,C,11,0,2025-05-23--16h-58m-11s-390677
2,10,C,11,0,2025-05-23--16h-58m-11s-390677
2,4,SB,11,0,2025-05-23--16h-58m-11s-390677
2,7,DB_V,11,3,2025-05-23--16h-58m-11s-390677
9,12,DB_H,12,0,2025-05-23--16h-58m-11s-409663
9,11,SB,12,0,2025-05-23--16h-58m-11s-409663
9,10,SB,12,0,2025-05-23--16h-58m-11s-409663
11,12,SB,12,0,2025-05-23--16h-58m-11s-409663
10,12,SB,12,0,2025-05-23--16h-58m-11s-409663
10,11,DB_V,12,0,2025-05-23--16h-58m-11s-409663
1,9,C,12,0,2025-05-23--16h-58m-11s-409663
1,12,C,12,0,2025-05-23--16h-58m-11s-409663
1,11,C,12,0,2025-05-23--16h-58m-11s-409663
1,10,C,12,0,2025-05-23--16h-58m-11s-409663
1,4,DB_H,12,0,2025-05-23--16h-58m-11s-409663
1,7,SB,12,0,2025-05-23--16h-58m-11s-409663
1,2,SB,12,0,2025-05-23--16h-58m-11s-409663
4,9,C,12,0,2025-05-23--16h-58m-11s-409663
4,12,C,12,0,2025-05-23--16h-58m-11s-409663
4,11,C,12,0,2025-05-23--16h-58m-11s-409663
4,10,C,12,0,2025-05-23--16h-58m-11s-409663
4,7,SB,12,0,2025-05-23--16h-58m-11s-409663
7,9,C,12,0,2025-05-23--16h-58m-11s-409663
7,12,C,12,0,2025-05-23--16h-58m-11s-409663
7,11,C,12,0,2025-05-23--16h-58m-11s-409663
7,10,C,12,0,2025-05-23--16h-58m-11s-409663
2,9,C,12,0,2025-05-23--16h-58m-11s-409663
2,12,C,12,0,2025-05-23--16h-58m-11s-409663
2,11,C,12,0,2025-05-23--16h-58m-11s-409663
2,10,C,12,0,2025-05-23--16h-58m-11s-409663
2,4,SB,12,0,2025-05-23--16h-58m-11s-409663
2,7,DB_V,12,2,2025-05-23--16h-58m-11s-409663
9,12,DB_H,13,0,2025-05-23--16h-58m-11s-428821
9,11,SB,13,0,2025-05-23--16h-58m-11s-428821
9,10,SB,13,0,2025-05-23--16h-58m-11s-428821
11,12,SB,13,0,2025-05-23--16h-58m-11s-428821
10,12,SB,13,0,2025-05-23--16h-58m-11s-428821
10,11,DB_V,13,2,2025-05-23--16h-58m-11s-428821
1,9,C,13,0,2025-05-23--16h-58m-11s-428821
1,12,C,13,0,2025-05-23--16h-58m-11s-428821
1,11,C,13,0,2025-05-23--16h-58m-11s-428821
1,10,C,13,0,2025-05-23--16h-58m-11s-428821
1,4,DB_H,13,0,2025-05-23--16h-58m-11s-428821
1,7,SB,13,0,2025-05-23--16h-58m-11s-428821
1,2,SB,13,0,2025-05-23--16h-58m-11s-428821
4,9,C,13,0,2025-05-23--16h-58m-11s-428821
4,12,C,13,0,2025-05-23--16h-58m-11s-428821
4,11,C,13,0,2025-05-23--16h-58m-11s-428821
4,10,C,13,0,2025-05-23--16h-58m-11s-428821
4,7,SB,13,0,2025-05-23--16h-58m-11s-428821
7,9,C,13,0,2025-05-23--16h-58m-11s-428821
7,12,C,13,0,2025-05-23--16h-58m-11s-428821
7,11,C,13,0,2025-05-23--16h-58m-11s-428821
7,10,C,13,0,2025-05-23--16h-58m-11s-428821
2,9,C,13,0,2025-05-23--16h-58m-11s-428821
2,12,C,13,0,2025-05-23--16h-58m-11s-428821
2,11,C,13,0,2025-05-23--16h-58m-11s-428821
2,10,C,13,0,2025-05-23--16h-58m-11s-428821
2,4,SB,13,0,2025-05-23--16h-58m-11s-428821
2,7,DB_V,13,1,2025-05-23--16h-58m-11s-428821
9,12,DB_H,14,0,2025-05-23--16h-58m-11s-447759
9,11,SB,14,0,2025-05-23--16h-58m-11s-447759
9,10,SB,14,0,2025-05-23--16h-58m-11s-447759
11,12,SB,14,0,2025-05-23--16h-58m-11s-447759
10,12,SB,14,0,2025-05-23--16h-58m-11s-447759
10,11,DB_V,14,1,2025-05-23--16h-58m-11s-447759
1,9,C,14,0,2025-05-23--16h-58m-11s-447759
1,12,C,14,0,2025-05-23--16h-58m-11s-447759
1,11,C,14,0,2025-05-23--16h-58m-11s-447759
1,10,C,14,0,2025-05-23--16h-58m-11s-447759
1,4,DB_H,14,0,2025-05-23--16h-58m-11s-447759
1,7,SB,14,0,2025-05-23--16h-58m-11s-447759
1,2,SB,14,0,2025-05-23--16h-58m-11s-447759
4,9,C,14,0,2025-05-23--16h-58m-11s-447759
4,12,C,14,0,2025-05-23--16h-58m-11s-447759
4,11,C,14,0,2025-05-23--16h-58m-11s-447759
4,10,C,14,0,2025-05-23--16h-58m-11s-447759
4,7,SB,14,0,2025-05-23--16h-58m-11s-447759
7,9,C,14,0,2025-05-23--16h-58m-11s-447759
7,12,C,14,0,2025-05-23--16h-58m-11s-447759
7,11,C,14,0,2025-05-23--16h-58m-11s-447759
7,10,C,14,0,2025-05-23--16h-58m-11s-447759
2,9,C,14,0,2025-05-23--16h-58m-11s-447759
2,12,C,14,0,2025-05-23--16h-58m-11s-447759
2,11,C,14,0,2025-05-23--16h-58m-11s-447759
2,10,C,14,0,2025-05-23--16h-58m-11s-447759
2,4,SB,14,0,2025-05-23--16h-58m-11s-447759
2,7,DB_V,14,0,2025-05-23--16h-58m-11s-447759
9,12,DB_H,16,0,2025-05-23--16h-58m-11s-486265
9,11,SB,16,0,2025-05-23--16h-58m-11s-486265
9,10,SB,16,0,2025-05-23--16h-58m-11s-486265
11,12,SB,16,0,2025-05-23--16h-58m-11s-486265
10,12,SB,16,0,2025-05-23--16h-58m-11s-486265
10,11,DB_V,16,4,2025-05-23--16h-58m-11s-486265
1,9,C,16,0,2025-05-23--16h-58m-11s-486265
1,12,C,16,0,2025-05-23--16h-58m-11s-486265
1,11,C,16,0,2025-05-23--16h-58m-11s-486265
1,10,C,16,0,2025-05-23--16h-58m-11s-486265
1,4,DB_H,16,0,2025-05-23--16h-58m-11s-486265
1,7,SB,16,0,2025-05-23--16h-58m-11s-486265
1,2,SB,16,0,2025-05-23--16h-58m-11s-486265
4,9,C,16,0,2025-05-23--16h-58m-11s-486265
4,12,C,16,0,2025-05-23--16h-58m-11s-486265
4,11,C,16,0,2025-05-23--16h-58m-11s-486265
4,10,C,16,0,2025-05-23--16h-58m-11s-486265
4,7,SB,16,0,2025-05-23--16h-58m-11s-486265
7,9,C,16,0,2025-05-23--16h-58m-11s-486265
7,12,C,16,0,2025-05-23--16h-58m-11s-486265
7,11,C,16,0,2025-05-23--16h-58m-11s-486265
7,10,C,16,0,2025-05-23--16h-58m-11s-486265
2,9,C,16,0,2025-05-23--16h-58m-11s-486265
2,12,C,16,0,2025-05-23--16h-58m-11s-486265
2,11,C,16,0,2025-05-23--16h-58m-11s-486265
2,10,C,16,0,2025-05-23--16h-58m-11s-486265
2,4,SB,16,0,2025-05-23--16h-58m-11s-486265
2,7,DB_V,16,0,2025-05-23--16h-58m-11s-486265
9,12,DB_H,17,0,2025-05-23--16h-58m-11s-506402
9,11,SB,17,0,2025-05-23--16h-58m-11s-506402
9,10,SB,17,0,2025-05-23--16h-58m-11s-506402
11,12,SB,17,0,2025-05-23--16h-58m-11s-506402
10,12,SB,17,0,2025-05-23--16h-58m-11s-506402
10,11,DB_V,17,1,2025-05-23--16h-58m-11s-506402
1,9,C,17,0,2025-05-23--16h-58m-11s-506402
1,12,C,17,0,2025-05-23--16h-58m-11s-506402
1,11,C,17,0,2025-05-23--16h-58m-11s-506402
1,10,C,17,0,2025-05-23--16h-58m-11s-506402
1,4,DB_H,17,0,2025-05-23--16h-58m-11s-506402
1,7,SB,17,0,2025-05-23--16h-58m-11s-506402
1,2,SB,17,0,2025-05-23--16h-58m-11s-506402
4,9,C,17,0,2025-05-23--16h-58m-11s-506402
4,12,C,17,0,2025-05-23--16h-58m-11s-506402
4,11,C,17,0,2025-05-23--16h-58m-11s-506402
4,10,C,17,0,2025-05-23--16h-58m-11s-506402
4,7,SB,17,0,2025-05-23--16h-58m-11s-506402
7,9,C,17,0,2025-05-23--16h-58m-11s-506402
7,12,C,17,0,2025-05-23--16h-58m-11s-506402
7,11,C,17,0,2025-05-23--16h-58m-11s-506402
7,10,C,17,0,2025-05-23--16h-58m-11s-506402
2,9,C,17,0,2025-05-23--16h-58m-11s-506402
2,12,C,17,0,2025-05-23--16h-58m-11s-506402
2,11,C,17,0,2025-05-23--16h-58m-11s-506402
2,10,C,17,0,2025-05-23--16h-58m-11s-506402
2,4,SB,17,0,2025-05-23--16h-58m-11s-506402
2,7,DB_V,17,1,2025-05-23--16h-58m-11s-506402
9,12,DB_H,19,0,2025-05-23--16h-58m-11s-543472
9,11,SB,19,0,2025-05-23--16h-58m-11s-543472
9,10,SB,19,0,2025-05-23--16h-58m-11s-543472
11,12,SB,19,0,2025-05-23--16h-58m-11s-543472
10,12,SB,19,0,2025-05-23--16h-58m-11s-543472
10,11,DB_V,19,1,2025-05-23--16h-58m-11s-543472
1,9,C,19,0,2025-05-23--16h-58m-11s-543472
1,12,C,19,0,2025-05-23--16h-58m-11s-543472
1,11,C,19,0,2025-05-23--16h-58m-11s-543472
1,10,C,19,0,2025-05-23--16h-58m-11s-543472
1,4,DB_H,19,0,2025-05-23--16h-58m-11s-543472
1,7,SB,19,0,2025-05-23--16h-58m-11s-543472
1,2,SB,19,0,2025-05-23--16h-58m-11s-543472
4,9,C,19,0,2025-05-23--16h-58m-11s-543472
4,12,C,19,0,2025-05-23--16h-58m-11s-543472
4,11,C,19,0,2025-05-23--16h-58m-11s-543472
4,10,C,19,0,2025-05-23--16h-58m-11s-543472
4,7,SB,19,0,2025-05-23--16h-58m-11s-543472
7,9,C,19,0,2025-05-23--16h-58m-11s-543472
7,12,C,19,0,2025-05-23--16h-58m-11s-543472
7,11,C,19,0,2025-05-23--16h-58m-11s-543472
7,10,C,19,0,2025-05-23--16h-58m-11s-543472
2,9,C,19,0,2025-05-23--16h-58m-11s-543472
2,12,C,19,0,2025-05-23--16h-58m-11s-543472
2,11,C,19,0,2025-05-23--16h-58m-11s-543472
2,10,C,19,0,2025-05-23--16h-58m-11s-543472
2,4,SB,19,0,2025-05-23--16h-58m-11s-543472
2,7,DB_V,19,0,2025-05-23--16h-58m-11s-543472
9,12,DB_H,20,0,2025-05-23--16h-58m-11s-564094
9,11,SB,20,0,2025-05-23--16h-58m-11s-564094
9,10,SB,20,0,2025-05-23--16h-58m-11s-564094
11,12,SB,20,0,2025-05-23--16h-58m-11s-564094
10,12,SB,20,0,2025-05-23--16h-58m-11s-564094
10,11,DB_V,20,2,2025-05-23--16h-58m-11s-564094
1,9,C,20,0,2025-05-23--16h-58m-11s-564094
1,12,C,20,0,2025-05-23--16h-58m-11s-564094
1,11,C,20,0,2025-05-23--16h-58m-11s-564094
1,10,C,20,0,2025-05-23--16h-58m-11s-564094
1,4,DB_H,20,0,2025-05-23--16h-58m-11s-564094
1,7,SB,20,0,2025-05-23--16h-58m-11s-564094
1,2,SB,20,0,2025-05-23--16h-58m-11s-564094
4,9,C,20,0,2025-05-23--16h-58m-11s-564094
4,12,C,20,0,2025-05-23--16h-58m-11s-564094
4,11,C,20,0,2025-05-23--16h-58m-11s-564094
4,10,C,20,0,2025-05-23--16h-58m-11s-564094
4,7,SB,20,0,2025-05-23--16h-58m-11s-564094
7,9,C,20,0,2025-05-23--16h-58m-11s-564094
7,12,C,20,0,2025-05-23--16h-58m-11s-564094
7,11,C,20,0,2025-05-23--16h-58m-11s-564094
7,10,C,20,0,2025-05-23--16h-58m-11s-564094
2,9,C,20,0,2025-05-23--16h-58m-11s-564094
2,12,C,20,0,2025-05-23--16h-58m-11s-564094
2,11,C,20,0,2025-05-23--16h-58m-11s-564094
2,10,C,20,0,2025-05-23--16h-58m-11s-564094
2,4,SB,20,0,2025-05-23--16h-58m-11s-564094
2,7,DB_V,20,0,2025-05-23--16h-58m-11s-564094
9,12,DB_H,21,0,2025-05-23--16h-58m-11s-582638
9,11,SB,21,0,2025-05-23--16h-58m-11s-582638
9,10,SB,21,0,2025-05-23--16h-58m-11s-582638
11,12,SB,21,0,2025-05-23--16h-58m-11s-582638
10,12,SB,21,0,2025-05-23--16h-58m-11s-582638
10,11,DB_V,21,1,2025-05-23--16h-58m-11s-582638
1,9,C,21,0,2025-05-23--16h-58m-11s-582638
1,12,C,21,0,2025-05-23--16h-58m-11s-582638
1,11,C,21,0,2025-05-23--16h-58m-11s-582638
1,10,C,21,0,2025-05-23--16h-58m-11s-582638
1,4,DB_H,21,0,2025-05-23--16h-58m-11s-582638
1,7,SB,21,0,2025-05-23--16h-58m-11s-582638
1,2,SB,21,0,2025-05-23--16h-58m-11s-582638
4,9,C,21,0,2025-05-23--16h-58m-11s-582638
4,12,C,21,0,2025-05-23--16h-58m-11s-582638
4,11,C,21,0,2025-05-23--16h-58m-11s-582638
4,10,C,21,0,2025-05-23--16h-58m-11s-582638
4,7,SB,21,0,2025-05-23--16h-58m-11s-582638
7,9,C,21,0,2025-05-23--16h-58m-11s-582638
7,12,C,21,0,2025-05-23--16h-58m-11s-582638
7,11,C,21,0,2025-05-23--16h-58m-11s-582638
7,10,C,21,0,2025-05-23--16h-58m-11s-582638
2,9,C,21,0,2025-05-23--16h-58m-11s-582638
2,12,C,21,0,2025-05-23--16h-58m-11s-582638
2,11,C,21,0,2025-05-23--16h-58m-11s-582638
2,10,C,21,0,2025-05-23--16h-58m-11s-582638
2,4,SB,21,0,2025-05-23--16h-58m-11s-582638
2,7,DB_V,21,0,2025-05-23--16h-58m-11s-582638
9,12,DB_H,22,0,2025-05-23--16h-58m-11s-601279
9,11,SB,22,0,2025-05-23--16h-58m-11s-601279
9,10,SB,22,0,2025-05-23--16h-58m-11s-601279
11,12,SB,22,0,2025-05-23--16h-58m-11s-601279
10,12,SB,22,0,2025-05-23--16h-58m-11s-601279
10,11,DB_V,22,0,2025-05-23--16h-58m-11s-601279
1,9,C,22,0,2025-05-23--16h-58m-11s-601279
1,12,C,22,0,2025-05-23--16h-58m-11s-601279
1,11,C,22,0,2025-05-23--16h-58m-11s-601279
1,10,C,22,0,2025-05-23--16h-58m-11s-601279
1,4,DB_H,22,0,2025-05-23--16h-58m-11s-601279
1,7,SB,22,0,2025-05-23--16h-58m-11s-601279
1,2,SB,22,0,2025-05-23--16h-58m-11s-601279
4,9,C,22,0,2025-05-23--16h-58m-11s-601279
4,12,C,22,0,2025-05-23--16h-58m-11s-601279
4,11,C,22,0,2025-05-23--16h-58m-11s-601279
4,10,C,22,0,2025-05-23--16h-58m-11s-601279
4,7,SB,22,0,2025-05-23--16h-58m-11s-601279
7,9,C,22,0,2025-05-23--16h-58m-11s-601279
7,12,C,22,0,2025-05-23--16h-58m-11s-601279
7,11,C,22,0,2025-05-23--16h-58m-11s-601279
7,10,C,22,0,2025-05-23--16h-58m-11s-601279
2,9,C,22,0,2025-05-23--16h-58m-11s-601279
2,12,C,22,0,2025-05-23--16h-58m-11s-601279
2,11,C,22,0,2025-05-23--16h-58m-11s-601279
2,10,C,22,0,2025-05-23--16h-58m-11s-601279
2,4,SB,22,0,2025-05-23--16h-58m-11s-601279
2,7,DB_V,22,3,2025-05-23--16h-58m-11s-601279
9,12,DB_H,23,0,2025-05-23--16h-58m-11s-619728
9,11,SB,23,0,2025-05-23--16h-58m-11s-619728
9,10,SB,23,0,2025-05-23--16h-58m-11s-619728
11,12,SB,23,0,2025-05-23--16h-58m-11s-619728
10,12,SB,23,0,2025-05-23--16h-58m-11s-619728
10,11,DB_V,23,1,2025-05-23--16h-58m-11s-619728
1,9,C,23,0,2025-05-23--16h-58m-11s-619728
1,12,C,23,0,2025-05-23--16h-58m-11s-619728
1,11,C,23,0,2025-05-23--16h-58m-11s-619728
1,10,C,23,0,2025-05-23--16h-58m-11s-619728
1,4,DB_H,23,0,2025-05-23--16h-58m-11s-619728
1,7,SB,23,0,2025-05-23--16h-58m-11s-619728
1,2,SB,23,0,2025-05-23--16h-58m-11s-619728
4,9,C,23,0,2025-05-23--16h-58m-11s-619728
4,12,C,23,0,2025-05-23--16h-58m-11s-619728
4,11,C,23,0,2025-05-23--16h-58m-11s-619728
4,10,C,23,0,2025-05-23--16h-58m-11s-619728
4,7,SB,23,0,2025-05-23--16h-58m-11s-619728
7,9,C,23,0,2025-05-23--16h-58m-11s-619728
7,12,C,23,0,2025-05-23--16h-58m-11s-619728
