data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-34m-33s,68.5,30.0,20.0,0.0,118.5
2025-05-30--23h-34m-33s,64.0,29.0,27.0,0.0,120.0
2025-05-30--23h-34m-33s,53.5,39.0,28.0,0.5,121.0
2025-05-30--23h-34m-33s,55.5,34.0,29.0,0.0,118.5
2025-05-30--23h-34m-33s,63.0,31.0,28.0,0.0,122.0
2025-05-30--23h-34m-33s,44.5,35.0,41.0,0.5,121.0
2025-05-30--23h-34m-33s,53.5,41.0,24.0,0.5,119.0
2025-05-30--23h-34m-33s,49.5,37.0,31.0,1.0,118.5
2025-05-30--23h-34m-33s,50.5,37.0,31.0,0.5,119.0
2025-05-30--23h-34m-33s,57.0,38.0,23.0,1.0,119.0
2025-05-30--23h-34m-33s,58.5,31.0,28.0,0.5,118.0
2025-05-30--23h-34m-33s,61.0,32.0,26.0,1.0,120.0
2025-05-30--23h-34m-33s,61.0,28.0,28.0,1.5,118.5
2025-05-30--23h-34m-33s,62.5,27.0,30.0,0.5,120.0
2025-05-30--23h-34m-33s,61.0,28.0,29.0,0.5,118.5
2025-05-30--23h-34m-33s,65.5,31.0,21.0,2.0,119.5
2025-05-30--23h-34m-33s,60.0,29.0,31.0,0.5,120.5
2025-05-30--23h-34m-33s,57.0,27.0,35.0,0.0,119.0
2025-05-30--23h-34m-33s,65.0,34.0,20.0,0.0,119.0
2025-05-30--23h-34m-33s,57.0,31.0,29.0,1.5,118.5
2025-05-30--23h-34m-33s,60.5,32.0,26.0,0.5,119.0
2025-05-30--23h-34m-33s,62.5,34.0,23.0,1.0,120.5
2025-05-30--23h-34m-33s,70.5,22.0,28.0,0.0,120.5
2025-05-30--23h-34m-33s,50.5,35.0,32.0,0.5,118.0
2025-05-30--23h-34m-33s,60.0,35.0,23.0,1.0,119.0
2025-05-30--23h-34m-33s,56.5,28.0,35.0,0.5,120.0
2025-05-30--23h-34m-33s,66.5,33.0,19.0,0.0,118.5
2025-05-30--23h-34m-33s,62.0,37.0,20.0,0.5,119.5
2025-05-30--23h-34m-33s,60.5,32.0,26.0,0.5,119.0
2025-05-30--23h-34m-33s,59.5,40.0,20.0,0.5,120.0
2025-05-30--23h-34m-33s,64.0,28.0,29.0,0.5,121.5
2025-05-30--23h-34m-33s,57.0,32.0,29.0,0.5,118.5
2025-05-30--23h-34m-33s,47.5,35.0,37.0,0.0,119.5
2025-05-30--23h-34m-33s,60.0,29.0,30.0,0.0,119.0
2025-05-30--23h-34m-33s,57.5,32.0,31.0,1.0,121.5
2025-05-30--23h-34m-33s,46.0,41.0,32.0,0.5,119.5
2025-05-30--23h-34m-33s,56.0,37.0,27.0,0.0,120.0
2025-05-30--23h-34m-33s,56.5,40.0,22.0,0.0,118.5
2025-05-30--23h-34m-33s,66.5,29.0,23.0,0.5,119.0
2025-05-30--23h-34m-33s,59.0,32.0,28.0,0.0,119.0
2025-05-30--23h-34m-33s,47.5,39.0,33.0,1.0,120.5
2025-05-30--23h-34m-33s,52.0,42.0,24.0,1.0,119.0
2025-05-30--23h-34m-33s,66.0,26.0,27.0,0.0,119.0
2025-05-30--23h-34m-33s,55.5,35.0,30.0,1.0,121.5
2025-05-30--23h-34m-33s,52.0,36.0,32.0,0.0,120.0
2025-05-30--23h-34m-33s,50.5,37.0,29.0,0.5,117.0
2025-05-30--23h-34m-33s,56.0,27.0,36.0,0.5,119.5
2025-05-30--23h-34m-33s,61.0,33.0,27.0,1.0,122.0
2025-05-30--23h-34m-33s,55.0,37.0,28.0,0.5,120.5
2025-05-30--23h-34m-33s,50.5,32.0,36.0,0.0,118.5
2025-05-30--23h-34m-33s,66.5,27.0,28.0,0.0,121.5
2025-05-30--23h-34m-33s,50.5,36.0,34.0,0.0,120.5
2025-05-30--23h-34m-33s,54.0,33.0,34.0,0.0,121.0
2025-05-30--23h-34m-33s,58.0,34.0,28.0,0.0,120.0
2025-05-30--23h-34m-33s,65.5,31.0,25.0,0.5,122.0
2025-05-30--23h-34m-33s,60.0,30.0,30.0,0.5,120.5
2025-05-30--23h-34m-33s,59.0,35.0,23.0,1.0,118.0
2025-05-30--23h-34m-33s,61.5,31.0,30.0,0.0,122.5
2025-05-30--23h-34m-33s,55.5,29.0,34.0,2.0,120.5
2025-05-30--23h-34m-33s,57.0,36.0,27.0,0.0,120.0
2025-05-30--23h-34m-33s,62.0,32.0,25.0,0.0,119.0
2025-05-30--23h-34m-33s,51.5,34.0,33.0,0.5,119.0
2025-05-30--23h-34m-33s,58.5,33.0,31.0,0.5,123.0
2025-05-30--23h-34m-33s,56.0,36.0,26.0,0.5,118.5
2025-05-30--23h-34m-33s,59.5,25.0,31.0,2.0,117.5
2025-05-30--23h-34m-33s,59.5,28.0,31.0,1.5,120.0
2025-05-30--23h-34m-33s,61.0,29.0,28.0,0.0,118.0
2025-05-30--23h-34m-33s,59.5,32.0,28.0,1.0,120.5
2025-05-30--23h-34m-33s,55.5,33.0,30.0,1.0,119.5
2025-05-30--23h-34m-33s,61.5,35.0,22.0,0.5,119.0
2025-05-30--23h-34m-33s,58.5,30.0,30.0,0.5,119.0
2025-05-30--23h-34m-33s,51.5,40.0,27.0,0.5,119.0
2025-05-30--23h-34m-33s,56.0,28.0,36.0,0.0,120.0
2025-05-30--23h-34m-33s,55.5,35.0,30.0,0.0,120.5
2025-05-30--23h-34m-33s,59.0,26.0,33.0,0.5,118.5
2025-05-30--23h-34m-33s,58.0,35.0,27.0,0.0,120.0
2025-05-30--23h-34m-33s,65.0,22.0,32.0,1.0,120.0
2025-05-30--23h-34m-33s,56.5,30.0,32.0,1.5,120.0
2025-05-30--23h-34m-33s,58.0,32.0,29.0,0.5,119.5
2025-05-30--23h-34m-33s,53.5,31.0,33.0,1.5,119.0
2025-05-30--23h-34m-33s,58.0,36.0,26.0,0.0,120.0
2025-05-30--23h-34m-33s,56.5,29.0,32.0,1.0,118.5
2025-05-30--23h-34m-33s,53.0,33.0,34.0,1.0,121.0
2025-05-30--23h-34m-33s,64.5,31.0,25.0,1.0,121.5
2025-05-30--23h-34m-33s,59.0,26.0,34.0,0.0,119.0
2025-05-30--23h-34m-33s,68.5,28.0,23.0,0.5,120.0
2025-05-30--23h-34m-33s,54.0,27.0,38.0,0.5,119.5
2025-05-30--23h-34m-33s,53.5,25.0,41.0,0.0,119.5
2025-05-30--23h-34m-33s,54.5,39.0,27.0,0.5,121.0
2025-05-30--23h-34m-33s,61.5,30.0,27.0,0.0,118.5
2025-05-30--23h-34m-33s,65.5,37.0,17.0,0.0,119.5
2025-05-30--23h-34m-33s,63.0,36.0,19.0,0.5,118.5
2025-05-30--23h-34m-33s,55.0,39.0,24.0,1.0,119.0
2025-05-30--23h-34m-33s,63.5,24.0,32.0,0.5,120.0
2025-05-30--23h-34m-33s,56.0,26.0,39.0,0.0,121.0
2025-05-30--23h-34m-33s,59.0,28.0,33.0,0.0,120.0
2025-05-30--23h-34m-33s,57.5,32.0,29.0,2.0,120.5
2025-05-30--23h-34m-33s,56.5,29.0,33.0,1.0,119.5
2025-05-30--23h-34m-33s,53.0,30.0,36.0,0.5,119.5
2025-05-30--23h-34m-33s,63.0,30.0,25.0,0.0,118.0
2025-05-30--23h-34m-33s,61.5,30.0,28.0,0.5,120.0
2025-05-30--23h-34m-33s,56.0,33.0,27.0,2.0,118.0
2025-05-30--23h-34m-33s,62.5,29.0,26.0,0.0,117.5
2025-05-30--23h-34m-33s,62.5,22.0,33.0,2.5,120.0
2025-05-30--23h-34m-33s,68.0,25.0,25.0,0.5,118.5
2025-05-30--23h-34m-33s,56.0,36.0,27.0,0.0,119.0
2025-05-30--23h-34m-33s,64.0,35.0,21.0,0.0,120.0
2025-05-30--23h-34m-33s,66.0,27.0,27.0,1.0,121.0
2025-05-30--23h-34m-33s,53.5,29.0,37.0,0.0,119.5
2025-05-30--23h-34m-33s,56.0,32.0,32.0,0.5,120.5
2025-05-30--23h-34m-33s,52.5,36.0,31.0,0.5,120.0
2025-05-30--23h-34m-33s,54.5,37.0,27.0,0.0,118.5
2025-05-30--23h-34m-33s,64.5,21.0,35.0,0.0,120.5
