data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-56m-27s,41.0,0.0,121.0,0.5,162.5
2025-05-30--23h-56m-27s,39.0,6.0,114.0,0.5,159.5
2025-05-30--23h-56m-27s,36.5,3.0,122.0,0.5,162.0
2025-05-30--23h-56m-27s,47.0,7.0,106.0,1.0,161.0
2025-05-30--23h-56m-27s,40.0,4.0,114.0,0.0,158.0
2025-05-30--23h-56m-27s,40.5,3.0,115.0,0.5,159.0
2025-05-30--23h-56m-27s,48.5,6.0,105.0,0.5,160.0
2025-05-30--23h-56m-27s,36.5,3.0,121.0,0.5,161.0
2025-05-30--23h-56m-27s,39.5,4.0,114.0,0.5,158.0
2025-05-30--23h-56m-27s,42.0,3.0,117.0,0.0,162.0
2025-05-30--23h-56m-27s,35.5,4.0,118.0,1.0,158.5
2025-05-30--23h-56m-27s,46.0,9.0,103.0,0.5,158.5
2025-05-30--23h-56m-27s,42.5,4.0,113.0,0.0,159.5
2025-05-30--23h-56m-27s,38.0,2.0,120.0,0.5,160.5
2025-05-30--23h-56m-27s,42.0,2.0,113.0,0.5,157.5
2025-05-30--23h-56m-27s,42.5,6.0,110.0,0.0,158.5
2025-05-30--23h-56m-27s,39.5,4.0,116.0,1.0,160.5
2025-05-30--23h-56m-27s,35.0,10.0,115.0,0.0,160.0
2025-05-30--23h-56m-27s,39.0,9.0,111.0,0.5,159.5
2025-05-30--23h-56m-27s,48.5,4.0,108.0,0.5,161.0
2025-05-30--23h-56m-27s,41.0,2.0,114.0,0.0,157.0
2025-05-30--23h-56m-27s,44.0,9.0,107.0,0.5,160.5
2025-05-30--23h-56m-27s,37.5,2.0,122.0,0.0,161.5
2025-05-30--23h-56m-27s,48.0,5.0,105.0,1.0,159.0
2025-05-30--23h-56m-27s,45.0,5.0,109.0,0.5,159.5
2025-05-30--23h-56m-27s,41.0,2.0,114.0,0.0,157.0
2025-05-30--23h-56m-27s,47.5,2.0,111.0,0.0,160.5
2025-05-30--23h-56m-27s,38.5,5.0,114.0,0.0,157.5
2025-05-30--23h-56m-27s,45.0,0.0,116.0,1.0,162.0
2025-05-30--23h-56m-27s,52.5,5.0,101.0,1.5,160.0
2025-05-30--23h-56m-27s,37.0,4.0,118.0,0.0,159.0
2025-05-30--23h-56m-27s,46.0,4.0,109.0,1.0,160.0
2025-05-30--23h-56m-27s,40.0,5.0,113.0,1.0,159.0
2025-05-30--23h-56m-27s,33.5,6.0,119.0,1.0,159.5
2025-05-30--23h-56m-27s,34.0,5.0,119.0,0.5,158.5
2025-05-30--23h-56m-27s,36.5,8.0,114.0,1.0,159.5
2025-05-30--23h-56m-27s,36.0,4.0,122.0,0.0,162.0
2025-05-30--23h-56m-27s,33.5,3.0,122.0,0.0,158.5
2025-05-30--23h-56m-27s,41.5,1.0,116.0,0.0,158.5
2025-05-30--23h-56m-27s,40.0,2.0,116.0,0.0,158.0
2025-05-30--23h-56m-27s,32.0,6.0,122.0,0.0,160.0
2025-05-30--23h-56m-27s,33.5,1.0,125.0,1.0,160.5
2025-05-30--23h-56m-27s,36.0,2.0,120.0,0.0,158.0
2025-05-30--23h-56m-27s,44.0,6.0,109.0,0.5,159.5
2025-05-30--23h-56m-27s,42.5,6.0,112.0,0.0,160.5
2025-05-30--23h-56m-27s,41.5,7.0,110.0,0.5,159.0
2025-05-30--23h-56m-27s,37.0,6.0,116.0,0.0,159.0
2025-05-30--23h-56m-27s,49.5,5.0,102.0,1.5,158.0
2025-05-30--23h-56m-27s,39.5,0.0,119.0,0.0,158.5
2025-05-30--23h-56m-27s,33.5,0.0,125.0,0.5,159.0
2025-05-30--23h-56m-27s,47.0,6.0,105.0,1.0,159.0
2025-05-30--23h-56m-27s,38.5,2.0,121.0,0.0,161.5
2025-05-30--23h-56m-27s,41.5,3.0,114.0,1.5,160.0
2025-05-30--23h-56m-27s,40.5,1.0,116.0,1.0,158.5
2025-05-30--23h-56m-27s,39.0,3.0,119.0,0.0,161.0
2025-05-30--23h-56m-27s,44.5,4.0,112.0,0.0,160.5
2025-05-30--23h-56m-27s,38.5,4.0,117.0,1.0,160.5
2025-05-30--23h-56m-27s,40.5,2.0,117.0,0.0,159.5
2025-05-30--23h-56m-27s,47.0,5.0,108.0,0.5,160.5
2025-05-30--23h-56m-27s,40.0,3.0,117.0,0.0,160.0
2025-05-30--23h-56m-27s,45.0,6.0,109.0,0.0,160.0
2025-05-30--23h-56m-27s,46.0,5.0,108.0,0.5,159.5
2025-05-30--23h-56m-27s,40.0,5.0,115.0,0.0,160.0
2025-05-30--23h-56m-27s,39.0,4.0,116.0,1.0,160.0
2025-05-30--23h-56m-27s,38.0,4.0,118.0,0.5,160.5
2025-05-30--23h-56m-27s,45.5,3.0,111.0,0.5,160.0
2025-05-30--23h-56m-27s,49.0,2.0,109.0,0.5,160.5
2025-05-30--23h-56m-27s,42.5,3.0,114.0,1.0,160.5
2025-05-30--23h-56m-27s,36.0,1.0,122.0,0.0,159.0
2025-05-30--23h-56m-27s,41.5,7.0,111.0,0.5,160.0
2025-05-30--23h-56m-27s,52.5,3.0,104.0,0.5,160.0
2025-05-30--23h-56m-27s,46.0,5.0,110.0,0.5,161.5
2025-05-30--23h-56m-27s,47.0,6.0,107.0,0.0,160.0
2025-05-30--23h-56m-27s,41.5,5.0,113.0,0.5,160.0
2025-05-30--23h-56m-27s,48.5,5.0,104.0,1.0,158.5
2025-05-30--23h-56m-27s,45.0,5.0,107.0,0.0,157.0
2025-05-30--23h-56m-27s,44.5,1.0,114.0,0.0,159.5
2025-05-30--23h-56m-27s,45.5,6.0,107.0,1.0,159.5
2025-05-30--23h-56m-27s,39.0,3.0,116.0,0.0,158.0
2025-05-30--23h-56m-27s,44.5,3.0,111.0,1.0,159.5
2025-05-30--23h-56m-27s,39.5,5.0,116.0,0.0,160.5
2025-05-30--23h-56m-27s,43.5,4.0,110.0,0.0,157.5
2025-05-30--23h-56m-27s,36.5,3.0,120.0,0.0,159.5
2025-05-30--23h-56m-27s,45.0,2.0,112.0,0.0,159.0
2025-05-30--23h-56m-27s,46.0,2.0,111.0,0.0,159.0
2025-05-30--23h-56m-27s,42.0,5.0,115.0,0.5,162.5
2025-05-30--23h-56m-27s,40.5,3.0,117.0,0.5,161.0
2025-05-30--23h-56m-27s,48.0,1.0,108.0,1.5,158.5
2025-05-30--23h-56m-27s,43.5,5.0,108.0,1.5,158.0
2025-05-30--23h-56m-27s,42.5,3.0,113.0,0.5,159.0
2025-05-30--23h-56m-27s,38.0,6.0,117.0,1.0,162.0
2025-05-30--23h-56m-27s,46.5,3.0,109.0,0.5,159.0
2025-05-30--23h-56m-27s,42.0,5.0,115.0,0.0,162.0
2025-05-30--23h-56m-27s,48.0,4.0,107.0,0.0,159.0
2025-05-30--23h-56m-27s,35.5,1.0,123.0,0.0,159.5
2025-05-30--23h-56m-27s,38.5,4.0,118.0,0.0,160.5
2025-05-30--23h-56m-27s,40.5,1.0,118.0,0.0,159.5
2025-05-30--23h-56m-27s,47.5,3.0,110.0,0.0,160.5
2025-05-30--23h-56m-27s,42.5,3.0,115.0,0.5,161.0
2025-05-30--23h-56m-27s,41.5,3.0,115.0,0.5,160.0
2025-05-30--23h-56m-27s,45.5,1.0,111.0,1.5,159.0
2025-05-30--23h-56m-27s,39.0,7.0,112.0,1.0,159.0
2025-05-30--23h-56m-27s,50.0,3.0,106.0,0.5,159.5
2025-05-30--23h-56m-27s,52.0,3.0,104.0,0.5,159.5
2025-05-30--23h-56m-27s,38.0,5.0,115.0,0.5,158.5
2025-05-30--23h-56m-27s,45.0,1.0,115.0,0.5,161.5
2025-05-30--23h-56m-27s,39.5,4.0,115.0,0.0,158.5
2025-05-30--23h-56m-27s,40.5,4.0,114.0,0.0,158.5
2025-05-30--23h-56m-27s,42.0,7.0,110.0,1.0,160.0
