data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-38m-35s,51.0,3.0,138.0,8.0,200.0
2025-06-03--18h-38m-35s,58.0,3.0,135.0,4.0,200.0
2025-06-03--18h-38m-35s,61.0,3.0,129.0,7.0,200.0
2025-06-03--18h-38m-35s,60.0,1.0,131.0,8.0,200.0
2025-06-03--18h-38m-35s,67.0,0.0,122.0,11.0,200.0
2025-06-03--18h-38m-35s,71.0,2.0,123.0,4.0,200.0
2025-06-03--18h-38m-35s,59.0,2.0,131.0,8.0,200.0
2025-06-03--18h-38m-35s,55.0,1.0,135.0,9.0,200.0
2025-06-03--18h-38m-35s,59.0,0.0,133.0,8.0,200.0
2025-06-03--18h-38m-35s,57.0,4.0,132.0,7.0,200.0
2025-06-03--18h-38m-35s,65.0,2.0,130.0,3.0,200.0
2025-06-03--18h-38m-35s,68.0,1.0,122.0,9.0,200.0
2025-06-03--18h-38m-35s,51.0,4.0,139.0,6.0,200.0
2025-06-03--18h-38m-35s,51.0,2.0,140.0,7.0,200.0
2025-06-03--18h-38m-35s,58.0,0.0,134.0,8.0,200.0
2025-06-03--18h-38m-35s,53.0,3.0,134.0,10.0,200.0
2025-06-03--18h-38m-35s,61.0,2.0,128.0,9.0,200.0
2025-06-03--18h-38m-35s,54.0,2.0,129.0,15.0,200.0
2025-06-03--18h-38m-35s,63.0,3.0,131.0,3.0,200.0
2025-06-03--18h-38m-35s,52.0,5.0,128.0,15.0,200.0
2025-06-03--18h-38m-35s,57.0,3.0,138.0,2.0,200.0
2025-06-03--18h-38m-35s,60.0,3.0,132.0,5.0,200.0
2025-06-03--18h-38m-35s,55.0,1.0,142.0,2.0,200.0
2025-06-03--18h-38m-35s,65.0,0.0,129.0,6.0,200.0
2025-06-03--18h-38m-35s,53.0,2.0,145.0,0.0,200.0
2025-06-03--18h-38m-35s,61.0,1.0,136.0,2.0,200.0
2025-06-03--18h-38m-35s,62.0,3.0,131.0,4.0,200.0
2025-06-03--18h-38m-35s,54.0,1.0,142.0,3.0,200.0
2025-06-03--18h-38m-35s,67.0,4.0,124.0,5.0,200.0
2025-06-03--18h-38m-35s,55.0,2.0,137.0,6.0,200.0
2025-06-03--18h-38m-35s,61.0,3.0,128.0,8.0,200.0
2025-06-03--18h-38m-35s,56.0,2.0,135.0,7.0,200.0
2025-06-03--18h-38m-35s,58.0,2.0,130.0,10.0,200.0
2025-06-03--18h-38m-35s,63.0,2.0,129.0,6.0,200.0
2025-06-03--18h-38m-35s,68.0,2.0,125.0,5.0,200.0
2025-06-03--18h-38m-35s,62.0,1.0,125.0,12.0,200.0
2025-06-03--18h-38m-35s,60.0,2.0,131.0,7.0,200.0
2025-06-03--18h-38m-35s,67.0,1.0,126.0,6.0,200.0
2025-06-03--18h-38m-35s,67.0,1.0,125.0,7.0,200.0
