data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-27m-01s,1.0,14.0,26.0,39.0,80.0,1.7213645995715827,0.15878021464576067
2025-05-23--18h-27m-01s,0.5,14.0,37.0,28.5,80.0,1.862411937187984,0.1316867080584162
2025-05-23--18h-27m-01s,1.5,15.0,30.0,33.5,80.0,1.7594127129703008,0.20852764714288805
2025-05-23--18h-27m-01s,1.0,17.0,28.0,34.0,80.0,1.708733323213281,0.16984628808367366
2025-05-23--18h-27m-01s,2.0,22.0,48.0,48.0,120.0,1.7891950547504962,0.2013579207903308
2025-05-23--18h-27m-01s,3.0,14.0,50.0,53.0,120.0,1.8754889808102941,0.23357305550441762
2025-05-23--18h-27m-01s,1.5,24.0,37.0,57.5,120.0,1.6793426891226981,0.16013167768491524
2025-05-23--18h-27m-01s,1.5,32.0,35.0,51.5,120.0,1.5957989316942578,0.1690354718109542
2025-05-23--18h-27m-01s,3.0,17.0,47.0,53.0,120.0,1.8234765819369754,0.23357305550441762
2025-05-23--18h-27m-01s,2.0,22.0,37.0,59.0,120.0,1.696124157962962,0.18207584382706493
2025-05-23--18h-27m-01s,1.0,18.0,52.0,49.0,120.0,1.8580644252156904,0.1418970546041639
2025-05-23--18h-27m-01s,1.5,24.0,42.0,52.5,120.0,1.7213645995715827,0.16744807921968932
2025-05-23--18h-27m-01s,2.0,20.0,41.0,57.0,120.0,1.746702094958613,0.18517131604585735
2025-05-23--18h-27m-01s,2.5,19.0,46.0,52.5,120.0,1.7977393629734166,0.21484983307571223
2025-05-23--18h-27m-01s,2.0,23.0,42.0,53.0,120.0,1.729798791380415,0.191867561485691
2025-05-23--18h-27m-01s,2.0,22.0,50.0,46.0,120.0,1.8063005635156963,0.20556893116117386
2025-05-23--18h-27m-01s,1.0,30.0,39.0,50.0,120.0,1.6458668178716132,0.14048970175352035
2025-05-23--18h-27m-01s,1.0,19.0,46.0,54.0,120.0,1.7977393629734166,0.13525195824465555
