data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-53m-13s,3.0,139.0,3.0,15.0,160.0
2025-05-28--18h-53m-13s,1.5,146.0,0.0,12.5,160.0
2025-05-28--18h-53m-13s,1.0,147.0,0.0,12.0,160.0
2025-05-28--18h-53m-13s,3.0,144.0,1.0,12.0,160.0
2025-05-28--18h-53m-13s,2.5,141.0,1.0,15.5,160.0
2025-05-28--18h-53m-13s,0.5,140.0,1.0,18.5,160.0
2025-05-28--18h-53m-13s,3.0,140.0,0.0,17.0,160.0
2025-05-28--18h-53m-13s,2.5,144.0,1.0,12.5,160.0
2025-05-28--18h-53m-13s,2.0,143.0,1.0,14.0,160.0
2025-05-28--18h-53m-13s,1.5,144.0,1.0,13.5,160.0
2025-05-28--18h-53m-13s,3.0,147.0,0.0,10.0,160.0
2025-05-28--18h-53m-13s,4.0,139.0,1.0,16.0,160.0
2025-05-28--18h-53m-13s,3.5,144.0,0.0,12.5,160.0
