data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-53m-13s,3.0,105.0,0.0,12.0,120.0
2025-05-28--18h-53m-13s,1.5,107.0,3.0,8.5,120.0
2025-05-28--18h-53m-13s,0.5,109.0,0.0,10.5,120.0
2025-05-28--18h-53m-13s,0.5,111.0,0.0,8.5,120.0
2025-05-28--18h-53m-13s,2.0,107.0,1.0,10.0,120.0
2025-05-28--18h-53m-13s,2.5,108.0,0.0,9.5,120.0
2025-05-28--18h-53m-13s,1.0,105.0,1.0,13.0,120.0
2025-05-28--18h-53m-13s,0.5,105.0,1.0,13.5,120.0
2025-05-28--18h-53m-13s,2.5,104.0,0.0,13.5,120.0
2025-05-28--18h-53m-13s,1.5,108.0,1.0,9.5,120.0
2025-05-28--18h-53m-13s,2.5,107.0,1.0,9.5,120.0
2025-05-28--18h-53m-13s,1.0,108.0,0.0,11.0,120.0
2025-05-28--18h-53m-13s,1.0,110.0,0.0,9.0,120.0
2025-05-28--18h-53m-13s,2.0,108.0,1.0,9.0,120.0
2025-05-28--18h-53m-13s,3.0,107.0,0.0,10.0,120.0
2025-05-28--18h-53m-13s,2.5,105.0,1.0,11.5,120.0
2025-05-28--18h-53m-13s,3.0,107.0,0.0,10.0,120.0
2025-05-28--18h-53m-13s,1.5,108.0,1.0,9.5,120.0
