data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-53m-13s,4.0,175.0,3.0,18.0,200.0
2025-05-28--18h-53m-13s,1.0,184.0,0.0,15.0,200.0
2025-05-28--18h-53m-13s,2.5,180.0,1.0,16.5,200.0
2025-05-28--18h-53m-13s,3.5,178.0,1.0,17.5,200.0
2025-05-28--18h-53m-13s,1.5,173.0,1.0,24.5,200.0
2025-05-28--18h-53m-13s,3.0,179.0,1.0,17.0,200.0
2025-05-28--18h-53m-13s,3.0,179.0,1.0,17.0,200.0
2025-05-28--18h-53m-13s,2.0,180.0,1.0,17.0,200.0
2025-05-28--18h-53m-13s,4.5,181.0,0.0,14.5,200.0
2025-05-28--18h-53m-13s,4.5,175.0,1.0,19.5,200.0
