data_dir,C,DB_H,DB_V,SB,N
2025-05-31--13h-50m-24s,2.0,64.0,6.0,47.5,119.5
2025-05-31--13h-50m-24s,2.5,56.0,19.0,43.0,120.5
2025-05-31--13h-50m-24s,3.5,66.0,9.0,40.0,118.5
2025-05-31--13h-50m-24s,2.0,63.0,10.0,45.0,120.0
2025-05-31--13h-50m-24s,2.0,62.0,16.0,39.5,119.5
2025-05-31--13h-50m-24s,1.5,59.0,11.0,49.5,121.0
2025-05-31--13h-50m-24s,2.5,64.0,15.0,36.0,117.5
2025-05-31--13h-50m-24s,0.5,62.0,12.0,44.0,118.5
2025-05-31--13h-50m-24s,4.0,60.0,14.0,41.0,119.0
2025-05-31--13h-50m-24s,1.0,62.0,14.0,41.0,118.0
2025-05-31--13h-50m-24s,2.0,59.0,10.0,48.0,119.0
2025-05-31--13h-50m-24s,1.0,68.0,14.0,35.5,118.5
2025-05-31--13h-50m-24s,3.5,63.0,6.0,47.0,119.5
2025-05-31--13h-50m-24s,2.5,58.0,14.0,44.5,119.0
2025-05-31--13h-50m-24s,0.0,65.0,14.0,39.5,118.5
2025-05-31--13h-50m-24s,1.5,70.0,8.0,41.0,120.5
2025-05-31--13h-50m-24s,2.5,65.0,16.0,34.5,118.0
2025-05-31--13h-50m-24s,1.5,61.0,14.0,42.5,119.0
2025-05-31--13h-50m-24s,1.5,61.0,7.0,49.0,118.5
2025-05-31--13h-50m-24s,3.5,69.0,9.0,38.0,119.5
2025-05-31--13h-50m-24s,2.0,57.0,12.0,47.5,118.5
2025-05-31--13h-50m-24s,6.0,58.0,15.0,41.0,120.0
2025-05-31--13h-50m-24s,1.0,67.0,14.0,39.5,121.5
2025-05-31--13h-50m-24s,3.5,65.0,14.0,35.0,117.5
2025-05-31--13h-50m-24s,2.0,64.0,10.0,43.5,119.5
2025-05-31--13h-50m-24s,2.5,62.0,6.0,47.5,118.0
2025-05-31--13h-50m-24s,2.5,60.0,11.0,45.5,119.0
2025-05-31--13h-50m-24s,2.0,74.0,8.0,35.0,119.0
2025-05-31--13h-50m-24s,1.0,66.0,13.0,40.0,120.0
2025-05-31--13h-50m-24s,2.0,54.0,13.0,51.0,120.0
2025-05-31--13h-50m-24s,4.0,58.0,6.0,50.0,118.0
2025-05-31--13h-50m-24s,2.0,61.0,13.0,43.5,119.5
2025-05-31--13h-50m-24s,5.0,54.0,15.0,44.5,118.5
2025-05-31--13h-50m-24s,5.0,60.0,8.0,46.0,119.0
2025-05-31--13h-50m-24s,3.0,62.0,11.0,42.0,118.0
2025-05-31--13h-50m-24s,3.5,60.0,15.0,41.0,119.5
2025-05-31--13h-50m-24s,2.0,62.0,8.0,47.0,119.0
2025-05-31--13h-50m-24s,1.0,55.0,9.0,53.0,118.0
2025-05-31--13h-50m-24s,2.0,67.0,9.0,41.5,119.5
2025-05-31--13h-50m-24s,2.5,68.0,9.0,42.5,122.0
2025-05-31--13h-50m-24s,2.5,63.0,12.0,41.5,119.0
2025-05-31--13h-50m-24s,1.0,70.0,11.0,38.0,120.0
2025-05-31--13h-50m-24s,2.5,61.0,16.0,40.0,119.5
2025-05-31--13h-50m-24s,1.0,67.0,12.0,39.5,119.5
2025-05-31--13h-50m-24s,0.5,59.0,16.0,43.0,118.5
2025-05-31--13h-50m-24s,2.0,72.0,7.0,39.0,120.0
2025-05-31--13h-50m-24s,3.0,66.0,12.0,39.0,120.0
2025-05-31--13h-50m-24s,6.5,57.0,10.0,47.5,121.0
2025-05-31--13h-50m-24s,2.5,52.0,18.0,47.0,119.5
2025-05-31--13h-50m-24s,3.5,66.0,11.0,39.5,120.0
2025-05-31--13h-50m-24s,1.0,70.0,10.0,40.5,121.5
2025-05-31--13h-50m-24s,4.0,65.0,8.0,44.0,121.0
2025-05-31--13h-50m-24s,1.5,68.0,6.0,44.5,120.0
2025-05-31--13h-50m-24s,2.5,55.0,14.0,46.0,117.5
2025-05-31--13h-50m-24s,2.0,54.0,15.0,47.0,118.0
2025-05-31--13h-50m-24s,2.5,59.0,16.0,44.0,121.5
2025-05-31--13h-50m-24s,2.0,60.0,7.0,50.0,119.0
2025-05-31--13h-50m-24s,2.0,58.0,10.0,48.5,118.5
2025-05-31--13h-50m-24s,2.0,57.0,14.0,49.5,122.5
2025-05-31--13h-50m-24s,1.5,61.0,15.0,42.5,120.0
2025-05-31--13h-50m-24s,2.0,68.0,12.0,38.0,120.0
2025-05-31--13h-50m-24s,3.5,61.0,9.0,47.5,121.0
2025-05-31--13h-50m-24s,2.0,55.0,10.0,51.0,118.0
2025-05-31--13h-50m-24s,2.5,63.0,13.0,41.5,120.0
2025-05-31--13h-50m-24s,1.0,61.0,13.0,43.0,118.0
2025-05-31--13h-50m-24s,4.0,64.0,13.0,36.0,117.0
2025-05-31--13h-50m-24s,0.5,71.0,6.0,41.0,118.5
2025-05-31--13h-50m-24s,2.0,55.0,8.0,55.0,120.0
2025-05-31--13h-50m-24s,2.5,59.0,14.0,44.5,120.0
2025-05-31--13h-50m-24s,2.0,63.0,12.0,44.5,121.5
2025-05-31--13h-50m-24s,4.0,70.0,5.0,41.0,120.0
2025-05-31--13h-50m-24s,3.0,58.0,16.0,44.0,121.0
2025-05-31--13h-50m-24s,2.5,66.0,11.0,39.5,119.0
2025-05-31--13h-50m-24s,2.5,67.0,6.0,46.0,121.5
2025-05-31--13h-50m-24s,2.0,59.0,6.0,53.0,120.0
2025-05-31--13h-50m-24s,3.0,65.0,5.0,46.0,119.0
2025-05-31--13h-50m-24s,2.5,66.0,6.0,43.5,118.0
2025-05-31--13h-50m-24s,2.5,64.0,6.0,46.0,118.5
2025-05-31--13h-50m-24s,2.5,57.0,10.0,50.0,119.5
2025-05-31--13h-50m-24s,2.5,69.0,10.0,38.0,119.5
2025-05-31--13h-50m-24s,2.0,63.0,11.0,44.5,120.5
2025-05-31--13h-50m-24s,0.5,66.0,8.0,44.0,118.5
2025-05-31--13h-50m-24s,2.5,59.0,12.0,46.5,120.0
