data_dir,C,DB_H,DB_V,SB,N
2025-05-31--13h-50m-24s,4.0,100.0,20.0,77.0,201.0
2025-05-31--13h-50m-24s,4.5,106.0,18.0,69.5,198.0
2025-05-31--13h-50m-24s,3.5,105.0,22.0,68.5,199.0
2025-05-31--13h-50m-24s,3.5,101.0,20.0,75.0,199.5
2025-05-31--13h-50m-24s,3.0,105.0,23.0,66.0,197.0
2025-05-31--13h-50m-24s,3.0,101.0,23.0,70.5,197.5
2025-05-31--13h-50m-24s,2.5,104.0,19.0,72.5,198.0
2025-05-31--13h-50m-24s,4.0,110.0,13.0,72.0,199.0
2025-05-31--13h-50m-24s,2.5,99.0,26.0,70.0,197.5
2025-05-31--13h-50m-24s,3.5,113.0,19.0,64.0,199.5
2025-05-31--13h-50m-24s,2.0,105.0,22.0,69.0,198.0
2025-05-31--13h-50m-24s,5.0,108.0,13.0,72.0,198.0
2025-05-31--13h-50m-24s,6.5,93.0,23.0,75.0,197.5
2025-05-31--13h-50m-24s,3.5,111.0,22.0,65.0,201.5
2025-05-31--13h-50m-24s,4.5,107.0,20.0,66.5,198.0
2025-05-31--13h-50m-24s,4.0,102.0,14.0,77.0,197.0
2025-05-31--13h-50m-24s,4.0,113.0,16.0,66.5,199.5
2025-05-31--13h-50m-24s,2.0,101.0,21.0,75.5,199.5
2025-05-31--13h-50m-24s,5.5,98.0,17.0,78.0,198.5
2025-05-31--13h-50m-24s,9.0,96.0,19.0,72.5,196.5
2025-05-31--13h-50m-24s,4.5,101.0,17.0,75.5,198.0
2025-05-31--13h-50m-24s,5.5,103.0,21.0,69.5,199.0
2025-05-31--13h-50m-24s,2.5,98.0,11.0,85.0,196.5
2025-05-31--13h-50m-24s,3.0,111.0,18.0,70.5,202.5
2025-05-31--13h-50m-24s,3.5,112.0,18.0,65.0,198.5
2025-05-31--13h-50m-24s,3.0,106.0,25.0,65.0,199.0
2025-05-31--13h-50m-24s,1.0,102.0,24.0,72.0,199.0
2025-05-31--13h-50m-24s,3.5,122.0,12.0,62.0,199.5
2025-05-31--13h-50m-24s,8.5,91.0,22.0,80.5,202.0
2025-05-31--13h-50m-24s,5.5,100.0,24.0,69.5,199.0
2025-05-31--13h-50m-24s,4.5,112.0,14.0,71.0,201.5
2025-05-31--13h-50m-24s,3.0,106.0,15.0,76.0,200.0
2025-05-31--13h-50m-24s,3.5,94.0,24.0,75.0,196.5
2025-05-31--13h-50m-24s,4.0,104.0,19.0,74.5,201.5
2025-05-31--13h-50m-24s,3.5,89.0,19.0,86.5,198.0
2025-05-31--13h-50m-24s,2.5,102.0,24.0,73.5,202.0
2025-05-31--13h-50m-24s,4.0,106.0,19.0,71.0,200.0
2025-05-31--13h-50m-24s,3.5,100.0,15.0,80.0,198.5
2025-05-31--13h-50m-24s,3.5,102.0,23.0,70.0,198.5
2025-05-31--13h-50m-24s,4.0,113.0,16.0,62.5,195.5
2025-05-31--13h-50m-24s,2.5,97.0,12.0,88.5,200.0
2025-05-31--13h-50m-24s,4.5,102.0,25.0,70.0,201.5
2025-05-31--13h-50m-24s,6.0,112.0,15.0,68.0,201.0
2025-05-31--13h-50m-24s,5.0,104.0,18.0,72.0,199.0
2025-05-31--13h-50m-24s,3.0,104.0,11.0,83.5,201.5
2025-05-31--13h-50m-24s,5.5,110.0,8.0,74.0,197.5
2025-05-31--13h-50m-24s,3.5,100.0,13.0,81.5,198.0
2025-05-31--13h-50m-24s,4.0,111.0,16.0,68.0,199.0
2025-05-31--13h-50m-24s,2.0,107.0,16.0,75.0,200.0
2025-05-31--13h-50m-24s,3.5,104.0,20.0,71.0,198.5
2025-05-31--13h-50m-24s,3.5,104.0,18.0,76.5,202.0
