data_dir,C',SB,VV,HH,N
2025-06-19--17h-51m-45s,80.0,0.0,40.0,40.0,160.0
2025-06-19--17h-51m-45s,73.0,2.0,43.0,42.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,24.0,58.0,160.0
2025-06-19--17h-51m-45s,71.0,0.0,41.0,48.0,160.0
2025-06-19--17h-51m-45s,85.0,0.0,37.0,38.0,160.0
2025-06-19--17h-51m-45s,72.0,1.0,43.0,44.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,32.0,51.0,160.0
2025-06-19--17h-51m-45s,74.0,2.0,47.0,37.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,40.0,41.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,47.0,35.0,160.0
2025-06-19--17h-51m-45s,81.0,1.0,36.0,42.0,160.0
2025-06-19--17h-51m-45s,61.0,1.0,40.0,58.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,41.0,43.0,160.0
2025-06-19--17h-51m-45s,72.0,2.0,44.0,42.0,160.0
2025-06-19--17h-51m-45s,70.0,1.0,43.0,46.0,160.0
2025-06-19--17h-51m-45s,76.0,2.0,35.0,47.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,35.0,51.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,38.0,46.0,160.0
2025-06-19--17h-51m-45s,82.0,1.0,38.0,39.0,160.0
2025-06-19--17h-51m-45s,82.0,2.0,37.0,39.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,42.0,42.0,160.0
2025-06-19--17h-51m-45s,80.0,2.0,29.0,49.0,160.0
2025-06-19--17h-51m-45s,66.0,1.0,44.0,49.0,160.0
2025-06-19--17h-51m-45s,73.0,4.0,39.0,44.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,47.0,35.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,35.0,44.0,160.0
2025-06-19--17h-51m-45s,72.0,0.0,42.0,46.0,160.0
2025-06-19--17h-51m-45s,80.0,1.0,43.0,36.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,43.0,39.0,160.0
2025-06-19--17h-51m-45s,71.0,0.0,48.0,41.0,160.0
2025-06-19--17h-51m-45s,80.0,2.0,41.0,37.0,160.0
2025-06-19--17h-51m-45s,82.0,1.0,44.0,33.0,160.0
