data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-51m-45s,40.0,0.0,22.0,18.0,80.0
2025-06-19--17h-51m-45s,42.0,0.0,17.0,21.0,80.0
2025-06-19--17h-51m-45s,45.0,2.0,15.0,18.0,80.0
2025-06-19--17h-51m-45s,28.0,0.0,28.0,24.0,80.0
2025-06-19--17h-51m-45s,38.0,1.0,12.0,29.0,80.0
2025-06-19--17h-51m-45s,40.0,0.0,12.0,28.0,80.0
2025-06-19--17h-51m-45s,41.0,0.0,14.0,25.0,80.0
2025-06-19--17h-51m-45s,31.0,0.0,26.0,23.0,80.0
2025-06-19--17h-51m-45s,41.0,0.0,21.0,18.0,80.0
2025-06-19--17h-51m-45s,45.0,0.0,15.0,20.0,80.0
2025-06-19--17h-51m-45s,41.0,1.0,15.0,23.0,80.0
2025-06-19--17h-51m-45s,32.0,0.0,28.0,20.0,80.0
2025-06-19--17h-51m-45s,38.0,0.0,15.0,27.0,80.0
2025-06-19--17h-51m-45s,43.0,0.0,16.0,21.0,80.0
2025-06-19--17h-51m-45s,40.0,0.0,21.0,19.0,80.0
2025-06-19--17h-51m-45s,35.0,2.0,25.0,18.0,80.0
2025-06-19--17h-51m-45s,38.0,0.0,25.0,17.0,80.0
2025-06-19--17h-51m-45s,43.0,0.0,15.0,22.0,80.0
2025-06-19--17h-51m-45s,39.0,1.0,23.0,17.0,80.0
2025-06-19--17h-51m-45s,39.0,0.0,24.0,17.0,80.0
2025-06-19--17h-51m-45s,42.0,0.0,16.0,22.0,80.0
2025-06-19--17h-51m-45s,40.0,1.0,20.0,19.0,80.0
2025-06-19--17h-51m-45s,32.0,0.0,18.0,30.0,80.0
2025-06-19--17h-51m-45s,32.0,1.0,21.0,26.0,80.0
2025-06-19--17h-51m-45s,42.0,0.0,17.0,21.0,80.0
2025-06-19--17h-51m-45s,37.0,0.0,22.0,21.0,80.0
2025-06-19--17h-51m-45s,36.0,2.0,21.0,21.0,80.0
2025-06-19--17h-51m-45s,39.0,0.0,23.0,18.0,80.0
2025-06-19--17h-51m-45s,30.0,0.0,24.0,26.0,80.0
2025-06-19--17h-51m-45s,41.0,1.0,19.0,19.0,80.0
2025-06-19--17h-51m-45s,39.0,1.0,17.0,23.0,80.0
2025-06-19--17h-51m-45s,37.0,1.0,18.0,24.0,80.0
2025-06-19--17h-51m-45s,39.0,0.0,17.0,24.0,80.0
2025-06-19--17h-51m-45s,35.0,0.0,18.0,27.0,80.0
2025-06-19--17h-51m-45s,38.0,0.0,20.0,22.0,80.0
2025-06-19--17h-51m-45s,40.0,0.0,17.0,23.0,80.0
2025-06-19--17h-51m-45s,43.0,1.0,17.0,19.0,80.0
2025-06-19--17h-51m-45s,43.0,0.0,17.0,20.0,80.0
2025-06-19--17h-51m-45s,45.0,1.0,17.0,17.0,80.0
2025-06-19--17h-51m-45s,39.0,1.0,19.0,21.0,80.0
2025-06-19--17h-51m-45s,34.0,0.0,20.0,26.0,80.0
2025-06-19--17h-51m-45s,42.0,0.0,22.0,16.0,80.0
2025-06-19--17h-51m-45s,40.0,1.0,14.0,25.0,80.0
2025-06-19--17h-51m-45s,41.0,1.0,15.0,23.0,80.0
2025-06-19--17h-51m-45s,31.0,1.0,21.0,27.0,80.0
2025-06-19--17h-51m-45s,36.0,0.0,23.0,21.0,80.0
