data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-51m-45s,82.0,0.0,39.0,39.0,160.0
2025-06-19--17h-51m-45s,73.0,2.0,43.0,42.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,24.0,57.0,160.0
2025-06-19--17h-51m-45s,72.0,0.0,40.0,48.0,160.0
2025-06-19--17h-51m-45s,86.0,0.0,36.0,38.0,160.0
2025-06-19--17h-51m-45s,73.0,1.0,43.0,43.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,31.0,48.0,160.0
2025-06-19--17h-51m-45s,75.0,2.0,46.0,37.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,40.0,39.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,47.0,34.0,160.0
2025-06-19--17h-51m-45s,82.0,1.0,36.0,41.0,160.0
2025-06-19--17h-51m-45s,64.0,1.0,39.0,56.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,39.0,42.0,160.0
2025-06-19--17h-51m-45s,75.0,2.0,44.0,39.0,160.0
2025-06-19--17h-51m-45s,71.0,1.0,43.0,45.0,160.0
2025-06-19--17h-51m-45s,76.0,2.0,35.0,47.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,35.0,51.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,37.0,45.0,160.0
2025-06-19--17h-51m-45s,86.0,1.0,34.0,39.0,160.0
2025-06-19--17h-51m-45s,84.0,2.0,36.0,38.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,42.0,42.0,160.0
2025-06-19--17h-51m-45s,81.0,2.0,29.0,48.0,160.0
2025-06-19--17h-51m-45s,67.0,1.0,44.0,48.0,160.0
2025-06-19--17h-51m-45s,75.0,4.0,38.0,43.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,46.0,35.0,160.0
2025-06-19--17h-51m-45s,82.0,0.0,34.0,44.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,41.0,45.0,160.0
2025-06-19--17h-51m-45s,81.0,1.0,43.0,35.0,160.0
2025-06-19--17h-51m-45s,79.0,1.0,42.0,38.0,160.0
2025-06-19--17h-51m-45s,73.0,0.0,46.0,41.0,160.0
2025-06-19--17h-51m-45s,81.0,2.0,40.0,37.0,160.0
2025-06-19--17h-51m-45s,87.0,1.0,42.0,30.0,160.0
2025-06-19--17h-51m-45s,71.0,1.0,42.0,46.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,43.0,39.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,42.0,40.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,33.0,49.0,160.0
2025-06-19--17h-51m-45s,80.0,2.0,36.0,42.0,160.0
2025-06-19--17h-51m-45s,83.0,1.0,38.0,38.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,43.0,38.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,42.0,39.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,42.0,40.0,160.0
2025-06-19--17h-51m-45s,89.0,1.0,33.0,37.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,36.0,48.0,160.0
2025-06-19--17h-51m-45s,83.0,4.0,28.0,45.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,39.0,45.0,160.0
2025-06-19--17h-51m-45s,69.0,0.0,50.0,41.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,39.0,44.0,160.0
2025-06-19--17h-51m-45s,74.0,1.0,37.0,48.0,160.0
2025-06-19--17h-51m-45s,85.0,1.0,43.0,31.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,42.0,42.0,160.0
2025-06-19--17h-51m-45s,84.0,1.0,35.0,40.0,160.0
2025-06-19--17h-51m-45s,75.0,2.0,40.0,43.0,160.0
2025-06-19--17h-51m-45s,80.0,1.0,43.0,36.0,160.0
2025-06-19--17h-51m-45s,74.0,2.0,39.0,45.0,160.0
2025-06-19--17h-51m-45s,58.0,2.0,46.0,54.0,160.0
2025-06-19--17h-51m-45s,66.0,0.0,40.0,54.0,160.0
2025-06-19--17h-51m-45s,86.0,1.0,32.0,41.0,160.0
2025-06-19--17h-51m-45s,70.0,3.0,37.0,50.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,38.0,46.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,41.0,45.0,160.0
2025-06-19--17h-51m-45s,75.0,0.0,40.0,45.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,36.0,47.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,35.0,46.0,160.0
2025-06-19--17h-51m-45s,71.0,1.0,43.0,45.0,160.0
2025-06-19--17h-51m-45s,74.0,2.0,40.0,44.0,160.0
2025-06-19--17h-51m-45s,80.0,3.0,37.0,40.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,44.0,38.0,160.0
2025-06-19--17h-51m-45s,84.0,1.0,36.0,39.0,160.0
2025-06-19--17h-51m-45s,88.0,2.0,31.0,39.0,160.0
2025-06-19--17h-51m-45s,65.0,1.0,43.0,51.0,160.0
2025-06-19--17h-51m-45s,62.0,1.0,42.0,55.0,160.0
2025-06-19--17h-51m-45s,74.0,1.0,34.0,51.0,160.0
2025-06-19--17h-51m-45s,80.0,2.0,42.0,36.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,37.0,46.0,160.0
2025-06-19--17h-51m-45s,78.0,2.0,33.0,47.0,160.0
2025-06-19--17h-51m-45s,76.0,1.0,39.0,44.0,160.0
2025-06-19--17h-51m-45s,84.0,0.0,39.0,37.0,160.0
2025-06-19--17h-51m-45s,73.0,3.0,37.0,47.0,160.0
2025-06-19--17h-51m-45s,70.0,2.0,39.0,49.0,160.0
2025-06-19--17h-51m-45s,72.0,2.0,39.0,47.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,48.0,35.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,41.0,40.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,34.0,47.0,160.0
2025-06-19--17h-51m-45s,69.0,2.0,42.0,47.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,43.0,41.0,160.0
2025-06-19--17h-51m-45s,71.0,1.0,50.0,38.0,160.0
2025-06-19--17h-51m-45s,76.0,1.0,35.0,48.0,160.0
2025-06-19--17h-51m-45s,73.0,1.0,46.0,40.0,160.0
2025-06-19--17h-51m-45s,80.0,1.0,42.0,37.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,43.0,41.0,160.0
2025-06-19--17h-51m-45s,70.0,0.0,41.0,49.0,160.0
2025-06-19--17h-51m-45s,80.0,1.0,35.0,44.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,43.0,43.0,160.0
2025-06-19--17h-51m-45s,90.0,0.0,41.0,29.0,160.0
2025-06-19--17h-51m-45s,82.0,0.0,40.0,38.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,40.0,44.0,160.0
2025-06-19--17h-51m-45s,82.0,0.0,38.0,40.0,160.0
2025-06-19--17h-51m-45s,80.0,5.0,33.0,42.0,160.0
2025-06-19--17h-51m-45s,85.0,2.0,33.0,40.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,36.0,50.0,160.0
2025-06-19--17h-51m-45s,68.0,1.0,37.0,54.0,160.0
2025-06-19--17h-51m-45s,69.0,0.0,39.0,52.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,41.0,40.0,160.0
2025-06-19--17h-51m-45s,79.0,1.0,32.0,48.0,160.0
2025-06-19--17h-51m-45s,74.0,3.0,40.0,43.0,160.0
2025-06-19--17h-51m-45s,74.0,3.0,38.0,45.0,160.0
2025-06-19--17h-51m-45s,69.0,2.0,43.0,46.0,160.0
2025-06-19--17h-51m-45s,84.0,0.0,38.0,38.0,160.0
2025-06-19--17h-51m-45s,71.0,2.0,41.0,46.0,160.0
2025-06-19--17h-51m-45s,68.0,2.0,44.0,46.0,160.0
2025-06-19--17h-51m-45s,67.0,1.0,44.0,48.0,160.0
2025-06-19--17h-51m-45s,73.0,2.0,43.0,42.0,160.0
2025-06-19--17h-51m-45s,62.0,1.0,41.0,56.0,160.0
2025-06-19--17h-51m-45s,76.0,1.0,29.0,54.0,160.0
2025-06-19--17h-51m-45s,65.0,1.0,39.0,55.0,160.0
2025-06-19--17h-51m-45s,86.0,1.0,33.0,40.0,160.0
2025-06-19--17h-51m-45s,85.0,1.0,36.0,38.0,160.0
2025-06-19--17h-51m-45s,69.0,2.0,48.0,41.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,41.0,42.0,160.0
2025-06-19--17h-51m-45s,75.0,0.0,39.0,46.0,160.0
2025-06-19--17h-51m-45s,84.0,1.0,34.0,41.0,160.0
2025-06-19--17h-51m-45s,72.0,0.0,43.0,45.0,160.0
2025-06-19--17h-51m-45s,70.0,2.0,32.0,56.0,160.0
2025-06-19--17h-51m-45s,72.0,0.0,49.0,39.0,160.0
2025-06-19--17h-51m-45s,65.0,2.0,48.0,45.0,160.0
2025-06-19--17h-51m-45s,73.0,0.0,37.0,50.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,43.0,41.0,160.0
2025-06-19--17h-51m-45s,67.0,3.0,50.0,40.0,160.0
2025-06-19--17h-51m-45s,72.0,1.0,38.0,49.0,160.0
2025-06-19--17h-51m-45s,89.0,0.0,30.0,41.0,160.0
2025-06-19--17h-51m-45s,72.0,1.0,43.0,44.0,160.0
2025-06-19--17h-51m-45s,72.0,0.0,39.0,49.0,160.0
2025-06-19--17h-51m-45s,70.0,2.0,44.0,44.0,160.0
2025-06-19--17h-51m-45s,71.0,1.0,34.0,54.0,160.0
2025-06-19--17h-51m-45s,72.0,2.0,47.0,39.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,37.0,45.0,160.0
2025-06-19--17h-51m-45s,73.0,1.0,39.0,47.0,160.0
2025-06-19--17h-51m-45s,82.0,3.0,34.0,41.0,160.0
2025-06-19--17h-51m-45s,83.0,1.0,37.0,39.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,31.0,53.0,160.0
2025-06-19--17h-51m-45s,70.0,1.0,45.0,44.0,160.0
2025-06-19--17h-51m-45s,79.0,1.0,29.0,51.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,41.0,40.0,160.0
2025-06-19--17h-51m-45s,71.0,1.0,42.0,46.0,160.0
2025-06-19--17h-51m-45s,75.0,0.0,39.0,46.0,160.0
2025-06-19--17h-51m-45s,82.0,1.0,34.0,43.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,38.0,46.0,160.0
2025-06-19--17h-51m-45s,68.0,2.0,47.0,43.0,160.0
2025-06-19--17h-51m-45s,74.0,1.0,48.0,37.0,160.0
2025-06-19--17h-51m-45s,81.0,3.0,30.0,46.0,160.0
2025-06-19--17h-51m-45s,83.0,0.0,43.0,34.0,160.0
2025-06-19--17h-51m-45s,80.0,0.0,36.0,44.0,160.0
2025-06-19--17h-51m-45s,75.0,0.0,42.0,43.0,160.0
2025-06-19--17h-51m-45s,84.0,0.0,43.0,33.0,160.0
2025-06-19--17h-51m-45s,76.0,1.0,40.0,43.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,40.0,41.0,160.0
2025-06-19--17h-51m-45s,79.0,2.0,32.0,47.0,160.0
2025-06-19--17h-51m-45s,86.0,1.0,35.0,38.0,160.0
2025-06-19--17h-51m-45s,80.0,2.0,32.0,46.0,160.0
2025-06-19--17h-51m-45s,85.0,0.0,32.0,43.0,160.0
2025-06-19--17h-51m-45s,72.0,0.0,38.0,50.0,160.0
2025-06-19--17h-51m-45s,73.0,1.0,35.0,51.0,160.0
2025-06-19--17h-51m-45s,85.0,1.0,39.0,35.0,160.0
2025-06-19--17h-51m-45s,67.0,3.0,33.0,57.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,34.0,47.0,160.0
2025-06-19--17h-51m-45s,84.0,1.0,34.0,41.0,160.0
2025-06-19--17h-51m-45s,82.0,0.0,32.0,46.0,160.0
2025-06-19--17h-51m-45s,80.0,0.0,33.0,47.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,38.0,41.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,42.0,44.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,41.0,45.0,160.0
2025-06-19--17h-51m-45s,70.0,1.0,40.0,49.0,160.0
2025-06-19--17h-51m-45s,87.0,1.0,32.0,40.0,160.0
2025-06-19--17h-51m-45s,79.0,1.0,41.0,39.0,160.0
2025-06-19--17h-51m-45s,68.0,1.0,38.0,53.0,160.0
2025-06-19--17h-51m-45s,67.0,2.0,35.0,56.0,160.0
2025-06-19--17h-51m-45s,76.0,1.0,31.0,52.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,40.0,44.0,160.0
2025-06-19--17h-51m-45s,76.0,2.0,37.0,45.0,160.0
2025-06-19--17h-51m-45s,88.0,2.0,26.0,44.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,37.0,47.0,160.0
2025-06-19--17h-51m-45s,78.0,2.0,30.0,50.0,160.0
2025-06-19--17h-51m-45s,70.0,1.0,41.0,48.0,160.0
2025-06-19--17h-51m-45s,80.0,1.0,35.0,44.0,160.0
2025-06-19--17h-51m-45s,70.0,2.0,37.0,51.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,38.0,44.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,51.0,35.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,44.0,42.0,160.0
2025-06-19--17h-51m-45s,68.0,0.0,41.0,51.0,160.0
2025-06-19--17h-51m-45s,88.0,0.0,28.0,44.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,49.0,33.0,160.0
2025-06-19--17h-51m-45s,75.0,5.0,38.0,42.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,41.0,43.0,160.0
2025-06-19--17h-51m-45s,74.0,1.0,45.0,40.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,44.0,38.0,160.0
2025-06-19--17h-51m-45s,84.0,0.0,45.0,31.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,35.0,47.0,160.0
2025-06-19--17h-51m-45s,79.0,2.0,31.0,48.0,160.0
2025-06-19--17h-51m-45s,79.0,3.0,38.0,40.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,41.0,42.0,160.0
2025-06-19--17h-51m-45s,84.0,0.0,36.0,40.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,46.0,36.0,160.0
2025-06-19--17h-51m-45s,81.0,1.0,36.0,42.0,160.0
2025-06-19--17h-51m-45s,80.0,0.0,43.0,37.0,160.0
2025-06-19--17h-51m-45s,74.0,2.0,35.0,49.0,160.0
2025-06-19--17h-51m-45s,68.0,1.0,46.0,45.0,160.0
2025-06-19--17h-51m-45s,79.0,1.0,35.0,45.0,160.0
2025-06-19--17h-51m-45s,70.0,2.0,40.0,48.0,160.0
2025-06-19--17h-51m-45s,71.0,2.0,39.0,48.0,160.0
2025-06-19--17h-51m-45s,83.0,0.0,40.0,37.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,29.0,50.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,46.0,36.0,160.0
2025-06-19--17h-51m-45s,80.0,0.0,44.0,36.0,160.0
2025-06-19--17h-51m-45s,80.0,2.0,32.0,46.0,160.0
2025-06-19--17h-51m-45s,72.0,1.0,41.0,46.0,160.0
2025-06-19--17h-51m-45s,84.0,4.0,41.0,31.0,160.0
2025-06-19--17h-51m-45s,75.0,0.0,38.0,47.0,160.0
2025-06-19--17h-51m-45s,78.0,3.0,32.0,47.0,160.0
2025-06-19--17h-51m-45s,69.0,1.0,48.0,42.0,160.0
2025-06-19--17h-51m-45s,74.0,2.0,41.0,43.0,160.0
2025-06-19--17h-51m-45s,72.0,0.0,42.0,46.0,160.0
2025-06-19--17h-51m-45s,67.0,0.0,42.0,51.0,160.0
2025-06-19--17h-51m-45s,83.0,0.0,31.0,46.0,160.0
2025-06-19--17h-51m-45s,74.0,1.0,35.0,50.0,160.0
2025-06-19--17h-51m-45s,82.0,0.0,40.0,38.0,160.0
2025-06-19--17h-51m-45s,88.0,0.0,33.0,39.0,160.0
2025-06-19--17h-51m-45s,72.0,1.0,40.0,47.0,160.0
2025-06-19--17h-51m-45s,75.0,4.0,38.0,43.0,160.0
2025-06-19--17h-51m-45s,60.0,1.0,41.0,58.0,160.0
2025-06-19--17h-51m-45s,77.0,3.0,38.0,42.0,160.0
2025-06-19--17h-51m-45s,74.0,1.0,34.0,51.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,33.0,48.0,160.0
2025-06-19--17h-51m-45s,77.0,2.0,45.0,36.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,33.0,53.0,160.0
2025-06-19--17h-51m-45s,87.0,1.0,39.0,33.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,48.0,36.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,39.0,44.0,160.0
2025-06-19--17h-51m-45s,73.0,0.0,44.0,43.0,160.0
2025-06-19--17h-51m-45s,84.0,1.0,36.0,39.0,160.0
2025-06-19--17h-51m-45s,70.0,1.0,43.0,46.0,160.0
2025-06-19--17h-51m-45s,79.0,1.0,35.0,45.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,47.0,34.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,40.0,44.0,160.0
2025-06-19--17h-51m-45s,89.0,0.0,27.0,44.0,160.0
2025-06-19--17h-51m-45s,72.0,0.0,36.0,52.0,160.0
2025-06-19--17h-51m-45s,86.0,1.0,36.0,37.0,160.0
2025-06-19--17h-51m-45s,72.0,3.0,42.0,43.0,160.0
2025-06-19--17h-51m-45s,70.0,1.0,38.0,51.0,160.0
2025-06-19--17h-51m-45s,73.0,1.0,42.0,44.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,35.0,47.0,160.0
2025-06-19--17h-51m-45s,90.0,0.0,44.0,26.0,160.0
2025-06-19--17h-51m-45s,75.0,1.0,44.0,40.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,45.0,37.0,160.0
2025-06-19--17h-51m-45s,79.0,1.0,41.0,39.0,160.0
2025-06-19--17h-51m-45s,68.0,2.0,52.0,38.0,160.0
2025-06-19--17h-51m-45s,80.0,1.0,30.0,49.0,160.0
2025-06-19--17h-51m-45s,73.0,3.0,45.0,39.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,33.0,48.0,160.0
2025-06-19--17h-51m-45s,76.0,1.0,38.0,45.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,30.0,54.0,160.0
2025-06-19--17h-51m-45s,71.0,3.0,29.0,57.0,160.0
2025-06-19--17h-51m-45s,83.0,0.0,40.0,37.0,160.0
2025-06-19--17h-51m-45s,62.0,4.0,47.0,47.0,160.0
2025-06-19--17h-51m-45s,67.0,2.0,52.0,39.0,160.0
2025-06-19--17h-51m-45s,71.0,1.0,37.0,51.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,33.0,51.0,160.0
2025-06-19--17h-51m-45s,90.0,1.0,38.0,31.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,41.0,43.0,160.0
2025-06-19--17h-51m-45s,66.0,0.0,52.0,42.0,160.0
2025-06-19--17h-51m-45s,70.0,0.0,43.0,47.0,160.0
2025-06-19--17h-51m-45s,71.0,2.0,35.0,52.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,38.0,43.0,160.0
2025-06-19--17h-51m-45s,86.0,0.0,34.0,40.0,160.0
2025-06-19--17h-51m-45s,69.0,1.0,50.0,40.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,40.0,42.0,160.0
2025-06-19--17h-51m-45s,76.0,1.0,45.0,38.0,160.0
2025-06-19--17h-51m-45s,60.0,1.0,57.0,42.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,38.0,41.0,160.0
2025-06-19--17h-51m-45s,87.0,0.0,31.0,42.0,160.0
2025-06-19--17h-51m-45s,86.0,0.0,29.0,45.0,160.0
2025-06-19--17h-51m-45s,82.0,1.0,38.0,39.0,160.0
2025-06-19--17h-51m-45s,73.0,0.0,41.0,46.0,160.0
2025-06-19--17h-51m-45s,77.0,0.0,38.0,45.0,160.0
2025-06-19--17h-51m-45s,71.0,1.0,45.0,43.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,47.0,39.0,160.0
2025-06-19--17h-51m-45s,66.0,1.0,51.0,42.0,160.0
2025-06-19--17h-51m-45s,88.0,0.0,32.0,40.0,160.0
2025-06-19--17h-51m-45s,77.0,1.0,41.0,41.0,160.0
2025-06-19--17h-51m-45s,86.0,0.0,24.0,50.0,160.0
2025-06-19--17h-51m-45s,78.0,1.0,37.0,44.0,160.0
2025-06-19--17h-51m-45s,79.0,0.0,30.0,51.0,160.0
2025-06-19--17h-51m-45s,68.0,1.0,37.0,54.0,160.0
2025-06-19--17h-51m-45s,83.0,0.0,39.0,38.0,160.0
2025-06-19--17h-51m-45s,80.0,0.0,40.0,40.0,160.0
2025-06-19--17h-51m-45s,81.0,2.0,36.0,41.0,160.0
2025-06-19--17h-51m-45s,78.0,0.0,39.0,43.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,39.0,40.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,38.0,41.0,160.0
2025-06-19--17h-51m-45s,86.0,1.0,30.0,43.0,160.0
2025-06-19--17h-51m-45s,81.0,1.0,37.0,41.0,160.0
2025-06-19--17h-51m-45s,77.0,3.0,36.0,44.0,160.0
2025-06-19--17h-51m-45s,76.0,0.0,48.0,36.0,160.0
2025-06-19--17h-51m-45s,90.0,2.0,30.0,38.0,160.0
2025-06-19--17h-51m-45s,81.0,1.0,44.0,34.0,160.0
2025-06-19--17h-51m-45s,69.0,0.0,35.0,56.0,160.0
2025-06-19--17h-51m-45s,65.0,1.0,47.0,47.0,160.0
2025-06-19--17h-51m-45s,79.0,1.0,43.0,37.0,160.0
2025-06-19--17h-51m-45s,73.0,1.0,45.0,41.0,160.0
2025-06-19--17h-51m-45s,73.0,1.0,43.0,43.0,160.0
2025-06-19--17h-51m-45s,81.0,0.0,36.0,43.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,35.0,51.0,160.0
2025-06-19--17h-51m-45s,74.0,0.0,34.0,52.0,160.0
