data_dir,C',SB,VV,HH,N
2025-06-03--19h-41m-12s,4.0,102.0,50.0,44.0,200.0
2025-06-03--19h-41m-12s,3.0,96.0,46.0,55.0,200.0
2025-06-03--19h-41m-12s,1.0,100.0,42.0,57.0,200.0
2025-06-03--19h-41m-12s,4.0,97.0,50.0,49.0,200.0
2025-06-03--19h-41m-12s,6.0,98.0,51.0,45.0,200.0
2025-06-03--19h-41m-12s,3.0,93.0,44.0,60.0,200.0
2025-06-03--19h-41m-12s,7.0,103.0,41.0,49.0,200.0
2025-06-03--19h-41m-12s,8.0,87.0,51.0,54.0,200.0
2025-06-03--19h-41m-12s,2.0,95.0,49.0,54.0,200.0
2025-06-03--19h-41m-12s,5.0,96.0,42.0,57.0,200.0
2025-06-03--19h-41m-12s,3.0,87.0,51.0,59.0,200.0
2025-06-03--19h-41m-12s,6.0,92.0,38.0,64.0,200.0
2025-06-03--19h-41m-12s,3.0,97.0,47.0,53.0,200.0
2025-06-03--19h-41m-12s,3.0,103.0,35.0,59.0,200.0
2025-06-03--19h-41m-12s,2.0,95.0,53.0,50.0,200.0
2025-06-03--19h-41m-12s,1.0,89.0,45.0,65.0,200.0
2025-06-03--19h-41m-12s,4.0,99.0,42.0,55.0,200.0
2025-06-03--19h-41m-12s,5.0,86.0,55.0,54.0,200.0
2025-06-03--19h-41m-12s,1.0,89.0,62.0,48.0,200.0
2025-06-03--19h-41m-12s,3.0,88.0,52.0,57.0,200.0
2025-06-03--19h-41m-12s,4.0,84.0,55.0,57.0,200.0
2025-06-03--19h-41m-12s,2.0,98.0,43.0,57.0,200.0
2025-06-03--19h-41m-12s,2.0,91.0,51.0,56.0,200.0
2025-06-03--19h-41m-12s,5.0,97.0,48.0,50.0,200.0
2025-06-03--19h-41m-12s,1.0,100.0,43.0,56.0,200.0
2025-06-03--19h-41m-12s,2.0,103.0,41.0,54.0,200.0
2025-06-03--19h-41m-12s,3.0,96.0,43.0,58.0,200.0
2025-06-03--19h-41m-12s,5.0,90.0,57.0,48.0,200.0
2025-06-03--19h-41m-12s,4.0,87.0,51.0,58.0,200.0
2025-06-03--19h-41m-12s,6.0,91.0,52.0,51.0,200.0
2025-06-03--19h-41m-12s,1.0,100.0,46.0,53.0,200.0
2025-06-03--19h-41m-12s,1.0,94.0,44.0,61.0,200.0
2025-06-03--19h-41m-12s,2.0,103.0,36.0,59.0,200.0
2025-06-03--19h-41m-12s,4.0,97.0,47.0,52.0,200.0
2025-06-03--19h-41m-12s,4.0,84.0,55.0,57.0,200.0
2025-06-03--19h-41m-12s,8.0,90.0,51.0,51.0,200.0
2025-06-03--19h-41m-12s,7.0,95.0,47.0,51.0,200.0
2025-06-03--19h-41m-12s,4.0,99.0,50.0,47.0,200.0
2025-06-03--19h-41m-12s,2.0,91.0,51.0,56.0,200.0
2025-06-03--19h-41m-12s,3.0,101.0,41.0,55.0,200.0
2025-06-03--19h-41m-12s,4.0,92.0,57.0,47.0,200.0
2025-06-03--19h-41m-12s,4.0,95.0,50.0,51.0,200.0
2025-06-03--19h-41m-12s,4.0,117.0,33.0,46.0,200.0
2025-06-03--19h-41m-12s,4.0,103.0,44.0,49.0,200.0
2025-06-03--19h-41m-12s,5.0,87.0,54.0,54.0,200.0
2025-06-03--19h-41m-12s,1.0,97.0,48.0,54.0,200.0
2025-06-03--19h-41m-12s,3.0,100.0,37.0,60.0,200.0
2025-06-03--19h-41m-12s,2.0,104.0,40.0,54.0,200.0
2025-06-03--19h-41m-12s,6.0,99.0,50.0,45.0,200.0
2025-06-03--19h-41m-12s,3.0,88.0,48.0,61.0,200.0
2025-06-03--19h-41m-12s,1.0,85.0,63.0,51.0,200.0
2025-06-03--19h-41m-12s,7.0,96.0,37.0,60.0,200.0
2025-06-03--19h-41m-12s,2.0,84.0,53.0,61.0,200.0
2025-06-03--19h-41m-12s,1.0,99.0,48.0,52.0,200.0
2025-06-03--19h-41m-12s,5.0,91.0,46.0,58.0,200.0
2025-06-03--19h-41m-12s,4.0,107.0,36.0,53.0,200.0
2025-06-03--19h-41m-12s,2.0,103.0,42.0,53.0,200.0
2025-06-03--19h-41m-12s,4.0,89.0,49.0,58.0,200.0
2025-06-03--19h-41m-12s,7.0,97.0,47.0,49.0,200.0
2025-06-03--19h-41m-12s,3.0,97.0,51.0,49.0,200.0
2025-06-03--19h-41m-12s,6.0,106.0,45.0,43.0,200.0
2025-06-03--19h-41m-12s,1.0,92.0,55.0,52.0,200.0
2025-06-03--19h-41m-12s,5.0,93.0,50.0,52.0,200.0
2025-06-03--19h-41m-12s,3.0,84.0,64.0,49.0,200.0
2025-06-03--19h-41m-12s,1.0,91.0,49.0,59.0,200.0
2025-06-03--19h-41m-12s,3.0,89.0,55.0,53.0,200.0
2025-06-03--19h-41m-12s,5.0,87.0,60.0,48.0,200.0
2025-06-03--19h-41m-12s,2.0,104.0,46.0,48.0,200.0
2025-06-03--19h-41m-12s,4.0,91.0,48.0,57.0,200.0
2025-06-03--19h-41m-12s,4.0,97.0,49.0,50.0,200.0
2025-06-03--19h-41m-12s,3.0,103.0,42.0,52.0,200.0
2025-06-03--19h-41m-12s,5.0,100.0,42.0,53.0,200.0
2025-06-03--19h-41m-12s,1.0,95.0,65.0,39.0,200.0
2025-06-03--19h-41m-12s,4.0,103.0,50.0,43.0,200.0
2025-06-03--19h-41m-12s,4.0,102.0,44.0,50.0,200.0
2025-06-03--19h-41m-12s,0.0,96.0,53.0,51.0,200.0
2025-06-03--19h-41m-12s,2.0,102.0,48.0,48.0,200.0
2025-06-03--19h-41m-12s,2.0,97.0,50.0,51.0,200.0
2025-06-03--19h-41m-12s,6.0,87.0,51.0,56.0,200.0
2025-06-03--19h-41m-12s,3.0,105.0,36.0,56.0,200.0
2025-06-03--19h-41m-12s,6.0,93.0,50.0,51.0,200.0
2025-06-03--19h-41m-12s,1.0,104.0,53.0,42.0,200.0
2025-06-03--19h-41m-12s,4.0,90.0,47.0,59.0,200.0
2025-06-03--19h-41m-12s,4.0,95.0,57.0,44.0,200.0
2025-06-03--19h-41m-12s,2.0,94.0,51.0,53.0,200.0
2025-06-03--19h-41m-12s,2.0,103.0,51.0,44.0,200.0
2025-06-03--19h-41m-12s,2.0,101.0,58.0,39.0,200.0
2025-06-03--19h-41m-12s,5.0,99.0,54.0,42.0,200.0
2025-06-03--19h-41m-12s,3.0,95.0,41.0,61.0,200.0
2025-06-03--19h-41m-12s,4.0,99.0,43.0,54.0,200.0
2025-06-03--19h-41m-12s,9.0,99.0,40.0,52.0,200.0
2025-06-03--19h-41m-12s,4.0,97.0,40.0,59.0,200.0
2025-06-03--19h-41m-12s,5.0,109.0,42.0,44.0,200.0
2025-06-03--19h-41m-12s,2.0,111.0,49.0,38.0,200.0
2025-06-03--19h-41m-12s,4.0,93.0,46.0,57.0,200.0
2025-06-03--19h-41m-12s,2.0,98.0,37.0,63.0,200.0
2025-06-03--19h-41m-12s,0.0,99.0,51.0,50.0,200.0
2025-06-03--19h-41m-12s,3.0,100.0,46.0,51.0,200.0
2025-06-03--19h-41m-12s,8.0,99.0,38.0,55.0,200.0
2025-06-03--19h-41m-12s,3.0,98.0,42.0,57.0,200.0
2025-06-03--19h-41m-12s,5.0,109.0,54.0,32.0,200.0
2025-06-03--19h-41m-12s,9.0,93.0,48.0,50.0,200.0
2025-06-03--19h-41m-12s,5.0,75.0,61.0,59.0,200.0
2025-06-03--19h-41m-12s,1.0,100.0,45.0,54.0,200.0
2025-06-03--19h-41m-12s,5.0,91.0,57.0,47.0,200.0
2025-06-03--19h-41m-12s,6.0,85.0,42.0,67.0,200.0
2025-06-03--19h-41m-12s,5.0,101.0,43.0,51.0,200.0
2025-06-03--19h-41m-12s,2.0,112.0,47.0,39.0,200.0
2025-06-03--19h-41m-12s,2.0,92.0,52.0,54.0,200.0
2025-06-03--19h-41m-12s,4.0,97.0,45.0,54.0,200.0
2025-06-03--19h-41m-12s,5.0,98.0,48.0,49.0,200.0
2025-06-03--19h-41m-12s,2.0,95.0,47.0,56.0,200.0
2025-06-03--19h-41m-12s,3.0,109.0,48.0,40.0,200.0
2025-06-03--19h-41m-12s,2.0,99.0,49.0,50.0,200.0
2025-06-03--19h-41m-12s,2.0,102.0,48.0,48.0,200.0
2025-06-03--19h-41m-12s,9.0,87.0,43.0,61.0,200.0
2025-06-03--19h-41m-12s,1.0,92.0,43.0,64.0,200.0
2025-06-03--19h-41m-12s,3.0,91.0,48.0,58.0,200.0
2025-06-03--19h-41m-12s,3.0,93.0,46.0,58.0,200.0
2025-06-03--19h-41m-12s,6.0,85.0,50.0,59.0,200.0
2025-06-03--19h-41m-12s,4.0,90.0,46.0,60.0,200.0
2025-06-03--19h-41m-12s,6.0,87.0,56.0,51.0,200.0
2025-06-03--19h-41m-12s,5.0,98.0,47.0,50.0,200.0
2025-06-03--19h-41m-12s,6.0,91.0,54.0,49.0,200.0
2025-06-03--19h-41m-12s,1.0,90.0,56.0,53.0,200.0
2025-06-03--19h-41m-12s,3.0,91.0,56.0,50.0,200.0
2025-06-03--19h-41m-12s,2.0,103.0,44.0,51.0,200.0
2025-06-03--19h-41m-12s,5.0,95.0,44.0,56.0,200.0
2025-06-03--19h-41m-12s,3.0,92.0,55.0,50.0,200.0
2025-06-03--19h-41m-12s,4.0,90.0,40.0,66.0,200.0
2025-06-03--19h-41m-12s,1.0,109.0,47.0,43.0,200.0
2025-06-03--19h-41m-12s,6.0,96.0,43.0,55.0,200.0
2025-06-03--19h-41m-12s,4.0,102.0,45.0,49.0,200.0
2025-06-03--19h-41m-12s,4.0,94.0,44.0,58.0,200.0
2025-06-03--19h-41m-12s,4.0,96.0,53.0,47.0,200.0
2025-06-03--19h-41m-12s,2.0,105.0,47.0,46.0,200.0
2025-06-03--19h-41m-12s,4.0,108.0,44.0,44.0,200.0
2025-06-03--19h-41m-12s,5.0,84.0,39.0,72.0,200.0
2025-06-03--19h-41m-12s,3.0,103.0,40.0,54.0,200.0
