data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-03m-47s,51.5,42.0,25.0,1.5,120.0
2025-05-31--06h-03m-47s,49.0,39.0,27.0,3.5,118.5
2025-05-31--06h-03m-47s,55.0,38.0,26.0,1.0,120.0
2025-05-31--06h-03m-47s,55.0,33.0,28.0,2.0,118.0
2025-05-31--06h-03m-47s,59.5,41.0,17.0,2.5,120.0
2025-05-31--06h-03m-47s,70.0,29.0,14.0,5.5,118.5
2025-05-31--06h-03m-47s,56.0,39.0,24.0,3.0,122.0
2025-05-31--06h-03m-47s,53.0,37.0,30.0,1.5,121.5
2025-05-31--06h-03m-47s,57.5,28.0,31.0,2.5,119.0
2025-05-31--06h-03m-47s,49.5,30.0,38.0,2.0,119.5
2025-05-31--06h-03m-47s,57.5,29.0,31.0,2.5,120.0
2025-05-31--06h-03m-47s,51.5,40.0,24.0,2.5,118.0
2025-05-31--06h-03m-47s,51.0,41.0,26.0,2.5,120.5
2025-05-31--06h-03m-47s,53.0,31.0,36.0,1.5,121.5
2025-05-31--06h-03m-47s,58.0,32.0,27.0,3.0,120.0
2025-05-31--06h-03m-47s,60.0,40.0,17.0,3.5,120.5
2025-05-31--06h-03m-47s,52.5,31.0,31.0,5.0,119.5
2025-05-31--06h-03m-47s,60.5,35.0,23.0,2.5,121.0
2025-05-31--06h-03m-47s,57.0,31.0,29.0,2.0,119.0
2025-05-31--06h-03m-47s,61.0,27.0,31.0,1.5,120.5
2025-05-31--06h-03m-47s,65.0,25.0,27.0,3.0,120.0
2025-05-31--06h-03m-47s,55.0,37.0,24.0,2.5,118.5
2025-05-31--06h-03m-47s,65.0,31.0,23.0,3.0,122.0
2025-05-31--06h-03m-47s,52.5,36.0,29.0,2.5,120.0
2025-05-31--06h-03m-47s,59.0,24.0,35.0,1.5,119.5
2025-05-31--06h-03m-47s,63.0,30.0,23.0,3.0,119.0
2025-05-31--06h-03m-47s,61.0,37.0,21.0,2.0,121.0
2025-05-31--06h-03m-47s,53.0,34.0,30.0,1.5,118.5
2025-05-31--06h-03m-47s,59.0,32.0,28.0,3.0,122.0
2025-05-31--06h-03m-47s,54.5,33.0,30.0,1.5,119.0
2025-05-31--06h-03m-47s,67.0,27.0,24.0,1.5,119.5
2025-05-31--06h-03m-47s,64.0,26.0,28.0,2.0,120.0
2025-05-31--06h-03m-47s,55.0,32.0,28.0,3.5,118.5
2025-05-31--06h-03m-47s,61.5,22.0,34.0,1.5,119.0
2025-05-31--06h-03m-47s,50.5,36.0,28.0,3.5,118.0
2025-05-31--06h-03m-47s,55.5,31.0,33.0,2.5,122.0
2025-05-31--06h-03m-47s,52.0,35.0,30.0,1.5,118.5
2025-05-31--06h-03m-47s,54.5,34.0,26.0,2.5,117.0
2025-05-31--06h-03m-47s,59.5,27.0,31.0,0.5,118.0
2025-05-31--06h-03m-47s,50.5,32.0,33.0,2.0,117.5
2025-05-31--06h-03m-47s,63.5,25.0,29.0,2.0,119.5
2025-05-31--06h-03m-47s,63.5,24.0,29.0,3.0,119.5
2025-05-31--06h-03m-47s,50.0,37.0,31.0,3.0,121.0
2025-05-31--06h-03m-47s,57.0,32.0,30.0,1.5,120.5
2025-05-31--06h-03m-47s,50.5,40.0,28.0,1.5,120.0
2025-05-31--06h-03m-47s,59.0,31.0,27.0,2.5,119.5
2025-05-31--06h-03m-47s,60.5,33.0,25.0,1.5,120.0
2025-05-31--06h-03m-47s,54.5,31.0,33.0,1.0,119.5
2025-05-31--06h-03m-47s,67.0,27.0,24.0,3.0,121.0
2025-05-31--06h-03m-47s,69.0,29.0,20.0,2.5,120.5
2025-05-31--06h-03m-47s,63.5,33.0,25.0,1.0,122.5
2025-05-31--06h-03m-47s,58.5,34.0,25.0,4.0,121.5
2025-05-31--06h-03m-47s,54.5,35.0,30.0,1.0,120.5
2025-05-31--06h-03m-47s,49.0,34.0,34.0,3.0,120.0
2025-05-31--06h-03m-47s,51.0,40.0,25.0,3.5,119.5
