data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--06h-03m-47s,181,0.5,1.0,2.0,0.0,3.5
2025-05-31--06h-03m-47s,182,0.0,2.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,183,0.5,0.0,2.0,0.0,2.5
2025-05-31--06h-03m-47s,184,0.5,2.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,185,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,186,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,187,0.0,1.0,2.0,0.0,3.0
2025-05-31--06h-03m-47s,189,0.5,1.0,1.0,0.5,3.0
2025-05-31--06h-03m-47s,190,2.0,1.0,1.0,0.0,4.0
2025-05-31--06h-03m-47s,191,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,192,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,193,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,194,1.5,0.0,0.0,0.5,2.0
2025-05-31--06h-03m-47s,195,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,196,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,197,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,198,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,199,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,200,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,201,1.0,2.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,202,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,203,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,204,1.0,3.0,1.0,0.0,5.0
2025-05-31--06h-03m-47s,205,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,206,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,207,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,208,1.5,5.0,1.0,0.0,7.5
2025-05-31--06h-03m-47s,209,0.5,0.0,0.0,0.5,1.0
2025-05-31--06h-03m-47s,210,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,211,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,212,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,213,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,214,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,215,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,216,2.0,0.0,0.0,0.5,2.5
2025-05-31--06h-03m-47s,217,3.5,0.0,0.0,0.0,3.5
2025-05-31--06h-03m-47s,218,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,219,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,220,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,221,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,222,1.5,1.0,0.0,0.5,3.0
2025-05-31--06h-03m-47s,223,0.5,1.0,0.0,0.5,2.0
2025-05-31--06h-03m-47s,224,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,226,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,227,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,228,2.0,2.0,0.0,0.0,4.0
2025-05-31--06h-03m-47s,229,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,230,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,231,0.5,0.0,2.0,0.0,2.5
2025-05-31--06h-03m-47s,232,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,233,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,234,2.0,3.0,1.0,0.0,6.0
2025-05-31--06h-03m-47s,235,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,236,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,237,1.0,2.0,1.0,0.0,4.0
2025-05-31--06h-03m-47s,238,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-03m-47s,239,2.0,2.0,0.0,0.0,4.0
2025-05-31--06h-03m-47s,240,1.0,1.0,0.0,0.5,2.5
2025-05-31--06h-03m-47s,241,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,242,1.5,1.0,1.0,0.0,3.5
2025-05-31--06h-03m-47s,243,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,244,2.0,1.0,3.0,0.0,6.0
2025-05-31--06h-03m-47s,245,2.0,2.0,0.0,0.0,4.0
2025-05-31--06h-03m-47s,246,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,248,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,249,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-03m-47s,250,0.5,2.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,251,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,252,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-03m-47s,253,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,254,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,255,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,256,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,257,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,259,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,260,0.5,0.0,0.0,0.5,1.0
2025-05-31--06h-03m-47s,261,1.0,2.0,1.0,0.0,4.0
2025-05-31--06h-03m-47s,262,2.5,0.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,263,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,264,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,265,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,266,1.5,0.0,1.0,0.0,2.5
2025-05-31--06h-03m-47s,267,0.5,0.0,1.0,0.5,2.0
2025-05-31--06h-03m-47s,270,1.0,1.0,0.0,0.5,2.5
2025-05-31--06h-03m-47s,271,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,272,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-03m-47s,273,1.0,3.0,2.0,0.0,6.0
2025-05-31--06h-03m-47s,274,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,275,2.5,1.0,0.0,0.0,3.5
2025-05-31--06h-03m-47s,276,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,277,1.5,0.0,1.0,0.0,2.5
2025-05-31--06h-03m-47s,278,3.0,0.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,279,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,280,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,281,0.5,0.0,0.0,0.5,1.0
2025-05-31--06h-03m-47s,282,2.5,1.0,0.0,0.5,4.0
2025-05-31--06h-03m-47s,283,1.0,2.0,0.0,0.5,3.5
2025-05-31--06h-03m-47s,284,2.0,0.0,0.0,0.5,2.5
2025-05-31--06h-03m-47s,285,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,286,2.0,2.0,0.0,0.0,4.0
2025-05-31--06h-03m-47s,287,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,288,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,289,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,290,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-03m-47s,291,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,292,0.5,0.0,0.0,0.5,1.0
2025-05-31--06h-03m-47s,293,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,294,0.5,0.0,0.0,0.5,1.0
2025-05-31--06h-03m-47s,295,1.5,0.0,0.0,0.5,2.0
2025-05-31--06h-03m-47s,296,3.0,1.0,1.0,0.5,5.5
2025-05-31--06h-03m-47s,297,3.5,0.0,0.0,0.0,3.5
2025-05-31--06h-03m-47s,298,1.0,2.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,299,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,300,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,301,0.5,2.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,302,2.5,0.0,1.0,0.0,3.5
2025-05-31--06h-03m-47s,303,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-03m-47s,304,1.5,1.0,1.0,0.0,3.5
2025-05-31--06h-03m-47s,305,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,306,2.5,0.0,1.0,0.0,3.5
2025-05-31--06h-03m-47s,307,2.0,0.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,308,1.5,2.0,0.0,0.0,3.5
2025-05-31--06h-03m-47s,309,2.0,2.0,0.0,0.0,4.0
2025-05-31--06h-03m-47s,310,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-03m-47s,311,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-03m-47s,312,1.0,3.0,2.0,0.0,6.0
2025-05-31--06h-03m-47s,313,0.0,0.0,1.0,0.0,1.0
2025-05-31--06h-03m-47s,314,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,315,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,316,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-03m-47s,317,0.0,2.0,1.0,0.0,3.0
2025-05-31--06h-03m-47s,318,1.5,2.0,1.0,0.0,4.5
2025-05-31--06h-03m-47s,319,2.5,0.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,320,2.0,0.0,1.0,0.0,3.0
2025-05-31--06h-03m-47s,321,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,322,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-03m-47s,323,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,324,1.5,0.0,0.0,1.0,2.5
2025-05-31--06h-03m-47s,325,1.0,2.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,326,0.0,1.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,327,2.5,1.0,0.0,0.0,3.5
2025-05-31--06h-03m-47s,328,1.0,2.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,329,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,330,2.5,1.0,2.0,0.0,5.5
2025-05-31--06h-03m-47s,331,1.0,2.0,1.0,0.0,4.0
2025-05-31--06h-03m-47s,332,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,333,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,334,0.0,1.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,335,2.0,1.0,0.0,0.0,3.0
2025-05-31--06h-03m-47s,336,3.0,1.0,0.0,0.0,4.0
2025-05-31--06h-03m-47s,337,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,338,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,339,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,340,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,341,1.5,1.0,2.0,0.0,4.5
2025-05-31--06h-03m-47s,342,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,343,0.0,2.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,344,1.0,0.0,1.0,0.5,2.5
2025-05-31--06h-03m-47s,345,1.0,1.0,1.0,0.0,3.0
2025-05-31--06h-03m-47s,346,1.5,1.0,0.0,0.5,3.0
2025-05-31--06h-03m-47s,347,0.5,0.0,2.0,0.0,2.5
2025-05-31--06h-03m-47s,348,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,349,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,350,0.5,0.0,1.0,0.5,2.0
2025-05-31--06h-03m-47s,351,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,352,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,353,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,354,3.0,1.0,0.0,0.0,4.0
2025-05-31--06h-03m-47s,355,0.5,1.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,356,1.5,0.0,2.0,0.5,4.0
2025-05-31--06h-03m-47s,357,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,358,0.0,0.0,1.0,0.0,1.0
2025-05-31--06h-03m-47s,359,1.0,0.0,1.0,0.0,2.0
2025-05-31--06h-03m-47s,360,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,361,0.5,0.0,1.0,0.0,1.5
2025-05-31--06h-03m-47s,362,1.5,2.0,0.0,0.0,3.5
2025-05-31--06h-03m-47s,363,0.5,0.0,0.0,0.0,0.5
2025-05-31--06h-03m-47s,364,0.5,2.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,365,1.5,0.0,0.0,0.0,1.5
2025-05-31--06h-03m-47s,366,0.5,2.0,1.0,0.0,3.5
2025-05-31--06h-03m-47s,367,2.5,0.0,1.0,0.0,3.5
2025-05-31--06h-03m-47s,368,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,369,0.5,1.0,1.0,0.0,2.5
2025-05-31--06h-03m-47s,370,1.5,2.0,1.0,0.0,4.5
2025-05-31--06h-03m-47s,371,2.5,0.0,1.0,0.0,3.5
2025-05-31--06h-03m-47s,372,1.0,1.0,0.0,0.0,2.0
2025-05-31--06h-03m-47s,373,2.0,1.0,1.0,0.0,4.0
2025-05-31--06h-03m-47s,374,1.5,1.0,0.0,0.0,2.5
2025-05-31--06h-03m-47s,375,1.0,0.0,0.0,0.0,1.0
2025-05-31--06h-03m-47s,376,1.5,1.0,1.0,0.0,3.5
