data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-03m-47s,31.0,30.0,18.0,1.5,80.5
2025-05-31--06h-03m-47s,38.5,25.0,14.0,1.0,78.5
2025-05-31--06h-03m-47s,31.0,26.0,20.0,2.5,79.5
2025-05-31--06h-03m-47s,33.5,29.0,17.0,0.5,80.0
2025-05-31--06h-03m-47s,40.5,21.0,17.0,1.0,79.5
2025-05-31--06h-03m-47s,36.0,21.0,20.0,1.5,78.5
2025-05-31--06h-03m-47s,41.5,29.0,8.0,2.0,80.5
2025-05-31--06h-03m-47s,40.5,21.0,16.0,2.0,79.5
2025-05-31--06h-03m-47s,47.5,20.0,7.0,4.0,78.5
2025-05-31--06h-03m-47s,37.5,29.0,14.0,1.0,81.5
2025-05-31--06h-03m-47s,37.5,23.0,19.0,2.0,81.5
2025-05-31--06h-03m-47s,34.0,24.0,21.0,1.5,80.5
2025-05-31--06h-03m-47s,41.5,18.0,19.0,1.0,79.5
2025-05-31--06h-03m-47s,29.0,25.0,23.0,1.5,78.5
2025-05-31--06h-03m-47s,36.5,15.0,27.0,2.0,80.5
2025-05-31--06h-03m-47s,39.5,20.0,19.0,1.5,80.0
2025-05-31--06h-03m-47s,34.0,22.0,23.0,1.0,80.0
2025-05-31--06h-03m-47s,35.5,27.0,13.0,2.5,78.0
2025-05-31--06h-03m-47s,36.5,27.0,16.0,1.5,81.0
2025-05-31--06h-03m-47s,30.5,24.0,25.0,1.0,80.5
2025-05-31--06h-03m-47s,37.0,21.0,21.0,1.5,80.5
2025-05-31--06h-03m-47s,38.5,22.0,17.0,2.5,80.0
2025-05-31--06h-03m-47s,37.5,21.0,19.0,2.5,80.0
2025-05-31--06h-03m-47s,42.0,29.0,8.0,1.5,80.5
2025-05-31--06h-03m-47s,35.5,17.0,24.0,4.0,80.5
2025-05-31--06h-03m-47s,38.5,26.0,14.0,1.5,80.0
2025-05-31--06h-03m-47s,39.0,23.0,16.0,2.0,80.0
2025-05-31--06h-03m-47s,40.5,21.0,17.0,0.0,78.5
2025-05-31--06h-03m-47s,37.0,19.0,23.0,2.5,81.5
2025-05-31--06h-03m-47s,40.5,18.0,20.0,1.0,79.5
2025-05-31--06h-03m-47s,44.5,17.0,17.0,1.0,79.5
2025-05-31--06h-03m-47s,39.0,23.0,16.0,2.0,80.0
2025-05-31--06h-03m-47s,36.5,22.0,18.0,2.5,79.0
2025-05-31--06h-03m-47s,45.5,21.0,13.0,2.0,81.5
2025-05-31--06h-03m-47s,37.0,22.0,20.0,2.5,81.5
2025-05-31--06h-03m-47s,35.0,24.0,19.0,1.0,79.0
2025-05-31--06h-03m-47s,43.5,16.0,20.0,0.5,80.0
2025-05-31--06h-03m-47s,33.5,20.0,24.0,2.5,80.0
2025-05-31--06h-03m-47s,45.0,18.0,14.0,1.5,78.5
2025-05-31--06h-03m-47s,39.0,27.0,13.0,1.5,80.5
2025-05-31--06h-03m-47s,44.5,18.0,18.0,0.5,81.0
2025-05-31--06h-03m-47s,30.5,26.0,20.0,1.5,78.0
2025-05-31--06h-03m-47s,44.0,20.0,16.0,2.0,82.0
2025-05-31--06h-03m-47s,35.5,21.0,21.0,1.5,79.0
2025-05-31--06h-03m-47s,34.0,24.0,21.0,1.0,80.0
2025-05-31--06h-03m-47s,46.5,18.0,14.0,1.0,79.5
2025-05-31--06h-03m-47s,39.5,18.0,21.0,1.0,79.5
2025-05-31--06h-03m-47s,45.0,17.0,17.0,1.5,80.5
2025-05-31--06h-03m-47s,33.5,22.0,22.0,1.5,79.0
2025-05-31--06h-03m-47s,39.5,18.0,19.0,2.0,78.5
2025-05-31--06h-03m-47s,43.5,14.0,21.0,1.5,80.0
2025-05-31--06h-03m-47s,31.5,25.0,19.0,3.0,78.5
2025-05-31--06h-03m-47s,38.0,21.0,20.0,1.5,80.5
2025-05-31--06h-03m-47s,36.5,21.0,22.0,1.5,81.0
2025-05-31--06h-03m-47s,31.5,25.0,21.0,1.0,78.5
2025-05-31--06h-03m-47s,41.0,22.0,15.0,1.0,79.0
2025-05-31--06h-03m-47s,34.0,22.0,20.0,2.0,78.0
2025-05-31--06h-03m-47s,34.0,23.0,21.0,0.5,78.5
2025-05-31--06h-03m-47s,45.5,13.0,20.0,0.5,79.0
2025-05-31--06h-03m-47s,30.5,23.0,23.0,1.5,78.0
2025-05-31--06h-03m-47s,43.5,15.0,20.0,1.5,80.0
