data_dir,C',SB,VV,HH,N
2025-06-18--18h-20m-06s,44.0,53.0,69.0,34.0,200.0
2025-06-18--18h-20m-06s,45.0,51.0,68.0,36.0,200.0
2025-06-18--18h-20m-06s,49.0,49.0,67.0,35.0,200.0
2025-06-18--18h-20m-06s,36.0,59.0,71.0,34.0,200.0
2025-06-18--18h-20m-06s,45.0,39.0,82.0,34.0,200.0
2025-06-18--18h-20m-06s,45.0,50.0,77.0,28.0,200.0
2025-06-18--18h-20m-06s,47.0,52.0,70.0,31.0,200.0
2025-06-18--18h-20m-06s,46.0,45.0,76.0,33.0,200.0
2025-06-18--18h-20m-06s,47.0,39.0,83.0,31.0,200.0
2025-06-18--18h-20m-06s,47.0,44.0,76.0,33.0,200.0
2025-06-18--18h-20m-06s,52.0,45.0,76.0,27.0,200.0
2025-06-18--18h-20m-06s,47.0,37.0,79.0,37.0,200.0
2025-06-18--18h-20m-06s,51.0,47.0,67.0,35.0,200.0
2025-06-18--18h-20m-06s,54.0,46.0,71.0,29.0,200.0
2025-06-18--18h-20m-06s,37.0,47.0,88.0,28.0,200.0
2025-06-18--18h-20m-06s,56.0,50.0,74.0,20.0,200.0
2025-06-18--18h-20m-06s,38.0,50.0,79.0,33.0,200.0
2025-06-18--18h-20m-06s,45.0,55.0,64.0,36.0,200.0
2025-06-18--18h-20m-06s,47.0,53.0,73.0,27.0,200.0
2025-06-18--18h-20m-06s,47.0,55.0,60.0,38.0,200.0
2025-06-18--18h-20m-06s,40.0,53.0,59.0,48.0,200.0
2025-06-18--18h-20m-06s,41.0,45.0,79.0,35.0,200.0
2025-06-18--18h-20m-06s,50.0,33.0,74.0,43.0,200.0
2025-06-18--18h-20m-06s,57.0,36.0,75.0,32.0,200.0
2025-06-18--18h-20m-06s,56.0,40.0,77.0,27.0,200.0
2025-06-18--18h-20m-06s,47.0,45.0,81.0,27.0,200.0
2025-06-18--18h-20m-06s,54.0,41.0,77.0,28.0,200.0
2025-06-18--18h-20m-06s,48.0,45.0,62.0,45.0,200.0
2025-06-18--18h-20m-06s,46.0,50.0,79.0,25.0,200.0
2025-06-18--18h-20m-06s,47.0,45.0,74.0,34.0,200.0
2025-06-18--18h-20m-06s,51.0,55.0,74.0,20.0,200.0
2025-06-18--18h-20m-06s,45.0,49.0,82.0,24.0,200.0
2025-06-18--18h-20m-06s,50.0,44.0,78.0,28.0,200.0
2025-06-18--18h-20m-06s,43.0,61.0,67.0,29.0,200.0
2025-06-18--18h-20m-06s,48.0,49.0,73.0,30.0,200.0
2025-06-18--18h-20m-06s,56.0,43.0,71.0,30.0,200.0
2025-06-18--18h-20m-06s,44.0,55.0,71.0,30.0,200.0
2025-06-18--18h-20m-06s,42.0,56.0,77.0,25.0,200.0
2025-06-18--18h-20m-06s,38.0,57.0,74.0,31.0,200.0
2025-06-18--18h-20m-06s,48.0,43.0,88.0,21.0,200.0
2025-06-18--18h-20m-06s,56.0,52.0,63.0,29.0,200.0
2025-06-18--18h-20m-06s,44.0,49.0,73.0,34.0,200.0
2025-06-18--18h-20m-06s,54.0,46.0,73.0,27.0,200.0
2025-06-18--18h-20m-06s,48.0,40.0,86.0,26.0,200.0
2025-06-18--18h-20m-06s,54.0,40.0,76.0,30.0,200.0
2025-06-18--18h-20m-06s,47.0,43.0,82.0,28.0,200.0
2025-06-18--18h-20m-06s,49.0,44.0,67.0,40.0,200.0
2025-06-18--18h-20m-06s,45.0,45.0,71.0,39.0,200.0
2025-06-18--18h-20m-06s,32.0,50.0,85.0,33.0,200.0
2025-06-18--18h-20m-06s,40.0,57.0,72.0,31.0,200.0
2025-06-18--18h-20m-06s,44.0,54.0,82.0,20.0,200.0
