data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-18--18h-20m-06s,7.0,5.0,7.0,21.0,40.0,1.9823131728623846,0.7853981633974483,0.7853981633974483
2025-06-18--18h-20m-06s,16.0,6.0,6.0,12.0,40.0,1.7213645995715827,1.0252224687641833,1.0252224687641833
2025-06-18--18h-20m-06s,9.0,7.0,13.0,11.0,40.0,1.6709637479564565,0.6925723578399197,0.6925723578399197
2025-06-18--18h-20m-06s,6.0,11.0,8.0,15.0,40.0,1.6709637479564565,0.71262518665751,0.71262518665751
2025-06-18--18h-20m-06s,13.0,7.0,12.0,8.0,40.0,1.5957989316942578,0.8057083167883347,0.8057083167883347
2025-06-18--18h-20m-06s,10.0,4.0,10.0,16.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-18--18h-20m-06s,6.0,8.0,12.0,14.0,40.0,1.7213645995715827,0.6127850976142151,0.6127850976142151
2025-06-18--18h-20m-06s,9.0,4.0,11.0,16.0,40.0,1.8754889808102941,0.7345491364321179,0.7345491364321179
2025-06-18--18h-20m-06s,8.0,7.0,12.0,13.0,40.0,1.7213645995715827,0.6831644623239246,0.6831644623239246
2025-06-18--18h-20m-06s,8.0,12.0,9.0,11.0,40.0,1.5457937218955355,0.7555207266854926,0.7555207266854926
2025-06-18--18h-20m-06s,13.0,8.0,6.0,13.0,40.0,1.696124157962962,0.9770743045873937,0.9770743045873937
2025-06-18--18h-20m-06s,7.0,6.0,14.0,13.0,40.0,1.746702094958613,0.6127850976142151,0.6127850976142151
2025-06-18--18h-20m-06s,9.0,3.0,10.0,18.0,40.0,1.9551931012905357,0.7586688964637969,0.7586688964637969
2025-06-18--18h-20m-06s,7.0,4.0,14.0,15.0,40.0,1.8493860291865472,0.6127850976142151,0.6127850976142151
2025-06-18--18h-20m-06s,7.0,6.0,11.0,16.0,40.0,1.8234765819369754,0.6716154865196413,0.6716154865196413
2025-06-18--18h-20m-06s,12.0,10.0,8.0,10.0,40.0,1.5707963267948966,0.8876318644709721,0.8876318644709721
2025-06-18--18h-20m-06s,12.0,8.0,8.0,12.0,40.0,1.6709637479564565,0.8876318644709721,0.8876318644709721
2025-06-18--18h-20m-06s,11.0,7.0,8.0,14.0,40.0,1.746702094958613,0.8658950588221979,0.8658950588221979
2025-06-18--18h-20m-06s,10.0,7.0,11.0,12.0,40.0,1.696124157962962,0.7612166323999892,0.7612166323999892
2025-06-18--18h-20m-06s,4.0,9.0,11.0,16.0,40.0,1.746702094958613,0.5386129051198849,0.5386129051198849
2025-06-18--18h-20m-06s,9.0,5.0,15.0,11.0,40.0,1.7213645995715827,0.6570910503804337,0.6570910503804337
2025-06-18--18h-20m-06s,7.0,5.0,11.0,17.0,40.0,1.8754889808102941,0.6716154865196413,0.6716154865196413
2025-06-18--18h-20m-06s,6.0,8.0,11.0,15.0,40.0,1.746702094958613,0.6337872501378314,0.6337872501378314
2025-06-18--18h-20m-06s,8.0,7.0,7.0,18.0,40.0,1.8493860291865472,0.8192650010037088,0.8192650010037088
2025-06-18--18h-20m-06s,7.0,8.0,8.0,17.0,40.0,1.7977393629734166,0.7515313257911879,0.7515313257911879
2025-06-18--18h-20m-06s,13.0,6.0,8.0,13.0,40.0,1.746702094958613,0.9074677186122313,0.9074677186122313
2025-06-18--18h-20m-06s,6.0,2.0,11.0,21.0,40.0,2.065760358511791,0.6337872501378314,0.6337872501378314
2025-06-18--18h-20m-06s,11.0,11.0,5.0,13.0,40.0,1.6208171836006666,0.9806805184128198,0.9806805184128198
2025-06-18--18h-20m-06s,5.0,5.0,12.0,18.0,40.0,1.9018080548841911,0.5697574491838238,0.5697574491838238
2025-06-18--18h-20m-06s,11.0,4.0,7.0,18.0,40.0,1.9283674304404068,0.8991808402752552,0.8991808402752552
2025-06-18--18h-20m-06s,12.0,6.0,8.0,14.0,40.0,1.7721542475852274,0.8876318644709721,0.8876318644709721
2025-06-18--18h-20m-06s,10.0,7.0,9.0,14.0,40.0,1.746702094958613,0.8121274303310998,0.8121274303310998
2025-06-18--18h-20m-06s,7.0,6.0,14.0,13.0,40.0,1.746702094958613,0.6127850976142151,0.6127850976142151
2025-06-18--18h-20m-06s,9.0,4.0,15.0,12.0,40.0,1.7721542475852274,0.6570910503804337,0.6570910503804337
2025-06-18--18h-20m-06s,6.0,5.0,10.0,19.0,40.0,1.9283674304404068,0.6570910503804337,0.6570910503804337
2025-06-18--18h-20m-06s,10.0,12.0,7.0,11.0,40.0,1.5457937218955355,0.8754634103970904,0.8754634103970904
2025-06-18--18h-20m-06s,13.0,5.0,11.0,11.0,40.0,1.7213645995715827,0.8277499732770521,0.8277499732770521
2025-06-18--18h-20m-06s,9.0,5.0,9.0,17.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-18--18h-20m-06s,10.0,4.0,12.0,14.0,40.0,1.8234765819369754,0.7391856506574815,0.7391856506574815
2025-06-18--18h-20m-06s,12.0,7.0,6.0,15.0,40.0,1.7721542475852274,0.9580112291806815,0.9580112291806815
2025-06-18--18h-20m-06s,9.0,9.0,10.0,12.0,40.0,1.6458668178716132,0.7586688964637969,0.7586688964637969
2025-06-18--18h-20m-06s,12.0,7.0,6.0,15.0,40.0,1.7721542475852274,0.9580112291806815,0.9580112291806815
2025-06-18--18h-20m-06s,3.0,6.0,11.0,20.0,40.0,1.9283674304404068,0.4759536964210182,0.4759536964210182
2025-06-18--18h-20m-06s,10.0,8.0,8.0,14.0,40.0,1.7213645995715827,0.8419200469343788,0.8419200469343788
2025-06-18--18h-20m-06s,11.0,5.0,7.0,17.0,40.0,1.8754889808102941,0.8991808402752552,0.8991808402752552
2025-06-18--18h-20m-06s,9.0,6.0,7.0,18.0,40.0,1.8754889808102941,0.8490214962328763,0.8490214962328763
2025-06-18--18h-20m-06s,11.0,6.0,11.0,12.0,40.0,1.7213645995715827,0.7853981633974483,0.7853981633974483
2025-06-18--18h-20m-06s,6.0,6.0,6.0,22.0,40.0,1.9823131728623846,0.7853981633974483,0.7853981633974483
2025-06-18--18h-20m-06s,12.0,5.0,11.0,12.0,40.0,1.746702094958613,0.8074755196918483,0.8074755196918483
2025-06-18--18h-20m-06s,10.0,6.0,11.0,13.0,40.0,1.746702094958613,0.7612166323999892,0.7612166323999892
2025-06-18--18h-20m-06s,7.0,8.0,7.0,18.0,40.0,1.8234765819369754,0.7853981633974483,0.7853981633974483
2025-06-18--18h-20m-06s,7.0,8.0,8.0,17.0,40.0,1.7977393629734166,0.7515313257911879,0.7515313257911879
2025-06-18--18h-20m-06s,11.0,6.0,7.0,16.0,40.0,1.8234765819369754,0.8991808402752552,0.8991808402752552
