data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-20m-06s,99.0,53.0,36.0,12.0,200.0
2025-06-18--18h-20m-06s,97.0,51.0,37.0,15.0,200.0
2025-06-18--18h-20m-06s,104.0,49.0,32.0,15.0,200.0
2025-06-18--18h-20m-06s,90.0,59.0,31.0,20.0,200.0
2025-06-18--18h-20m-06s,107.0,39.0,38.0,16.0,200.0
2025-06-18--18h-20m-06s,95.0,50.0,41.0,14.0,200.0
2025-06-18--18h-20m-06s,96.0,52.0,37.0,15.0,200.0
2025-06-18--18h-20m-06s,108.0,45.0,32.0,15.0,200.0
2025-06-18--18h-20m-06s,98.0,39.0,50.0,13.0,200.0
2025-06-18--18h-20m-06s,95.0,44.0,43.0,18.0,200.0
2025-06-18--18h-20m-06s,86.0,45.0,49.0,20.0,200.0
2025-06-18--18h-20m-06s,115.0,37.0,30.0,18.0,200.0
2025-06-18--18h-20m-06s,98.0,47.0,37.0,18.0,200.0
2025-06-18--18h-20m-06s,104.0,46.0,35.0,15.0,200.0
2025-06-18--18h-20m-06s,95.0,47.0,46.0,12.0,200.0
2025-06-18--18h-20m-06s,101.0,50.0,38.0,11.0,200.0
2025-06-18--18h-20m-06s,99.0,50.0,38.0,13.0,200.0
2025-06-18--18h-20m-06s,90.0,55.0,39.0,16.0,200.0
2025-06-18--18h-20m-06s,95.0,53.0,39.0,13.0,200.0
2025-06-18--18h-20m-06s,92.0,55.0,32.0,21.0,200.0
2025-06-18--18h-20m-06s,86.0,53.0,40.0,21.0,200.0
2025-06-18--18h-20m-06s,102.0,45.0,37.0,16.0,200.0
2025-06-18--18h-20m-06s,98.0,33.0,46.0,23.0,200.0
2025-06-18--18h-20m-06s,113.0,36.0,35.0,16.0,200.0
2025-06-18--18h-20m-06s,104.0,40.0,42.0,14.0,200.0
2025-06-18--18h-20m-06s,90.0,45.0,47.0,18.0,200.0
2025-06-18--18h-20m-06s,109.0,41.0,36.0,14.0,200.0
2025-06-18--18h-20m-06s,114.0,45.0,26.0,15.0,200.0
2025-06-18--18h-20m-06s,96.0,50.0,40.0,14.0,200.0
2025-06-18--18h-20m-06s,99.0,45.0,42.0,14.0,200.0
2025-06-18--18h-20m-06s,93.0,55.0,39.0,13.0,200.0
2025-06-18--18h-20m-06s,89.0,49.0,47.0,15.0,200.0
2025-06-18--18h-20m-06s,106.0,44.0,40.0,10.0,200.0
2025-06-18--18h-20m-06s,96.0,61.0,29.0,14.0,200.0
2025-06-18--18h-20m-06s,101.0,49.0,35.0,15.0,200.0
2025-06-18--18h-20m-06s,112.0,43.0,32.0,13.0,200.0
2025-06-18--18h-20m-06s,87.0,55.0,47.0,11.0,200.0
2025-06-18--18h-20m-06s,96.0,56.0,35.0,13.0,200.0
2025-06-18--18h-20m-06s,89.0,57.0,40.0,14.0,200.0
2025-06-18--18h-20m-06s,101.0,43.0,46.0,10.0,200.0
2025-06-18--18h-20m-06s,105.0,52.0,26.0,17.0,200.0
2025-06-18--18h-20m-06s,95.0,49.0,40.0,16.0,200.0
2025-06-18--18h-20m-06s,100.0,46.0,36.0,18.0,200.0
2025-06-18--18h-20m-06s,101.0,40.0,46.0,13.0,200.0
2025-06-18--18h-20m-06s,103.0,40.0,43.0,14.0,200.0
2025-06-18--18h-20m-06s,82.0,43.0,60.0,15.0,200.0
2025-06-18--18h-20m-06s,102.0,44.0,38.0,16.0,200.0
2025-06-18--18h-20m-06s,103.0,45.0,33.0,19.0,200.0
2025-06-18--18h-20m-06s,85.0,50.0,48.0,17.0,200.0
2025-06-18--18h-20m-06s,87.0,57.0,45.0,11.0,200.0
2025-06-18--18h-20m-06s,88.0,54.0,49.0,9.0,200.0
2025-06-18--18h-20m-06s,108.0,48.0,34.0,10.0,200.0
2025-06-18--18h-20m-06s,93.0,47.0,43.0,17.0,200.0
2025-06-18--18h-20m-06s,86.0,53.0,45.0,16.0,200.0
2025-06-18--18h-20m-06s,93.0,49.0,41.0,17.0,200.0
2025-06-18--18h-20m-06s,102.0,36.0,48.0,14.0,200.0
2025-06-18--18h-20m-06s,107.0,50.0,27.0,16.0,200.0
2025-06-18--18h-20m-06s,90.0,51.0,43.0,16.0,200.0
2025-06-18--18h-20m-06s,99.0,44.0,46.0,11.0,200.0
2025-06-18--18h-20m-06s,108.0,42.0,36.0,14.0,200.0
2025-06-18--18h-20m-06s,97.0,44.0,46.0,13.0,200.0
2025-06-18--18h-20m-06s,100.0,58.0,29.0,13.0,200.0
2025-06-18--18h-20m-06s,107.0,47.0,37.0,9.0,200.0
2025-06-18--18h-20m-06s,95.0,45.0,43.0,17.0,200.0
2025-06-18--18h-20m-06s,110.0,34.0,40.0,16.0,200.0
2025-06-18--18h-20m-06s,109.0,47.0,31.0,13.0,200.0
2025-06-18--18h-20m-06s,98.0,48.0,42.0,12.0,200.0
2025-06-18--18h-20m-06s,111.0,43.0,31.0,15.0,200.0
2025-06-18--18h-20m-06s,94.0,55.0,34.0,17.0,200.0
2025-06-18--18h-20m-06s,105.0,45.0,39.0,11.0,200.0
2025-06-18--18h-20m-06s,100.0,41.0,35.0,24.0,200.0
2025-06-18--18h-20m-06s,100.0,49.0,30.0,21.0,200.0
2025-06-18--18h-20m-06s,98.0,46.0,40.0,16.0,200.0
2025-06-18--18h-20m-06s,81.0,55.0,44.0,20.0,200.0
2025-06-18--18h-20m-06s,104.0,42.0,39.0,15.0,200.0
2025-06-18--18h-20m-06s,93.0,59.0,35.0,13.0,200.0
2025-06-18--18h-20m-06s,108.0,39.0,39.0,14.0,200.0
2025-06-18--18h-20m-06s,102.0,53.0,35.0,10.0,200.0
2025-06-18--18h-20m-06s,105.0,50.0,34.0,11.0,200.0
2025-06-18--18h-20m-06s,92.0,57.0,35.0,16.0,200.0
2025-06-18--18h-20m-06s,99.0,43.0,40.0,18.0,200.0
2025-06-18--18h-20m-06s,111.0,45.0,31.0,13.0,200.0
2025-06-18--18h-20m-06s,97.0,50.0,40.0,13.0,200.0
2025-06-18--18h-20m-06s,96.0,58.0,36.0,10.0,200.0
2025-06-18--18h-20m-06s,93.0,44.0,44.0,19.0,200.0
2025-06-18--18h-20m-06s,100.0,45.0,42.0,13.0,200.0
2025-06-18--18h-20m-06s,95.0,53.0,37.0,15.0,200.0
2025-06-18--18h-20m-06s,110.0,42.0,32.0,16.0,200.0
2025-06-18--18h-20m-06s,102.0,59.0,32.0,7.0,200.0
2025-06-18--18h-20m-06s,95.0,45.0,35.0,25.0,200.0
2025-06-18--18h-20m-06s,101.0,43.0,39.0,17.0,200.0
2025-06-18--18h-20m-06s,106.0,46.0,33.0,15.0,200.0
2025-06-18--18h-20m-06s,106.0,39.0,36.0,19.0,200.0
2025-06-18--18h-20m-06s,106.0,48.0,28.0,18.0,200.0
2025-06-18--18h-20m-06s,97.0,52.0,35.0,16.0,200.0
2025-06-18--18h-20m-06s,111.0,40.0,38.0,11.0,200.0
2025-06-18--18h-20m-06s,83.0,56.0,41.0,20.0,200.0
2025-06-18--18h-20m-06s,100.0,44.0,43.0,13.0,200.0
2025-06-18--18h-20m-06s,104.0,43.0,33.0,20.0,200.0
2025-06-18--18h-20m-06s,103.0,45.0,43.0,9.0,200.0
2025-06-18--18h-20m-06s,94.0,55.0,35.0,16.0,200.0
2025-06-18--18h-20m-06s,113.0,38.0,30.0,19.0,200.0
2025-06-18--18h-20m-06s,114.0,40.0,31.0,15.0,200.0
2025-06-18--18h-20m-06s,93.0,47.0,46.0,14.0,200.0
2025-06-18--18h-20m-06s,97.0,45.0,40.0,18.0,200.0
2025-06-18--18h-20m-06s,100.0,53.0,39.0,8.0,200.0
2025-06-18--18h-20m-06s,111.0,47.0,34.0,8.0,200.0
2025-06-18--18h-20m-06s,100.0,37.0,47.0,16.0,200.0
2025-06-18--18h-20m-06s,93.0,59.0,34.0,14.0,200.0
2025-06-18--18h-20m-06s,92.0,59.0,35.0,14.0,200.0
2025-06-18--18h-20m-06s,89.0,46.0,44.0,21.0,200.0
2025-06-18--18h-20m-06s,111.0,40.0,33.0,16.0,200.0
2025-06-18--18h-20m-06s,100.0,51.0,34.0,15.0,200.0
2025-06-18--18h-20m-06s,93.0,50.0,40.0,17.0,200.0
2025-06-18--18h-20m-06s,88.0,55.0,39.0,18.0,200.0
2025-06-18--18h-20m-06s,92.0,50.0,45.0,13.0,200.0
2025-06-18--18h-20m-06s,113.0,36.0,31.0,20.0,200.0
2025-06-18--18h-20m-06s,104.0,51.0,25.0,20.0,200.0
2025-06-18--18h-20m-06s,88.0,58.0,36.0,18.0,200.0
2025-06-18--18h-20m-06s,99.0,42.0,38.0,21.0,200.0
2025-06-18--18h-20m-06s,102.0,52.0,31.0,15.0,200.0
2025-06-18--18h-20m-06s,104.0,52.0,32.0,12.0,200.0
2025-06-18--18h-20m-06s,105.0,49.0,30.0,16.0,200.0
2025-06-18--18h-20m-06s,116.0,36.0,34.0,14.0,200.0
2025-06-18--18h-20m-06s,89.0,40.0,44.0,27.0,200.0
2025-06-18--18h-20m-06s,96.0,39.0,43.0,22.0,200.0
2025-06-18--18h-20m-06s,100.0,53.0,30.0,17.0,200.0
2025-06-18--18h-20m-06s,96.0,47.0,39.0,18.0,200.0
2025-06-18--18h-20m-06s,99.0,52.0,32.0,17.0,200.0
2025-06-18--18h-20m-06s,97.0,52.0,35.0,16.0,200.0
2025-06-18--18h-20m-06s,111.0,42.0,32.0,15.0,200.0
2025-06-18--18h-20m-06s,95.0,43.0,43.0,19.0,200.0
