data_dir,C',SB,VV,HH,N
2025-06-18--18h-20m-06s,38.0,34.0,59.0,29.0,160.0
2025-06-18--18h-20m-06s,38.0,45.0,54.0,23.0,160.0
2025-06-18--18h-20m-06s,36.0,41.0,50.0,33.0,160.0
2025-06-18--18h-20m-06s,35.0,43.0,59.0,23.0,160.0
2025-06-18--18h-20m-06s,37.0,38.0,54.0,31.0,160.0
2025-06-18--18h-20m-06s,30.0,44.0,61.0,25.0,160.0
2025-06-18--18h-20m-06s,37.0,32.0,64.0,27.0,160.0
2025-06-18--18h-20m-06s,38.0,36.0,64.0,22.0,160.0
2025-06-18--18h-20m-06s,32.0,46.0,55.0,27.0,160.0
2025-06-18--18h-20m-06s,44.0,38.0,57.0,21.0,160.0
2025-06-18--18h-20m-06s,34.0,35.0,61.0,30.0,160.0
2025-06-18--18h-20m-06s,37.0,31.0,69.0,23.0,160.0
2025-06-18--18h-20m-06s,36.0,37.0,60.0,27.0,160.0
2025-06-18--18h-20m-06s,38.0,32.0,66.0,24.0,160.0
2025-06-18--18h-20m-06s,46.0,33.0,57.0,24.0,160.0
2025-06-18--18h-20m-06s,39.0,39.0,55.0,27.0,160.0
2025-06-18--18h-20m-06s,38.0,32.0,60.0,30.0,160.0
2025-06-18--18h-20m-06s,46.0,32.0,56.0,26.0,160.0
2025-06-18--18h-20m-06s,31.0,43.0,64.0,22.0,160.0
2025-06-18--18h-20m-06s,36.0,40.0,70.0,14.0,160.0
2025-06-18--18h-20m-06s,39.0,42.0,58.0,21.0,160.0
2025-06-18--18h-20m-06s,33.0,36.0,64.0,27.0,160.0
2025-06-18--18h-20m-06s,32.0,41.0,53.0,34.0,160.0
2025-06-18--18h-20m-06s,41.0,46.0,52.0,21.0,160.0
2025-06-18--18h-20m-06s,36.0,43.0,54.0,27.0,160.0
2025-06-18--18h-20m-06s,41.0,40.0,50.0,29.0,160.0
2025-06-18--18h-20m-06s,29.0,46.0,47.0,38.0,160.0
2025-06-18--18h-20m-06s,35.0,36.0,61.0,28.0,160.0
2025-06-18--18h-20m-06s,33.0,26.0,64.0,37.0,160.0
2025-06-18--18h-20m-06s,43.0,34.0,56.0,27.0,160.0
2025-06-18--18h-20m-06s,54.0,30.0,57.0,19.0,160.0
2025-06-18--18h-20m-06s,39.0,28.0,67.0,26.0,160.0
2025-06-18--18h-20m-06s,41.0,35.0,65.0,19.0,160.0
2025-06-18--18h-20m-06s,39.0,32.0,62.0,27.0,160.0
2025-06-18--18h-20m-06s,43.0,39.0,52.0,26.0,160.0
2025-06-18--18h-20m-06s,37.0,35.0,56.0,32.0,160.0
2025-06-18--18h-20m-06s,35.0,40.0,64.0,21.0,160.0
2025-06-18--18h-20m-06s,40.0,34.0,60.0,26.0,160.0
2025-06-18--18h-20m-06s,36.0,45.0,59.0,20.0,160.0
2025-06-18--18h-20m-06s,41.0,40.0,61.0,18.0,160.0
2025-06-18--18h-20m-06s,37.0,37.0,69.0,17.0,160.0
2025-06-18--18h-20m-06s,39.0,37.0,59.0,25.0,160.0
2025-06-18--18h-20m-06s,35.0,49.0,55.0,21.0,160.0
2025-06-18--18h-20m-06s,38.0,39.0,58.0,25.0,160.0
2025-06-18--18h-20m-06s,42.0,44.0,51.0,23.0,160.0
2025-06-18--18h-20m-06s,38.0,37.0,61.0,24.0,160.0
2025-06-18--18h-20m-06s,38.0,39.0,57.0,26.0,160.0
2025-06-18--18h-20m-06s,36.0,42.0,61.0,21.0,160.0
2025-06-18--18h-20m-06s,30.0,50.0,58.0,22.0,160.0
2025-06-18--18h-20m-06s,30.0,34.0,70.0,26.0,160.0
2025-06-18--18h-20m-06s,43.0,43.0,60.0,14.0,160.0
2025-06-18--18h-20m-06s,45.0,39.0,53.0,23.0,160.0
2025-06-18--18h-20m-06s,34.0,40.0,59.0,27.0,160.0
2025-06-18--18h-20m-06s,39.0,39.0,61.0,21.0,160.0
2025-06-18--18h-20m-06s,48.0,28.0,57.0,27.0,160.0
2025-06-18--18h-20m-06s,36.0,36.0,71.0,17.0,160.0
2025-06-18--18h-20m-06s,43.0,32.0,60.0,25.0,160.0
2025-06-18--18h-20m-06s,39.0,36.0,63.0,22.0,160.0
2025-06-18--18h-20m-06s,39.0,34.0,60.0,27.0,160.0
2025-06-18--18h-20m-06s,32.0,36.0,56.0,36.0,160.0
2025-06-18--18h-20m-06s,38.0,33.0,60.0,29.0,160.0
2025-06-18--18h-20m-06s,25.0,43.0,66.0,26.0,160.0
2025-06-18--18h-20m-06s,37.0,44.0,55.0,24.0,160.0
2025-06-18--18h-20m-06s,31.0,46.0,64.0,19.0,160.0
2025-06-18--18h-20m-06s,37.0,42.0,60.0,21.0,160.0
2025-06-18--18h-20m-06s,44.0,37.0,62.0,17.0,160.0
2025-06-18--18h-20m-06s,38.0,37.0,58.0,27.0,160.0
2025-06-18--18h-20m-06s,28.0,40.0,68.0,24.0,160.0
2025-06-18--18h-20m-06s,34.0,48.0,54.0,24.0,160.0
