data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-20m-06s,41.0,13.0,18.0,8.0,80.0
2025-06-18--18h-20m-06s,37.0,21.0,16.0,6.0,80.0
2025-06-18--18h-20m-06s,42.0,22.0,10.0,6.0,80.0
2025-06-18--18h-20m-06s,37.0,23.0,17.0,3.0,80.0
2025-06-18--18h-20m-06s,38.0,21.0,13.0,8.0,80.0
2025-06-18--18h-20m-06s,43.0,20.0,11.0,6.0,80.0
2025-06-18--18h-20m-06s,33.0,24.0,19.0,4.0,80.0
2025-06-18--18h-20m-06s,40.0,19.0,13.0,8.0,80.0
2025-06-18--18h-20m-06s,47.0,16.0,13.0,4.0,80.0
2025-06-18--18h-20m-06s,32.0,22.0,14.0,12.0,80.0
2025-06-18--18h-20m-06s,36.0,26.0,13.0,5.0,80.0
2025-06-18--18h-20m-06s,42.0,18.0,14.0,6.0,80.0
2025-06-18--18h-20m-06s,43.0,16.0,14.0,7.0,80.0
2025-06-18--18h-20m-06s,44.0,16.0,14.0,6.0,80.0
2025-06-18--18h-20m-06s,38.0,19.0,19.0,4.0,80.0
2025-06-18--18h-20m-06s,42.0,17.0,14.0,7.0,80.0
2025-06-18--18h-20m-06s,30.0,29.0,16.0,5.0,80.0
2025-06-18--18h-20m-06s,38.0,17.0,15.0,10.0,80.0
2025-06-18--18h-20m-06s,43.0,20.0,14.0,3.0,80.0
2025-06-18--18h-20m-06s,43.0,18.0,13.0,6.0,80.0
2025-06-18--18h-20m-06s,45.0,16.0,14.0,5.0,80.0
2025-06-18--18h-20m-06s,41.0,19.0,12.0,8.0,80.0
2025-06-18--18h-20m-06s,36.0,14.0,25.0,5.0,80.0
2025-06-18--18h-20m-06s,41.0,17.0,18.0,4.0,80.0
2025-06-18--18h-20m-06s,43.0,22.0,11.0,4.0,80.0
2025-06-18--18h-20m-06s,30.0,15.0,23.0,12.0,80.0
2025-06-18--18h-20m-06s,38.0,16.0,22.0,4.0,80.0
2025-06-18--18h-20m-06s,34.0,16.0,19.0,11.0,80.0
2025-06-18--18h-20m-06s,36.0,20.0,17.0,7.0,80.0
2025-06-18--18h-20m-06s,46.0,13.0,10.0,11.0,80.0
2025-06-18--18h-20m-06s,46.0,18.0,13.0,3.0,80.0
2025-06-18--18h-20m-06s,40.0,21.0,12.0,7.0,80.0
2025-06-18--18h-20m-06s,37.0,18.0,17.0,8.0,80.0
2025-06-18--18h-20m-06s,44.0,14.0,15.0,7.0,80.0
2025-06-18--18h-20m-06s,40.0,15.0,20.0,5.0,80.0
2025-06-18--18h-20m-06s,45.0,17.0,8.0,10.0,80.0
2025-06-18--18h-20m-06s,38.0,24.0,17.0,1.0,80.0
2025-06-18--18h-20m-06s,35.0,19.0,20.0,6.0,80.0
2025-06-18--18h-20m-06s,41.0,18.0,16.0,5.0,80.0
2025-06-18--18h-20m-06s,40.0,22.0,15.0,3.0,80.0
