data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-20m-06s,78.0,34.0,34.0,14.0,160.0
2025-06-18--18h-20m-06s,79.0,45.0,27.0,9.0,160.0
2025-06-18--18h-20m-06s,81.0,41.0,24.0,14.0,160.0
2025-06-18--18h-20m-06s,73.0,43.0,32.0,12.0,160.0
2025-06-18--18h-20m-06s,79.0,38.0,27.0,16.0,160.0
2025-06-18--18h-20m-06s,78.0,44.0,27.0,11.0,160.0
2025-06-18--18h-20m-06s,87.0,32.0,28.0,13.0,160.0
2025-06-18--18h-20m-06s,80.0,36.0,33.0,11.0,160.0
2025-06-18--18h-20m-06s,68.0,46.0,31.0,15.0,160.0
2025-06-18--18h-20m-06s,86.0,38.0,27.0,9.0,160.0
2025-06-18--18h-20m-06s,86.0,35.0,26.0,13.0,160.0
2025-06-18--18h-20m-06s,77.0,31.0,43.0,9.0,160.0
2025-06-18--18h-20m-06s,73.0,37.0,34.0,16.0,160.0
2025-06-18--18h-20m-06s,72.0,32.0,41.0,15.0,160.0
2025-06-18--18h-20m-06s,82.0,33.0,27.0,18.0,160.0
2025-06-18--18h-20m-06s,86.0,39.0,25.0,10.0,160.0
2025-06-18--18h-20m-06s,81.0,32.0,32.0,15.0,160.0
2025-06-18--18h-20m-06s,85.0,32.0,28.0,15.0,160.0
2025-06-18--18h-20m-06s,73.0,43.0,37.0,7.0,160.0
2025-06-18--18h-20m-06s,81.0,40.0,31.0,8.0,160.0
2025-06-18--18h-20m-06s,77.0,42.0,31.0,10.0,160.0
2025-06-18--18h-20m-06s,83.0,36.0,30.0,11.0,160.0
2025-06-18--18h-20m-06s,71.0,41.0,32.0,16.0,160.0
2025-06-18--18h-20m-06s,78.0,46.0,28.0,8.0,160.0
2025-06-18--18h-20m-06s,69.0,43.0,29.0,19.0,160.0
2025-06-18--18h-20m-06s,77.0,40.0,31.0,12.0,160.0
2025-06-18--18h-20m-06s,68.0,46.0,30.0,16.0,160.0
2025-06-18--18h-20m-06s,78.0,36.0,32.0,14.0,160.0
2025-06-18--18h-20m-06s,81.0,26.0,35.0,18.0,160.0
2025-06-18--18h-20m-06s,82.0,34.0,27.0,17.0,160.0
2025-06-18--18h-20m-06s,93.0,30.0,30.0,7.0,160.0
2025-06-18--18h-20m-06s,83.0,28.0,36.0,13.0,160.0
2025-06-18--18h-20m-06s,76.0,35.0,37.0,12.0,160.0
2025-06-18--18h-20m-06s,82.0,32.0,32.0,14.0,160.0
2025-06-18--18h-20m-06s,86.0,39.0,23.0,12.0,160.0
