data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-20m-06s,58.0,26.0,25.0,11.0,120.0
2025-06-18--18h-20m-06s,62.0,30.0,19.0,9.0,120.0
2025-06-18--18h-20m-06s,54.0,35.0,25.0,6.0,120.0
2025-06-18--18h-20m-06s,64.0,29.0,16.0,11.0,120.0
2025-06-18--18h-20m-06s,52.0,35.0,25.0,8.0,120.0
2025-06-18--18h-20m-06s,68.0,24.0,20.0,8.0,120.0
2025-06-18--18h-20m-06s,45.0,37.0,22.0,16.0,120.0
2025-06-18--18h-20m-06s,65.0,29.0,19.0,7.0,120.0
2025-06-18--18h-20m-06s,63.0,27.0,23.0,7.0,120.0
2025-06-18--18h-20m-06s,62.0,24.0,24.0,10.0,120.0
2025-06-18--18h-20m-06s,57.0,31.0,22.0,10.0,120.0
2025-06-18--18h-20m-06s,53.0,32.0,23.0,12.0,120.0
2025-06-18--18h-20m-06s,64.0,32.0,19.0,5.0,120.0
2025-06-18--18h-20m-06s,67.0,22.0,22.0,9.0,120.0
2025-06-18--18h-20m-06s,61.0,26.0,23.0,10.0,120.0
2025-06-18--18h-20m-06s,57.0,24.0,32.0,7.0,120.0
2025-06-18--18h-20m-06s,60.0,29.0,21.0,10.0,120.0
2025-06-18--18h-20m-06s,51.0,24.0,35.0,10.0,120.0
2025-06-18--18h-20m-06s,50.0,28.0,28.0,14.0,120.0
2025-06-18--18h-20m-06s,66.0,21.0,18.0,15.0,120.0
2025-06-18--18h-20m-06s,69.0,24.0,20.0,7.0,120.0
2025-06-18--18h-20m-06s,54.0,33.0,22.0,11.0,120.0
2025-06-18--18h-20m-06s,65.0,22.0,24.0,9.0,120.0
2025-06-18--18h-20m-06s,64.0,24.0,19.0,13.0,120.0
2025-06-18--18h-20m-06s,56.0,33.0,26.0,5.0,120.0
2025-06-18--18h-20m-06s,58.0,28.0,27.0,7.0,120.0
2025-06-18--18h-20m-06s,62.0,34.0,20.0,4.0,120.0
2025-06-18--18h-20m-06s,55.0,30.0,26.0,9.0,120.0
2025-06-18--18h-20m-06s,62.0,27.0,24.0,7.0,120.0
2025-06-18--18h-20m-06s,62.0,26.0,22.0,10.0,120.0
2025-06-18--18h-20m-06s,49.0,38.0,23.0,10.0,120.0
2025-06-18--18h-20m-06s,59.0,32.0,21.0,8.0,120.0
2025-06-18--18h-20m-06s,55.0,32.0,23.0,10.0,120.0
2025-06-18--18h-20m-06s,51.0,35.0,20.0,14.0,120.0
2025-06-18--18h-20m-06s,57.0,28.0,25.0,10.0,120.0
2025-06-18--18h-20m-06s,51.0,34.0,22.0,13.0,120.0
2025-06-18--18h-20m-06s,57.0,23.0,28.0,12.0,120.0
2025-06-18--18h-20m-06s,66.0,28.0,17.0,9.0,120.0
2025-06-18--18h-20m-06s,57.0,18.0,31.0,14.0,120.0
2025-06-18--18h-20m-06s,61.0,27.0,18.0,14.0,120.0
2025-06-18--18h-20m-06s,72.0,18.0,24.0,6.0,120.0
2025-06-18--18h-20m-06s,67.0,29.0,18.0,6.0,120.0
2025-06-18--18h-20m-06s,55.0,22.0,34.0,9.0,120.0
2025-06-18--18h-20m-06s,58.0,24.0,27.0,11.0,120.0
2025-06-18--18h-20m-06s,58.0,24.0,26.0,12.0,120.0
2025-06-18--18h-20m-06s,65.0,27.0,20.0,8.0,120.0
2025-06-18--18h-20m-06s,68.0,29.0,13.0,10.0,120.0
2025-06-18--18h-20m-06s,69.0,26.0,19.0,6.0,120.0
2025-06-18--18h-20m-06s,54.0,32.0,25.0,9.0,120.0
2025-06-18--18h-20m-06s,62.0,24.0,22.0,12.0,120.0
2025-06-18--18h-20m-06s,56.0,29.0,29.0,6.0,120.0
2025-06-18--18h-20m-06s,53.0,34.0,25.0,8.0,120.0
2025-06-18--18h-20m-06s,58.0,32.0,22.0,8.0,120.0
2025-06-18--18h-20m-06s,52.0,30.0,27.0,11.0,120.0
2025-06-18--18h-20m-06s,60.0,28.0,29.0,3.0,120.0
2025-06-18--18h-20m-06s,65.0,24.0,23.0,8.0,120.0
2025-06-18--18h-20m-06s,54.0,41.0,15.0,10.0,120.0
2025-06-18--18h-20m-06s,62.0,28.0,21.0,9.0,120.0
2025-06-18--18h-20m-06s,64.0,30.0,21.0,5.0,120.0
2025-06-18--18h-20m-06s,63.0,33.0,18.0,6.0,120.0
