data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-32m-46s,31.0,6.0,1.0,122.0,160.0
2025-06-03--12h-32m-46s,29.0,4.0,5.0,122.0,160.0
2025-06-03--12h-32m-46s,40.0,8.0,5.0,107.0,160.0
2025-06-03--12h-32m-46s,36.0,4.0,3.0,117.0,160.0
2025-06-03--12h-32m-46s,33.0,2.0,4.0,121.0,160.0
2025-06-03--12h-32m-46s,37.0,6.0,2.0,115.0,160.0
2025-06-03--12h-32m-46s,35.0,7.0,2.0,116.0,160.0
2025-06-03--12h-32m-46s,43.0,6.0,0.0,111.0,160.0
2025-06-03--12h-32m-46s,43.0,9.0,2.0,106.0,160.0
2025-06-03--12h-32m-46s,27.0,6.0,3.0,124.0,160.0
2025-06-03--12h-32m-46s,33.0,11.0,1.0,115.0,160.0
2025-06-03--12h-32m-46s,40.0,5.0,5.0,110.0,160.0
2025-06-03--12h-32m-46s,39.0,6.0,2.0,113.0,160.0
2025-06-03--12h-32m-46s,31.0,7.0,2.0,120.0,160.0
2025-06-03--12h-32m-46s,28.0,8.0,5.0,119.0,160.0
2025-06-03--12h-32m-46s,37.0,4.0,3.0,116.0,160.0
2025-06-03--12h-32m-46s,45.0,4.0,2.0,109.0,160.0
2025-06-03--12h-32m-46s,42.0,11.0,5.0,102.0,160.0
2025-06-03--12h-32m-46s,36.0,3.0,4.0,117.0,160.0
2025-06-03--12h-32m-46s,41.0,9.0,5.0,105.0,160.0
2025-06-03--12h-32m-46s,33.0,6.0,1.0,120.0,160.0
2025-06-03--12h-32m-46s,31.0,6.0,2.0,121.0,160.0
2025-06-03--12h-32m-46s,42.0,2.0,4.0,112.0,160.0
2025-06-03--12h-32m-46s,33.0,2.0,2.0,123.0,160.0
2025-06-03--12h-32m-46s,32.0,2.0,3.0,123.0,160.0
2025-06-03--12h-32m-46s,35.0,5.0,2.0,118.0,160.0
2025-06-03--12h-32m-46s,37.0,4.0,2.0,117.0,160.0
2025-06-03--12h-32m-46s,39.0,4.0,1.0,116.0,160.0
2025-06-03--12h-32m-46s,33.0,8.0,2.0,117.0,160.0
2025-06-03--12h-32m-46s,41.0,5.0,1.0,113.0,160.0
2025-06-03--12h-32m-46s,32.0,7.0,4.0,117.0,160.0
2025-06-03--12h-32m-46s,38.0,7.0,6.0,109.0,160.0
2025-06-03--12h-32m-46s,25.0,8.0,5.0,122.0,160.0
2025-06-03--12h-32m-46s,37.0,10.0,1.0,112.0,160.0
