data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-21m-24s,1.0,5.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,3.0,75.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,4.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,5.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,2.0,76.0,0.0,80.0
2025-06-03--11h-21m-24s,0.0,4.0,76.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,8.0,67.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,11.0,67.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,3.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,3.0,72.0,1.0,80.0
2025-06-03--11h-21m-24s,2.0,8.0,70.0,0.0,80.0
2025-06-03--11h-21m-24s,7.0,8.0,65.0,0.0,80.0
2025-06-03--11h-21m-24s,7.0,5.0,67.0,1.0,80.0
2025-06-03--11h-21m-24s,2.0,7.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,0.0,5.0,75.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,4.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,11.0,65.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,7.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,10.0,66.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,3.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,6.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,9.0,66.0,2.0,80.0
2025-06-03--11h-21m-24s,2.0,6.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,9.0,67.0,0.0,80.0
2025-06-03--11h-21m-24s,0.0,6.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,0.0,4.0,76.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,6.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,0.0,4.0,76.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,3.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,9.0,66.0,1.0,80.0
2025-06-03--11h-21m-24s,5.0,6.0,68.0,1.0,80.0
2025-06-03--11h-21m-24s,3.0,9.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,3.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,8.0,67.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,8.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,5.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,7.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,6.0,69.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,8.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,6.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,6.0,6.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,0.0,6.0,73.0,1.0,80.0
2025-06-03--11h-21m-24s,5.0,9.0,65.0,1.0,80.0
2025-06-03--11h-21m-24s,4.0,7.0,69.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,5.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,7.0,69.0,1.0,80.0
2025-06-03--11h-21m-24s,7.0,9.0,64.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,8.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,11.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,2.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,7.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,8.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,7.0,69.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,5.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,5.0,70.0,1.0,80.0
2025-06-03--11h-21m-24s,3.0,4.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,8.0,68.0,1.0,80.0
2025-06-03--11h-21m-24s,0.0,5.0,75.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,9.0,69.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,7.0,70.0,1.0,80.0
2025-06-03--11h-21m-24s,3.0,4.0,72.0,1.0,80.0
2025-06-03--11h-21m-24s,2.0,4.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,5.0,70.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,3.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,4.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,7.0,70.0,1.0,80.0
2025-06-03--11h-21m-24s,3.0,3.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,10.0,66.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,4.0,75.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,4.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,6.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,5.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,7.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,5.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,10.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,7.0,70.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,2.0,73.0,2.0,80.0
2025-06-03--11h-21m-24s,0.0,4.0,76.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,4.0,71.0,1.0,80.0
2025-06-03--11h-21m-24s,2.0,6.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,5.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,8.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,2.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,8.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,7.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,5.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,7.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,10.0,67.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,10.0,68.0,1.0,80.0
2025-06-03--11h-21m-24s,1.0,8.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,4.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,7.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,9.0,66.0,0.0,80.0
2025-06-03--11h-21m-24s,0.0,7.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,2.0,77.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,5.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,6.0,69.0,2.0,80.0
2025-06-03--11h-21m-24s,2.0,5.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,6.0,71.0,1.0,80.0
2025-06-03--11h-21m-24s,3.0,8.0,69.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,7.0,71.0,1.0,80.0
2025-06-03--11h-21m-24s,4.0,4.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,5.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,4.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,11.0,66.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,6.0,68.0,1.0,80.0
2025-06-03--11h-21m-24s,1.0,8.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,1.0,77.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,8.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,3.0,75.0,1.0,80.0
2025-06-03--11h-21m-24s,0.0,14.0,66.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,6.0,70.0,1.0,80.0
2025-06-03--11h-21m-24s,3.0,9.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,2.0,75.0,1.0,80.0
2025-06-03--11h-21m-24s,5.0,4.0,71.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,6.0,70.0,0.0,80.0
2025-06-03--11h-21m-24s,0.0,5.0,75.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,5.0,72.0,1.0,80.0
2025-06-03--11h-21m-24s,3.0,5.0,71.0,1.0,80.0
2025-06-03--11h-21m-24s,2.0,5.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,7.0,8.0,65.0,0.0,80.0
2025-06-03--11h-21m-24s,6.0,6.0,67.0,1.0,80.0
2025-06-03--11h-21m-24s,1.0,9.0,69.0,1.0,80.0
2025-06-03--11h-21m-24s,3.0,7.0,69.0,1.0,80.0
2025-06-03--11h-21m-24s,1.0,5.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,3.0,5.0,72.0,0.0,80.0
2025-06-03--11h-21m-24s,2.0,4.0,74.0,0.0,80.0
2025-06-03--11h-21m-24s,6.0,6.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,1.0,6.0,73.0,0.0,80.0
2025-06-03--11h-21m-24s,5.0,6.0,69.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,9.0,67.0,0.0,80.0
2025-06-03--11h-21m-24s,4.0,8.0,68.0,0.0,80.0
2025-06-03--11h-21m-24s,7.0,10.0,63.0,0.0,80.0
