data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-27m-14s,13.0,9.0,0.0,178.0,200.0
2025-06-03--17h-27m-14s,15.0,11.0,0.0,174.0,200.0
2025-06-03--17h-27m-14s,19.0,7.0,1.0,173.0,200.0
2025-06-03--17h-27m-14s,20.0,14.0,0.0,166.0,200.0
2025-06-03--17h-27m-14s,11.0,10.0,1.0,178.0,200.0
2025-06-03--17h-27m-14s,14.0,11.0,1.0,174.0,200.0
2025-06-03--17h-27m-14s,18.0,11.0,1.0,170.0,200.0
2025-06-03--17h-27m-14s,11.0,6.0,1.0,182.0,200.0
2025-06-03--17h-27m-14s,8.0,11.0,2.0,179.0,200.0
2025-06-03--17h-27m-14s,14.0,14.0,0.0,172.0,200.0
2025-06-03--17h-27m-14s,22.0,7.0,0.0,171.0,200.0
2025-06-03--17h-27m-14s,13.0,10.0,1.0,176.0,200.0
2025-06-03--17h-27m-14s,24.0,11.0,0.0,165.0,200.0
2025-06-03--17h-27m-14s,18.0,18.0,0.0,164.0,200.0
2025-06-03--17h-27m-14s,13.0,10.0,0.0,177.0,200.0
2025-06-03--17h-27m-14s,17.0,15.0,2.0,166.0,200.0
2025-06-03--17h-27m-14s,20.0,13.0,1.0,166.0,200.0
2025-06-03--17h-27m-14s,14.0,5.0,0.0,181.0,200.0
2025-06-03--17h-27m-14s,5.0,9.0,0.0,186.0,200.0
2025-06-03--17h-27m-14s,19.0,12.0,0.0,169.0,200.0
2025-06-03--17h-27m-14s,11.0,14.0,0.0,175.0,200.0
2025-06-03--17h-27m-14s,16.0,7.0,0.0,177.0,200.0
2025-06-03--17h-27m-14s,20.0,13.0,1.0,166.0,200.0
2025-06-03--17h-27m-14s,10.0,10.0,0.0,180.0,200.0
2025-06-03--17h-27m-14s,23.0,11.0,2.0,164.0,200.0
2025-06-03--17h-27m-14s,14.0,11.0,0.0,175.0,200.0
2025-06-03--17h-27m-14s,10.0,9.0,1.0,180.0,200.0
2025-06-03--17h-27m-14s,15.0,16.0,1.0,168.0,200.0
2025-06-03--17h-27m-14s,18.0,7.0,2.0,173.0,200.0
2025-06-03--17h-27m-14s,11.0,13.0,0.0,176.0,200.0
2025-06-03--17h-27m-14s,18.0,11.0,0.0,171.0,200.0
2025-06-03--17h-27m-14s,12.0,11.0,0.0,177.0,200.0
2025-06-03--17h-27m-14s,14.0,11.0,1.0,174.0,200.0
2025-06-03--17h-27m-14s,16.0,8.0,1.0,175.0,200.0
2025-06-03--17h-27m-14s,21.0,11.0,0.0,168.0,200.0
