data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-57m-21s,12.5,29.0,40.0,38.5,120.0
2025-06-03--05h-57m-21s,11.0,34.0,33.0,42.0,120.0
2025-06-03--05h-57m-21s,9.0,30.0,31.0,50.5,120.5
2025-06-03--05h-57m-21s,9.0,30.0,37.0,44.5,120.5
2025-06-03--05h-57m-21s,12.0,39.0,23.0,46.5,120.5
2025-06-03--05h-57m-21s,9.0,34.0,25.0,52.0,120.0
2025-06-03--05h-57m-21s,10.5,35.0,30.0,45.5,121.0
2025-06-03--05h-57m-21s,13.5,32.0,34.0,41.0,120.5
2025-06-03--05h-57m-21s,5.0,38.0,36.0,40.5,119.5
2025-06-03--05h-57m-21s,11.5,34.0,29.0,46.0,120.5
2025-06-03--05h-57m-21s,6.5,41.0,21.0,50.5,119.0
2025-06-03--05h-57m-21s,10.0,33.0,32.0,46.0,121.0
2025-06-03--05h-57m-21s,12.0,31.0,33.0,43.5,119.5
2025-06-03--05h-57m-21s,11.0,30.0,31.0,47.0,119.0
2025-06-03--05h-57m-21s,12.0,34.0,37.0,37.5,120.5
2025-06-03--05h-57m-21s,10.5,40.0,20.0,49.5,120.0
2025-06-03--05h-57m-21s,12.5,40.0,21.0,46.0,119.5
2025-06-03--05h-57m-21s,15.0,25.0,35.0,45.0,120.0
2025-06-03--05h-57m-21s,8.0,36.0,31.0,45.0,120.0
2025-06-03--05h-57m-21s,5.0,37.0,31.0,46.0,119.0
2025-06-03--05h-57m-21s,15.0,35.0,27.0,43.0,120.0
2025-06-03--05h-57m-21s,12.0,36.0,25.0,46.0,119.0
2025-06-03--05h-57m-21s,9.0,35.0,30.0,45.0,119.0
2025-06-03--05h-57m-21s,11.0,37.0,22.0,49.5,119.5
2025-06-03--05h-57m-21s,11.0,30.0,29.0,50.0,120.0
2025-06-03--05h-57m-21s,12.0,37.0,33.0,39.0,121.0
2025-06-03--05h-57m-21s,12.5,25.0,32.0,49.0,118.5
2025-06-03--05h-57m-21s,16.0,38.0,20.0,44.5,118.5
2025-06-03--05h-57m-21s,8.0,41.0,27.0,44.5,120.5
2025-06-03--05h-57m-21s,11.5,40.0,26.0,42.5,120.0
2025-06-03--05h-57m-21s,9.5,26.0,39.0,46.0,120.5
2025-06-03--05h-57m-21s,10.0,36.0,37.0,37.0,120.0
2025-06-03--05h-57m-21s,12.5,35.0,24.0,49.0,120.5
2025-06-03--05h-57m-21s,10.5,34.0,28.0,46.5,119.0
2025-06-03--05h-57m-21s,10.0,35.0,30.0,46.0,121.0
2025-06-03--05h-57m-21s,12.0,35.0,30.0,43.5,120.5
2025-06-03--05h-57m-21s,8.5,22.0,40.0,50.0,120.5
2025-06-03--05h-57m-21s,10.5,33.0,37.0,39.5,120.0
2025-06-03--05h-57m-21s,10.0,41.0,29.0,40.5,120.5
2025-06-03--05h-57m-21s,11.0,39.0,27.0,43.5,120.5
2025-06-03--05h-57m-21s,7.5,36.0,39.0,38.5,121.0
2025-06-03--05h-57m-21s,12.5,33.0,25.0,48.0,118.5
2025-06-03--05h-57m-21s,10.5,39.0,26.0,44.5,120.0
2025-06-03--05h-57m-21s,11.0,35.0,27.0,47.5,120.5
2025-06-03--05h-57m-21s,11.0,37.0,30.0,42.5,120.5
2025-06-03--05h-57m-21s,10.5,29.0,33.0,46.5,119.0
2025-06-03--05h-57m-21s,16.0,32.0,29.0,43.0,120.0
2025-06-03--05h-57m-21s,11.0,37.0,31.0,40.5,119.5
2025-06-03--05h-57m-21s,8.0,37.0,30.0,45.5,120.5
2025-06-03--05h-57m-21s,5.5,37.0,38.0,39.5,120.0
2025-06-03--05h-57m-21s,7.5,32.0,29.0,50.0,118.5
2025-06-03--05h-57m-21s,9.5,41.0,23.0,47.0,120.5
2025-06-03--05h-57m-21s,12.0,29.0,27.0,53.0,121.0
2025-06-03--05h-57m-21s,7.0,32.0,34.0,47.0,120.0
2025-06-03--05h-57m-21s,9.0,43.0,31.0,37.5,120.5
2025-06-03--05h-57m-21s,7.5,23.0,36.0,54.0,120.5
2025-06-03--05h-57m-21s,9.0,31.0,29.0,50.5,119.5
2025-06-03--05h-57m-21s,8.0,35.0,33.0,45.0,121.0
2025-06-03--05h-57m-21s,10.0,31.0,27.0,52.0,120.0
2025-06-03--05h-57m-21s,10.5,38.0,20.0,51.0,119.5
2025-06-03--05h-57m-21s,10.5,36.0,25.0,48.0,119.5
2025-06-03--05h-57m-21s,13.0,39.0,21.0,48.0,121.0
2025-06-03--05h-57m-21s,9.5,40.0,32.0,38.0,119.5
2025-06-03--05h-57m-21s,11.5,34.0,28.0,46.5,120.0
2025-06-03--05h-57m-21s,8.0,32.0,36.0,44.0,120.0
2025-06-03--05h-57m-21s,5.0,41.0,31.0,42.0,119.0
2025-06-03--05h-57m-21s,6.5,39.0,29.0,46.0,120.5
2025-06-03--05h-57m-21s,8.5,20.0,39.0,53.0,120.5
2025-06-03--05h-57m-21s,13.0,24.0,34.0,48.5,119.5
2025-06-03--05h-57m-21s,5.5,40.0,25.0,48.5,119.0
2025-06-03--05h-57m-21s,8.5,33.0,25.0,53.0,119.5
2025-06-03--05h-57m-21s,6.5,36.0,36.0,42.0,120.5
2025-06-03--05h-57m-21s,12.5,27.0,30.0,51.5,121.0
2025-06-03--05h-57m-21s,13.0,30.0,34.0,43.5,120.5
2025-06-03--05h-57m-21s,13.5,26.0,29.0,51.5,120.0
2025-06-03--05h-57m-21s,7.5,32.0,39.0,41.0,119.5
2025-06-03--05h-57m-21s,9.0,35.0,25.0,51.5,120.5
2025-06-03--05h-57m-21s,8.5,38.0,25.0,47.5,119.0
2025-06-03--05h-57m-21s,10.5,38.0,27.0,43.5,119.0
2025-06-03--05h-57m-21s,11.0,31.0,32.0,46.0,120.0
2025-06-03--05h-57m-21s,8.5,37.0,28.0,47.0,120.5
2025-06-03--05h-57m-21s,7.0,41.0,28.0,45.0,121.0
2025-06-03--05h-57m-21s,12.5,32.0,25.0,51.5,121.0
2025-06-03--05h-57m-21s,11.5,35.0,30.0,42.5,119.0
2025-06-03--05h-57m-21s,14.0,32.0,29.0,46.0,121.0
2025-06-03--05h-57m-21s,8.5,32.0,35.0,44.5,120.0
2025-06-03--05h-57m-21s,11.5,43.0,19.0,45.5,119.0
2025-06-03--05h-57m-21s,8.5,41.0,33.0,37.5,120.0
2025-06-03--05h-57m-21s,11.0,32.0,33.0,43.5,119.5
2025-06-03--05h-57m-21s,7.5,35.0,37.0,40.5,120.0
2025-06-03--05h-57m-21s,12.5,36.0,20.0,51.0,119.5
2025-06-03--05h-57m-21s,10.0,35.0,34.0,41.0,120.0
2025-06-03--05h-57m-21s,14.5,38.0,32.0,35.0,119.5
2025-06-03--05h-57m-21s,12.0,34.0,32.0,41.5,119.5
2025-06-03--05h-57m-21s,10.0,31.0,34.0,46.5,121.5
2025-06-03--05h-57m-21s,11.0,30.0,30.0,49.0,120.0
2025-06-03--05h-57m-21s,9.0,25.0,32.0,54.5,120.5
2025-06-03--05h-57m-21s,9.5,31.0,33.0,46.5,120.0
2025-06-03--05h-57m-21s,8.5,31.0,34.0,46.0,119.5
2025-06-03--05h-57m-21s,9.5,40.0,27.0,42.5,119.0
2025-06-03--05h-57m-21s,9.5,34.0,32.0,43.5,119.0
2025-06-03--05h-57m-21s,8.0,31.0,35.0,46.0,120.0
2025-06-03--05h-57m-21s,8.0,31.0,36.0,46.0,121.0
2025-06-03--05h-57m-21s,10.0,35.0,28.0,48.0,121.0
2025-06-03--05h-57m-21s,9.5,31.0,29.0,51.0,120.5
2025-06-03--05h-57m-21s,10.5,30.0,29.0,50.5,120.0
2025-06-03--05h-57m-21s,12.0,32.0,30.0,46.5,120.5
