data_dir,C,DB_H,DB_V,SB,N
2025-06-03--05h-57m-21s,8.0,15.0,30.0,26.5,79.5
2025-06-03--05h-57m-21s,7.5,28.0,22.0,23.5,81.0
2025-06-03--05h-57m-21s,8.0,20.0,21.0,30.5,79.5
2025-06-03--05h-57m-21s,7.5,19.0,21.0,32.5,80.0
2025-06-03--05h-57m-21s,4.5,24.0,17.0,35.5,81.0
2025-06-03--05h-57m-21s,6.0,17.0,30.0,27.0,80.0
2025-06-03--05h-57m-21s,6.5,30.0,16.0,28.0,80.5
2025-06-03--05h-57m-21s,10.0,21.0,16.0,33.0,80.0
2025-06-03--05h-57m-21s,4.5,22.0,16.0,37.5,80.0
2025-06-03--05h-57m-21s,6.5,23.0,21.0,30.5,81.0
2025-06-03--05h-57m-21s,7.0,24.0,21.0,28.0,80.0
2025-06-03--05h-57m-21s,10.5,20.0,22.0,28.0,80.5
2025-06-03--05h-57m-21s,4.0,27.0,24.0,25.0,80.0
2025-06-03--05h-57m-21s,5.0,18.0,25.0,31.5,79.5
2025-06-03--05h-57m-21s,7.5,27.0,16.0,30.0,80.5
2025-06-03--05h-57m-21s,4.0,27.0,15.0,33.0,79.0
2025-06-03--05h-57m-21s,6.0,25.0,16.0,33.5,80.5
2025-06-03--05h-57m-21s,6.5,22.0,22.0,30.0,80.5
2025-06-03--05h-57m-21s,8.0,19.0,24.0,28.5,79.5
2025-06-03--05h-57m-21s,8.5,23.0,16.0,32.5,80.0
2025-06-03--05h-57m-21s,6.5,19.0,24.0,29.5,79.0
2025-06-03--05h-57m-21s,6.5,27.0,22.0,25.0,80.5
2025-06-03--05h-57m-21s,8.5,21.0,19.0,31.0,79.5
2025-06-03--05h-57m-21s,7.5,26.0,16.0,31.0,80.5
2025-06-03--05h-57m-21s,7.0,28.0,14.0,30.0,79.0
2025-06-03--05h-57m-21s,11.0,21.0,17.0,31.5,80.5
2025-06-03--05h-57m-21s,9.5,16.0,25.0,29.5,80.0
2025-06-03--05h-57m-21s,4.5,24.0,24.0,27.5,80.0
2025-06-03--05h-57m-21s,5.5,23.0,17.0,34.5,80.0
2025-06-03--05h-57m-21s,3.0,26.0,21.0,29.0,79.0
2025-06-03--05h-57m-21s,11.0,23.0,19.0,27.0,80.0
2025-06-03--05h-57m-21s,7.5,24.0,14.0,34.5,80.0
2025-06-03--05h-57m-21s,8.5,24.0,19.0,27.5,79.0
2025-06-03--05h-57m-21s,4.5,22.0,24.0,29.0,79.5
2025-06-03--05h-57m-21s,7.5,26.0,12.0,33.5,79.0
2025-06-03--05h-57m-21s,8.0,24.0,16.0,32.0,80.0
2025-06-03--05h-57m-21s,5.0,22.0,17.0,35.5,79.5
2025-06-03--05h-57m-21s,10.0,20.0,24.0,27.0,81.0
2025-06-03--05h-57m-21s,8.0,25.0,21.0,26.5,80.5
2025-06-03--05h-57m-21s,11.5,14.0,20.0,33.5,79.0
2025-06-03--05h-57m-21s,7.5,23.0,18.0,30.5,79.0
2025-06-03--05h-57m-21s,9.5,26.0,14.0,29.5,79.0
2025-06-03--05h-57m-21s,4.5,31.0,16.0,28.5,80.0
2025-06-03--05h-57m-21s,8.5,26.0,19.0,26.5,80.0
2025-06-03--05h-57m-21s,6.5,24.0,18.0,32.0,80.5
2025-06-03--05h-57m-21s,6.5,15.0,26.0,33.5,81.0
2025-06-03--05h-57m-21s,8.5,18.0,28.0,24.5,79.0
2025-06-03--05h-57m-21s,4.5,29.0,22.0,25.0,80.5
2025-06-03--05h-57m-21s,9.0,22.0,17.0,32.0,80.0
2025-06-03--05h-57m-21s,7.0,28.0,14.0,31.5,80.5
2025-06-03--05h-57m-21s,7.0,19.0,21.0,32.0,79.0
2025-06-03--05h-57m-21s,8.0,22.0,22.0,29.0,81.0
2025-06-03--05h-57m-21s,8.0,22.0,20.0,30.0,80.0
2025-06-03--05h-57m-21s,6.0,26.0,18.0,30.5,80.5
2025-06-03--05h-57m-21s,4.0,13.0,32.0,32.0,81.0
2025-06-03--05h-57m-21s,11.0,19.0,20.0,30.0,80.0
2025-06-03--05h-57m-21s,4.0,23.0,25.0,27.5,79.5
2025-06-03--05h-57m-21s,8.5,26.0,19.0,27.0,80.5
2025-06-03--05h-57m-21s,5.0,26.0,20.0,29.5,80.5
2025-06-03--05h-57m-21s,7.5,28.0,17.0,27.5,80.0
2025-06-03--05h-57m-21s,5.5,26.0,20.0,29.0,80.5
2025-06-03--05h-57m-21s,6.5,21.0,28.0,24.5,80.0
2025-06-03--05h-57m-21s,8.0,22.0,16.0,33.0,79.0
2025-06-03--05h-57m-21s,8.5,26.0,19.0,26.5,80.0
2025-06-03--05h-57m-21s,4.0,24.0,18.0,34.5,80.5
2025-06-03--05h-57m-21s,9.0,24.0,16.0,31.0,80.0
2025-06-03--05h-57m-21s,6.0,24.0,20.0,30.0,80.0
2025-06-03--05h-57m-21s,7.0,23.0,23.0,27.5,80.5
2025-06-03--05h-57m-21s,8.5,19.0,20.0,31.5,79.0
2025-06-03--05h-57m-21s,9.5,22.0,24.0,24.5,80.0
2025-06-03--05h-57m-21s,11.5,21.0,15.0,32.5,80.0
2025-06-03--05h-57m-21s,6.0,26.0,21.0,26.5,79.5
2025-06-03--05h-57m-21s,5.0,24.0,22.0,30.0,81.0
2025-06-03--05h-57m-21s,4.5,27.0,20.0,28.0,79.5
2025-06-03--05h-57m-21s,4.0,23.0,26.0,27.0,80.0
2025-06-03--05h-57m-21s,6.0,23.0,17.0,33.0,79.0
2025-06-03--05h-57m-21s,4.0,21.0,19.0,36.0,80.0
2025-06-03--05h-57m-21s,7.0,29.0,16.0,28.0,80.0
2025-06-03--05h-57m-21s,5.0,23.0,16.0,37.0,81.0
2025-06-03--05h-57m-21s,7.5,15.0,24.0,34.0,80.5
2025-06-03--05h-57m-21s,6.5,23.0,21.0,29.0,79.5
2025-06-03--05h-57m-21s,6.0,30.0,21.0,23.5,80.5
2025-06-03--05h-57m-21s,5.5,18.0,25.0,31.5,80.0
2025-06-03--05h-57m-21s,5.0,18.0,21.0,36.5,80.5
2025-06-03--05h-57m-21s,5.0,19.0,18.0,38.0,80.0
